invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D05I49910,D05C5544,D05C5267,2024-05-19,8895.28,1027.36,659.71,3610;5321;9542,Cancelled,UPI
D05I10852,D05C9482,D05C3889,2024-03-11,708724.2,101746.31,58669.77,3217;1443;7810,Pending,UPI
D05I80383,D05C6895,D05C3999,2024-01-21,30267.86,4643.39,2959.81,2555,Paid,Bank Transfer
D05I55869,D05C8712,D05C5997,2024-06-09,18095.67,2775.72,1531.75,7261;9708,Paid,UPI
D05I18011,D05C9181,D05C6457,2024-01-18,430513.9,35995.02,37420.17,7121,Paid,UPI
D05I99805,D05C6841,D05C1061,2024-05-02,5133.85,499.43,667.84,3301;3341,Pending,Cash
D05I36304,D05C6653,D05C9839,2024-05-04,467787.71,70111.86,49946.0,4113;8402;6619,Cancelled,Bank Transfer
D05I26668,D05C3576,D05C8092,2024-03-07,12794.4,1532.0,824.27,7186;5529;4665,Paid,Bank Transfer
D05I50861,D05C9029,D05C5485,2024-06-19,8328.17,1259.89,471.91,6208;2761,Cancelled,Cheque
D05I13735,D05C4960,D05C6555,2024-01-14,16940.31,1085.8,2119.41,3978,Cancelled,Cheque
D05I30439,D05C7697,D05C7232,2024-04-04,46774.12,7436.33,6278.26,9439;8091;9967,Cancelled,Cash
D05I45426,D05C8225,D05C1456,2024-05-24,16196.45,1094.98,1835.54,2670;8373,Paid,Cash
D05I80571,D05C7232,D05C1084,2024-02-08,514144.0,26952.06,38542.7,4112;1321;6742,Paid,Cash
D05I68952,D05C2411,D05C1514,2024-05-20,13775.66,1117.91,922.13,8840;3447;5341,Pending,Cheque
D05I57160,D05C7926,D05C7848,2024-02-26,43873.86,4684.35,3522.93,9385;7616;8790,Pending,Bank Transfer
D05I45060,D05C6735,D05C6642,2024-06-24,41084.75,6138.74,2096.25,3037;4392;6746,Paid,Bank Transfer
D05I90571,D05C5657,D05C6862,2024-02-13,47102.74,5135.99,5723.24,4615,Paid,UPI
D05I88290,D05C2191,D05C7314,2024-01-07,11990.75,1788.49,1393.83,1190;7923;8276,Pending,UPI
D05I31206,D05C5478,D05C7692,2024-03-26,18543.95,1221.27,1002.16,7758;9790;1377,Cancelled,Bank Transfer
D05I44572,D05C5946,D05C9293,2024-06-16,54706.22,3415.96,8836.9,7735,Paid,Bank Transfer
D05I37673,D05C1857,D05C7926,2024-03-28,12662.48,1408.31,907.76,8905,Cancelled,Bank Transfer
D05I62830,D05C3267,D05C2124,2024-05-11,13821.71,1346.76,1407.94,8197;7791,Pending,Cash
D05I71182,D05C8388,D05C9523,2024-02-23,24796.96,2860.78,2879.93,1182;2840;5886,Pending,Cheque
D05I52286,D05C2991,D05C3284,2024-03-08,36147.18,6360.79,4919.06,6797;4787,Paid,UPI
D05I70870,D05C4614,D05C7499,2024-02-18,21406.05,2244.8,3446.01,6963,Paid,Cash
D05I10100,D05C4614,D05C5831,2024-01-25,7343.32,862.48,1095.04,1028;8343,Cancelled,UPI
D05I94300,D05C3621,D05C4748,2024-06-13,5877.41,924.98,303.25,2864,Cancelled,Bank Transfer
D05I53498,D05C3657,D05C9292,2024-04-26,11137.71,1896.21,1458.92,6337;3692,Paid,Cash
D05I35781,D05C4865,D05C8336,2024-01-22,18542.73,2828.73,3312.4,6922;4578;2067,Pending,Cheque
D05I55192,D05C3322,D05C5066,2024-05-18,60803.7,9151.88,8950.89,7186;2489;2508,Pending,UPI
D05I68415,D05C6781,D05C2870,2024-01-14,14687.6,1536.55,1786.58,7506,Cancelled,Cheque
D05I69192,D05C1237,D05C6578,2024-01-08,11664.34,895.21,2073.71,7145;1211;8050,Paid,Cheque
D05I70106,D05C3631,D05C7157,2024-03-24,11363.48,1081.34,1757.35,1960;8466,Pending,Bank Transfer
D05I90735,D05C1026,D05C8533,2024-05-13,74304.66,6158.87,12606.59,2029;6926,Paid,UPI
D05I81057,D05C3576,D05C4545,2024-01-05,30122.41,1700.71,2828.66,8903,Pending,UPI
D05I25476,D05C5821,D05C7981,2024-02-26,733701.4,53299.27,104925.89,7463,Paid,UPI
D05I17325,D05C8277,D05C5303,2024-04-25,22793.64,1669.0,3020.0,6078;3555;3999,Paid,Cheque
D05I66001,D05C4223,D05C1942,2024-05-16,33949.11,3390.52,3762.3,1270;9919;3677,Paid,Cash
D05I44728,D05C2191,D05C5383,2024-01-01,26798.19,3283.01,1467.24,5651,Paid,Cheque
D05I40797,D05C5005,D05C6254,2024-03-08,29541.84,3880.89,3760.07,7060;9808,Paid,Cheque
D05I33793,D05C7243,D05C6642,2024-06-11,3885.73,359.9,659.04,7778;9343;3374,Pending,Cash
D05I28255,D05C5544,D05C9387,2024-04-24,33134.87,2181.53,3175.47,9650;1967,Pending,UPI
D05I94619,D05C6987,D05C8118,2024-05-05,21606.17,1339.81,1297.72,7855;9487,Pending,UPI
D05I68012,D05C8867,D05C5573,2024-06-27,55364.31,6592.61,4660.01,9521,Pending,Bank Transfer
D05I53339,D05C5217,D05C6910,2024-01-21,4605.73,323.72,683.2,4511;1425,Cancelled,Cheque
D05I19941,D05C2811,D05C3509,2024-03-01,14241.72,935.95,1909.79,3090,Cancelled,Cash
D05I33732,D05C5949,D05C6784,2024-05-18,82976.47,10311.82,9285.15,7787;2057,Pending,Cheque
D05I95106,D05C5573,D05C5263,2024-04-16,9824.41,568.32,817.32,3867,Cancelled,Cash
D05I61770,D05C1746,D05C9015,2024-04-22,36820.53,4977.93,3095.04,6299;2049;6459,Pending,Bank Transfer
D05I81100,D05C9886,D05C7232,2024-02-21,29867.15,3854.53,2895.46,1977;6464;5479,Paid,UPI
D05I47103,D05C6360,D05C5001,2024-05-04,39341.6,3372.0,4704.28,1032;1986;6433,Cancelled,Cash
D05I94703,D05C1237,D05C4663,2024-06-28,9413.37,1446.15,1046.74,1115;8559;8571,Cancelled,Bank Transfer
D05I31187,D05C9343,D05C9968,2024-02-09,27714.32,1871.05,3777.75,7201;8501,Pending,UPI
D05I61976,D05C3244,D05C5737,2024-06-25,11943.7,613.13,599.29,9322;4757,Paid,Bank Transfer
D05I24337,D05C5693,D05C9792,2024-06-17,27262.1,3571.5,4405.67,7589;4973;6676,Paid,Cheque
D05I20130,D05C7794,D05C3757,2024-01-15,110843.52,16658.22,9147.59,4856,Pending,Cash
D05I69227,D05C6728,D05C7851,2024-05-21,15351.33,2244.47,1877.94,6240;7819,Pending,Cash
D05I85814,D05C3843,D05C5821,2024-01-29,373294.73,60998.16,32132.97,8223;9269;6356,Pending,Cash
D05I19728,D05C2875,D05C7994,2024-02-08,21174.9,1422.61,1124.21,8541;2977,Paid,Cheque
D05I18250,D05C9359,D05C5051,2024-02-07,587380.42,48518.9,96322.11,5964;9461;1758,Paid,Cheque
D05I66295,D05C2811,D05C4064,2024-05-08,7764.28,995.04,1236.43,9800;5385;2278,Pending,Cash
D05I76417,D05C9920,D05C5831,2024-04-11,12914.16,967.09,1098.33,1359,Paid,Bank Transfer
D05I40090,D05C9188,D05C4320,2024-01-16,390042.49,37021.32,19903.38,8714;1754,Cancelled,UPI
D05I35010,D05C5260,D05C2410,2024-06-13,43036.04,7057.95,7172.11,7818;6931,Paid,Bank Transfer
D05I66940,D05C6912,D05C4779,2024-01-22,35686.19,2842.67,6382.46,4086;2671,Cancelled,UPI
D05I65859,D05C4456,D05C6610,2024-02-29,19975.04,1841.74,1066.31,6773;3971;6089,Paid,Bank Transfer
D05I35319,D05C5372,D05C4196,2024-06-08,534240.85,73231.37,73570.34,8079;9742;7619,Cancelled,Cheque
D05I61942,D05C9038,D05C9877,2024-01-22,30011.49,5242.63,3435.97,6892;9189;5675,Paid,UPI
D05I19609,D05C1981,D05C7492,2024-03-13,46209.56,6619.78,5757.47,6420;6737;7729,Paid,Cash
D05I89795,D05C2142,D05C2232,2024-03-17,21760.46,1479.62,2782.57,4848,Pending,Cash
D05I30283,D05C2248,D05C7848,2024-01-25,25138.02,2177.57,1281.61,8067;6742,Paid,Cheque
D05I94441,D05C8300,D05C9886,2024-04-25,18799.07,3228.11,1774.34,5294;5239,Cancelled,Cash
D05I99363,D05C4406,D05C6944,2024-03-27,38671.51,5382.55,2512.41,1322;5872,Pending,Bank Transfer
D05I22499,D05C6405,D05C8425,2024-01-07,15353.29,821.76,908.79,3564,Cancelled,UPI
D05I95688,D05C7290,D05C1013,2024-02-05,764068.41,91843.8,127385.64,2648,Cancelled,Bank Transfer
D05I96800,D05C5989,D05C2133,2024-02-28,394956.82,69756.22,47983.3,4368;3482;8016,Cancelled,UPI
D05I72517,D05C9157,D05C5971,2024-03-18,32951.61,4673.4,4364.88,8824;4104,Cancelled,Bank Transfer
D05I28237,D05C8336,D05C8277,2024-04-22,491342.93,40086.37,69222.67,8752;9189,Cancelled,UPI
D05I47489,D05C6385,D05C4064,2024-03-07,430680.96,59410.2,22357.42,9965,Paid,Cheque
D05I69207,D05C5256,D05C3655,2024-06-19,21892.53,2623.78,1999.37,5503;2449,Pending,Cheque
D05I63781,D05C3075,D05C7926,2024-01-20,384297.02,35817.21,21995.79,6408;2868;8193,Paid,Bank Transfer
D05I12945,D05C8938,D05C9711,2024-05-28,35659.24,2514.95,2019.99,4387;1428,Cancelled,UPI
D05I95512,D05C2420,D05C4408,2024-01-04,689274.07,42811.46,112262.9,4180;7035;3031,Cancelled,Cheque
D05I59461,D05C4915,D05C5971,2024-05-14,17816.99,1900.52,2937.96,1251;7428,Paid,Cheque
D05I99217,D05C7918,D05C5533,2024-04-28,38744.06,2571.98,2117.44,6812;4366,Paid,Cash
D05I85850,D05C7697,D05C3132,2024-06-05,16831.36,2910.78,1075.35,9065;2457,Paid,Bank Transfer
D05I26834,D05C1029,D05C3781,2024-03-30,530939.65,62092.14,43900.06,5939,Cancelled,Bank Transfer
D05I28753,D05C9343,D05C4748,2024-03-12,35769.57,6367.68,4945.51,3603;5441;5550,Paid,Cash
D05I44702,D05C8243,D05C2304,2024-04-02,61390.42,9997.13,8807.01,8836;8403;2117,Pending,Bank Transfer
D05I42354,D05C3615,D05C4949,2024-04-18,791908.45,61774.22,115222.51,1874,Pending,Cash
D05I41594,D05C7872,D05C4660,2024-01-13,18476.16,2115.47,2019.05,9082;1205;8895,Paid,UPI
D05I51001,D05C2870,D05C6677,2024-06-29,7824.05,1065.65,1247.32,3493,Pending,Cash
D05I42127,D05C2429,D05C2060,2024-06-02,272823.18,43798.34,15881.39,8332,Paid,Bank Transfer
D05I57231,D05C9096,D05C9293,2024-05-07,475409.17,55165.5,66011.98,1306;2591;5174,Pending,UPI
D05I34645,D05C6987,D05C2658,2024-02-01,31594.21,2624.6,2512.12,7014;8400,Cancelled,Cash
D05I56655,D05C5505,D05C5544,2024-02-12,385009.37,45237.78,25615.12,4480,Cancelled,Cheque
D05I84596,D05C9300,D05C3889,2024-03-17,18621.49,2637.37,2036.41,9515;3458;7851,Pending,Bank Transfer
D05I41231,D05C2761,D05C7227,2024-05-31,13244.55,2264.59,1346.19,2978;6733,Paid,Cheque
D05I88708,D05C1572,D05C2257,2024-06-25,22245.11,1836.0,3441.95,1559,Paid,Cash
D05I57369,D05C7636,D05C9504,2024-06-12,41621.22,4004.72,6338.15,7566;8887,Cancelled,Cheque
D05I58604,D05C7021,D05C7872,2024-04-13,9985.3,1371.16,1070.03,6442;6031,Pending,Cheque
D05I76551,D05C7620,D05C4034,2024-01-14,40670.39,7179.47,4512.19,8123;5777,Cancelled,Cash
D05I85010,D05C3665,D05C2252,2024-02-15,22066.6,2426.23,1954.97,1338,Cancelled,Bank Transfer
D05I33619,D05C3843,D05C7268,2024-04-09,332846.73,36684.2,34532.24,5737;2529,Cancelled,UPI
D05I76468,D05C5433,D05C9066,2024-01-26,75252.59,5217.3,13109.39,1213,Pending,Bank Transfer
D05I27009,D05C1791,D05C2389,2024-06-21,15644.12,2740.39,1952.31,2327;2130,Cancelled,Cheque
D05I11716,D05C5508,D05C3075,2024-05-04,14019.73,1827.85,1587.25,5004;3011;7534,Cancelled,Bank Transfer
D05I24130,D05C4895,D05C6735,2024-01-23,74661.8,9306.02,3995.9,4997,Cancelled,Cash
D05I73323,D05C2663,D05C8566,2024-04-09,4039.54,520.9,237.58,7393;7153,Pending,Bank Transfer
D05I58510,D05C4537,D05C2616,2024-02-21,35246.07,6050.79,4851.55,9019;8450;1980,Paid,Cheque
D05I25680,D05C4859,D05C9129,2024-06-04,217602.45,26887.72,29550.81,7180;6390;6639,Cancelled,UPI
D05I30992,D05C3576,D05C2088,2024-06-29,43281.24,4778.37,4320.2,2484;7874,Pending,Cheque
D05I59393,D05C9397,D05C1338,2024-04-19,37866.63,5310.13,2698.03,7566;6458;3394,Cancelled,Bank Transfer
D05I89594,D05C7605,D05C4339,2024-05-13,79067.71,5907.1,12492.88,9491,Cancelled,Bank Transfer
D05I27913,D05C5433,D05C6862,2024-02-27,12617.21,711.69,1028.31,8166,Pending,Cash
D05I90544,D05C5693,D05C7025,2024-05-04,19795.94,1894.42,2173.88,8091;2542,Pending,UPI
D05I29713,D05C3781,D05C9451,2024-05-07,12055.19,1668.01,1897.48,8941;4922;7157,Paid,Cheque
D05I30170,D05C7391,D05C4256,2024-01-20,53379.26,3524.91,4824.69,6896;6241;8319,Paid,Cheque
D05I38902,D05C2275,D05C6361,2024-02-27,43668.98,5834.45,5139.67,9262,Pending,UPI
D05I67548,D05C9730,D05C5997,2024-04-30,35779.72,5389.09,5520.98,7505;5834,Paid,Cheque
D05I81430,D05C5093,D05C1942,2024-03-19,3736.75,524.8,396.54,1012,Pending,Cash
D05I69427,D05C9482,D05C1016,2024-04-14,621645.72,99331.23,108106.66,7762;3251,Pending,Cheque
D05I12321,D05C6177,D05C4209,2024-02-08,22562.06,3910.09,3305.94,3519;8474;8711,Cancelled,Cheque
D05I30033,D05C6555,D05C9451,2024-06-01,21696.34,3605.09,1787.34,2565;5887;9014,Cancelled,Bank Transfer
D05I86250,D05C1999,D05C8244,2024-04-15,45042.32,6224.66,6113.96,8744;1911,Pending,Bank Transfer
D05I23304,D05C3042,D05C1466,2024-06-10,170719.02,16647.72,20753.71,2808;1863;9633,Pending,Cheque
D05I55687,D05C3889,D05C3655,2024-03-13,17616.51,2528.43,907.3,7033;8247;8073,Paid,Cash
D05I77347,D05C1285,D05C9397,2024-06-06,189941.9,29663.05,15443.92,5741,Cancelled,Bank Transfer
D05I32738,D05C6441,D05C7925,2024-02-05,49889.07,8754.14,6054.3,9472;3548,Pending,UPI
D05I87774,D05C9292,D05C7697,2024-01-19,79413.96,11396.23,7420.27,8762,Pending,Bank Transfer
D05I12305,D05C7025,D05C8977,2024-06-21,75553.48,13204.18,12586.04,9916,Cancelled,UPI
D05I59162,D05C5031,D05C8867,2024-01-08,10157.78,598.96,1160.21,3798;2222;1481,Cancelled,Cheque
D05I94309,D05C6971,D05C6617,2024-02-27,14627.27,1538.42,1997.55,1595,Pending,Cash
D05I64801,D05C3621,D05C2880,2024-04-27,17104.15,2049.22,2811.41,4756,Paid,Bank Transfer
D05I44977,D05C3747,D05C9084,2024-03-14,20435.94,1512.89,1919.94,4258;9642;5811,Cancelled,UPI
D05I32676,D05C4321,D05C8870,2024-01-18,17304.97,2037.61,1212.22,9542;2490;7537,Paid,Cheque
D05I50708,D05C8120,D05C9945,2024-01-11,26659.52,3119.12,3025.46,9329,Paid,Cash
D05I58096,D05C5945,D05C8120,2024-06-01,28561.52,3321.99,4645.11,1928,Pending,UPI
D05I68579,D05C5689,D05C9181,2024-04-14,39914.53,5825.9,6986.39,5674;6757;1224,Paid,Cheque
D05I78255,D05C8388,D05C6627,2024-02-02,22503.83,2366.8,2101.83,6091,Paid,UPI
D05I10366,D05C5571,D05C9531,2024-03-13,15481.3,789.25,1087.25,4631;4659,Pending,Cheque
D05I98491,D05C4321,D05C9555,2024-04-24,58949.66,5290.23,7707.33,9445;8909;9078,Paid,Cash
D05I26240,D05C2410,D05C1857,2024-05-19,59062.58,8286.63,7196.18,1195;8700;4905,Cancelled,Cash
D05I78516,D05C5486,D05C4441,2024-04-05,17608.81,1241.68,1711.66,7549,Paid,Cash
D05I31949,D05C1112,D05C7848,2024-06-02,248119.23,25247.42,13429.19,4125;5578,Pending,Cash
D05I98822,D05C5052,D05C1406,2024-06-13,29343.14,4066.3,1675.8,2555;8651,Pending,Bank Transfer
D05I60784,D05C5979,D05C7668,2024-04-11,780960.76,83133.28,111201.6,7917;2065,Pending,UPI
D05I35314,D05C3234,D05C4283,2024-03-23,33521.8,4426.61,3978.57,3027;9045;1257,Paid,Bank Transfer
D05I26530,D05C7227,D05C1331,2024-05-04,30236.82,1555.87,2023.64,8184;4223,Pending,Bank Transfer
D05I98938,D05C4580,D05C6626,2024-03-01,10673.82,543.25,880.99,4804,Paid,UPI
D05I98649,D05C6385,D05C3615,2024-01-17,433575.3,38560.08,33953.31,6268;4104,Cancelled,UPI
D05I38969,D05C1273,D05C7577,2024-01-22,21214.96,2473.28,1476.02,2216,Cancelled,Cheque
D05I16962,D05C5383,D05C5235,2024-01-30,59071.38,9423.15,9396.15,6199;8995;6270,Cancelled,Cash
D05I77968,D05C1739,D05C5989,2024-05-29,35754.27,6420.98,5504.42,4974,Paid,UPI
D05I12425,D05C9031,D05C2437,2024-06-21,5374.1,904.66,679.63,7784;9077,Pending,Cash
D05I61401,D05C5005,D05C1591,2024-01-27,14242.3,1634.29,2408.17,2038;5946,Pending,Cash
D05I86190,D05C5412,D05C3322,2024-05-27,6215.27,344.1,972.27,3413;5277;5879,Pending,Bank Transfer
D05I30503,D05C7191,D05C6663,2024-01-09,36498.27,4015.41,3874.14,3637;5884;9022,Cancelled,Cash
D05I53947,D05C5704,D05C7431,2024-02-14,486928.2,71511.87,83848.2,2265,Pending,UPI
D05I73053,D05C4159,D05C4748,2024-05-11,26946.64,3251.77,2710.74,5830;2661,Paid,Cash
D05I72992,D05C5064,D05C9096,2024-03-27,7480.28,1234.78,827.16,8363;9433;9547,Cancelled,Bank Transfer
D05I76222,D05C1397,D05C8383,2024-01-19,43944.66,5093.43,5412.76,1045,Paid,Cash
D05I52078,D05C4085,D05C5544,2024-05-25,535437.0,82959.37,30480.84,6012,Paid,Bank Transfer
D05I96163,D05C4215,D05C8063,2024-02-20,8635.63,1463.86,1038.52,6110;7786;2493,Cancelled,Bank Transfer
D05I95505,D05C4462,D05C7684,2024-04-19,19806.27,2281.35,2587.73,2789;3265;9158,Paid,Bank Transfer
D05I37261,D05C7699,D05C8654,2024-05-27,59645.45,3695.05,5487.37,2003;8941;8009,Paid,Cash
D05I91877,D05C9675,D05C6457,2024-06-20,17507.05,2268.65,2700.24,8663;2465,Cancelled,Bank Transfer
D05I72297,D05C9688,D05C9352,2024-06-28,65736.8,4808.79,6894.44,4454;7596;6049,Pending,UPI
D05I51921,D05C4695,D05C2883,2024-06-24,124701.73,7737.05,6956.38,6573;7297;8744,Paid,UPI
D05I84696,D05C4155,D05C3147,2024-05-15,27029.89,1448.6,3091.61,6424,Pending,Cash
D05I41499,D05C1791,D05C4580,2024-05-01,27410.57,4753.52,2478.55,1497,Pending,UPI
D05I42570,D05C9378,D05C3870,2024-03-19,21344.91,3114.35,3329.15,1294,Paid,Cash
D05I87054,D05C6578,D05C8572,2024-06-19,10405.4,657.27,623.78,5590;4641,Cancelled,UPI
D05I28658,D05C2809,D05C8300,2024-02-25,36584.88,3575.1,2525.37,1481;9062,Pending,Bank Transfer
D05I89613,D05C8856,D05C4861,2024-03-15,47160.52,6847.26,5797.2,9591,Pending,Cheque
D05I47360,D05C6471,D05C2264,2024-02-24,20204.57,1896.39,1893.77,7682;4339;7262,Cancelled,Bank Transfer
D05I29969,D05C2154,D05C9959,2024-04-21,223189.24,34293.07,39004.33,9970,Cancelled,Cheque
D05I80395,D05C9178,D05C1975,2024-01-29,65506.52,10157.79,11314.11,9777;1102;5944,Paid,Bank Transfer
D05I58747,D05C9555,D05C5945,2024-02-05,14698.28,1722.96,1709.28,5035;2440,Pending,Cheque
D05I51527,D05C1630,D05C1442,2024-02-06,99279.16,8420.17,12820.43,7099,Paid,UPI
D05I27849,D05C8938,D05C9523,2024-06-02,12917.63,783.39,1855.5,9470;6141;8293,Pending,UPI
D05I44831,D05C7290,D05C7219,2024-04-08,345899.81,24085.43,57367.51,5482;6817;4060,Cancelled,Cheque
D05I98411,D05C2628,D05C7219,2024-06-15,25569.91,3324.0,3248.24,7772,Cancelled,Cash
D05I72998,D05C7628,D05C9178,2024-02-08,10450.47,1083.89,1641.96,2279,Paid,UPI
D05I16016,D05C5971,D05C6378,2024-01-26,21718.46,2693.63,1913.37,6469,Paid,Cheque
D05I12487,D05C1716,D05C1430,2024-05-30,652936.47,59797.63,52652.42,8062;5106;8631,Pending,Cheque
D05I27654,D05C8913,D05C6441,2024-04-26,696775.22,58560.64,78683.94,6558;2636;8139,Cancelled,UPI
D05I73168,D05C8707,D05C6728,2024-06-14,42718.52,2388.89,4402.47,7290;5467;5706,Pending,Bank Transfer
D05I55341,D05C6610,D05C4580,2024-04-23,7790.07,954.38,521.81,8950;9238;4706,Pending,Bank Transfer
D05I35712,D05C5980,D05C7668,2024-02-01,37875.21,4511.15,6223.82,8451;7885;8137,Paid,Cash
D05I10329,D05C3183,D05C7348,2024-01-10,108704.91,16168.11,13118.44,7374;8174,Cancelled,Cash
D05I35924,D05C7918,D05C4026,2024-02-05,27632.61,3034.21,4451.96,4296;5659,Pending,UPI
D05I77418,D05C7499,D05C3615,2024-05-26,647264.89,53846.44,85409.68,2588;5840;4586,Cancelled,Cheque
D05I28503,D05C9031,D05C1821,2024-03-18,4108.47,307.66,534.5,2678,Paid,Bank Transfer
D05I63111,D05C2124,D05C3523,2024-05-13,56171.96,7110.25,6925.05,4416,Paid,Bank Transfer
D05I60014,D05C2189,D05C3747,2024-04-15,153236.01,10034.54,15866.68,4854;1122;8369,Pending,Cash
D05I75345,D05C9290,D05C1278,2024-05-18,24249.67,4075.9,1350.86,7021;2947,Paid,Cheque
D05I98554,D05C1273,D05C4660,2024-03-22,29702.53,3472.68,2216.06,4990;2046;2174,Paid,Bank Transfer
D05I75734,D05C3870,D05C7327,2024-02-16,60809.85,8968.35,8358.53,7772;9922,Pending,Bank Transfer
D05I15593,D05C5051,D05C5232,2024-06-16,62618.99,10457.69,3966.96,5046;1615,Cancelled,UPI
D05I76517,D05C5145,D05C8654,2024-01-04,33137.49,2012.12,5762.13,2396,Paid,UPI
D05I78739,D05C5989,D05C4728,2024-01-14,777574.2,101143.57,109361.93,3069;4499,Paid,Cash
D05I52027,D05C8405,D05C4760,2024-04-24,6446.63,416.34,488.01,7242;6702,Cancelled,Cash
D05I52656,D05C7021,D05C7020,2024-06-19,24437.95,3969.76,2268.03,4317;1900;3123,Cancelled,UPI
D05I60111,D05C1172,D05C7157,2024-04-12,513099.21,89086.89,88778.21,4067,Paid,UPI
D05I78435,D05C2508,D05C9157,2024-02-27,7299.19,927.48,465.32,3417;3621,Paid,Bank Transfer
D05I83058,D05C8662,D05C8495,2024-02-22,665237.93,71711.48,37575.89,8812;6716,Paid,Cheque
D05I86933,D05C1112,D05C6471,2024-03-12,491265.4,64911.13,29784.69,7110;5521;3107,Paid,UPI
D05I41340,D05C9159,D05C3750,2024-02-05,34105.77,4809.76,3327.41,2786,Paid,Cash
D05I73600,D05C1237,D05C9465,2024-02-17,59122.65,7164.78,3061.29,2390,Paid,Cash
D05I41457,D05C9587,D05C3374,2024-06-17,57295.72,8361.81,5285.58,1989;3291,Paid,UPI
D05I88965,D05C4462,D05C8552,2024-03-24,16594.48,1094.41,2533.59,3336;3962;5643,Cancelled,UPI
D05I33114,D05C3658,D05C3657,2024-05-23,40557.36,6791.04,3913.27,8117;5669,Pending,Bank Transfer
D05I38004,D05C1988,D05C8380,2024-06-19,686806.19,88436.96,66358.51,5772;8141;1380,Paid,Cheque
D05I14000,D05C5259,D05C7025,2024-05-09,4424.71,648.8,555.95,7694;3406,Paid,Cash
D05I23765,D05C3460,D05C5505,2024-06-20,25281.41,4074.57,3219.01,6362,Cancelled,Cash
D05I56211,D05C4527,D05C7186,2024-03-19,767861.01,90371.98,70115.54,7428,Pending,UPI
D05I71882,D05C4156,D05C1061,2024-01-20,9811.88,1453.02,1454.22,7852;3655;2864,Cancelled,Cash
D05I81629,D05C5573,D05C2174,2024-05-28,9192.99,1291.61,720.84,9600;9970,Pending,Cheque
D05I97206,D05C6405,D05C3750,2024-02-09,38340.8,2228.21,3081.57,6461;2793,Paid,Bank Transfer
D05I60056,D05C3641,D05C7620,2024-03-19,35215.29,3145.39,4040.36,5379;4662,Cancelled,UPI
D05I59367,D05C1988,D05C1111,2024-04-11,625649.75,98023.56,83496.76,5943,Pending,Bank Transfer
D05I30072,D05C4256,D05C7832,2024-01-25,32005.36,5719.38,3325.44,4802;3099;3457,Cancelled,Cheque
D05I65197,D05C9397,D05C6873,2024-03-20,60362.68,4195.02,8379.76,4647;7595,Cancelled,UPI
D05I54289,D05C4775,D05C3681,2024-02-25,53355.49,3477.46,4729.95,4597;1912;4338,Pending,Cheque
D05I13406,D05C1595,D05C3406,2024-01-15,10179.14,1492.18,1284.03,8101;2580,Paid,UPI
D05I99174,D05C2194,D05C6457,2024-05-31,18220.53,1756.02,2434.32,9735,Paid,Cash
D05I64806,D05C6361,D05C4243,2024-04-21,53303.1,7442.27,6662.04,7522;8991,Pending,Cash
D05I65472,D05C6638,D05C8505,2024-06-04,32174.32,2821.44,3227.55,6366;4628,Cancelled,Cheque
D05I44292,D05C9157,D05C5661,2024-02-22,82727.34,12212.11,8055.84,9075;6183;5332,Pending,Cheque
D05I25830,D05C2915,D05C9839,2024-01-10,351853.54,46125.56,24227.3,3019,Paid,Cash
D05I29317,D05C5138,D05C4223,2024-02-08,11256.01,640.3,1157.95,1278;8064,Pending,Cheque
D05I70945,D05C5031,D05C3829,2024-05-03,15042.27,1442.29,2324.37,6769,Cancelled,UPI
D05I68805,D05C6895,D05C1013,2024-01-03,47290.17,3823.88,4919.68,3913,Cancelled,Cash
D05I17886,D05C1132,D05C5290,2024-04-22,35004.66,3378.44,3384.52,6680;5827;2726,Paid,Cheque
D05I51268,D05C4163,D05C9956,2024-01-02,16013.91,2201.83,1884.58,7366;4709;8021,Cancelled,Bank Transfer
D05I31409,D05C7119,D05C7207,2024-03-02,23190.81,2878.68,2911.81,5965;1053;5966,Cancelled,UPI
D05I75379,D05C2024,D05C2192,2024-05-03,71405.19,5980.58,8027.76,2415,Cancelled,Cash
D05I97607,D05C4321,D05C8331,2024-06-09,5795.64,333.79,316.72,1983;3739;3857,Paid,Cash
D05I36289,D05C4539,D05C4322,2024-02-16,62489.08,5605.03,11005.98,3304;8571;6810,Pending,Cash
D05I28099,D05C6131,D05C1414,2024-01-07,40186.95,3539.01,6380.64,3445;1712;4276,Paid,Bank Transfer
D05I46431,D05C4320,D05C8533,2024-04-07,100252.1,16667.99,16790.8,3373;7717;6427,Paid,Cheque
D05I38737,D05C1952,D05C2616,2024-01-14,14140.82,2164.53,2266.78,1436;2978,Paid,Bank Transfer
D05I84418,D05C8787,D05C4073,2024-04-04,8337.82,1349.31,1259.01,1241,Cancelled,Cheque
D05I69880,D05C5486,D05C4663,2024-01-13,170071.91,28477.82,24738.83,6953,Paid,UPI
D05I78621,D05C6401,D05C8977,2024-01-06,13558.31,851.41,872.63,9544,Paid,UPI
D05I90770,D05C4402,D05C5994,2024-01-13,10958.02,1613.46,559.03,8754,Paid,UPI
D05I74982,D05C4415,D05C9825,2024-06-01,377691.74,64487.11,24799.48,1673;7737;1825,Pending,Bank Transfer
D05I21502,D05C7555,D05C9249,2024-05-25,29270.92,2123.97,4360.61,4003,Cancelled,Cheque
