invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D09I72198,D09C7114,D09C1685,2024-06-05,27059.59,3707.94,3746.36,5679,Paid,Cash
D09I84585,D09C3642,D09C5260,2024-06-16,16493.38,1792.89,2417.07,9686,Pending,Cheque
D09I42480,D09C8966,D09C7285,2024-05-08,41782.0,7398.53,4469.43,8196;6246;6647,Pending,Bank Transfer
D09I77534,D09C5222,D09C2661,2024-05-03,25079.88,4497.87,2887.82,2088;5108;3612,Paid,Cash
D09I38951,D09C9419,D09C1584,2024-02-20,7937.25,633.93,983.05,2541;3024;3831,Paid,Cheque
D09I88125,D09C8168,D09C5096,2024-04-24,593245.25,101148.79,54453.06,3272;6323,Cancelled,Cheque
D09I56898,D09C8957,D09C8265,2024-05-25,369828.13,37137.35,25471.52,9228;3403;8114,Pending,Bank Transfer
D09I62689,D09C2877,D09C2909,2024-03-05,529712.21,40705.81,71543.88,9117;6847,Pending,Bank Transfer
D09I92185,D09C1970,D09C4144,2024-04-22,44189.78,3252.58,7108.28,4246;3224,Cancelled,Cheque
D09I93443,D09C3931,D09C3921,2024-06-10,37923.72,6703.39,6286.49,2617;7090;6556,Cancelled,UPI
D09I62677,D09C3059,D09C2540,2024-01-03,4963.15,718.48,275.85,1032;6776;4964,Cancelled,Cash
D09I52096,D09C7399,D09C7916,2024-02-01,28292.97,3133.01,4331.71,9906;3103,Cancelled,Cheque
D09I90796,D09C4420,D09C8622,2024-06-18,11900.18,1712.99,1723.24,4598;5722,Paid,Cheque
D09I86368,D09C1368,D09C6530,2024-06-26,6510.82,428.12,996.79,6926;6492;3362,Pending,Cheque
D09I68127,D09C3982,D09C5799,2024-05-23,14915.92,2296.77,1850.72,4199,Cancelled,Bank Transfer
D09I52901,D09C8619,D09C6801,2024-02-16,48085.31,4231.01,5988.19,5563;9972;5229,Cancelled,Cash
D09I54973,D09C3047,D09C8131,2024-03-22,11782.71,1460.07,1008.69,5849;8862;9983,Cancelled,UPI
D09I51421,D09C3086,D09C6463,2024-03-15,78256.47,7648.66,9256.87,5665;1759,Paid,Cheque
D09I50171,D09C8131,D09C5922,2024-04-15,11274.94,1306.55,1791.72,7660;5402;3308,Paid,UPI
D09I19895,D09C8676,D09C9031,2024-01-15,13991.57,1654.06,1918.84,9924;8825;9330,Pending,Cash
D09I55845,D09C9101,D09C7251,2024-03-12,18868.32,1879.63,1802.65,9400;2072;4750,Pending,UPI
D09I71417,D09C6052,D09C6637,2024-04-07,73933.22,9118.16,12112.42,3647;9665;5077,Pending,Bank Transfer
D09I68558,D09C5180,D09C6407,2024-06-18,38670.97,4687.1,3535.96,6033;6943;9647,Paid,Cash
D09I16220,D09C9101,D09C6407,2024-05-26,13254.55,2219.87,1658.28,2268;4745,Paid,Bank Transfer
D09I28106,D09C5906,D09C6344,2024-06-07,8471.99,865.91,917.26,3878,Cancelled,Cash
D09I32775,D09C9712,D09C7609,2024-03-24,6246.59,512.69,758.52,6879;1522;7105,Paid,Bank Transfer
D09I11351,D09C5868,D09C6755,2024-01-28,46839.96,5340.7,3487.67,4996,Pending,UPI
D09I27877,D09C1864,D09C7013,2024-01-02,11651.56,780.82,1871.66,6677;3001;2901,Pending,Bank Transfer
D09I25941,D09C2661,D09C3641,2024-01-30,62458.2,7958.42,9619.37,2067;3243,Cancelled,Bank Transfer
D09I31903,D09C4594,D09C3238,2024-03-15,6948.07,847.5,792.04,3426,Paid,UPI
D09I56550,D09C3106,D09C3838,2024-02-27,41178.3,6532.88,5779.44,5734,Paid,Cheque
D09I16021,D09C5190,D09C9811,2024-02-27,26311.45,2497.33,3721.07,9712;3863;5083,Paid,Bank Transfer
D09I39373,D09C8187,D09C9327,2024-03-07,453622.8,59942.81,76956.02,7557;6874;8591,Paid,Bank Transfer
D09I46073,D09C8268,D09C9913,2024-03-01,30744.71,1870.03,4249.97,2864;4142;5448,Cancelled,Cash
D09I48643,D09C2243,D09C6697,2024-03-13,11931.14,2032.23,632.36,3236;8837,Paid,Cheque
D09I79804,D09C5132,D09C3185,2024-04-17,10105.31,1046.52,1166.94,7254;3195;5020,Paid,Bank Transfer
D09I49466,D09C6159,D09C8111,2024-05-20,19672.91,3539.13,2472.9,6967;5087,Pending,UPI
D09I24075,D09C5206,D09C2028,2024-02-16,35937.14,5949.29,4639.93,5552,Cancelled,Bank Transfer
D09I96954,D09C5976,D09C6349,2024-01-21,40663.62,3126.6,5556.76,4269;1468,Cancelled,Cheque
D09I79503,D09C8269,D09C9830,2024-06-07,16487.65,1040.68,1184.27,3594;8490,Paid,Cheque
D09I98057,D09C9773,D09C4425,2024-05-05,29226.2,2591.37,4251.73,4382,Pending,Cheque
D09I82040,D09C8778,D09C1578,2024-03-12,612822.12,110087.06,58722.81,3405;1140;5900,Pending,UPI
D09I56793,D09C3106,D09C6344,2024-04-04,21805.19,3688.09,3249.91,1547;5595,Cancelled,Bank Transfer
D09I75400,D09C3489,D09C1779,2024-05-17,13087.02,1160.4,2263.87,4798,Cancelled,Bank Transfer
D09I45507,D09C9490,D09C7535,2024-02-13,24924.17,2051.72,4107.82,8004,Pending,Cash
D09I38163,D09C2943,D09C3191,2024-06-21,14647.49,2155.92,1294.11,1548;7771;7369,Pending,Cash
D09I60042,D09C6318,D09C1173,2024-03-26,4201.15,468.63,630.6,2746,Cancelled,Bank Transfer
D09I36273,D09C7978,D09C5990,2024-05-18,70984.01,7907.33,10296.23,6056;4441,Pending,Cash
D09I80814,D09C6395,D09C2836,2024-01-07,25554.02,3890.17,2458.0,7409,Pending,Cash
D09I57899,D09C1352,D09C5169,2024-03-12,3385.24,185.57,588.28,5128,Pending,UPI
D09I29039,D09C3020,D09C2268,2024-02-12,28635.9,1462.74,3313.57,4001,Cancelled,Bank Transfer
D09I25923,D09C5165,D09C4332,2024-04-27,84182.13,4530.98,14760.3,3940;5075,Paid,Cheque
D09I63051,D09C6463,D09C8380,2024-06-07,529831.55,37947.0,39773.17,8250;3724;9453,Paid,Cash
D09I61529,D09C5169,D09C1241,2024-03-21,9190.87,1200.56,1284.36,5122,Pending,Cash
D09I72192,D09C1816,D09C3668,2024-04-27,50875.11,4502.88,5642.24,8677,Paid,Bank Transfer
D09I38770,D09C6686,D09C9346,2024-04-09,14380.94,2282.29,1691.75,5367;7016;2767,Pending,Cheque
D09I84855,D09C1856,D09C8840,2024-05-04,25103.44,2453.7,2919.42,1599;6148;3425,Pending,Cheque
D09I46467,D09C8103,D09C1966,2024-04-29,19934.77,3187.24,3561.77,9145,Pending,Cash
D09I23419,D09C9346,D09C7118,2024-04-10,10383.78,1582.67,646.89,5788,Cancelled,Cash
D09I32911,D09C7013,D09C8676,2024-06-21,31168.74,2033.86,4753.1,1809;1471,Pending,Cash
D09I89599,D09C7880,D09C4052,2024-06-16,7052.99,638.77,837.96,6731;9807,Paid,Bank Transfer
D09I76760,D09C9020,D09C4985,2024-06-14,34172.19,3252.25,4153.55,6006;4144;7626,Paid,Cash
D09I22141,D09C5683,D09C7079,2024-06-27,48635.16,2830.74,6210.63,7160;3419,Pending,Bank Transfer
D09I83850,D09C6390,D09C5362,2024-03-06,31101.78,4996.95,2210.26,8541;8451;6027,Paid,UPI
D09I33508,D09C1030,D09C1104,2024-03-01,29195.21,2451.81,3746.74,5813;9703,Pending,Cash
D09I62384,D09C1711,D09C9032,2024-02-09,18481.28,1375.66,2256.09,9844;9775;4535,Paid,UPI
D09I65642,D09C1779,D09C5322,2024-06-15,787039.05,44370.94,89137.09,8906;4226,Paid,Cash
D09I41401,D09C3851,D09C1527,2024-05-30,621342.5,102839.21,93214.75,5160;6976;3180,Paid,Cheque
D09I31701,D09C5821,D09C6965,2024-04-23,13710.56,2360.42,759.68,4635;2931,Pending,Cheque
D09I59392,D09C5412,D09C4386,2024-03-10,13636.72,701.48,2147.18,4396;5417,Cancelled,Cheque
D09I24533,D09C6859,D09C7165,2024-04-12,14835.85,1762.02,2277.09,5841;8465;2431,Cancelled,Cash
D09I66067,D09C3837,D09C2191,2024-01-05,575141.66,67444.64,98581.9,4575;8597;8004,Paid,Cheque
D09I54460,D09C6523,D09C9222,2024-01-27,26332.74,2576.23,4096.92,4096,Paid,Bank Transfer
D09I55021,D09C5690,D09C5942,2024-01-14,7505.21,1141.2,541.13,7347;7563;6731,Pending,Bank Transfer
D09I95481,D09C4732,D09C4437,2024-02-22,15968.47,1353.42,2808.23,2824;2864,Pending,Bank Transfer
D09I63955,D09C7749,D09C1105,2024-03-10,7366.05,537.89,696.18,6259;3098,Paid,Cash
D09I24248,D09C3667,D09C5260,2024-01-30,3116.34,475.07,180.55,7522;7159,Cancelled,Cash
D09I67583,D09C9707,D09C6098,2024-03-26,540882.74,39548.43,36124.13,8989;3146,Pending,Bank Transfer
D09I38621,D09C6302,D09C9835,2024-03-11,49581.96,7850.42,8816.73,6642;1536,Paid,Bank Transfer
D09I90299,D09C1247,D09C8389,2024-02-29,8369.11,778.29,1186.05,6943,Cancelled,UPI
D09I31415,D09C7923,D09C1267,2024-05-20,569913.91,95197.31,85564.37,3354;5061;9630,Cancelled,UPI
D09I66961,D09C2582,D09C6480,2024-02-06,16002.91,2770.52,1921.14,1771;8609;5040,Paid,UPI
D09I12461,D09C4833,D09C9474,2024-04-15,553031.29,73485.83,63879.44,8118;2169,Cancelled,Cheque
D09I45786,D09C6964,D09C7013,2024-04-26,23327.07,1839.95,2607.3,5637;6627,Paid,Cheque
D09I95174,D09C9842,D09C6684,2024-04-05,26278.13,4642.74,4293.37,1134,Cancelled,Bank Transfer
D09I83798,D09C9389,D09C4165,2024-06-04,17372.25,1120.98,1936.43,3296;2665,Cancelled,Cheque
D09I81492,D09C5669,D09C7294,2024-01-06,11771.6,628.12,1659.91,4154;7891,Cancelled,Bank Transfer
D09I53421,D09C6974,D09C5452,2024-01-15,13338.27,2326.95,1952.41,3515,Pending,Bank Transfer
D09I30240,D09C6839,D09C6979,2024-06-13,11003.07,1057.82,1816.74,6730;8815;4881,Cancelled,UPI
D09I63812,D09C8016,D09C5125,2024-04-16,34215.29,4080.96,4574.86,7374;1594;8594,Pending,UPI
D09I71612,D09C9161,D09C7674,2024-06-08,27633.35,2619.84,2741.85,1034;2033;1365,Cancelled,Cheque
D09I11264,D09C9773,D09C1492,2024-03-26,25630.9,2676.23,1987.34,4591;4085;6567,Pending,Cheque
D09I43848,D09C6641,D09C2315,2024-06-22,21506.05,2663.61,1552.49,3837;3369;1491,Pending,Bank Transfer
D09I14041,D09C9835,D09C4975,2024-04-05,10764.82,860.78,1696.08,1545;4292,Paid,Cheque
D09I28255,D09C3238,D09C5182,2024-05-22,15401.99,2426.13,876.11,7505;5448;1104,Pending,Bank Transfer
D09I46410,D09C9119,D09C4408,2024-05-14,52258.89,7291.55,5249.91,4593;2945;4295,Pending,Cash
D09I17367,D09C2459,D09C5313,2024-02-17,7309.81,1087.47,786.02,9415;4133,Paid,Cheque
D09I78117,D09C9200,D09C2889,2024-03-09,45809.73,5678.44,6676.9,5551,Pending,Cash
D09I76879,D09C5911,D09C8490,2024-01-09,48037.83,8069.49,6238.25,6961,Pending,Cheque
D09I61934,D09C9868,D09C1356,2024-06-05,35231.38,3750.93,3940.67,7947,Pending,Cash
D09I97799,D09C5677,D09C5911,2024-06-07,19152.7,3021.97,1803.14,4491;4797;4542,Pending,Cash
D09I65667,D09C4916,D09C7420,2024-01-31,24072.84,2046.69,2335.11,1106;9697;4447,Pending,UPI
D09I80382,D09C1223,D09C4885,2024-04-13,25583.41,4291.14,3732.84,9004,Paid,Bank Transfer
D09I16705,D09C6721,D09C2954,2024-03-01,23788.54,3632.48,1833.53,6229;2628;9795,Pending,Bank Transfer
D09I66374,D09C8147,D09C7794,2024-01-12,64941.23,10242.28,8076.48,5213;3088,Paid,Bank Transfer
D09I96459,D09C2430,D09C6052,2024-05-01,9230.32,1453.72,975.52,4692,Cancelled,UPI
D09I29731,D09C4154,D09C6506,2024-01-15,16735.22,2053.03,2708.62,9667,Pending,Bank Transfer
D09I26150,D09C6906,D09C4985,2024-05-25,61161.68,4590.12,6597.57,3937,Paid,UPI
D09I75260,D09C9554,D09C8861,2024-06-05,448098.03,73049.41,35926.24,3203;3087;4953,Paid,UPI
D09I54085,D09C4646,D09C1080,2024-04-11,30896.71,3432.45,2830.01,1028,Paid,UPI
D09I44428,D09C5452,D09C4309,2024-04-23,15476.13,2485.5,857.83,8581,Pending,Cheque
D09I26260,D09C5482,D09C6182,2024-05-17,11604.37,1309.72,1867.88,8891;3708;2151,Pending,UPI
D09I41128,D09C9559,D09C2536,2024-04-16,37686.89,4669.62,2895.42,2761,Cancelled,UPI
D09I46775,D09C5912,D09C4272,2024-05-09,29867.86,4438.5,3651.85,8540,Pending,Bank Transfer
D09I43477,D09C9474,D09C9180,2024-02-27,3371.27,192.21,473.43,3055,Cancelled,Cheque
D09I56697,D09C1411,D09C1105,2024-02-22,10970.58,1309.46,790.85,9821;9761,Paid,Cash
D09I37824,D09C1395,D09C4877,2024-02-22,657863.33,70250.74,49232.08,1043,Paid,Bank Transfer
D09I57731,D09C9839,D09C8275,2024-03-25,8998.69,1331.3,834.82,4274,Paid,Bank Transfer
D09I69234,D09C6686,D09C1079,2024-06-23,24366.47,4090.55,3373.99,2461;3880,Paid,Cash
D09I83166,D09C8047,D09C7749,2024-01-28,316055.94,44156.44,40472.8,9310;9204;6585,Pending,Cheque
D09I20959,D09C6965,D09C9578,2024-03-06,36916.51,4901.15,3977.94,4279;8865;9203,Cancelled,Bank Transfer
D09I94847,D09C5078,D09C4981,2024-06-10,6523.37,1136.06,407.45,7439;1963;5408,Paid,Bank Transfer
D09I52013,D09C1578,D09C9444,2024-05-11,10376.06,1031.86,1294.65,6110;5990;6423,Paid,UPI
D09I74295,D09C5465,D09C6463,2024-05-25,52315.88,4308.86,3833.62,2707,Paid,Bank Transfer
D09I68941,D09C9032,D09C6741,2024-04-04,9060.9,1268.9,1523.16,1762,Cancelled,UPI
D09I57717,D09C9223,D09C8487,2024-02-04,17612.72,1287.2,2437.63,4457;7791;4667,Paid,Cheque
D09I29538,D09C8618,D09C6407,2024-02-08,24828.1,1481.6,4326.23,5452;1295;3184,Pending,Cheque
D09I73904,D09C9637,D09C2243,2024-02-12,451845.59,73547.51,47398.77,6256,Pending,Cheque
D09I84911,D09C6047,D09C8932,2024-06-16,13361.77,2096.92,1791.42,4001;5343,Pending,UPI
D09I89182,D09C9419,D09C9950,2024-02-08,14482.25,1600.46,1458.5,5246;1086;4080,Cancelled,Cheque
D09I77790,D09C4790,D09C1966,2024-04-16,483049.3,38032.79,27987.59,4261;4193,Cancelled,UPI
D09I59000,D09C4204,D09C6436,2024-03-31,48366.66,2720.55,8223.8,5109;9698,Cancelled,Cash
D09I86884,D09C1294,D09C9774,2024-04-28,28917.03,4238.12,3031.42,7312;4678,Pending,UPI
D09I80024,D09C7535,D09C7726,2024-03-14,60728.43,5460.34,3291.59,6568,Pending,UPI
D09I89594,D09C1395,D09C2536,2024-06-20,736777.56,99627.4,83848.57,8531,Pending,Cheque
D09I76470,D09C3055,D09C4176,2024-06-01,32747.97,1857.52,3648.11,3946,Pending,Cheque
D09I14685,D09C7605,D09C9968,2024-02-04,30518.05,4415.26,4651.9,9288,Paid,Bank Transfer
D09I52198,D09C7857,D09C8618,2024-06-13,16994.92,1396.22,1056.8,3191;5392;3326,Pending,UPI
D09I47763,D09C7674,D09C6839,2024-05-23,47872.33,7539.33,4212.98,8359;6765,Cancelled,Cash
D09I18385,D09C7336,D09C7374,2024-04-09,12050.64,1077.13,1432.52,4442;4438,Cancelled,Bank Transfer
D09I57300,D09C3822,D09C8263,2024-06-24,3594.24,538.49,624.94,7100;7722;9798,Paid,Cheque
D09I66352,D09C7880,D09C5096,2024-02-18,16636.65,1399.45,1905.17,8633,Cancelled,UPI
D09I99521,D09C2849,D09C9221,2024-06-04,8880.71,859.08,774.89,2298,Cancelled,Bank Transfer
D09I95671,D09C7457,D09C9346,2024-04-05,4927.68,671.77,703.59,2935,Cancelled,Cheque
D09I41739,D09C6030,D09C3490,2024-05-12,59256.3,8766.13,9691.28,3327,Paid,UPI
D09I13642,D09C8294,D09C7674,2024-05-29,31903.49,3287.57,5002.54,2190;5168,Pending,UPI
D09I21128,D09C9214,D09C9943,2024-05-13,11303.72,1951.26,839.49,9807;8122;2576,Cancelled,Bank Transfer
D09I25789,D09C7014,D09C9578,2024-02-16,7424.48,668.89,1268.32,9617;6958;9336,Cancelled,Cash
D09I15963,D09C7487,D09C9182,2024-01-29,640851.22,76448.93,111568.32,8022;7752;5931,Pending,UPI
D09I90146,D09C9245,D09C3368,2024-01-20,44224.7,5863.99,6868.72,6416,Paid,Cheque
D09I80047,D09C9101,D09C6635,2024-03-21,12662.46,872.27,2080.09,4917,Pending,UPI
D09I52525,D09C4332,D09C8253,2024-03-11,12717.27,2000.88,1038.44,1776;3703;1408,Pending,Bank Transfer
D09I55345,D09C1173,D09C2717,2024-05-12,157432.66,20955.28,9572.47,1997;2201,Cancelled,Cheque
D09I55574,D09C2877,D09C3027,2024-01-31,206613.91,19311.49,34970.67,3667;7452,Cancelled,Cash
D09I89967,D09C9709,D09C8136,2024-02-28,55611.38,5284.78,2871.35,8644,Pending,Bank Transfer
D09I12259,D09C2459,D09C3138,2024-06-28,20458.22,2181.18,1837.56,4961;8618;3422,Cancelled,UPI
D09I64985,D09C7057,D09C7798,2024-05-29,43012.47,3815.46,2535.61,8017;8633,Cancelled,Cheque
D09I43485,D09C6816,D09C8758,2024-06-20,5445.64,731.99,862.57,3898;9633;7041,Paid,Bank Transfer
D09I84878,D09C4205,D09C5482,2024-06-16,6869.02,1028.89,1023.26,6919;7672;3122,Paid,Cheque
D09I61465,D09C7165,D09C7706,2024-06-29,3937.62,231.01,208.16,3497;6021;6571,Cancelled,Cash
D09I58589,D09C7475,D09C9038,2024-05-07,18714.97,2569.65,3280.68,5315;1886;4606,Paid,Cheque
D09I31805,D09C8187,D09C6480,2024-03-17,535888.73,95700.69,35849.31,6154,Paid,Cash
D09I46142,D09C2268,D09C5677,2024-01-12,19707.72,2617.49,3182.86,3672,Paid,Cash
D09I38320,D09C3931,D09C8263,2024-04-12,16124.43,1251.67,1433.01,2666;4159,Paid,Cash
D09I31931,D09C9452,D09C9200,2024-02-19,89774.86,12369.43,9235.95,4159;8609,Paid,Cheque
D09I31368,D09C3031,D09C9569,2024-03-05,91931.73,13960.12,11193.26,4330;1897;8516,Cancelled,Bank Transfer
D09I20319,D09C3334,D09C2387,2024-04-14,29521.51,4772.95,4916.06,3874;4188,Cancelled,UPI
D09I11488,D09C9622,D09C4494,2024-05-15,7121.13,1041.97,638.13,3699;9442,Paid,UPI
D09I22912,D09C8967,D09C4416,2024-01-05,10695.26,1447.0,1651.92,8378,Cancelled,Cheque
D09I15060,D09C4718,D09C1578,2024-02-15,22713.4,2052.19,2848.57,1609;9909,Cancelled,UPI
D09I39408,D09C9729,D09C7985,2024-02-04,26549.64,2584.88,1731.71,6606,Paid,Bank Transfer
D09I29958,D09C2119,D09C1029,2024-04-25,26212.93,3072.07,1323.96,8964;6480;7132,Cancelled,UPI
D09I49304,D09C7426,D09C3881,2024-01-28,43556.52,4355.0,4396.88,6057,Cancelled,Cheque
D09I28408,D09C8583,D09C2899,2024-01-12,79670.83,14090.45,6351.08,1950,Cancelled,Bank Transfer
D09I38899,D09C1280,D09C2842,2024-01-01,173574.81,31229.05,25370.39,3816;1541;4552,Cancelled,UPI
D09I57419,D09C8561,D09C5640,2024-04-30,9633.38,671.48,593.72,8170;5414;9178,Paid,Cash
D09I89376,D09C3847,D09C6741,2024-04-06,13212.04,1317.37,1805.79,1916;5736;7292,Cancelled,Cash
D09I93678,D09C8380,D09C5206,2024-04-02,10886.04,1788.86,868.88,6795;1713;5469,Pending,UPI
D09I72078,D09C6045,D09C5185,2024-03-04,491860.21,42631.05,25719.5,5890;3204,Pending,Cheque
D09I27643,D09C7118,D09C4827,2024-04-05,19214.33,1652.21,2029.52,1418;1575,Cancelled,Bank Transfer
D09I21944,D09C2070,D09C1029,2024-04-24,718250.62,59392.58,89662.44,6332;9953,Cancelled,Bank Transfer
D09I25255,D09C1560,D09C4442,2024-03-16,403297.32,23021.88,35025.86,2133,Pending,Bank Transfer
D09I21209,D09C1486,D09C9880,2024-02-22,32405.02,2379.33,2258.22,4795,Paid,Cheque
D09I19275,D09C6159,D09C6172,2024-04-05,27034.11,1683.92,4520.32,9075,Pending,UPI
D09I49892,D09C8982,D09C7118,2024-02-17,4416.39,499.01,764.73,2515;3654,Cancelled,Bank Transfer
D09I86062,D09C6779,D09C8357,2024-04-23,581900.13,84181.94,75949.68,6462,Pending,UPI
D09I16852,D09C5260,D09C3361,2024-06-18,246125.83,31129.08,33888.48,1945,Pending,Bank Transfer
D09I29564,D09C4373,D09C7249,2024-05-01,5451.67,433.78,334.51,3812;9949;6423,Paid,UPI
D09I63058,D09C3761,D09C7382,2024-01-06,22452.94,3741.04,2955.53,9480;7808,Paid,UPI
D09I21937,D09C4594,D09C9119,2024-06-03,12841.23,1552.7,1631.43,6239;3927,Cancelled,UPI
D09I66590,D09C5298,D09C3072,2024-06-20,64142.11,6495.34,9539.75,4650;3118;6806,Cancelled,Bank Transfer
D09I49630,D09C7165,D09C5043,2024-05-06,26113.0,2356.39,3309.33,3447;6275;8633,Cancelled,Bank Transfer
D09I67661,D09C2019,D09C1309,2024-06-27,700154.79,86516.88,54343.88,2278;5492;4233,Pending,Bank Transfer
D09I16070,D09C1941,D09C1527,2024-06-02,158996.06,10376.23,24951.06,8031;1559;3656,Cancelled,Bank Transfer
D09I17868,D09C6679,D09C2498,2024-02-19,26258.34,4233.73,3224.49,6767,Paid,Bank Transfer
D09I97588,D09C4852,D09C6164,2024-03-17,49651.47,4144.54,5400.79,6622,Pending,Cheque
D09I53768,D09C4204,D09C8807,2024-03-24,36056.34,3941.77,6402.65,4935,Cancelled,UPI
D09I73139,D09C2268,D09C1113,2024-04-03,7933.01,1140.02,1216.47,5809,Cancelled,Bank Transfer
D09I74677,D09C2771,D09C7467,2024-02-25,4822.39,299.93,262.87,9364;3816,Cancelled,Cash
D09I54603,D09C6979,D09C6223,2024-02-22,390234.91,53176.61,35604.51,4207,Cancelled,UPI
D09I17071,D09C9742,D09C6449,2024-01-26,430133.95,33446.94,44535.52,2505;1499;8196,Cancelled,Cheque
D09I66071,D09C3020,D09C8583,2024-06-18,35763.44,4089.66,6177.95,7557;7092;4513,Paid,Cash
D09I37867,D09C3427,D09C3814,2024-05-25,46793.72,7980.84,5824.98,6274;5945,Paid,Cash
D09I93260,D09C6172,D09C1900,2024-01-21,7261.62,1248.0,1003.84,5371;9035,Pending,UPI
D09I78119,D09C2231,D09C7600,2024-03-23,8102.8,991.11,711.59,5214;3186,Cancelled,UPI
D09I37435,D09C9415,D09C7424,2024-05-09,23224.73,1423.07,1989.18,5386,Pending,Cheque
D09I32171,D09C6697,D09C4272,2024-03-09,39113.46,6305.65,5910.07,8712,Paid,Bank Transfer
D09I89031,D09C8274,D09C6107,2024-05-22,18992.21,1811.31,3054.26,4694;8356;9695,Paid,Cash
D09I24824,D09C2836,D09C3713,2024-05-02,20219.55,3101.99,1392.56,2334;8861;9685,Paid,Cash
D09I50972,D09C6789,D09C7035,2024-05-10,22468.84,3449.85,2280.41,6041,Pending,UPI
D09I73249,D09C5808,D09C6721,2024-01-10,129254.39,9272.29,13986.84,9779;8183;6946,Pending,Bank Transfer
D09I27774,D09C1863,D09C2956,2024-05-29,366078.66,33742.84,58012.27,6484,Cancelled,Cash
D09I87360,D09C2182,D09C4291,2024-05-10,82579.11,7831.39,10471.08,6967;9479,Cancelled,Cheque
D09I70965,D09C8446,D09C5942,2024-05-19,12882.59,704.27,1689.98,3433,Paid,Cash
D09I23760,D09C9811,D09C3688,2024-04-17,25090.05,2715.55,4142.99,2545;5209;5138,Paid,Cheque
D09I24872,D09C6803,D09C1591,2024-05-09,50595.93,5867.26,6644.48,1457,Paid,Bank Transfer
D09I90747,D09C8103,D09C1019,2024-01-08,14095.67,1311.61,1975.29,5143;3964,Cancelled,Cheque
D09I50245,D09C7878,D09C6498,2024-02-10,35879.06,3461.0,3844.5,6899,Paid,Cash
D09I63640,D09C9137,D09C9552,2024-02-05,116753.53,7087.44,15361.24,3208,Pending,Bank Transfer
D09I47792,D09C8903,D09C8741,2024-01-19,672303.83,116079.61,72443.6,6533;6614,Paid,Bank Transfer
D09I85682,D09C2670,D09C1863,2024-05-10,6996.56,872.41,440.57,6918,Cancelled,UPI
D09I41839,D09C5078,D09C8053,2024-04-13,9889.59,1408.53,1128.3,1265;4211,Cancelled,Cash
D09I95105,D09C7899,D09C2676,2024-03-07,24267.67,2537.98,3298.99,4968;9779,Paid,Bank Transfer
D09I11650,D09C5942,D09C9578,2024-04-04,16064.72,1011.53,2783.87,3804,Paid,Bank Transfer
D09I91330,D09C7465,D09C8324,2024-03-15,27168.83,3842.73,4157.65,3525,Pending,Cheque
D09I52067,D09C6080,D09C7773,2024-04-28,9266.49,1254.6,1171.49,7466,Pending,Cash
D09I45707,D09C9776,D09C7299,2024-01-29,185226.84,21180.62,17231.58,7801,Cancelled,UPI
D09I94284,D09C2421,D09C6839,2024-05-04,423836.17,50508.51,51512.63,9579;8889,Pending,Cash
D09I88913,D09C5443,D09C4123,2024-03-21,31541.53,2064.01,2072.73,6621;9397;4661,Pending,Cash
D09I20694,D09C6803,D09C4768,2024-04-08,72870.18,12389.9,9083.13,6383;9917,Pending,Bank Transfer
D09I35092,D09C2572,D09C6271,2024-04-10,3496.29,528.52,507.6,4886;8073;3858,Paid,UPI
D09I15020,D09C6817,D09C5593,2024-04-12,27573.13,4887.68,3836.45,2118,Paid,Cash
D09I32157,D09C1811,D09C8343,2024-05-06,71404.21,5849.16,5159.33,3545;9994,Paid,Cash
D09I18755,D09C1685,D09C8110,2024-02-19,33213.18,5401.63,4293.01,1421;6860;7782,Cancelled,Cash
D09I54550,D09C3406,D09C6022,2024-04-26,250115.92,23123.91,15253.06,8964;5560,Cancelled,UPI
D09I70769,D09C9811,D09C3490,2024-06-26,9290.94,1112.06,931.17,6969;8643,Pending,Cash
D09I23720,D09C6310,D09C2444,2024-05-14,8904.39,638.8,455.48,7676;1392;1601,Cancelled,Cheque
D09I57164,D09C6686,D09C3574,2024-01-16,13483.58,1713.46,2282.32,2838;1574;8997,Pending,Cash
D09I73301,D09C7048,D09C6436,2024-02-16,52852.31,5466.92,4288.67,7563;9759,Pending,Bank Transfer
D09I85640,D09C1956,D09C4745,2024-05-28,530223.56,46045.02,74349.59,2766,Pending,Bank Transfer
D09I49585,D09C6141,D09C9495,2024-06-29,87422.89,11745.68,13460.63,3331;1242,Paid,Bank Transfer
D09I13005,D09C5078,D09C1062,2024-05-11,6996.04,697.91,462.35,3624;6683;2030,Paid,Cheque
D09I19211,D09C1294,D09C5285,2024-01-29,129357.7,19453.27,11982.4,2266;7333,Paid,Cheque
D09I48464,D09C7407,D09C9712,2024-06-11,279531.78,17323.24,28694.2,8220;4202,Paid,UPI
D09I87410,D09C5243,D09C9712,2024-03-11,44513.87,3955.49,3265.51,7184,Cancelled,UPI
D09I41616,D09C7930,D09C2536,2024-02-03,10933.99,1157.26,790.24,7439;1026;2990,Pending,Bank Transfer
D09I58814,D09C1695,D09C1002,2024-01-27,201111.97,12489.35,24663.91,5407,Cancelled,Cheque
D09I55679,D09C8548,D09C6615,2024-02-07,35651.52,5786.71,5825.16,6793;6465;1521,Pending,Cash
D09I45353,D09C2966,D09C5285,2024-02-11,22195.88,1335.81,1606.81,4622;7212,Paid,Cheque
