company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D04C6336,Global 072,GJBFMJB0933W4557,BFMJB0933W,2021-12-14,"964 Market Rd, Hyderabad",Chennai,GJ,Manufacturing,196608.1,0,0,0,221876.24,7.0,31696.605714285713,14970.554859282778,27172.440000000002,28157.79,361860.12,9.0,40206.68,29308.96872069922,37205.67,51313.35,16.0,583736.36,36483.5225,64378.11,79471.14,0.1102862771817058
D04C1567,Star 073,WBPSBFA3887Q3778,PSBFA3887Q,2021-11-22,"967 Ring Rd, Jaipur",Chennai,WB,Automotive,111030.76,0,0,0,194875.65,9.0,21652.85,15580.064949145752,19554.55,21543.739999999998,308883.98,6.0,51480.66333333333,36336.2018587654,41179.22,32532.579999999998,15.0,503759.63,33583.975333333336,60733.770000000004,54076.31999999999,0.12056101041681327
D04C5265,Global 074,GJRTGQJ4781Y7753,RTGQJ4781Y,2018-07-18,"792 Station Rd, Ahmedabad",Pune,GJ,Energy,177522.27,0,0,0,106712.20999999999,5.0,21342.442,6257.914531097401,16053.859999999999,11743.26,761915.97,5.0,152383.194,187883.38587204946,66890.47,105075.65999999999,10.0,868628.1799999999,86862.818,82944.33,116818.91999999998,0.09548887764612933
D04C6268,Tech 075,WBMHXIZ2083J9396,MHXIZ2083J,2018-04-27,"717 Ring Rd, Bengaluru",Delhi,WB,Textiles,565793.5,0,0,0,124048.66,5.0,24809.732,9127.456158663268,13403.78,14951.380000000001,24383.25,1.0,24383.25,0.0,4191.34,1539.37,6.0,148431.91,24738.65166666667,17595.120000000003,16490.75,0.11854000935513127
D04C3809,Tech 076,GJJFXYM6474E7767,JFXYM6474E,2021-07-22,"315 Tech Park, Mumbai",Kolkata,GJ,Energy,100000.0,0,0,0,213973.09000000003,7.0,30567.58428571429,17734.926012019198,29880.81,28682.33,182343.64,5.0,36468.728,27592.420309206656,24987.33,20478.04,12.0,396316.73000000004,33026.39416666667,54868.14,49160.37,0.13844517742160417
D04C4261,Star 077,KAIOURG2796N4925,IOURG2796N,2021-08-18,"453 Main St, Jaipur",Kolkata,KA,Metals,346281.03,0,0,0,122641.08,6.0,20440.18,8590.001910772779,15602.9,14750.369999999999,397561.17,2.0,198780.585,179813.3017288322,24599.469999999998,32452.0,8.0,520202.25,65025.28125,40202.369999999995,47202.369999999995,0.07728219168602211
D04C1932,Global 078,TNCVWRP7449S3765,CVWRP7449S,2022-04-17,"319 Market Rd, Jaipur",Jaipur,TN,Pharma,189153.58,0,0,0,390934.26,6.0,65155.71,55840.139247596795,56522.97,37066.69,76278.6,4.0,19069.65,11568.147951701978,5283.9,7363.01,10.0,467212.86,46721.286,61806.87,44429.700000000004,0.1322884605530764
D04C6694,Star 079,GJOVCJI6939T6487,OVCJI6939T,2019-06-17,"256 Ring Rd, Pune",Surat,GJ,Automotive,121210.53,0,0,0,123874.15,2.0,61937.075,57995.85874595228,18851.42,17753.06,77546.44,5.0,15509.288,14260.860875919096,7148.38,11257.550000000001,7.0,201420.59,28774.37,25999.8,29010.61,0.12908213604180188
D04C5172,Tech 080,TSKZNMJ2394A3500,KZNMJ2394A,2019-10-01,"642 Market Rd, Surat",Jaipur,TS,Metals,147507.16,0,0,0,13454.94,1.0,13454.94,0.0,2186.21,2160.58,42639.92,1.0,42639.92,0.0,3386.6,2513.11,2.0,56094.86,28047.43,5572.8099999999995,4673.6900000000005,0.09934617895472062
D04C4918,Global 081,GJYARSZ6496M7853,YARSZ6496M,2021-09-04,"684 Ring Rd, Delhi",Chennai,GJ,Manufacturing,100000.0,0,0,0,130137.41,4.0,32534.3525,21215.743149731014,12783.939999999999,11337.09,45047.770000000004,2.0,22523.885000000002,496.4950264101341,7457.469999999999,5227.58,6.0,175185.18,29197.53,20241.409999999996,16564.67,0.1155429357665985
D04C9918,Global 082,GJVRFES2324M9038,VRFES2324M,2019-07-26,"141 Outer Ring, Mumbai",Hyderabad,GJ,Chemicals,146488.53,0,0,0,73278.14,3.0,24426.046666666665,17911.615733085982,7591.05,6720.94,826379.38,3.0,275459.79333333333,397398.6836466639,145957.69,49771.4,6.0,899657.52,149942.92,153548.74,56492.340000000004,0.17067465850782862
D04C7195,Tech 083,TSHOGHP8406V2053,HOGHP8406V,2021-02-17,"209 Market Rd, Kolkata",Hyderabad,TS,Textiles,100000.0,0,0,0,25308.11,2.0,12654.055,4071.6127699536955,2822.6600000000003,2837.62,1867911.55,6.0,311318.5916666667,280122.87204271666,261389.78,252087.0,8.0,1893219.6600000001,236652.45750000002,264212.44,254924.62,0.13955720278121345
D04C7658,Acme 084,DLJWQKP8304Z6401,JWQKP8304Z,2019-01-15,"336 Market Rd, Pune",Chennai,DL,IT Services,161099.95,0,0,0,166112.51,6.0,27685.418333333335,21227.934196527385,14832.46,16696.28,399489.75,9.0,44387.75,50363.89241184874,45034.6,42908.13,15.0,565602.26,37706.81733333333,59867.06,59604.409999999996,0.10584657140514254
D04C8668,Prime 085,MHVYOVM5786R1034,VYOVM5786R,2019-06-18,"56 Main St, Pune",Bengaluru,MH,IT Services,152937.07,0,0,0,80272.74,4.0,20068.185,11855.730117920477,8342.33,10021.82,82254.43,3.0,27418.14333333333,8574.09112701943,10560.74,8969.86,7.0,162527.16999999998,23218.16714285714,18903.07,18991.68,0.11630713806190067
D04C1210,Global 086,MHCXEMU7644T5324,CXEMU7644T,2022-05-07,"220 Market Rd, Hyderabad",Surat,MH,Manufacturing,435864.79,0,0,0,72681.35,1.0,72681.35,0.0,4685.17,8822.14,837221.01,4.0,209305.2525,231792.3594213021,87238.98,65623.42,5.0,909902.36,181980.472,91924.15,74445.56,0.10102638924906183
D04C3392,Global 087,MHFOBLN1465G5117,FOBLN1465G,2019-03-04,"819 Tech Park, Bengaluru",Hyderabad,MH,Construction,128090.5,0,0,0,27152.83,1.0,27152.83,0.0,3703.54,1847.93,208560.53,5.0,41712.106,32239.76609158525,23913.93,26111.89,6.0,235713.36,39285.56,27617.47,27959.82,0.11716548438323565
D04C3208,Prime 088,RJBBJEC8674O2634,BBJEC8674O,2021-03-23,"887 Main St, Bengaluru",Mumbai,RJ,Logistics,100000.0,0,0,0,356894.56,8.0,44611.82,28233.764803289796,41371.09,28555.5,902008.2,6.0,150334.69999999998,284556.0359750499,130774.74,130707.83,14.0,1258902.76,89921.62571428572,172145.83000000002,159263.33000000002,0.13674275366589872
D04C7163,Prime 089,TSBHKCU9198L1355,BHKCU9198L,2023-02-20,"824 Main St, Ahmedabad",Bengaluru,TS,Metals,102866.19,0,0,0,76708.47,4.0,19177.1175,12541.660040899358,6482.150000000001,10789.630000000001,127522.07,5.0,25504.414,17968.28586072639,14665.5,17211.67,9.0,204230.54,22692.282222222224,21147.65,28001.3,0.10354793166585174
D04C3376,Global 090,MHLUDHH5850R2435,LUDHH5850R,2019-01-01,"641 Tech Park, Hyderabad",Ahmedabad,MH,IT Services,100000.0,0,0,0,155289.3,5.0,31057.859999999997,23930.209140077524,21884.8,12540.34,1903553.31,4.0,475888.3275,323001.1671598658,158265.83,133892.8,9.0,2058842.61,228760.29,180150.62999999998,146433.13999999998,0.08750092363786854
D04C3250,Prime 091,TNFFWSQ7663F9027,FFWSQ7663F,2018-03-18,"688 MG Road, Chennai",Pune,TN,Energy,388335.37,0,0,0,274781.1,8.0,34347.6375,22777.936003926978,32288.36,28821.95,284915.38,10.0,28491.538,23045.218476385267,40392.7,40785.71,18.0,559696.48,31094.248888888887,72681.06,69607.66,0.1298579901735312
D04C2544,Acme 092,MHEGGRD0608T2268,EGGRD0608T,2019-11-18,"755 Station Rd, Mumbai",Kolkata,MH,Automotive,178542.41,1,0,1,1340948.0499999998,2.0,670474.0249999999,96541.3666171452,180910.78999999998,167002.53999999998,366661.12,2.0,183330.56,240409.87093171736,36096.83,22399.74,4.0,1707609.17,426902.2925,217007.62,189402.27999999997,0.12708272115919828
D04C8359,Tech 093,DLBLEET1845O5841,BLEET1845O,2018-01-19,"595 Market Rd, Pune",Mumbai,DL,Energy,250448.1,0,0,0,307237.65,5.0,61447.530000000006,37613.25404996821,47132.78,35480.51,788307.76,4.0,197076.94,230647.57917960425,104241.17,63715.36,9.0,1095545.4100000001,121727.2677777778,151373.95,99195.87,0.1381722278403777
D04C9721,Tech 094,TNTTAKE7025T8032,TTAKE7025T,2018-04-12,"98 Ring Rd, Chennai",Jaipur,TN,Food & Bev,372797.11,0,0,0,34834.16,3.0,11611.386666666667,7135.331589802491,4696.6,3231.6400000000003,396236.64,8.0,49529.58,56804.66513799398,30479.82,35886.049999999996,11.0,431070.80000000005,39188.25454545455,35176.42,39117.689999999995,0.08160241890659259
D04C7306,Prime 095,GJGKQGB4077X7001,GKQGB4077X,2023-04-20,"127 Industrial Area, Mumbai",Bengaluru,GJ,Pharma,105575.23,0,0,0,106539.36,6.0,17756.56,4251.342739714124,13585.880000000001,8741.74,0.0,0.0,0.0,0.0,0.0,0.0,6.0,106539.36,17756.56,13585.880000000001,8741.74,0.1275198199050567
D04C1373,Prime 096,GJNCATY2216R8467,NCATY2216R,2018-08-25,"295 Main St, Hyderabad",Kolkata,GJ,Construction,131436.51,0,0,0,36481.87,1.0,36481.87,0.0,5311.43,2906.42,81500.47,3.0,27166.823333333334,22678.309123480376,7134.76,11111.45,4.0,117982.34,29495.585,12446.19,14017.87,0.10549197447685815
D04C7757,Prime 097,WBODJOH2043C3068,ODJOH2043C,2023-09-23,"455 Tech Park, Hyderabad",Ahmedabad,WB,Metals,204593.48,0,0,0,165602.6,4.0,41400.65,40165.98507318599,17304.989999999998,16959.16,309819.38999999996,5.0,61963.87799999999,79276.72180484804,34644.79,30352.93,9.0,475421.99,52824.665555555555,51949.78,47312.09,0.10927088164348477
D04C8629,Tech 098,GJZCFNN6560F4631,ZCFNN6560F,2021-05-05,"207 Market Rd, Delhi",Ahmedabad,GJ,Manufacturing,184764.41,0,0,0,197042.75999999998,5.0,39408.551999999996,53905.66498948296,14190.06,29221.47,56860.450000000004,3.0,18953.483333333334,17957.96508727627,3572.6200000000003,7098.299999999999,8.0,253903.21,31737.90125,17762.68,36319.770000000004,0.06995846960737519
D04C6517,Prime 099,DLNLKQA6247K6435,NLKQA6247K,2023-02-16,"347 Outer Ring, Ahmedabad",Bengaluru,DL,Metals,100000.0,0,0,0,118202.43,5.0,23640.485999999997,25418.526128582478,16594.18,12315.43,39243.54,2.0,19621.77,4477.046585082626,3013.9700000000003,3834.73,7.0,157445.97,22492.28142857143,19608.15,16150.16,0.124538913253861
D04C2569,Global 100,DLOEBVH6702O6145,OEBVH6702O,2022-07-10,"116 MG Road, Mumbai",Ahmedabad,DL,Logistics,140730.26,0,0,0,148417.19,4.0,37104.2975,15745.320411917895,18929.97,24876.03,611486.33,3.0,203828.77666666664,284491.4388205904,75776.48999999999,98560.84000000001,7.0,759903.52,108557.64571428571,94706.45999999999,123436.87000000001,0.12462958455568147
D04C3735,Acme 101,GJLXVNR7069A6229,LXVNR7069A,2021-01-03,"474 Ring Rd, Delhi",Chennai,GJ,Automotive,110534.62,1,0,1,1283235.74,4.0,320808.935,70935.0142930201,112300.29000000001,136967.59,77073.56999999999,2.0,38536.784999999996,14332.736256599785,6633.48,5325.88,6.0,1360309.31,226718.21833333335,118933.77,142293.47,0.0874314166092122
D04C9676,Star 102,TSFCWQC6793Z3952,FCWQC6793Z,2023-04-24,"996 Industrial Area, Pune",Kolkata,TS,Energy,199934.8,0,0,0,96633.44,3.0,32211.146666666667,16473.49440935448,11773.78,10466.94,91611.43,3.0,30537.14333333333,28185.607196323326,11178.41,6957.099999999999,6.0,188244.87,31374.145,22952.190000000002,17424.04,0.12192730670429426
D04C5054,Star 103,GJZZGSZ3305I9679,ZZGSZ3305I,2020-03-28,"289 Main St, Delhi",Bengaluru,GJ,Pharma,100000.0,1,0,1,811008.25,3.0,270336.0833333333,65121.08866721617,100846.25,111983.84999999999,18226.059999999998,2.0,9113.029999999999,121.24052870224547,2279.8999999999996,1926.2600000000002,5.0,829234.31,165846.86200000002,103126.15,113910.10999999999,0.1243631007018993
D04C2784,Global 104,KANKPBO9432D9650,NKPBO9432D,2022-02-02,"233 MG Road, Bengaluru",Delhi,KA,Automotive,345888.61,0,0,0,269920.58,4.0,67480.145,42633.93453670015,41904.54,29556.620000000003,2009411.56,4.0,502352.89,186532.1318692693,281714.28,233222.53,8.0,2279332.14,284916.5175,323618.82,262779.15,0.14197966778110713
D04C7181,Star 105,GJIFMVI6855X2808,IFMVI6855X,2021-12-05,"588 MG Road, Bengaluru",Kolkata,GJ,Automotive,100000.0,0,0,0,158269.09,5.0,31653.818,21021.576855168834,18351.84,21244.91,743246.04,2.0,371623.02,506289.3179998411,50994.7,117049.2,7.0,901515.13,128787.87571428572,69346.54,138294.11,0.07692221427276544
D04C4947,Acme 106,DLXBJCY1548Q1537,XBJCY1548Q,2021-03-20,"798 Main St, Delhi",Mumbai,DL,Consulting,106876.67,0,0,0,248460.15999999997,4.0,62115.03999999999,49457.799746497,31911.47,25818.64,1795269.21,6.0,299211.535,304677.3310977525,247283.32,248640.82,10.0,2043729.3699999999,204372.93699999998,279194.79000000004,274459.46,0.1366104505314224
D04C8635,Prime 107,MHBTHGJ6533N4327,BTHGJ6533N,2022-06-02,"783 Industrial Area, Mumbai",Bengaluru,MH,Energy,119034.52,0,1,1,713673.6699999999,3.0,237891.2233333333,85559.53997745742,91506.39,80006.87,193549.27,7.0,27649.895714285714,11384.85662128551,24809.899999999998,20924.85,10.0,907222.94,90722.294,116316.29,100931.72,0.1282113633502257
D04C9902,Tech 108,GJKPWYL4370A9851,KPWYL4370A,2019-12-10,"922 Tech Park, Delhi",Bengaluru,GJ,IT Services,140871.4,0,0,0,62084.39,4.0,15521.0975,12330.74840120792,5323.389999999999,5840.41,84452.58,4.0,21113.145,10780.881648079623,13004.960000000001,8697.1,8.0,146536.97,18317.12125,18328.35,14537.51,0.12507662742037043
D04C2730,Tech 109,MHMYIHO7021Z8576,MYIHO7021Z,2022-05-17,"11 Tech Park, Kolkata",Bengaluru,MH,Chemicals,122578.03,0,0,0,243594.19,7.0,34799.17,23823.20306974484,29722.6,22122.83,53834.71000000001,3.0,17944.903333333335,17571.397662008374,4441.15,4498.3099999999995,10.0,297428.9,29742.890000000003,34163.75,26621.14,0.11486358588556794
D04C4469,Prime 110,GJBDFKW9283G8711,BDFKW9283G,2019-04-03,"95 Station Rd, Jaipur",Chennai,GJ,Logistics,183053.05,1,0,1,704374.53,2.0,352187.265,163804.75775615935,88702.40999999999,99941.04000000001,1488321.5899999999,6.0,248053.5983333333,346410.9919323499,145723.34000000003,167139.38,8.0,2192696.12,274087.015,234425.75,267080.42000000004,0.1069121014361078
D04C1628,Star 111,KALMQDO6975B6809,LMQDO6975B,2018-08-31,"619 Ring Rd, Kolkata",Bengaluru,KA,Pharma,126799.22,0,0,0,45567.99,2.0,22783.995,1282.9674727170595,5450.530000000001,3224.24,61982.79,3.0,20660.93,7742.829792085064,9257.09,9059.39,5.0,107550.78,21510.156,14707.62,12283.63,0.13675047266044935
D04C4094,Star 112,DLXHWYS3010V6687,XHWYS3010V,2021-10-13,"739 Main St, Surat",Hyderabad,DL,Metals,693004.12,0,0,0,14593.18,2.0,7296.59,4957.610495712626,1352.35,1479.43,236329.28,6.0,39388.21333333333,26932.687181563353,32199.16,26687.510000000002,8.0,250922.46,31365.3075,33551.51,28166.940000000002,0.13371266167245452
D04C5746,Tech 113,KACYMTY8331P4471,CYMTY8331P,2023-10-04,"911 Market Rd, Chennai",Surat,KA,Textiles,138613.74,0,0,0,388870.39,3.0,129623.46333333333,101399.67221268042,52860.11,55369.9,124229.45999999999,4.0,31057.364999999998,24643.48272729932,12064.490000000002,15057.36,7.0,513099.85,73299.97857142857,64924.600000000006,70427.26000000001,0.12653404595616236
D04C8420,Global 114,MHUPAQT4406L5849,UPAQT4406L,2022-07-03,"951 Main St, Bengaluru",Kolkata,MH,Manufacturing,198380.99,0,0,0,144311.77,5.0,28862.354,20110.76908385853,22109.87,20928.78,123843.08,6.0,20640.513333333332,11547.92568779115,14384.67,15164.08,11.0,268154.85,24377.713636363635,36494.54,36092.86,0.13609502121628606
D04C3373,Prime 115,MHXKSGL7076L1109,XKSGL7076L,2020-09-01,"591 Tech Park, Ahmedabad",Pune,MH,IT Services,100000.0,0,1,1,2155402.1,5.0,431080.42000000004,296569.265168926,192368.76,216582.47,27024.66,3.0,9008.22,4144.08005329289,3394.08,3215.69,8.0,2182426.7600000002,272803.34500000003,195762.84,219798.16,0.08969961493690629
D04C7537,Star 116,WBFAPRU5622O2813,FAPRU5622O,2019-12-28,"595 Outer Ring, Ahmedabad",Ahmedabad,WB,Pharma,157131.04,0,0,0,229947.64,5.0,45989.528000000006,52800.12881153909,29929.39,19774.85,188486.03,6.0,31414.338333333333,22784.34526168827,21304.559999999998,24111.91,11.0,418433.67000000004,38039.42454545455,51233.95,43886.759999999995,0.12244222602832126
D04C4113,Global 117,KAAYEUV6118N9397,AYEUV6118N,2020-10-24,"882 MG Road, Delhi",Pune,KA,Logistics,100000.0,0,0,0,27399.980000000003,2.0,13699.990000000002,4230.209749906026,2074.49,3184.34,107805.48,5.0,21561.095999999998,21448.81563706677,15251.5,16327.23,7.0,135205.46,19315.065714285713,17325.989999999998,19511.57,0.12814563849714353
D04C2913,Acme 118,RJATZHN0919I1057,ATZHN0919I,2020-03-28,"835 Ring Rd, Kolkata",Kolkata,RJ,Textiles,650138.15,0,0,0,98054.99,5.0,19610.998,12717.622782861976,12472.09,12091.869999999999,154356.04,4.0,38589.01,34538.67269827741,18286.620000000003,15770.43,9.0,252411.03000000003,28045.670000000002,30758.710000000003,27862.3,0.12185961128560824
D04C2607,Acme 119,TSBBGEP6280L9583,BBGEP6280L,2020-07-12,"473 Station Rd, Kolkata",Chennai,TS,IT Services,185795.76,0,0,0,179453.38,4.0,44863.345,42016.194654466664,23845.489999999998,16938.62,257239.5,3.0,85746.5,116080.4183913579,39139.62,15856.380000000001,7.0,436692.88,62384.69714285714,62985.11,32795.0,0.1442320515965362
D04C6489,Star 120,DLPZBCI9726Q3120,PZBCI9726Q,2020-05-17,"903 Ring Rd, Delhi",Pune,DL,Energy,291091.66,0,0,0,168297.28,6.0,28049.546666666665,23023.885096472895,25053.47,23320.6,137603.28,4.0,34400.82,26258.441342200793,20643.69,16208.04,10.0,305900.56,30590.056,45697.16,39528.64,0.14938566964375613
D04C5949,Prime 121,DLSKNUU9646A9042,SKNUU9646A,2023-05-05,"461 Industrial Area, Pune",Ahmedabad,DL,Logistics,399631.44,0,0,0,133766.37,6.0,22294.395,13495.230689380229,20472.29,17889.72,940201.1799999999,8.0,117525.14749999999,189792.60641437038,112066.51999999999,111743.95000000001,14.0,1073967.5499999998,76711.96785714284,132538.81,129633.67000000001,0.1234104419635398
D04C9106,Acme 122,TNTLMWZ9192E1604,TLMWZ9192E,2023-08-09,"363 Ring Rd, Hyderabad",Chennai,TN,Automotive,677455.82,0,0,0,150489.97999999998,4.0,37622.494999999995,31916.434771900298,18908.92,18432.9,133056.91999999998,3.0,44352.306666666664,30071.04902494812,13185.740000000002,21150.66,7.0,283546.89999999997,40506.7,32094.66,39583.56,0.11318995199735918
D04C5829,Prime 123,TNLMHXS7489F6762,LMHXS7489F,2021-01-15,"46 MG Road, Kolkata",Kolkata,TN,Metals,100000.0,0,0,0,60037.6,2.0,30018.8,13798.792855058007,3864.6000000000004,6286.46,170378.0,3.0,56792.666666666664,33993.58993104778,24429.47,23667.03,5.0,230415.6,46083.12,28294.07,29953.489999999998,0.12279580896432359
D04C1124,Global 124,MHLDNOX4867G6949,LDNOX4867G,2023-08-12,"555 Ring Rd, Jaipur",Jaipur,MH,Construction,216104.38,0,0,0,118119.01999999999,4.0,29529.754999999997,10793.75844652362,11239.55,15630.48,237558.65999999997,6.0,39593.10999999999,28016.49666143003,20587.91,32701.17,10.0,355677.67999999993,35567.768,31827.46,48331.649999999994,0.08948399573456509
D04C1266,Global 125,MHEXDPX7487J9177,EXDPX7487J,2022-08-13,"462 Industrial Area, Pune",Chennai,MH,Construction,222770.83,0,0,0,244183.95,7.0,34883.42142857143,17276.767660970254,28173.17,29480.25,272209.58,4.0,68052.395,84166.90184360497,41147.450000000004,30371.73,11.0,516393.53,46944.86636363636,69320.62,59851.979999999996,0.134239908079406
D04C8559,Global 126,MHTTVVK8438H7108,TTVVK8438H,2018-10-04,"396 Station Rd, Delhi",Surat,MH,Retail,352943.92,0,0,0,84867.37,4.0,21216.8425,10395.456110167797,9723.55,9895.789999999999,247885.41999999998,4.0,61971.354999999996,85732.75063541607,33062.46,37585.67,8.0,332752.79,41594.09875,42786.009999999995,47481.46,0.128581972220278
D04C8800,Acme 127,MHFLEYB1930W7225,FLEYB1930W,2021-09-08,"914 Tech Park, Ahmedabad",Jaipur,MH,Consulting,118926.02,0,0,0,79531.52,4.0,19882.88,14117.28303073695,7899.450000000001,8363.4,78901.38,4.0,19725.345,7093.88839179896,8482.3,10184.56,8.0,158432.90000000002,19804.112500000003,16381.75,18547.96,0.10339866277774375
D04C9347,Tech 128,DLUSDEM7191S7885,USDEM7191S,2020-11-24,"986 Industrial Area, Hyderabad",Hyderabad,DL,Chemicals,127878.1,0,0,0,79946.16,4.0,19986.54,16686.997579213188,10960.009999999998,5583.34,162113.25,5.0,32422.65,21518.383267096302,24661.489999999998,22739.68,9.0,242059.41,26895.49,35621.5,28323.02,0.14716015378208183
D04C5753,Global 129,KALHVBG1387R4551,LHVBG1387R,2021-12-19,"41 Main St, Ahmedabad",Hyderabad,KA,Textiles,169983.0,0,0,0,33634.54,2.0,16817.27,14474.63137438049,4260.19,2733.9,72541.48,4.0,18135.37,8456.352650632934,8999.54,8206.78,6.0,106176.01999999999,17696.00333333333,13259.73,10940.68,0.1248844136369022
D04C6554,Star 130,KAQEQZX7533K6431,QEQZX7533K,2018-06-13,"183 Market Rd, Bengaluru",Bengaluru,KA,Energy,260260.5,0,0,0,51790.71000000001,2.0,25895.355000000003,11024.678602174761,5197.11,6588.29,91361.59000000001,4.0,22840.397500000003,23080.344508307462,8591.72,13510.69,6.0,143152.30000000002,23858.71666666667,13788.829999999998,20098.98,0.09632279746815103
D04C4395,Star 131,KABETVI8747Q3029,BETVI8747Q,2023-11-28,"117 Outer Ring, Jaipur",Bengaluru,KA,IT Services,275238.7,0,0,0,145826.56,6.0,24304.426666666666,30068.189328202436,13029.67,21051.190000000002,40990.08,4.0,10247.52,5605.279737515337,4719.24,4794.9,10.0,186816.64,18681.664,17748.91,25846.090000000004,0.09500711499789312
D04C6395,Global 132,TSFMSVS3451O4780,FMSVS3451O,2018-05-27,"585 Outer Ring, Bengaluru",Delhi,TS,Manufacturing,100000.0,0,0,0,275490.34,5.0,55098.06800000001,38452.178740226416,41875.96,31863.82,19484.39,3.0,6494.796666666666,1025.6062576512168,2036.67,1871.12,8.0,294974.73000000004,36871.841250000005,43912.63,33734.94,0.14886912516200962
D04C1685,Prime 133,DLESHCO7865A5002,ESHCO7865A,2018-08-24,"582 Tech Park, Kolkata",Mumbai,DL,Energy,114583.59,0,0,0,47317.68,3.0,15772.56,7448.312218912415,5807.71,5666.25,101447.54000000001,7.0,14492.505714285715,14627.591667924307,15643.279999999999,12627.87,10.0,148765.22,14876.522,21450.989999999998,18294.120000000003,0.1441935823440452
D04C6041,Star 134,GJLYUUB5577X8905,LYUUB5577X,2021-10-31,"800 Ring Rd, Kolkata",Surat,GJ,Manufacturing,173922.73,0,0,0,250060.18,6.0,41676.69666666666,35139.5696274833,29880.920000000002,23691.04,11939.34,1.0,11939.34,0.0,1562.62,2104.83,7.0,261999.52,37428.502857142856,31443.54,25795.870000000003,0.12001373132286655
