company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D10C3017,Tech 072,DLAOJJK9830W6749,AOJJK9830W,2023-01-13,"100 Outer Ring, Bengaluru",Kolkata,DL,Food & Bev,160932.24,0,0,0,81350.53,4.0,20337.6325,18657.479040215796,8315.89,10972.07,39700.52,1.0,39700.52,0.0,3877.26,2044.01,5.0,121051.04999999999,24210.21,12193.15,13016.08,0.10072733776369557
D10C3585,Tech 073,MHAMGRO0781L4061,AMGRO0781L,2023-11-12,"80 Ring Rd, Ahmedabad",Kolkata,MH,Logistics,207921.15,0,0,0,189964.66,5.0,37992.932,29058.621389790158,21320.05,16576.67,103397.26,3.0,34465.753333333334,26500.214191576513,15175.23,8518.64,8.0,293361.92,36670.24,36495.28,25095.309999999998,0.12440360357608786
D10C5396,Global 074,GJTPZPK2574M5350,TPZPK2574M,2022-08-29,"88 Main St, Kolkata",Ahmedabad,GJ,Retail,461499.78,0,0,0,77346.63,3.0,25782.210000000003,17620.68744302276,5804.88,6434.9,34097.67,2.0,17048.835,4055.8725730044835,2778.06,3487.2799999999997,5.0,111444.3,22288.86,8582.94,9922.18,0.07701551357942937
D10C9499,Global 075,MHIRAQM6316W5689,IRAQM6316W,2019-09-11,"542 Main St, Surat",Surat,MH,Logistics,186382.52,0,0,0,137963.41,5.0,27592.682,18594.52125027477,11393.04,15096.259999999998,637284.4299999999,4.0,159321.10749999998,301185.10776945646,44794.51,85583.68,9.0,775247.84,86138.64888888889,56187.55,100679.93999999999,0.07247688687529914
D10C7133,Tech 076,MHHKHND0387J8381,HKHND0387J,2023-02-10,"102 Market Rd, Chennai",Kolkata,MH,Chemicals,127790.02,0,0,0,127006.56999999999,5.0,25401.314,8821.704082850432,13410.43,17020.71,663527.65,5.0,132705.53,228761.39531002744,61674.13,89356.02,10.0,790534.22,79053.42199999999,75084.56,106376.73000000001,0.09497951903966916
D10C1509,Prime 077,MHJLMVT0200Z6393,JLMVT0200Z,2020-01-23,"213 Industrial Area, Delhi",Pune,MH,Pharma,201769.73,0,0,0,227481.64,9.0,25275.73777777778,17462.578618502896,21282.57,24973.81,853398.4199999999,7.0,121914.05999999998,268084.37317361904,60343.600000000006,57062.67,16.0,1080880.06,67555.00375,81626.17000000001,82036.48,0.07551824945313544
D10C6716,Star 078,MHNJAWB7965Q2074,NJAWB7965Q,2021-01-18,"298 Station Rd, Ahmedabad",Surat,MH,Textiles,403421.31,0,0,0,185851.5,6.0,30975.25,19344.081364461847,18339.71,19451.29,1078996.46,6.0,179832.74333333332,305084.76971196115,88294.58,169833.51,12.0,1264847.96,105403.99666666666,106634.29000000001,189284.80000000002,0.08430601413943856
D10C8198,Prime 079,GJLVCSA1749T4596,LVCSA1749T,2018-05-10,"881 Industrial Area, Kolkata",Pune,GJ,Pharma,100000.0,0,0,0,222294.79,7.0,31756.398571428574,38373.680426426145,20304.899999999998,17519.0,47099.73,2.0,23549.865,14645.942134258554,5381.07,7032.54,9.0,269394.52,29932.724444444448,25685.969999999998,24551.54,0.0953470397244903
D10C2899,Acme 080,TSSOQLP0847B8169,SOQLP0847B,2021-04-09,"583 Station Rd, Kolkata",Ahmedabad,TS,Telecom,142243.12,0,0,0,79840.43,4.0,19960.1075,8225.762391759907,6801.09,11549.04,43978.19,2.0,21989.095,17304.762626469343,6561.610000000001,6614.93,6.0,123818.62,20636.436666666665,13362.7,18163.97,0.10792157108518897
D10C1979,Prime 081,MHWBAJE5276T7124,WBAJE5276T,2018-02-09,"597 Main St, Hyderabad",Pune,MH,IT Services,100000.0,0,0,0,63523.869999999995,3.0,21174.623333333333,14890.632689406899,8439.92,9734.93,375759.14,4.0,93939.785,130385.87738948943,58026.22,30503.05,7.0,439283.01,62754.71571428572,66466.14,40237.979999999996,0.15130596560062726
D10C9337,Acme 082,GJXJUWD0744H1881,XJUWD0744H,2021-05-05,"200 Outer Ring, Mumbai",Kolkata,GJ,Telecom,172297.22,0,0,0,55330.159999999996,2.0,27665.079999999998,17854.262377197214,4974.98,7233.99,0.0,0.0,0.0,0.0,0.0,0.0,2.0,55330.159999999996,27665.079999999998,4974.98,7233.99,0.08991443364703806
D10C4895,Tech 083,MHRDXIA1841R7581,RDXIA1841R,2021-03-11,"725 Tech Park, Bengaluru",Hyderabad,MH,Telecom,519934.51,0,0,0,90199.51000000001,3.0,30066.503333333338,11871.77411228976,10938.74,10212.789999999999,1287080.78,5.0,257416.15600000002,331145.4664109383,167911.34,156269.89,8.0,1377280.29,172160.03625,178850.08,166482.68000000002,0.12985743083566526
D10C1206,Tech 084,DLEGLSN0539N3621,EGLSN0539N,2019-02-18,"308 Station Rd, Pune",Bengaluru,DL,Construction,100000.0,1,0,1,849304.17,3.0,283101.39,106015.70550694883,109229.24,113382.75,958673.72,5.0,191734.744,213711.64648330922,129421.5,79424.73,8.0,1807977.8900000001,225997.23625000002,238650.74,192807.47999999998,0.13199870491779075
D10C5224,Star 085,TSJZQFT4871E7811,JZQFT4871E,2022-03-29,"795 Industrial Area, Chennai",Delhi,TS,IT Services,165789.79,0,0,0,109102.72,4.0,27275.68,21083.58543314206,16798.059999999998,13325.900000000001,352001.47000000003,4.0,88000.36750000001,108586.39631877048,39486.37,37550.64,8.0,461104.19000000006,57638.02375000001,56284.43,50876.54,0.12206445142040456
D10C9428,Global 086,TNFYNOE4371V5769,FYNOE4371V,2023-04-30,"32 Outer Ring, Jaipur",Delhi,TN,Construction,234478.12,0,0,0,200318.27,4.0,50079.5675,29846.575382004743,29864.59,21504.06,466439.19,4.0,116609.7975,171367.3763528392,67611.53,71258.19,8.0,666757.46,83344.6825,97476.12,92762.25,0.1461942698023956
D10C5741,Tech 087,RJWNMHV1892S1072,WNMHV1892S,2022-04-01,"108 Main St, Chennai",Bengaluru,RJ,IT Services,218244.85,0,0,0,30630.48,1.0,30630.48,0.0,1877.59,3088.22,110004.38,4.0,27501.095,12138.749443630235,12079.99,13666.45,5.0,140634.86000000002,28126.972,13957.58,16754.670000000002,0.09924694346764379
D10C3305,Acme 088,KAJZACX4015E6370,JZACX4015E,2022-07-07,"995 MG Road, Hyderabad",Mumbai,KA,Construction,402668.08,0,0,0,23295.51,1.0,23295.51,0.0,2846.76,3406.48,627939.81,5.0,125587.96200000001,156716.38714670067,42559.16,69709.83,6.0,651235.3200000001,108539.22000000002,45405.920000000006,73116.31,0.06972275398084982
D10C5683,Prime 089,RJBVBXM4641P5067,BVBXM4641P,2019-05-16,"813 Ring Rd, Hyderabad",Chennai,RJ,Textiles,119728.34,0,0,0,98780.54000000001,4.0,24695.135000000002,8449.896685879261,12998.99,11276.130000000001,280347.45999999996,6.0,46724.57666666666,67307.86693393861,25982.68,31935.460000000003,10.0,379128.0,37912.8,38981.67,43211.590000000004,0.10281928530733683
D10C8169,Acme 090,GJKRBTT4567U3687,KRBTT4567U,2019-12-09,"882 Market Rd, Jaipur",Mumbai,GJ,Telecom,104571.27,0,0,0,193762.69,7.0,27680.384285714284,24370.049273220506,28164.67,21239.2,1050677.1600000001,5.0,210135.43200000003,291092.26348103426,90223.69,130203.92,12.0,1244439.85,103703.32083333335,118388.36,151443.12,0.09513385480222286
D10C2504,Star 091,TNCCWDA4145W2273,CCWDA4145W,2023-07-01,"463 Tech Park, Surat",Jaipur,TN,IT Services,100000.0,0,1,1,1897809.81,3.0,632603.27,126475.00170815887,270209.38,162688.04,615972.3099999999,4.0,153993.07749999998,180043.75063786437,97328.75,80545.87000000001,7.0,2513782.12,359111.73142857145,367538.13,243233.91000000003,0.1462092227786233
D10C8976,Global 092,KABNIYV6351C5686,BNIYV6351C,2019-09-17,"743 MG Road, Delhi",Mumbai,KA,Manufacturing,184932.16,0,0,0,17268.04,1.0,17268.04,0.0,2447.74,2849.5,752943.6799999999,3.0,250981.22666666665,412077.33924115374,91448.09000000001,99673.65,4.0,770211.72,192552.93,93895.83000000002,102523.15,0.12190911610641295
D10C5380,Global 093,DLTBQJR5393C4550,TBQJR5393C,2021-11-09,"661 Main St, Pune",Jaipur,DL,IT Services,128921.47,0,0,0,42822.619999999995,2.0,21411.309999999998,17107.048499381766,3105.8100000000004,5103.87,34584.35,2.0,17292.175,3982.63045260918,3894.2799999999997,2408.26,4.0,77406.97,19351.7425,7000.09,7512.13,0.09043229569636946
D10C8545,Global 094,GJOCVOU9436K6353,OCVOU9436K,2019-09-06,"227 Outer Ring, Hyderabad",Delhi,GJ,Construction,142289.88,0,0,0,269758.61,9.0,29973.178888888888,18469.8474175739,35726.15,41425.1,1818855.33,6.0,303142.555,322887.90938740224,171618.75,216678.00999999998,15.0,2088613.94,139240.92933333333,207344.9,258103.11,0.09927392326032258
D10C2667,Prime 095,MHEOHGO9180F6615,EOHGO9180F,2021-03-17,"847 MG Road, Bengaluru",Ahmedabad,MH,Consulting,100000.0,0,0,0,104262.63,4.0,26065.6575,16055.797475855621,14495.380000000001,13054.32,107588.42,4.0,26897.105,15222.80053171667,10592.720000000001,13098.01,8.0,211851.05,26481.38125,25088.100000000002,26152.33,0.11842329787839147
D10C2590,Tech 096,RJXVENM5282Z7594,XVENM5282Z,2018-06-05,"293 Ring Rd, Hyderabad",Ahmedabad,RJ,Automotive,913991.19,0,0,0,24911.45,2.0,12455.725,1573.3762277503752,2383.4700000000003,4029.61,132171.04,3.0,44057.013333333336,19240.392726377322,13980.86,19542.420000000002,5.0,157082.49000000002,31416.498000000003,16364.330000000002,23572.030000000002,0.10417666539408689
D10C7019,Prime 097,GJVDEEI3049W7259,VDEEI3049W,2022-10-11,"519 Main St, Ahmedabad",Jaipur,GJ,Consulting,178606.88,0,0,0,170200.24,7.0,24314.32,12820.153291473025,18283.21,16541.26,50873.02,3.0,16957.673333333332,8223.222850442115,4891.93,6029.5,10.0,221073.25999999998,22107.325999999997,23175.14,22570.76,0.10483013639912851
D10C3860,Acme 098,KAVJUJV1322X1935,VJUJV1322X,2019-03-02,"908 Station Rd, Delhi",Mumbai,KA,Energy,141757.31,0,0,0,142462.12000000002,4.0,35615.530000000006,32576.87024897471,16244.71,16771.21,436265.94999999995,3.0,145421.9833333333,229840.4684941867,73364.79,24759.84,7.0,578728.07,82675.43857142856,89609.5,41531.05,0.15483869652287646
D10C9156,Star 099,GJBRYIE5658S3532,BRYIE5658S,2022-07-09,"999 Tech Park, Jaipur",Pune,GJ,Logistics,1051366.12,0,0,0,225293.81,8.0,28161.72625,14043.871705624015,27907.78,26350.7,1218317.36,9.0,135368.59555555557,213754.85354728912,128639.01,139933.86,17.0,1443611.1700000002,84918.30411764707,156546.78999999998,166284.56,0.10844110467779212
D10C1916,Tech 100,GJQWDLT0619E3540,QWDLT0619E,2018-03-08,"773 Outer Ring, Delhi",Chennai,GJ,Manufacturing,222159.53,0,0,0,272446.37,7.0,38920.909999999996,25203.959268449602,33904.89,28897.38,61381.29,3.0,20460.43,6261.978107459336,5922.48,8706.15,10.0,333827.66,33382.765999999996,39827.369999999995,37603.53,0.11930518280001123
D10C6249,Tech 101,GJIFMJQ4764C8628,IFMJQ4764C,2019-11-07,"881 Industrial Area, Delhi",Mumbai,GJ,Manufacturing,115043.48,0,0,0,159992.52000000002,5.0,31998.504000000004,28170.46521199073,21362.69,13088.44,435305.98000000004,5.0,87061.19600000001,124063.48258917461,58629.61,50634.17,10.0,595298.5,59529.85,79992.3,63722.61,0.13437342778454842
D10C2126,Prime 102,DLIDBQU8783J7627,IDBQU8783J,2022-07-12,"930 Ring Rd, Jaipur",Chennai,DL,Energy,239383.27,0,0,0,98916.21,4.0,24729.0525,14060.693759534948,7921.62,8014.0599999999995,104676.46,5.0,20935.292,8381.053536705274,11701.05,10462.27,9.0,203592.67,22621.40777777778,19622.67,18476.33,0.09638200628735798
D10C2213,Tech 103,TSQJLFI3452J4739,QJLFI3452J,2019-01-13,"851 Market Rd, Jaipur",Hyderabad,TS,Construction,348636.82,0,0,0,150029.89,6.0,25004.98166666667,14436.99605461942,16742.850000000002,15492.51,34016.99,2.0,17008.495,4935.202281816823,2312.26,4577.77,8.0,184046.88,23005.86,19055.11,20070.28,0.1035340017717225
D10C2254,Tech 104,MHACPBR3879P1142,ACPBR3879P,2020-08-14,"40 Tech Park, Mumbai",Kolkata,MH,Manufacturing,188445.05,0,0,0,29168.83,3.0,9722.943333333335,3701.725060297338,3371.3900000000003,2181.44,774907.5,7.0,110701.07142857143,172305.6547648325,64360.05,105791.46,10.0,804076.33,80407.633,67731.44,107972.90000000001,0.08423508748230409
D10C7317,Acme 105,TSRKGFD7575C5698,RKGFD7575C,2023-01-04,"841 Market Rd, Surat",Chennai,TS,IT Services,100000.0,0,0,0,184390.63999999998,8.0,23048.829999999998,19091.40729102044,22001.65,22044.77,24540.510000000002,2.0,12270.255000000001,90.36117556782888,3141.68,2589.45,10.0,208931.15,20893.114999999998,25143.33,24634.22,0.1203426583350544
D10C9156,Tech 106,DLLIMAP6823D5773,LIMAP6823D,2018-05-15,"793 Main St, Kolkata",Mumbai,DL,Construction,100000.0,0,0,0,225293.81,8.0,28161.72625,14043.871705624015,27907.78,26350.7,1218317.36,9.0,135368.59555555557,213754.85354728912,128639.01,139933.86,17.0,1443611.1700000002,84918.30411764707,156546.78999999998,166284.56,0.10844110467779212
D10C6925,Global 107,TNNDDBE2514J7626,NDDBE2514J,2019-10-07,"286 Tech Park, Delhi",Bengaluru,TN,IT Services,100000.0,0,0,0,104367.85,6.0,17394.641666666666,10546.398716781794,10545.42,11307.18,95606.17,4.0,23901.5425,21574.553103279453,7703.74,13181.02,10.0,199974.02000000002,19997.402000000002,18249.16,24488.2,0.09125765436930257
D10C5593,Acme 108,MHHXFNT7179H3824,HXFNT7179H,2018-06-30,"940 Main St, Jaipur",Ahmedabad,MH,Construction,483711.13,0,1,1,2054436.01,4.0,513609.0025,225710.17509384363,221345.51,234931.23,420954.71,5.0,84190.94200000001,133747.9061379047,47673.909999999996,39850.86,9.0,2475390.72,275043.41333333333,269019.42,274782.09,0.10867755858759943
D10C2216,Tech 109,GJMIFPC5701M4954,MIFPC5701M,2021-10-16,"620 Tech Park, Hyderabad",Surat,GJ,Textiles,433245.49,1,0,1,2462138.1399999997,6.0,410356.35666666663,172194.37752105444,270564.4,287818.27,628486.12,5.0,125697.224,212451.44471873445,53557.06,43743.87,11.0,3090624.26,280965.8418181818,324121.46,331562.14,0.10487248941739688
D10C2982,Star 110,KAMMKDC2274O4368,MMKDC2274O,2020-12-17,"71 Station Rd, Chennai",Mumbai,KA,Consulting,100000.0,0,0,0,32122.11,2.0,16061.055,8487.636039819923,3102.11,4956.56,194937.97,2.0,97468.985,124867.5551545959,18134.53,21218.12,4.0,227060.08000000002,56765.020000000004,21236.64,26174.68,0.09352872596539205
D10C6636,Prime 111,MHAMEDL2738C9871,AMEDL2738C,2021-05-20,"879 Main St, Pune",Mumbai,MH,Chemicals,100000.0,0,0,0,77056.94,3.0,25685.646666666667,23211.846838638958,7238.300000000001,10649.630000000001,68731.74,2.0,34365.87,42351.48183665832,11012.609999999999,7604.37,5.0,145788.68,29157.735999999997,18250.91,18254.0,0.12518742881820455
D10C9024,Acme 112,GJMSKYJ5717L3781,MSKYJ5717L,2019-11-23,"409 Ring Rd, Chennai",Bengaluru,GJ,Pharma,100000.0,0,0,0,50582.520000000004,3.0,16860.84,12834.004996738156,5489.02,6832.77,189606.07,8.0,23700.75875,9838.195031329155,20898.33,20100.44,11.0,240188.59000000003,21835.326363636366,26387.350000000002,26933.21,0.10986096383679174
D10C3943,Star 113,MHFFBOT8273B8558,FFBOT8273B,2019-11-26,"887 Outer Ring, Bengaluru",Mumbai,MH,Textiles,119977.87,0,0,0,18722.1,1.0,18722.1,0.0,1503.39,2080.37,102422.04,4.0,25605.51,10391.544074836358,6981.9400000000005,11049.08,5.0,121144.13999999998,24228.827999999998,8485.33,13129.45,0.07004325590986077
D10C6444,Prime 114,WBWBOAL3420Z3531,WBOAL3420Z,2020-12-25,"996 Market Rd, Hyderabad",Bengaluru,WB,Automotive,156380.44,0,0,0,177845.87,7.0,25406.552857142855,11978.380939998686,13685.53,23772.11,23843.16,1.0,23843.16,0.0,1383.58,1661.5,8.0,201689.03,25211.12875,15069.11,25433.61,0.07471457421358019
D10C5366,Global 115,GJJUTMB7085D5875,JUTMB7085D,2019-09-02,"655 Ring Rd, Bengaluru",Delhi,GJ,Manufacturing,113407.08,0,0,0,120749.88,4.0,30187.47,22449.10266691596,14329.68,15580.82,286498.8,4.0,71624.7,100153.99351597318,24817.07,22405.010000000002,8.0,407248.68,50906.085,39146.75,37985.83,0.09612492789418003
D10C4064,Prime 116,GJCYBYZ3155G4107,CYBYZ3155G,2018-06-09,"114 Market Rd, Delhi",Bengaluru,GJ,Chemicals,115639.38,0,0,0,195956.19999999998,6.0,32659.366666666665,20171.202097928293,24240.71,22222.9,26009.44,1.0,26009.44,0.0,4140.56,3980.0,7.0,221965.63999999998,31709.37714285714,28381.27,26202.9,0.1278633485795369
D10C1819,Global 117,KALHYSB8302Z3636,LHYSB8302Z,2023-05-17,"213 Station Rd, Kolkata",Kolkata,KA,Chemicals,337220.86,0,0,0,80069.75,3.0,26689.916666666668,6117.480068838258,8435.26,7492.28,750080.54,7.0,107154.36285714286,236430.00458796363,121877.18,60383.95,10.0,830150.29,83015.02900000001,130312.43999999999,67876.23,0.15697451602408038
D10C2039,Acme 118,TSTNJIZ3912A3071,TNJIZ3912A,2021-12-10,"233 Station Rd, Delhi",Chennai,TS,IT Services,123593.31,0,0,0,77537.6,5.0,15507.52,6676.265029576791,9192.789999999999,6802.280000000001,554864.49,5.0,110972.898,206812.4536040294,68620.62,82212.97,10.0,632402.09,63240.208999999995,77813.40999999999,89015.25,0.12304420119800678
D10C9407,Star 119,GJPBHLJ8071S4841,PBHLJ8071S,2021-05-07,"125 Market Rd, Chennai",Kolkata,GJ,Manufacturing,100000.0,0,0,0,76413.45,1.0,76413.45,0.0,8592.44,4987.5,93271.72,3.0,31090.573333333334,33247.917223339464,9423.029999999999,11707.71,4.0,169685.16999999998,42421.292499999996,18015.47,16695.21,0.10616997348678145
D10C9075,Star 120,TNBPMAC5004Y4591,BPMAC5004Y,2020-01-04,"537 Main St, Bengaluru",Mumbai,TN,Manufacturing,232065.65,0,0,0,139291.34,5.0,27858.268,13567.836215873554,15098.82,13524.05,82144.27,4.0,20536.0675,13646.980909760165,7080.19,6378.6,9.0,221435.61,24603.956666666665,22179.01,19902.65,0.10016008716935818
D10C9190,Star 121,TSQNSCI1327A5981,QNSCI1327A,2021-05-30,"252 Ring Rd, Kolkata",Surat,TS,Energy,150540.94,0,0,0,212221.67,6.0,35370.278333333335,16906.42256713988,25019.87,28060.649999999998,51317.75,2.0,25658.875,5436.031872795633,6333.370000000001,4751.65,8.0,263539.42000000004,32942.427500000005,31353.239999999998,32812.299999999996,0.11896983001632164
D10C7302,Prime 122,GJSRGBG2311B4366,SRGBG2311B,2018-03-06,"522 Station Rd, Jaipur",Mumbai,GJ,Manufacturing,100000.0,0,0,0,61803.100000000006,5.0,12360.62,6468.492575113618,9892.51,8358.6,86702.81,5.0,17340.561999999998,7721.004765059402,11952.6,8727.41,10.0,148505.91,14850.591,21845.11,17086.010000000002,0.14709926359159714
D10C9278,Star 123,DLRCZFW9565W7399,RCZFW9565W,2018-11-06,"208 Main St, Surat",Hyderabad,DL,Metals,543176.58,0,0,0,206742.66999999998,6.0,34457.111666666664,27304.13831420242,14792.54,21246.32,567163.1200000001,2.0,283581.56000000006,352952.16598150216,74383.81999999999,75049.66,8.0,773905.79,96738.22375,89176.35999999999,96295.98000000001,0.11522896087907546
D10C3313,Tech 124,KAPESGV1236Q3995,PESGV1236Q,2021-04-10,"638 Station Rd, Pune",Surat,KA,Telecom,353025.54,0,0,0,195925.63,8.0,24490.70375,29994.988603353126,20425.42,19127.620000000003,400166.96,14.0,28583.354285714286,38787.86476984873,40939.07,42206.43,22.0,596092.5900000001,27095.117727272733,61364.49,61334.05,0.10294456101190587
D10C6750,Tech 125,MHNSYQR6471U5621,NSYQR6471U,2018-06-07,"662 Tech Park, Surat",Jaipur,MH,Textiles,333366.54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33186.05,1.0,33186.05,0.0,5913.62,2148.44,1.0,33186.05,33186.05,5913.62,2148.44,0.17819595884415287
D10C7260,Tech 126,KAOIYMS2376Y1397,OIYMS2376Y,2019-03-14,"94 Station Rd, Surat",Pune,KA,Automotive,101641.07,0,0,0,369660.72000000003,11.0,33605.520000000004,21647.47950361751,35026.43,35265.72,216017.0,6.0,36002.833333333336,24883.25241469745,21389.45,26168.39,17.0,585677.72,34451.63058823529,56415.880000000005,61434.11,0.0963258086717043
D10C6425,Acme 127,RJJHIHY3780I9765,JHIHY3780I,2019-08-03,"597 MG Road, Kolkata",Hyderabad,RJ,Telecom,100000.0,0,0,0,258393.94,7.0,36913.42,22112.42294229498,26694.280000000002,33718.33,936139.19,6.0,156023.19833333333,233003.8398426646,113822.19,111350.92,13.0,1194533.13,91887.16384615384,140516.47,145069.25,0.11763296175803849
D10C3239,Global 128,KAVZETY3122Q7286,VZETY3122Q,2020-07-29,"572 Industrial Area, Pune",Jaipur,KA,Construction,117521.53,0,0,0,84600.62,3.0,28200.206666666665,13432.32146551866,7507.12,10022.79,750898.55,4.0,187724.6375,228403.37237530746,107950.20999999999,51002.74,7.0,835499.17,119357.02428571429,115457.32999999999,61025.53,0.13818964057139635
D10C9906,Prime 129,WBCZEAU4256H5946,CZEAU4256H,2018-03-12,"310 Industrial Area, Delhi",Surat,WB,Construction,226476.41,0,0,0,217711.58,6.0,36285.26333333333,19851.04669096888,28195.63,25403.51,94113.64,3.0,31371.213333333333,8224.761330934372,11109.18,9428.63,9.0,311825.22,34647.246666666666,39304.81,34832.14,0.12604756600508452
D10C5105,Tech 130,TSFDWNW9090O4220,FDWNW9090O,2023-09-03,"595 Market Rd, Surat",Bengaluru,TS,IT Services,120667.7,0,0,0,82524.28,5.0,16504.856,7049.900480250058,8585.22,9817.93,143721.32,6.0,23953.553333333333,25702.184554041836,13851.23,17526.329999999998,11.0,226245.6,20567.78181818182,22436.449999999997,27344.26,0.09916855841616366
D10C4914,Acme 131,TSUAMWU8287A1274,UAMWU8287A,2019-06-19,"892 Station Rd, Ahmedabad",Surat,TS,Metals,196783.65,0,0,0,38041.89,3.0,12680.63,3644.046199665969,5834.13,4483.25,41745.95,3.0,13915.316666666666,15027.77118500722,3432.4999999999995,3037.17,6.0,79787.84,13297.973333333333,9266.63,7520.42,0.11614088061539202
D10C1735,Prime 132,MHFKSTY6214T3956,FKSTY6214T,2021-12-06,"395 Ring Rd, Chennai",Surat,MH,Chemicals,104674.43,0,1,1,1488788.37,3.0,496262.79000000004,167206.9999166539,123179.25,205020.99,804182.14,4.0,201045.535,365009.29108715156,136062.99,101086.41,7.0,2292970.5100000002,327567.21571428573,259242.24,306107.4,0.1130595613285929
D10C5877,Star 133,MHFLCTJ8675M9843,FLCTJ8675M,2020-07-09,"219 Market Rd, Hyderabad",Chennai,MH,Consulting,376053.98,0,0,0,76280.94,3.0,25426.98,29699.504364482244,7124.31,9818.08,65507.47,2.0,32753.735,21024.07358483246,6491.25,9922.039999999999,5.0,141788.41,28357.682,13615.560000000001,19740.12,0.09602731281068742
D10C1381,Global 134,KAGHCTW3338F5902,GHCTW3338F,2023-08-12,"390 Market Rd, Mumbai",Delhi,KA,Pharma,191298.08,0,0,0,419553.51999999996,6.0,69925.58666666666,112296.83137375633,31046.16,33400.8,145271.01,6.0,24211.835000000003,16965.04811318465,17811.0,12543.16,12.0,564824.53,47068.71083333334,48857.16,45943.96000000001,0.08649971345968278
