company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D09C2661,Prime 071,TSNDRLD6886F1773,NDRLD6886F,2021-08-24,"316 Industrial Area, Kolkata",Chennai,TS,Manufacturing,100000.0,0,0,0,142144.98,5.0,28428.996000000003,23001.30420315835,20697.36,13729.869999999999,41418.53,2.0,20709.265,6180.983008911286,4431.17,6333.3099999999995,7.0,183563.51,26223.358571428573,25128.53,20063.18,0.13689283888720583
D09C9101,Prime 072,GJQQZCZ5814C1314,QQZCZ5814C,2018-05-10,"552 Outer Ring, Ahmedabad",Delhi,GJ,Textiles,100000.0,0,0,0,111533.37999999999,7.0,15933.339999999998,14245.935673088192,15413.95,14007.57,84816.96,3.0,28272.320000000003,13066.945445814794,7295.68,8657.3,10.0,196350.34,19635.034,22709.63,22664.87,0.11565872511348847
D09C2175,Star 073,GJYKEXL7569B8273,YKEXL7569B,2019-04-22,"564 Outer Ring, Hyderabad",Chennai,GJ,Construction,172956.51,0,0,0,130194.67,4.0,32548.6675,13027.081096045975,14658.76,15650.329999999998,845597.07,6.0,140932.845,311067.97459425573,62231.899999999994,53611.259999999995,10.0,975791.74,97579.174,76890.65999999999,69261.59,0.07879822799073907
D09C5708,Prime 074,TSSXIJW8048P4469,SXIJW8048P,2019-03-26,"280 MG Road, Pune",Hyderabad,TS,Logistics,212006.37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1293943.19,5.0,258788.63799999998,301363.4780612795,148079.09,184180.16,5.0,1293943.19,258788.63799999998,148079.09,184180.16,0.11444017878404693
D09C3576,Prime 075,GJOCOTW8575X4343,OCOTW8575X,2018-08-15,"875 Tech Park, Ahmedabad",Pune,GJ,Retail,931973.52,0,0,0,74180.20999999999,3.0,24726.736666666664,7169.214553368684,10792.36,7207.320000000001,40399.82000000001,3.0,13466.606666666668,9520.41369900139,5040.92,4960.86,6.0,114580.03,19096.671666666665,15833.28,12168.18,0.13818533648490056
D09C5206,Prime 076,MHGJGCL2082L9344,GJGCL2082L,2022-12-24,"52 Outer Ring, Surat",Pune,MH,Logistics,194283.43,0,0,0,108813.14,4.0,27203.285,15401.185471065748,12938.87,15938.470000000001,98918.24,4.0,24729.56,27316.888826371378,13064.88,9146.05,8.0,207731.38,25966.4225,26003.75,25084.52,0.1251796911954275
D09C8380,Acme 077,RJREKCY6281M8458,REKCY6281M,2022-03-16,"749 Outer Ring, Kolkata",Bengaluru,RJ,Automotive,142657.19,0,0,0,223765.11,9.0,24862.789999999997,17755.005337521023,26359.12,25362.65,1255156.81,5.0,251031.36200000002,308822.91982746293,140625.17,146939.56,14.0,1478921.92,105637.28,166984.29,172302.21,0.11290946989277163
D09C7374,Global 078,DLTMZMY4100C3195,TMZMY4100C,2020-09-24,"519 Industrial Area, Chennai",Pune,DL,Logistics,100000.0,0,0,0,70889.85999999999,3.0,23629.953333333327,11223.810414481943,7597.120000000001,4505.41,193283.78,7.0,27611.96857142857,25880.445112215148,24057.24,18504.54,10.0,264173.64,26417.364,31654.36,23009.95,0.11982406723093189
D09C1711,Star 079,TSITFBV7310Q4560,ITFBV7310Q,2020-02-12,"711 Station Rd, Mumbai",Chennai,TS,Textiles,175032.84,0,0,0,143127.37,7.0,20446.76714285714,6508.540885213099,14527.92,15775.76,0.0,0.0,0.0,0.0,0.0,0.0,7.0,143127.37,20446.76714285714,14527.92,15775.76,0.10150343711339069
D09C4612,Tech 080,MHXRTAK3779S9741,XRTAK3779S,2021-04-21,"328 Ring Rd, Surat",Chennai,MH,Retail,413600.74,0,0,0,115489.9,5.0,23097.98,28050.97233455197,13821.06,10838.94,52790.82,3.0,17596.94,13637.191714722647,7990.05,5450.85,8.0,168280.72,21035.09,21811.11,16289.79,0.12961146113470395
D09C2115,Star 081,RJMLERJ4540M5490,MLERJ4540M,2022-09-13,"715 Station Rd, Kolkata",Ahmedabad,RJ,Telecom,353233.51,0,0,0,109446.15,5.0,21889.23,16955.128292069923,8523.11,12988.990000000002,70581.85,2.0,35290.925,29509.411527613527,7461.030000000001,11881.58,7.0,180028.0,25718.285714285714,15984.140000000001,24870.57,0.08878696647188215
D09C1064,Prime 082,MHNRTPS9032X4601,NRTPS9032X,2022-11-06,"955 Tech Park, Jaipur",Ahmedabad,MH,IT Services,123352.21,0,0,0,26158.1,1.0,26158.1,0.0,2608.24,3618.13,540918.52,5.0,108183.704,199641.5073534267,47782.020000000004,48314.49,6.0,567076.62,94512.77,50390.26,51932.619999999995,0.08885970294455095
D09C1492,Acme 083,TSDSKAA0159X7352,DSKAA0159X,2023-08-02,"611 Industrial Area, Pune",Delhi,TS,Textiles,100000.0,0,0,0,112427.27,5.0,22485.454,13775.125506347664,10782.91,15472.04,58912.37,4.0,14728.0925,7644.6504743791265,5328.9400000000005,5602.66,9.0,171339.64,19037.73777777778,16111.85,21074.7,0.09403457366900035
D09C1813,Tech 084,MHICSQS3209R5048,ICSQS3209R,2020-10-12,"437 Main St, Surat",Ahmedabad,MH,Telecom,257595.63,1,0,1,1041225.1399999999,3.0,347075.04666666663,317442.47786939435,162128.81,91174.13,492684.48,5.0,98536.896,181262.990656191,29234.71,65871.15000000001,8.0,1533909.6199999999,191738.70249999998,191363.52,157045.28000000003,0.12475540768823133
D09C2923,Star 085,MHKKFHM6264G8347,KKFHM6264G,2019-05-04,"881 Station Rd, Delhi",Delhi,MH,Textiles,861177.93,0,0,0,64806.17,2.0,32403.085,12243.037728294805,9501.900000000001,6715.99,28228.51,1.0,28228.51,0.0,4409.21,3139.76,3.0,93034.68,31011.559999999998,13911.11,9855.75,0.14952606920344114
D09C1019,Prime 086,RJKOWYR9937W1752,KOWYR9937W,2018-09-02,"200 Station Rd, Bengaluru",Jaipur,RJ,Chemicals,100000.0,0,0,0,5586.2,1.0,5586.2,0.0,958.62,427.53,61105.380000000005,3.0,20368.460000000003,16572.895584909114,8879.34,5504.49,4.0,66691.58,16672.895,9837.960000000001,5932.0199999999995,0.14751427391583766
D09C3752,Star 087,WBMEXDO8829G2224,MEXDO8829G,2020-08-08,"821 Tech Park, Chennai",Chennai,WB,Metals,258367.3,0,0,0,94132.55,5.0,18826.510000000002,15673.205466414649,8309.67,9648.92,658732.48,5.0,131746.49599999998,254055.4217810573,49430.63,98369.72,10.0,752865.03,75286.503,57740.299999999996,108018.64,0.0766940921668257
D09C5617,Tech 088,GJROXWX9476T4928,ROXWX9476T,2018-02-21,"865 Outer Ring, Pune",Mumbai,GJ,Chemicals,320416.54,0,0,0,181239.7,4.0,45309.925,20159.59541516893,13942.5,21399.93,397312.22000000003,4.0,99328.05500000001,166923.09845609433,30523.899999999998,24199.870000000003,8.0,578551.92,72318.99,44466.399999999994,45599.8,0.07685809771403056
D09C9031,Acme 089,GJXPFMB4490T3218,XPFMB4490T,2021-12-04,"361 Outer Ring, Bengaluru",Surat,GJ,Food & Bev,147484.41,0,0,0,115774.12,4.0,28943.53,14817.321106398867,12356.03,13069.97,51225.2,3.0,17075.066666666666,5465.317838445752,4574.11,4326.389999999999,7.0,166999.32,23857.045714285716,16930.14,17396.36,0.10137849663100423
D09C3890,Star 090,GJQBHSX0988Y1021,QBHSX0988Y,2021-10-24,"160 Main St, Hyderabad",Hyderabad,GJ,Pharma,123039.22,0,1,1,2281664.66,4.0,570416.165,145298.2196304384,310419.47,331618.93,584680.15,3.0,194893.38333333333,294498.23172065505,81648.11,52140.17999999999,7.0,2866344.81,409477.83,392067.57999999996,383759.11,0.13678311786920008
D09C6436,Global 091,WBLEHJR4712I5944,LEHJR4712I,2023-04-10,"596 Station Rd, Kolkata",Chennai,WB,Chemicals,205389.72,0,0,0,161762.19,6.0,26960.365,12451.360065259938,19744.13,14225.6,697907.16,6.0,116317.86,197678.82363739653,100251.76,82125.87000000001,12.0,859669.3500000001,71639.1125,119995.89,96351.47000000002,0.13958377136511846
D09C4896,Prime 092,RJRPUZF6856K6979,RPUZF6856K,2019-10-21,"843 MG Road, Pune",Ahmedabad,RJ,Retail,210396.37,0,0,0,88260.02,3.0,29420.006666666668,23366.21502906351,10590.31,12464.289999999999,336222.16000000003,3.0,112074.05333333334,138588.928535964,42080.840000000004,20732.35,6.0,424482.18000000005,70747.03000000001,52671.15,33196.64,0.12408330074068126
D09C9712,Acme 093,GJWEQIH0443U5946,WEQIH0443U,2020-09-01,"154 Tech Park, Ahmedabad",Delhi,GJ,Manufacturing,260560.14,0,0,0,158249.99,9.0,17583.33222222222,13199.414339741345,19885.08,16644.41,479109.84,7.0,68444.26285714286,95420.47805898999,54150.200000000004,36749.590000000004,16.0,637359.8300000001,39834.989375000005,74035.28,53394.0,0.11615931302102925
D09C4780,Global 094,TSIYLFF0394R1687,IYLFF0394R,2022-12-01,"982 Main St, Hyderabad",Jaipur,TS,Telecom,149002.63,0,0,0,214653.35,6.0,35775.558333333334,40038.104165268574,22002.149999999998,21679.81,361499.94,6.0,60249.99,96582.68067396017,54485.79,29282.81,12.0,576153.29,48012.77416666667,76487.94,50962.62,0.13275623228672356
D09C5793,Tech 095,TSZXHDU8543Z9037,ZXHDU8543Z,2018-01-25,"549 Outer Ring, Ahmedabad",Ahmedabad,TS,Automotive,130437.35,0,0,0,193839.21,8.0,24229.90125,16204.20476467974,26780.04,21645.66,115019.12,4.0,28754.78,15445.503352900696,12737.77,13489.6,12.0,308858.32999999996,25738.194166666664,39517.81,35135.26,0.12794801422386765
D09C3782,Acme 096,MHUFKZU9458V4104,UFKZU9458V,2018-03-06,"552 Main St, Bengaluru",Mumbai,MH,Energy,279649.06,0,0,0,90353.44,5.0,18070.688000000002,9860.201874088076,10540.16,11316.3,444134.62,4.0,111033.655,166941.64144399235,54534.01,64126.29,9.0,534488.06,59387.56222222223,65074.17,75442.59,0.12175046529570743
D09C4164,Global 097,WBCJTLO9576P7538,CJTLO9576P,2022-12-22,"25 Outer Ring, Chennai",Mumbai,WB,Logistics,100000.0,0,0,0,152415.16,7.0,21773.594285714287,13795.533370538038,15889.63,17932.95,754680.5599999999,11.0,68607.32363636362,149836.56073748236,62784.490000000005,57773.07,18.0,907095.72,50394.206666666665,78674.12000000001,75706.02,0.08673188315782154
D09C4080,Global 098,MHJBCDY4320K5442,JBCDY4320K,2021-11-11,"539 MG Road, Hyderabad",Hyderabad,MH,IT Services,358943.06,0,0,0,26893.4,3.0,8964.466666666667,4391.800835492581,3937.79,2984.5,75036.43000000001,2.0,37518.215000000004,45861.6518223499,6478.23,5007.38,5.0,101929.83000000002,20385.966000000004,10416.02,7991.88,0.10218814256827466
D09C8343,Tech 099,DLPFDPZ8878J5868,PFDPZ8878J,2019-03-14,"79 Main St, Mumbai",Mumbai,DL,Energy,208072.29,0,0,0,190626.24,6.0,31771.039999999997,21965.780358402928,23237.059999999998,26709.22,115954.27,2.0,57977.135,18988.75156800073,9957.89,12222.970000000001,8.0,306580.51,38322.56375,33194.95,38932.19,0.10827482151425737
D09C8740,Prime 100,TNLMRXY2860P5118,LMRXY2860P,2020-01-28,"547 Main St, Bengaluru",Kolkata,TN,Food & Bev,129343.64,0,0,0,12899.6,1.0,12899.6,0.0,1597.65,1423.2,387122.36,3.0,129040.78666666667,186765.04205675542,29275.54,36088.33,4.0,400021.95999999996,100005.48999999999,30873.190000000002,37511.53,0.07717873788729
D09C3368,Prime 101,TNSQMOY5542F9872,SQMOY5542F,2023-08-27,"247 Outer Ring, Chennai",Pune,TN,Textiles,100000.0,0,0,0,54050.6,3.0,18016.866666666665,9530.482712021116,7058.72,6899.1,760603.39,5.0,152120.678,285839.6455772681,56215.94,93188.16,8.0,814653.99,101831.74875,63274.66,100087.26000000001,0.07767059484972265
D09C8967,Acme 102,KAPXFUU0817F9124,PXFUU0817F,2022-02-08,"870 Main St, Pune",Chennai,KA,Manufacturing,100000.0,0,0,0,23868.13,2.0,11934.065,1751.9348321356024,2320.19,2639.83,48746.729999999996,3.0,16248.909999999998,5062.323041598591,6067.710000000001,5347.07,5.0,72614.86,14522.972,8387.900000000001,7986.9,0.1155121692722399
D09C9260,Acme 103,GJYELQS3942K7325,YELQS3942K,2020-04-10,"188 Industrial Area, Kolkata",Jaipur,GJ,Telecom,211669.16,0,0,0,159859.55,5.0,31971.909999999996,26063.139704193356,20244.04,14713.6,414257.22,4.0,103564.305,166909.70976028216,32946.24,70126.41,9.0,574116.77,63790.752222222225,53190.28,84840.01000000001,0.09264714563206367
D09C4578,Tech 104,GJJDWCV1213S6214,JDWCV1213S,2023-04-05,"876 Ring Rd, Delhi",Delhi,GJ,Chemicals,100000.0,0,0,0,103703.06999999999,4.0,25925.767499999998,14368.690775359168,12353.03,8960.42,115545.15,4.0,28886.2875,25470.177266840758,11035.42,9202.83,8.0,219248.21999999997,27406.027499999997,23388.45,18163.25,0.10667566651168253
D09C6344,Tech 105,MHMPGOI9762U3803,MPGOI9762U,2020-08-05,"46 Outer Ring, Delhi",Ahmedabad,MH,Textiles,135641.97,0,0,0,71392.43,2.0,35696.215,2822.763199428887,9094.310000000001,9410.33,108606.72,4.0,27151.68,17869.82936434481,15265.58,10713.18,6.0,179999.15,29999.858333333334,24359.89,20123.510000000002,0.13533336129642834
D09C8702,Global 106,MHKIYJE3899H5374,KIYJE3899H,2021-09-01,"700 Station Rd, Pune",Surat,MH,Automotive,100000.0,0,0,0,268178.45,7.0,38311.20714285714,35367.5145402226,29416.91,31459.36,1320129.43,6.0,220021.57166666666,220201.179561748,164713.32,177055.28999999998,13.0,1588307.88,122177.52923076923,194130.23,208514.64999999997,0.12222455888086384
D09C3214,Prime 107,DLRIGOI0278A7221,RIGOI0278A,2018-12-09,"652 Outer Ring, Mumbai",Surat,DL,Food & Bev,100000.0,0,0,0,104927.51000000001,5.0,20985.502,10422.903426956906,10313.77,12344.36,80053.41,1.0,80053.41,0.0,7776.12,8549.99,6.0,184980.92,30830.153333333335,18089.89,20894.35,0.09779327511183314
D09C3457,Acme 108,GJTZEFO5158T6534,TZEFO5158T,2018-01-03,"747 Main St, Bengaluru",Jaipur,GJ,Energy,373918.11,0,0,0,141811.38,8.0,17726.4225,10024.700593158808,17037.62,17089.07,198260.09999999998,5.0,39652.02,29430.64041247743,22411.96,18793.72,13.0,340071.48,26159.344615384613,39449.58,35882.79,0.11600378838001942
D09C8619,Prime 109,RJGBILV1424M8139,GBILV1424M,2023-07-17,"214 Station Rd, Delhi",Mumbai,RJ,Energy,208417.66,0,0,0,272328.67,6.0,45388.111666666664,19542.50743416762,29870.02,25937.34,599051.9,4.0,149762.975,205701.19386139637,43228.83,76768.8,10.0,871380.5700000001,87138.057,73098.85,102706.14,0.08388854711323206
D09C6020,Acme 110,GJBSSTM4124S6982,BSSTM4124S,2021-04-09,"398 Ring Rd, Surat",Mumbai,GJ,Manufacturing,699312.7,1,0,1,2787834.26,5.0,557566.852,189692.81923711443,335942.63999999996,356641.58,119038.37,5.0,23807.674,14146.533560244716,15304.96,14108.310000000001,10.0,2906872.63,290687.263,351247.6,370749.89,0.12083350208571057
D09C5165,Star 111,WBCDDYE9197Z5365,CDDYE9197Z,2019-06-05,"894 Outer Ring, Ahmedabad",Delhi,WB,Pharma,100000.0,0,0,0,335978.15,8.0,41997.26875,41453.866907461095,47067.55,37926.85,634350.1799999999,6.0,105725.02999999998,185570.6259751572,84416.68,59115.81,14.0,970328.33,69309.16642857142,131484.22999999998,97042.66,0.13550488626875398
D09C2330,Star 112,WBTIDCY1723Z5159,TIDCY1723Z,2022-11-12,"671 Market Rd, Ahmedabad",Bengaluru,WB,Textiles,100000.0,1,0,1,1490577.5699999998,3.0,496859.18999999994,181711.7311405758,99848.85,166181.57,696205.7200000001,5.0,139241.14400000003,220566.93689497147,82514.16,94135.12,8.0,2186783.29,273347.91125,182363.01,260316.69,0.08339327030434736
D09C9699,Prime 113,GJAHQAS0131P2733,AHQAS0131P,2022-12-01,"535 Station Rd, Delhi",Chennai,GJ,Energy,140686.57,0,1,1,1949189.77,4.0,487297.4425,231393.10129037348,250379.95,219978.84,513098.54,2.0,256549.27,343758.1373383446,30917.69,49783.37,6.0,2462288.31,410381.385,281297.64,269762.21,0.11424236506244063
D09C5822,Star 114,GJQBHNZ3134O3504,QBHNZ3134O,2020-03-19,"109 MG Road, Hyderabad",Bengaluru,GJ,Consulting,142343.73,0,0,0,78972.67,3.0,26324.22333333333,12647.776500461783,10180.32,9540.59,588592.03,3.0,196197.34333333335,301679.9490203137,35514.65,62699.99,6.0,667564.7000000001,111260.78333333334,45694.97,72240.58,0.06845024909196067
D09C1247,Prime 115,MHWEXQV7171Q6122,WEXQV7171Q,2021-07-10,"399 MG Road, Ahmedabad",Mumbai,MH,Retail,281910.32,0,0,0,75282.26000000001,5.0,15056.452000000001,16846.73066459395,9588.67,5540.46,314342.35000000003,8.0,39292.793750000004,53255.414078358524,40742.93,45649.130000000005,13.0,389624.61000000004,29971.12384615385,50331.6,51189.590000000004,0.12917972506921468
D09C3361,Prime 116,WBWPDIR9815W4813,WPDIR9815W,2021-04-23,"189 MG Road, Delhi",Chennai,WB,Metals,100000.0,0,0,0,350450.72000000003,10.0,35045.072,39171.932062944084,41969.87,37858.68,1020027.82,6.0,170004.63666666666,244841.58363424,157617.14,130473.92000000001,16.0,1370478.54,85654.90875,199587.01,168332.6,0.14563307937678469
D09C2911,Tech 117,WBAWPVH5583Y2262,AWPVH5583Y,2019-08-26,"920 MG Road, Ahmedabad",Pune,WB,Telecom,100000.0,0,0,0,71795.14,3.0,23931.713333333333,11994.160301506452,10772.05,8570.880000000001,27282.62,2.0,13641.31,1107.1029451681538,3332.39,3288.21,5.0,99077.76,19815.552,14104.439999999999,11859.09,0.14235727573978257
D09C8131,Prime 118,KAECFQQ9169J1593,ECFQQ9169J,2022-12-01,"258 Market Rd, Hyderabad",Mumbai,KA,Construction,259381.17,0,0,0,104030.42,5.0,20806.084,9945.314663002373,11265.15,13672.69,121003.35999999999,2.0,60501.67999999999,68899.02811884794,18777.719999999998,14966.13,7.0,225033.77999999997,32147.682857142852,30042.869999999995,28638.82,0.133503823292663
D09C4622,Tech 119,GJXNKZX0882T1107,XNKZX0882T,2023-09-13,"212 Ring Rd, Delhi",Hyderabad,GJ,Logistics,100000.0,0,0,0,65296.17,3.0,21765.39,7951.291950802711,7803.7,4762.82,437985.53,6.0,72997.58833333333,80642.71538931497,64885.23,50372.399999999994,9.0,503281.7,55920.18888888889,72688.93000000001,55135.219999999994,0.14442990873699563
D09C2315,Tech 120,KARNAZT0916M7324,RNAZT0916M,2020-07-09,"444 Main St, Mumbai",Kolkata,KA,Energy,100000.0,0,0,0,19541.03,2.0,9770.515,6750.727226784535,1343.73,2973.3,194484.3,8.0,24310.5375,22289.664561935264,24756.11,21710.27,10.0,214025.33,21402.533,26099.84,24683.57,0.12194743491342824
D09C1129,Prime 121,GJRLMEI5553Q2432,RLMEI5553Q,2022-01-19,"699 MG Road, Surat",Bengaluru,GJ,Pharma,210314.37,0,0,0,34674.47,2.0,17337.235,1732.7298119585753,4350.860000000001,3689.6400000000003,840093.1100000001,6.0,140015.51833333334,306453.7177343896,109162.21,77758.87999999999,8.0,874767.5800000001,109345.94750000001,113513.07,81448.51999999999,0.1297636910595155
D09C2981,Acme 122,GJBIESQ5658L2547,BIESQ5658L,2019-09-14,"915 Industrial Area, Kolkata",Delhi,GJ,Chemicals,360439.42,0,0,0,102456.18,6.0,17076.03,5442.628156929334,10806.619999999999,11374.69,155382.99,1.0,155382.99,0.0,24952.2,21792.7,7.0,257839.16999999998,36834.16714285714,35758.82,33167.39,0.13868653083237897
D09C2621,Prime 123,GJTPZFP5458C5628,TPZFP5458C,2021-06-20,"236 MG Road, Bengaluru",Bengaluru,GJ,IT Services,376278.58,0,0,0,29378.09,1.0,29378.09,0.0,3495.93,2578.12,20721.53,1.0,20721.53,0.0,1568.24,1286.93,2.0,50099.619999999995,25049.809999999998,5064.17,3865.05,0.10108200421480244
D09C2144,Tech 124,DLGYXJL9992P5465,GYXJL9992P,2023-04-12,"789 Market Rd, Ahmedabad",Surat,DL,Consulting,311325.24,0,0,0,101901.69,5.0,20380.338,10187.13481235622,15625.619999999999,12626.56,249389.29,3.0,83129.76333333334,90079.18929234562,24867.69,42900.64,8.0,351290.98,43911.3725,40493.31,55527.2,0.1152699964001353
D09C8253,Acme 125,GJFVDNZ7855K8313,FVDNZ7855K,2019-04-14,"864 Market Rd, Mumbai",Jaipur,GJ,Consulting,100000.0,0,0,0,129087.29000000001,4.0,32271.822500000002,14173.771261348373,15327.5,17748.879999999997,70841.47,5.0,14168.294,4166.040895302158,8839.02,8567.25,9.0,199928.76,22214.306666666667,24166.52,26316.129999999997,0.12087565590863465
D09C6911,Star 126,DLKQPRT1763T1136,KQPRT1763T,2023-01-08,"157 Market Rd, Chennai",Pune,DL,Manufacturing,151248.35,0,0,0,159483.43,4.0,39870.8575,13865.233224285299,22157.1,20457.39,966870.6100000001,6.0,161145.10166666668,241674.90443389837,140397.9,121911.18999999999,10.0,1126354.04,112635.40400000001,162555.0,142368.58,0.14431963150769184
D09C9415,Tech 127,TNBQEDQ4958Y1609,BQEDQ4958Y,2023-03-18,"414 Tech Park, Pune",Surat,TN,Chemicals,139672.01,0,0,0,38015.07,2.0,19007.535,5964.014364172004,3538.11,2762.0699999999997,5887.19,1.0,5887.19,0.0,784.73,725.3,3.0,43902.26,14634.086666666668,4322.84,3487.37,0.09846509040764644
D09C4921,Star 128,TSTZSNH1887U2877,TZSNH1887U,2022-06-20,"642 Station Rd, Surat",Ahmedabad,TS,Automotive,170571.55,0,0,0,41095.700000000004,2.0,20547.850000000002,21883.512379890028,6156.950000000001,6721.22,102349.81,4.0,25587.4525,18764.433411446906,13148.81,13357.46,6.0,143445.51,23907.585000000003,19305.760000000002,20078.68,0.13458601806358386
D09C2082,Prime 129,RJQQUFG5196X1322,QQUFG5196X,2019-01-26,"809 Main St, Jaipur",Pune,RJ,Retail,100000.0,0,0,0,93691.57,3.0,31230.523333333334,30006.8162021237,14928.720000000001,11038.14,59607.57,2.0,29803.785,2368.857214449617,5695.8,9443.41,5.0,153299.14,30659.828,20624.52,20481.55,0.1345377410466882
D09C9712,Tech 130,GJMBKVA5581J8483,MBKVA5581J,2023-03-18,"593 Ring Rd, Bengaluru",Bengaluru,GJ,Retail,163815.06,0,0,0,158249.99,9.0,17583.33222222222,13199.414339741345,19885.08,16644.41,479109.84,7.0,68444.26285714286,95420.47805898999,54150.200000000004,36749.590000000004,16.0,637359.8300000001,39834.989375000005,74035.28,53394.0,0.11615931302102925
D09C9182,Tech 131,RJFLDKP5380S2895,FLDKP5380S,2020-10-26,"369 Tech Park, Surat",Ahmedabad,RJ,Automotive,302313.87,0,0,0,7762.89,1.0,7762.89,0.0,929.57,1134.87,788914.86,5.0,157782.972,270437.1838635631,130868.37000000001,95290.64,6.0,796677.75,132779.625,131797.94,96425.51,0.16543444322375014
D09C6008,Prime 132,RJBYEQS1041X2789,BYEQS1041X,2022-04-09,"989 MG Road, Surat",Bengaluru,RJ,Consulting,317036.03,0,0,0,3128506.46,8.0,391063.3075,109916.0756287519,394673.52,382038.3,111789.17,5.0,22357.834,17211.92246483901,13934.5,12164.9,13.0,3240295.63,249253.50999999998,408608.02,394203.2,0.12610208038332602
D09C6045,Global 133,MHOTVZV2936F6238,OTVZV2936F,2021-01-15,"574 Tech Park, Mumbai",Surat,MH,Chemicals,159489.62,1,0,1,3054886.4499999997,7.0,436412.35,171063.11482271168,310466.15,343449.61,2257655.62,5.0,451531.124,390126.80330169236,214543.65000000002,246050.80000000002,12.0,5312542.07,442711.8391666667,525009.8,589500.41,0.0988245915198936
D09C1173,Tech 134,KAWJAXY9337G3859,WJAXY9337G,2023-01-13,"393 MG Road, Jaipur",Kolkata,KA,Consulting,163486.43,0,0,0,250740.38,5.0,50148.076,62041.289358909446,17891.22,30016.3,69026.08,4.0,17256.52,11026.629934526687,6662.14,8604.86,9.0,319766.46,35529.60666666667,24553.36,38621.16,0.07678528886362879
D09C6480,Global 135,GJXAQFR7238R7041,XAQFR7238R,2022-08-22,"413 Main St, Ahmedabad",Kolkata,GJ,Automotive,256273.78,0,0,0,149898.25,4.0,37474.5625,10924.76885019961,20649.44,17547.77,794836.75,5.0,158967.35,220220.14251361828,74200.42,122485.27,9.0,944735.0,104970.55555555556,94849.86,140033.04,0.10039837626424342
