company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D08C4999,Star 072,KAMWPJM5505O6133,MWPJM5505O,2023-03-19,"673 Ring Rd, Surat",Delhi,KA,Telecom,267145.37,0,0,0,59051.899999999994,3.0,19683.966666666664,7257.637854883182,6505.860000000001,4229.91,716659.85,2.0,358329.925,276273.11772090325,103431.12000000001,117684.08,5.0,775711.75,155142.35,109936.98000000001,121913.99,0.14172401023962833
D08C7124,Star 073,RJIHIEK4825V1144,IHIEK4825V,2018-09-07,"970 Main St, Delhi",Bengaluru,RJ,Retail,229990.41,0,0,0,328304.48,9.0,36478.275555555556,30718.361858367836,41908.35,34436.76,811071.0399999999,5.0,162214.20799999998,267137.66186648904,71974.73,72479.65,14.0,1139375.52,81383.96571428572,113883.07999999999,106916.41,0.09995219135478704
D08C2487,Prime 074,MHCLJZS4750V5852,CLJZS4750V,2022-03-09,"434 Main St, Hyderabad",Pune,MH,Logistics,455750.67,0,0,0,124601.95999999999,7.0,17800.28,7806.114691127291,12398.04,14364.4,55213.49,2.0,27606.745,3289.7930862669773,9254.09,4821.07,9.0,179815.44999999998,19979.49444444444,21652.13,19185.47,0.12041306795383824
D08C9463,Star 075,TSIFKJU2288A4738,IFKJU2288A,2023-05-22,"723 Outer Ring, Ahmedabad",Surat,TS,IT Services,108246.51,0,0,0,615192.7,12.0,51266.05833333333,45919.085749871694,70139.48,58130.9,905246.58,10.0,90524.658,162843.68944749152,131106.77,146424.0,22.0,1520439.2799999998,69110.87636363636,201246.25,204554.9,0.13236059647183018
D08C6270,Global 076,GJAFSPU4805O7948,AFSPU4805O,2019-05-30,"709 Station Rd, Hyderabad",Delhi,GJ,Pharma,691123.38,0,0,0,207521.19,6.0,34586.865,24870.625362114846,17259.1,22165.57,124989.26999999999,7.0,17855.609999999997,8542.397610690648,12485.27,16947.38,13.0,332510.45999999996,25577.72769230769,29744.37,39112.95,0.08945393777988218
D08C9335,Tech 077,TNGYLFB1889O7465,GYLFB1889O,2021-08-13,"886 Ring Rd, Delhi",Bengaluru,TN,Food & Bev,348531.44,0,0,0,227014.9,7.0,32430.7,15091.09546066819,26948.5,26508.510000000002,299366.48,3.0,99788.82666666666,140749.23385079094,31641.12,18091.37,10.0,526381.38,52638.138,58589.619999999995,44599.880000000005,0.11130640677297512
D08C1914,Global 078,RJBVTON3028N7957,BVTON3028N,2019-09-11,"893 Main St, Hyderabad",Ahmedabad,RJ,Retail,285967.18,0,0,0,126995.7,6.0,21165.95,9887.65603822463,13944.14,13246.85,405040.22000000003,3.0,135013.40666666668,192551.63148388392,57872.10999999999,45364.490000000005,9.0,532035.92,59115.102222222224,71816.25,58611.340000000004,0.1349838371815196
D08C5650,Prime 079,RJLWVRC8985O2749,LWVRC8985O,2018-07-07,"674 Station Rd, Bengaluru",Chennai,RJ,Metals,100000.0,0,0,0,131317.93,4.0,32829.4825,10367.497232197606,15740.51,10074.73,655101.11,5.0,131020.222,154506.66353234128,70530.68,90571.28,9.0,786419.04,87379.89333333334,86271.18999999999,100646.01,0.10970129868676626
D08C1564,Global 080,RJCIQMR8238W6854,CIQMR8238W,2018-01-09,"354 Ring Rd, Pune",Bengaluru,RJ,Consulting,385239.25,1,0,1,962247.1799999999,2.0,481123.58999999997,354455.4891404403,81578.54000000001,122648.81,163189.74,5.0,32637.947999999997,11259.014253384708,18248.940000000002,17665.38,7.0,1125436.92,160776.70285714284,99827.48000000001,140314.19,0.08870108864031226
D08C7346,Star 081,RJDAYVS3466O4867,DAYVS3466O,2018-06-03,"51 MG Road, Chennai",Ahmedabad,RJ,Metals,100000.0,0,0,0,85140.52,3.0,28380.173333333336,6702.966734859522,11080.29,10665.35,633456.98,5.0,126691.396,232951.55259872903,69417.64,64210.4,8.0,718597.5,89824.6875,80497.93,74875.75,0.11202088791013048
D08C4739,Prime 082,KARVAQC2727W5548,RVAQC2727W,2020-05-21,"441 MG Road, Mumbai",Ahmedabad,KA,Chemicals,159248.69,0,0,0,143991.7,4.0,35997.925,14163.096371586029,16480.92,20137.52,183979.37000000002,8.0,22997.421250000003,24544.303056605586,21127.71,25534.39,12.0,327971.07000000007,27330.922500000004,37608.63,45671.91,0.1146705714013129
D08C1973,Prime 083,TSCYDCL6631X2067,CYDCL6631X,2018-12-22,"27 Tech Park, Jaipur",Chennai,TS,Chemicals,100000.0,0,0,0,268528.65,3.0,89509.55,112139.78284046566,42113.28,34354.58,855349.0800000001,4.0,213837.27000000002,387407.0736280312,74676.32,113239.87,7.0,1123877.73,160553.96142857143,116789.6,147594.45,0.1039166422489749
D08C6132,Prime 084,GJLKOWT3938D3431,LKOWT3938D,2023-09-14,"257 MG Road, Delhi",Hyderabad,GJ,Telecom,141586.37,0,1,1,3361805.37,6.0,560300.895,213618.0818642399,405142.14,466468.01,686320.2599999999,8.0,85790.03249999999,187872.68992907624,68086.14,96212.84,14.0,4048125.63,289151.8307142857,473228.28,562680.85,0.11690059134849529
D08C1635,Prime 085,RJZJPMM9648I8065,ZJPMM9648I,2020-04-23,"90 Main St, Surat",Ahmedabad,RJ,Telecom,208001.7,0,0,0,250040.97,10.0,25004.097,20558.34408410585,27699.27,30225.760000000002,61612.729999999996,2.0,30806.364999999998,14526.525941051768,5078.360000000001,4618.0,12.0,311653.7,25971.141666666666,32777.630000000005,34843.76,0.10517324196696527
D08C4129,Tech 086,KADADJK2971O4323,DADJK2971O,2021-06-15,"757 MG Road, Chennai",Surat,KA,Food & Bev,156876.55,0,0,0,105350.84,4.0,26337.71,20721.12667035748,8206.21,9947.36,614770.67,7.0,87824.38142857143,154224.6837878091,92444.21999999999,58604.340000000004,11.0,720121.51,65465.59181818182,100650.43,68551.70000000001,0.13976867598358503
D08C9719,Tech 087,GJGVDYC3875A4129,GVDYC3875A,2022-08-03,"75 MG Road, Ahmedabad",Jaipur,GJ,Telecom,104401.91,0,0,0,67071.19,2.0,33535.595,32525.533076357875,5964.64,6191.12,345285.12,4.0,86321.28,140471.75729219665,51281.37,29595.699999999997,6.0,412356.31,68726.05166666667,57246.01,35786.82,0.13882656482205888
D08C6152,Global 088,WBWDPHK5997D8837,WDPHK5997D,2022-04-06,"489 Station Rd, Bengaluru",Delhi,WB,Logistics,126241.02,0,0,0,92352.86,3.0,30784.286666666667,16026.984713951448,11770.21,13222.6,152682.45,6.0,25447.075,12884.853085806993,17860.14,19772.52,9.0,245035.31,27226.145555555555,29630.35,32995.12,0.1209227763949612
D08C6134,Star 089,GJDNMJB1625S6606,DNMJB1625S,2023-04-02,"201 Tech Park, Pune",Kolkata,GJ,Telecom,100000.0,0,0,0,202084.78,8.0,25260.5975,17427.078965611247,24619.85,21877.26,184702.68,7.0,26386.097142857143,14044.897658923108,17805.38,14800.06,15.0,386787.45999999996,25785.830666666665,42425.229999999996,36677.32,0.10968615683662547
D08C2208,Acme 090,DLIOTYP2808T4187,IOTYP2808T,2020-04-02,"507 Outer Ring, Pune",Jaipur,DL,Automotive,179200.45,0,0,0,99702.99,1.0,99702.99,0.0,13715.37,16872.57,138348.44,5.0,27669.688000000002,20402.91866411568,18843.45,12181.73,6.0,238051.43,39675.238333333335,32558.82,29054.3,0.13677220926587166
D08C7123,Global 091,RJSLNDM8983P6173,SLNDM8983P,2022-06-29,"18 Ring Rd, Chennai",Surat,RJ,Food & Bev,100000.0,0,0,0,148883.72,5.0,29776.744,29459.345956510642,13165.44,18759.510000000002,245803.26,6.0,40967.21,31291.743683888246,25747.14,25828.39,11.0,394686.98,35880.634545454544,38912.58,44587.9,0.09859098975091604
D08C8508,Global 092,GJRDYVB2703M5534,RDYVB2703M,2022-10-15,"733 Market Rd, Pune",Ahmedabad,GJ,Textiles,271024.91,1,0,1,1974593.0699999998,5.0,394918.61399999994,114906.06671574277,287565.4,278268.62,96734.7,5.0,19346.94,17988.186365252335,7937.160000000001,12843.78,10.0,2071327.7699999998,207132.77699999997,295502.56,291112.4,0.14266335066805966
D08C9376,Prime 093,DLWPMCX0527F4105,WPMCX0527F,2021-10-11,"700 Station Rd, Pune",Ahmedabad,DL,Textiles,506470.74,0,0,0,73936.16,4.0,18484.04,7391.83875150606,9461.46,9525.35,999368.6799999999,4.0,249842.16999999998,307523.41388150404,88985.34,97419.85,8.0,1073304.8399999999,134163.10499999998,98446.79999999999,106945.20000000001,0.09172305605181097
D08C3611,Acme 094,DLJGKJP7801K3819,JGKJP7801K,2019-10-29,"442 MG Road, Kolkata",Pune,DL,IT Services,472202.68,0,0,0,108138.47,3.0,36046.15666666667,19392.620661077068,10981.400000000001,10346.82,128808.57,5.0,25761.714,13673.473498861948,12020.279999999999,14110.89,8.0,236947.04,29618.38,23001.68,24457.71,0.09707519452448109
D08C7904,Global 095,GJJRMSW9358Q4076,JRMSW9358Q,2020-07-04,"585 Station Rd, Jaipur",Delhi,GJ,Metals,100000.0,0,0,0,209830.12,6.0,34971.68666666667,24221.265202081137,26938.75,31416.9,395423.41000000003,6.0,65903.90166666667,57662.69293215135,42121.89,47286.4,12.0,605253.53,50437.79416666667,69060.64,78703.3,0.1141020028416852
D08C6435,Star 096,WBYIOTD6659U2324,YIOTD6659U,2022-01-22,"291 Tech Park, Chennai",Bengaluru,WB,Chemicals,100000.0,0,0,0,93677.56,4.0,23419.39,19814.832054749626,13222.449999999999,8170.5,42118.96000000001,3.0,14039.653333333335,8937.819658475624,5986.38,6081.1,7.0,135796.52000000002,19399.50285714286,19208.829999999998,14251.6,0.1414530357626248
D08C5611,Prime 097,TSLAZHF3124U9355,LAZHF3124U,2019-09-11,"659 Ring Rd, Chennai",Hyderabad,TS,Construction,163356.04,0,0,0,15609.38,1.0,15609.38,0.0,1223.06,1297.12,917141.74,7.0,131020.24857142857,206191.323626638,136448.18,84217.61,8.0,932751.12,116593.89,137671.24,85514.73,0.14759697099050387
D08C2495,Tech 098,WBFPIEV5891L7225,FPIEV5891L,2023-07-21,"329 Tech Park, Pune",Jaipur,WB,IT Services,298491.7,0,0,0,50013.7,3.0,16671.233333333334,12441.426028073845,7929.61,5339.219999999999,70755.33,3.0,23585.11,23602.189639541917,10097.080000000002,9107.3,6.0,120769.03,20128.171666666665,18026.690000000002,14446.519999999999,0.1492658341298262
D08C3462,Star 099,MHVREZP3720I2874,VREZP3720I,2021-10-07,"447 Industrial Area, Surat",Delhi,MH,Telecom,111873.62,0,0,0,509224.78,8.0,63653.0975,37143.5657498368,61635.95,62873.16,952811.1699999999,7.0,136115.88142857142,252168.0849113133,83043.39,64696.08,15.0,1462035.95,97469.06333333332,144679.34,127569.24,0.09895744355670598
D08C1665,Star 100,DLWIFID8504Q1965,WIFID8504Q,2022-09-20,"12 Market Rd, Mumbai",Chennai,DL,Manufacturing,135848.53,0,0,0,238837.21,7.0,34119.60142857143,14707.533314084803,25986.46,24991.3,244024.66,3.0,81341.55333333333,110279.7802872559,30086.25,37262.280000000006,10.0,482861.87,48286.187,56072.71,62253.58,0.11612577733669466
D08C5071,Acme 101,DLMPAQW7624A9328,MPAQW7624A,2018-10-12,"131 Industrial Area, Hyderabad",Surat,DL,Chemicals,168216.87,0,0,0,177990.28,8.0,22248.785,14711.92056138928,22149.96,19425.239999999998,751992.34,5.0,150398.468,282198.2630551458,116944.01,80924.3,13.0,929982.62,71537.12461538462,139093.97,100349.54000000001,0.1495662037210975
D08C2598,Global 102,MHUBAVS2733Q6276,UBAVS2733Q,2021-12-17,"157 Outer Ring, Pune",Hyderabad,MH,Automotive,120698.91,0,1,1,1104081.9,3.0,368027.3,311324.01901542576,154008.31,148205.08000000002,74509.59,3.0,24836.53,20098.63304597355,10767.1,9325.7,6.0,1178591.49,196431.915,164775.41,157530.78000000003,0.13980705901753965
D08C3765,Tech 103,TSPAEWM7218F6776,PAEWM7218F,2020-06-11,"502 Ring Rd, Pune",Ahmedabad,TS,Retail,149512.75,0,0,0,108131.34999999999,6.0,18021.891666666666,14926.349463883545,9240.74,13095.99,369927.17,16.0,23120.448125,15553.831762026668,42479.14,44670.36,22.0,478058.51999999996,21729.932727272724,51719.88,57766.35,0.10818734074648434
D08C3102,Acme 104,RJOPHXD7536H8287,OPHXD7536H,2021-06-05,"552 Market Rd, Surat",Pune,RJ,Food & Bev,144639.23,0,0,0,158125.95,5.0,31625.190000000002,18158.392742491007,11798.33,19191.46,1250438.04,6.0,208406.34,281255.9854354837,126519.22,158839.49,11.0,1408563.99,128051.27181818182,138317.55,178030.94999999998,0.0981975621853005
D08C1555,Prime 105,GJBHMDQ4396R3717,BHMDQ4396R,2018-12-27,"164 Industrial Area, Hyderabad",Jaipur,GJ,Metals,141898.99,0,0,0,55719.39,3.0,18573.13,4499.616716754885,7746.37,6629.03,12938.0,1.0,12938.0,0.0,1235.34,1044.74,4.0,68657.39,17164.3475,8981.71,7673.7699999999995,0.13081927524480613
D08C2993,Global 106,TNNSCSK7178G1168,NSCSK7178G,2020-02-26,"53 Industrial Area, Mumbai",Chennai,TN,Retail,142153.08,0,0,0,331446.85,8.0,41430.85625,41954.50154440911,28714.02,43820.369999999995,445036.83,13.0,34233.60230769231,60173.65696196331,61094.78,57676.409999999996,21.0,776483.6799999999,36975.41333333333,89808.8,101496.78,0.11566089837200443
D08C5831,Prime 107,TNULMJI1589M9984,ULMJI1589M,2022-02-05,"594 Station Rd, Chennai",Pune,TN,Pharma,200313.93,0,0,0,225544.82,6.0,37590.80333333334,24746.274999290432,22696.94,20780.89,126312.68,6.0,21052.11333333333,3973.6569775090893,15587.6,17710.2,12.0,351857.5,29321.458333333332,38284.54,38491.09,0.10880694599376169
D08C3604,Prime 108,RJQEVRO5833Y2593,QEVRO5833Y,2021-01-08,"560 Industrial Area, Surat",Bengaluru,RJ,Pharma,100000.0,0,0,0,98084.44,4.0,24521.11,13956.558635840953,13827.880000000001,11210.150000000001,56452.26,3.0,18817.420000000002,8345.178560240638,5327.57,4328.75,7.0,154536.7,22076.67142857143,19155.45,15538.900000000001,0.12395405104418561
D08C1666,Star 109,MHAXXEC5732A9755,AXXEC5732A,2018-11-03,"979 Industrial Area, Ahmedabad",Kolkata,MH,Automotive,100000.0,1,0,1,2069397.21,5.0,413879.442,88601.97543998536,283781.15,301756.82,751705.0800000001,3.0,250568.36000000002,327495.72181344737,45574.799999999996,57776.549999999996,8.0,2821102.29,352637.78625,329355.95,359533.37,0.1167472555559125
D08C4907,Prime 110,KADXMWF2879J8741,DXMWF2879J,2020-01-15,"239 Ring Rd, Delhi",Ahmedabad,KA,Logistics,112265.73,0,0,0,6795.45,1.0,6795.45,0.0,1184.81,738.94,146288.0,4.0,36572.0,29595.22900516906,12694.34,17656.7,5.0,153083.45,30616.690000000002,13879.15,18395.64,0.09066394832361041
D08C8710,Tech 111,KAASQEB4816D2041,ASQEB4816D,2023-08-08,"194 Industrial Area, Ahmedabad",Jaipur,KA,Consulting,293502.64,0,0,0,99928.09,5.0,19985.618,9597.459172123108,13216.029999999999,10907.369999999999,64945.950000000004,2.0,32472.975000000002,33848.79856453476,10134.82,7301.66,7.0,164874.04,23553.434285714287,23350.85,18209.03,0.14162842130877606
D08C9553,Prime 112,GJFRRVX5701L9907,FRRVX5701L,2021-11-22,"768 Market Rd, Kolkata",Mumbai,GJ,Metals,145023.31,0,0,0,73945.37,6.0,12324.228333333333,4536.89171840112,8381.29,7400.57,231365.32,4.0,57841.33,25138.333155692715,30407.97,21267.329999999998,10.0,305310.69,30531.069,38789.26,28667.899999999998,0.1270484829731969
D08C3483,Star 113,TNDSNLF6302V7659,DSNLF6302V,2020-08-18,"922 Market Rd, Surat",Surat,TN,Retail,100000.0,0,0,0,151407.52000000002,5.0,30281.504000000004,18615.675202639846,18257.96,18827.73,164690.78999999998,4.0,41172.697499999995,37533.51719299998,23954.13,14057.46,9.0,316098.31,35122.03444444444,42212.09,32885.19,0.13354101766630766
D08C7124,Global 114,DLQBZGE7399Y7657,QBZGE7399Y,2020-02-17,"445 Market Rd, Bengaluru",Jaipur,DL,Logistics,187235.05,0,0,0,328304.48,9.0,36478.275555555556,30718.361858367836,41908.35,34436.76,811071.0399999999,5.0,162214.20799999998,267137.66186648904,71974.73,72479.65,14.0,1139375.52,81383.96571428572,113883.07999999999,106916.41,0.09995219135478704
D08C6839,Star 115,RJSASCG7412R4424,SASCG7412R,2018-08-18,"738 Ring Rd, Kolkata",Hyderabad,RJ,Metals,294771.68,0,0,0,67474.37,4.0,16868.5925,10417.459276446682,6159.53,5169.33,358599.35,4.0,89649.8375,116049.8449890162,61154.43,53358.049999999996,8.0,426073.72,53259.215,67313.96,58527.38,0.15798665076081203
D08C4623,Global 116,GJLVZMP3508F3135,LVZMP3508F,2023-07-22,"711 MG Road, Chennai",Bengaluru,GJ,Telecom,100000.0,0,0,0,130191.75,6.0,21698.625,13319.472009267858,12470.970000000001,9548.630000000001,786249.5,4.0,196562.375,336364.3059919925,89437.42,128084.76999999999,10.0,916441.25,91644.125,101908.39,137633.4,0.11120013421482283
D08C7739,Prime 117,GJPVVWY3019E5312,PVVWY3019E,2021-02-18,"590 MG Road, Kolkata",Pune,GJ,Chemicals,100000.0,0,0,0,194409.93,3.0,64803.31,86420.78079571661,17820.74,21098.059999999998,164897.34999999998,3.0,54965.783333333326,43992.52458617183,26072.079999999998,25191.39,6.0,359307.27999999997,59884.54666666666,43892.82,46289.45,0.12215956214413469
D08C5848,Global 118,WBIQQFI1833L7868,IQQFI1833L,2022-09-11,"479 Outer Ring, Mumbai",Chennai,WB,Construction,100000.0,0,0,0,150595.16999999998,2.0,75297.58499999999,54420.55715464561,11707.689999999999,16496.16,971586.68,2.0,485793.34,406072.40326302033,113904.63,128483.45,4.0,1122181.85,280545.4625,125612.32,144979.61,0.11193579721504139
D08C6616,Prime 119,TSPVVCZ9014W8926,PVVCZ9014W,2018-03-11,"229 Tech Park, Bengaluru",Ahmedabad,TS,Telecom,100000.0,0,0,0,28002.75,2.0,14001.375,14906.355419633936,4283.51,3491.37,126696.91,6.0,21116.15166666667,8942.707741438084,12921.1,13657.41,8.0,154699.66,19337.4575,17204.61,17148.78,0.11121297874862815
D08C9078,Star 120,RJOFFBQ9580T1422,OFFBQ9580T,2018-01-20,"673 Ring Rd, Pune",Ahmedabad,RJ,Telecom,577019.54,0,0,0,159015.0,6.0,26502.5,12727.980016866775,18331.3,16618.8,48573.28,3.0,16191.093333333332,19898.431798893937,2931.69,6018.93,9.0,207588.28,23065.364444444444,21262.989999999998,22637.73,0.10242866312105865
D08C1612,Prime 121,GJZCOJV8986E3084,ZCOJV8986E,2023-04-11,"20 Market Rd, Jaipur",Hyderabad,GJ,Manufacturing,100000.0,0,0,0,149530.24,3.0,49843.41333333333,28730.319318803842,17467.53,21684.879999999997,187146.64,9.0,20794.071111111112,22927.931763818364,22236.05,21920.739999999998,12.0,336676.88,28056.406666666666,39703.58,43605.619999999995,0.11792784820864445
D08C3727,Global 122,GJNPHNI3894C7100,NPHNI3894C,2020-02-12,"168 Industrial Area, Pune",Delhi,GJ,IT Services,299326.65,0,0,0,36791.59,2.0,18395.795,7243.241242016587,4137.12,3668.19,556929.33,5.0,111385.866,207638.8123999275,34075.4,80688.44,7.0,593720.9199999999,84817.27428571427,38212.520000000004,84356.63,0.06436108062353607
D08C7696,Tech 123,GJSQYFU0290C7457,SQYFU0290C,2020-04-10,"733 Market Rd, Pune",Ahmedabad,GJ,Consulting,274932.52,0,0,0,52041.71000000001,3.0,17347.236666666668,6154.893918113725,6010.74,8136.92,169194.21,3.0,56398.07,67316.83755771953,23241.0,14399.83,6.0,221235.91999999998,36872.65333333333,29251.739999999998,22536.75,0.13221966848782965
D08C6588,Prime 124,WBDLCOI7723V5611,DLCOI7723V,2018-10-06,"215 Market Rd, Ahmedabad",Jaipur,WB,Chemicals,267445.96,1,0,1,3819421.95,8.0,477427.74375,252677.63923504174,420634.70999999996,436454.27,34698.6,3.0,11566.199999999999,8682.446652338269,4063.42,4583.71,11.0,3854120.5500000003,350374.59545454546,424698.12999999995,441037.98000000004,0.11019326575034087
D08C7945,Star 125,DLUNJOT8465Z1127,UNJOT8465Z,2023-06-06,"223 Industrial Area, Pune",Surat,DL,Consulting,203069.71,0,0,0,128967.68,5.0,25793.536,30183.126042639782,14589.11,16115.31,57042.31999999999,2.0,28521.159999999996,26340.23671608135,5720.78,7564.25,7.0,186010.0,26572.85714285714,20309.89,23679.559999999998,0.10918708671576796
D08C2752,Acme 126,TSAIMQY0152O7650,AIMQY0152O,2022-08-03,"358 MG Road, Surat",Surat,TS,Telecom,100000.0,0,0,0,230936.71000000002,8.0,28867.088750000003,33843.24378201629,27338.28,26410.649999999998,435650.51,10.0,43565.051,50334.52989271976,47619.25,38004.49,18.0,666587.22,37032.62333333333,74957.53,64415.14,0.11244969563022826
D08C6912,Star 127,MHZMBHB7585N4310,ZMBHB7585N,2020-07-25,"850 Market Rd, Hyderabad",Bengaluru,MH,Food & Bev,111840.26,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1344116.42,6.0,224019.40333333332,308623.0032338764,182181.74,80459.13,6.0,1344116.42,224019.40333333332,182181.74,80459.13,0.13554014911892825
D08C4428,Acme 128,GJEFSTD9457M4860,EFSTD9457M,2023-11-19,"665 Tech Park, Hyderabad",Bengaluru,GJ,Pharma,100000.0,0,1,1,1726932.1500000001,4.0,431733.03750000003,152619.2812033841,168518.74,230932.27,484371.49,4.0,121092.8725,180406.24622524876,49762.590000000004,55888.93,8.0,2211303.64,276412.955,218281.33,286821.2,0.09871160434575144
D08C5203,Global 129,TNHTSYP1236H1609,HTSYP1236H,2019-11-28,"447 Ring Rd, Surat",Jaipur,TN,Retail,100000.0,0,0,0,23789.43,2.0,11894.715,5456.212700330698,2220.65,2495.96,18138.87,1.0,18138.87,0.0,939.78,1562.15,3.0,41928.3,13976.1,3160.4300000000003,4058.11,0.0753770126620922
D08C8204,Global 130,GJHOWVX7061T9273,HOWVX7061T,2022-09-27,"863 Station Rd, Jaipur",Surat,GJ,Chemicals,100000.0,0,1,1,298362.86,1.0,298362.86,0.0,31704.89,39481.93,261248.68,4.0,65312.17,97579.54817479909,34286.229999999996,19896.35,5.0,559611.54,111922.308,65991.12,59378.28,0.11792308643242058
D08C7679,Prime 131,TSXBUCR7166U4286,XBUCR7166U,2020-04-12,"274 Ring Rd, Mumbai",Ahmedabad,TS,Consulting,159596.55,0,0,0,181207.09,7.0,25886.727142857144,20124.878335780246,25915.52,24565.629999999997,109345.28,6.0,18224.213333333333,12933.128508096821,12439.17,13542.310000000001,13.0,290552.37,22350.182307692306,38354.69,38107.94,0.13200611648770927
D08C7508,Prime 132,MHKKMPY2427Z5485,KKMPY2427Z,2023-04-03,"135 MG Road, Kolkata",Jaipur,MH,Telecom,103939.53,0,0,0,87090.95999999999,2.0,43545.479999999996,12013.121958391997,9229.939999999999,11713.279999999999,573984.2200000001,6.0,95664.03666666668,76083.70967656709,60054.97,52104.58,8.0,661075.18,82634.3975,69284.91,63817.86,0.10480640038550532
D08C1370,Acme 133,GJYQJFU7171G8194,YQJFU7171G,2023-02-27,"865 Main St, Ahmedabad",Kolkata,GJ,Chemicals,219029.44,0,0,0,71973.66,1.0,71973.66,0.0,6659.68,7851.59,608133.89,5.0,121626.778,226015.73119545024,45996.96,37459.79,6.0,680107.55,113351.25833333335,52656.64,45311.380000000005,0.07742398977926358
D08C6782,Global 134,RJZJRNO1436I9721,ZJRNO1436I,2023-07-03,"589 Industrial Area, Ahmedabad",Delhi,RJ,IT Services,367325.61,0,0,0,200324.93999999997,6.0,33387.49,35357.01421633054,21168.45,25283.29,798187.31,2.0,399093.655,541366.77116523,81608.81999999999,99157.51,8.0,998512.25,124814.03125,102777.26999999999,124440.79999999999,0.10293040470960671
