company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D03C8776,Global 072,RJHIQFB8493D6363,HIQFB8493D,2020-03-11,"205 Industrial Area, Surat",Jaipur,RJ,Logistics,138302.51,0,0,0,67497.26,5.0,13499.452,3310.8326601430635,9026.7,6692.280000000001,387699.39,6.0,64616.565,99839.3185163969,51118.75,59816.37,11.0,455196.65,41381.51363636364,60145.45,66508.65000000001,0.13213069560156032
D03C1908,Prime 073,TSCEEMA0014J1813,CEEMA0014J,2021-09-15,"669 Station Rd, Ahmedabad",Bengaluru,TS,Pharma,372995.76,0,0,0,68927.09,2.0,34463.545,18511.89289690414,6047.32,5843.6,36064.16,1.0,36064.16,0.0,2304.84,2594.87,3.0,104991.25,34997.083333333336,8352.16,8438.470000000001,0.07955101020323121
D03C9785,Prime 074,WBETXXC4304X2158,ETXXC4304X,2019-07-18,"223 Tech Park, Delhi",Kolkata,WB,Metals,310104.04,0,0,0,224735.65,6.0,37455.941666666666,32275.690427221176,30277.26,28786.010000000002,534712.17,1.0,534712.17,0.0,57018.25,51853.26,7.0,759447.8200000001,108492.54571428572,87295.51,80639.27,0.11494602749666197
D03C9592,Tech 075,KAAGQZS7528P3169,AGQZS7528P,2023-01-12,"34 Market Rd, Pune",Chennai,KA,Logistics,381379.63,0,0,0,189722.99,4.0,47430.7475,34986.24036935795,24676.67,12579.45,56809.98,1.0,56809.98,0.0,6575.39,9141.01,5.0,246532.97,49306.594,31252.059999999998,21720.46,0.12676624956085994
D03C7528,Star 076,DLVMJFX2405T3479,VMJFX2405T,2019-05-05,"57 Outer Ring, Hyderabad",Mumbai,DL,Metals,100000.0,0,1,1,1932879.46,5.0,386575.892,205023.10539379742,190260.93,221613.07,2723949.47,8.0,340493.68375,348997.4352339567,271949.68,313052.1,13.0,4656828.93,358217.61,462210.61,534665.1699999999,0.09925436749938762
D03C2021,Global 077,DLKHASP6691T5276,KHASP6691T,2020-09-28,"573 Market Rd, Bengaluru",Kolkata,DL,Telecom,190023.76,0,1,1,2679454.56,6.0,446575.76,161708.01083665286,246421.7,370680.83,494041.32,6.0,82340.22,155845.25722470775,31737.49,33630.98,12.0,3173495.88,264457.99,278159.19,404311.81,0.08765071722733732
D03C2014,Tech 078,RJSYRBU5682A2395,SYRBU5682A,2020-03-20,"486 Main St, Hyderabad",Mumbai,RJ,IT Services,580483.51,0,0,0,195159.47,5.0,39031.894,21636.091052317654,25056.26,20662.95,52892.91,2.0,26446.455,10493.58484096117,6583.629999999999,5526.32,7.0,248052.38,35436.05428571429,31639.89,26189.27,0.12755326112976623
D03C7613,Star 079,TNUAOTN6186S6459,UAOTN6186S,2019-10-20,"492 Outer Ring, Chennai",Kolkata,TN,Construction,551291.39,0,0,0,191844.3,7.0,27406.32857142857,17690.770456315564,24073.05,22849.21,1614961.75,8.0,201870.21875,322583.5240882529,152602.75,212519.16999999998,15.0,1806806.05,120453.73666666666,176675.8,235368.37999999998,0.09778348926825875
D03C3541,Tech 080,MHAJHZJ7412K4695,AJHZJ7412K,2020-08-02,"988 Ring Rd, Hyderabad",Surat,MH,Consulting,156008.47,0,0,0,161915.08,4.0,40478.77,16234.486960217333,20579.98,20162.079999999998,8981.4,1.0,8981.4,0.0,1453.45,722.79,5.0,170896.47999999998,34179.295999999995,22033.43,20884.87,0.1289285185979255
D03C8853,Global 081,DLPVTKM1007P9124,PVTKM1007P,2018-10-04,"202 Outer Ring, Delhi",Mumbai,DL,Construction,107722.8,1,0,1,2453113.74,4.0,613278.435,130243.72913335585,245347.61,287770.21,176958.89,3.0,58986.29666666667,64993.85547482495,26013.66,30532.53,7.0,2630072.6300000004,375724.6614285715,271361.26999999996,318302.74,0.10317634079937935
D03C2566,Global 082,GJPLBHN1920E6464,PLBHN1920E,2020-12-04,"854 Ring Rd, Surat",Kolkata,GJ,Automotive,100000.0,0,0,0,82575.38,5.0,16515.076,9301.726529595458,7844.639999999999,11214.79,234151.33000000002,6.0,39025.22166666667,22814.623509952926,33434.07,24117.13,11.0,316726.71,28793.337272727276,41278.71,35331.92,0.13032910928162642
D03C4499,Star 083,TSGQPGG7034X4012,GQPGG7034X,2022-07-03,"830 Tech Park, Chennai",Kolkata,TS,Logistics,156913.08,0,0,0,95606.55,4.0,23901.6375,9004.887325252415,10778.56,12633.94,49925.729999999996,2.0,24962.864999999998,8556.508240307492,7225.85,5518.34,6.0,145532.28,24255.38,18004.41,18152.28,0.12371420278717546
D03C2455,Global 084,GJIOJRT0476A8273,IOJRT0476A,2019-10-23,"768 Market Rd, Bengaluru",Ahmedabad,GJ,Retail,153327.86,0,0,0,139621.45,6.0,23270.24166666667,22408.554595336504,18807.089999999997,14403.79,1031284.3499999999,10.0,103128.43499999998,227497.63793226006,159233.59,82223.22,16.0,1170905.7999999998,73181.61249999999,178040.68,96627.01000000001,0.15205380313258335
D03C6648,Tech 085,DLYHKCA7651Y2168,YHKCA7651Y,2018-02-12,"806 Station Rd, Mumbai",Chennai,DL,Telecom,220077.93,0,0,0,61755.28999999999,5.0,12351.057999999999,9867.608135914701,5346.82,5323.74,712723.76,5.0,142544.752,247108.55192682924,106505.15999999999,85167.84,10.0,774479.05,77447.905,111851.97999999998,90491.58,0.14442221516514872
D03C4178,Tech 086,GJWRYLC7328S6687,WRYLC7328S,2018-09-30,"81 Tech Park, Pune",Pune,GJ,Logistics,141821.47,0,1,1,1138461.97,3.0,379487.3233333333,89321.45962910166,154424.07,176800.08000000002,68950.92,4.0,17237.73,7205.013365789128,8404.880000000001,9077.310000000001,7.0,1207412.89,172487.5557142857,162828.95,185877.39,0.13485772046047978
D03C3713,Acme 087,DLMGIBT1858A6641,MGIBT1858A,2020-06-08,"355 Ring Rd, Delhi",Jaipur,DL,Consulting,102496.71,0,0,0,221021.08000000002,5.0,44204.216,25632.964446264894,26512.370000000003,27930.82,141315.57,8.0,17664.44625,15597.118047698004,14685.2,15444.6,13.0,362336.65,27872.050000000003,41197.57000000001,43375.42,0.1136997044047297
D03C1884,Global 088,GJKOIIW9653T2916,KOIIW9653T,2020-06-22,"944 Market Rd, Mumbai",Ahmedabad,GJ,Automotive,136961.12,0,0,0,60896.479999999996,3.0,20298.826666666664,2588.781392013108,6591.4400000000005,6866.68,364620.14,1.0,364620.14,0.0,45016.59,41190.08,4.0,425516.62,106379.155,51608.03,48056.76,0.1212832297831281
D03C7363,Acme 089,KAUPPAB4093Z1206,UPPAB4093Z,2019-05-10,"735 Tech Park, Pune",Bengaluru,KA,Pharma,140550.21,0,0,0,26036.79,3.0,8678.93,2432.5212165981206,1813.51,3935.91,689027.61,6.0,114837.935,212877.75879511205,87285.46,54681.54000000001,9.0,715064.4,79451.6,89098.97,58617.45000000001,0.12460272109756827
D03C6645,Star 090,RJJDRIA3982F2334,JDRIA3982F,2022-08-15,"824 MG Road, Hyderabad",Delhi,RJ,Chemicals,114193.8,0,0,0,156567.46000000002,7.0,22366.780000000002,10179.376971224714,16988.45,19954.2,3872.38,1.0,3872.38,0.0,676.95,478.51,8.0,160439.84000000003,20054.980000000003,17665.4,20432.71,0.11010606841791913
D03C8346,Star 091,DLSMMYF0385R7542,SMMYF0385R,2021-10-15,"701 Tech Park, Mumbai",Hyderabad,DL,Chemicals,100000.0,0,0,0,199763.95,4.0,49940.9875,43149.283433651115,31719.280000000002,20127.829999999998,717980.81,4.0,179495.2025,226438.05577494897,105880.2,112307.3,8.0,917744.76,114718.095,137599.48,132435.13,0.1499321881173149
D03C6056,Global 092,GJVORRA2652T6536,VORRA2652T,2021-02-24,"93 Market Rd, Chennai",Pune,GJ,Energy,141095.51,1,0,1,659047.3999999999,2.0,329523.69999999995,17776.537199809176,110172.28,62619.82,450876.70999999996,3.0,150292.23666666666,225782.77209169377,65960.76,48910.85,5.0,1109924.1099999999,221984.822,176133.03999999998,111530.67,0.1586892638993129
D03C7822,Prime 093,TSWNWTG3356E4278,WNWTG3356E,2019-03-24,"57 Industrial Area, Surat",Mumbai,TS,Construction,109403.26,0,1,1,1147186.08,2.0,573593.04,189159.0684161644,117939.29000000001,151456.16,623352.1,5.0,124670.42,199457.66220792834,104340.21,82953.11,7.0,1770538.1800000002,252934.02571428573,222279.5,234409.27000000002,0.12554346611153
D03C6795,Star 094,RJOJIAQ8067B9283,OJIAQ8067B,2023-09-22,"738 Station Rd, Mumbai",Pune,RJ,Pharma,127497.85,1,0,1,2135853.23,5.0,427170.646,140727.75931679623,282328.51,209233.05000000002,223005.51,3.0,74335.17,92291.89770986779,16628.1,27822.63,8.0,2358858.74,294857.3425,298956.61,237055.68000000002,0.12673781813657903
D03C1136,Star 095,KATFBVW1991R5622,TFBVW1991R,2023-07-14,"887 Industrial Area, Delhi",Surat,KA,Chemicals,100000.0,0,0,0,371908.52999999997,8.0,46488.566249999996,26348.771674262123,51603.009999999995,44357.75,87263.85,3.0,29087.95,16677.172410252886,11280.45,10050.23,11.0,459172.38,41742.943636363634,62883.45999999999,54407.979999999996,0.13694957000680222
D03C8668,Acme 096,MHCGVEZ6611K9800,CGVEZ6611K,2018-09-13,"283 Main St, Jaipur",Chennai,MH,Textiles,245264.47,0,0,0,79050.72,1.0,79050.72,0.0,13683.78,7270.48,65615.56,2.0,32807.78,17562.481835008402,5808.82,7564.29,3.0,144666.28,48222.09333333333,19492.6,14834.77,0.13474183479384413
D03C2304,Acme 097,TSBKFZM3211T7607,BKFZM3211T,2018-10-02,"34 Tech Park, Kolkata",Delhi,TS,Chemicals,211140.87,0,0,0,221653.54,7.0,31664.79142857143,20975.222025168514,24431.4,34737.95,752745.25,6.0,125457.54166666667,262655.9570284953,104875.15999999999,65370.1,13.0,974398.79,74953.75307692308,129306.56,100108.04999999999,0.13270394147349054
D03C4181,Global 098,RJZVVFE0539P1114,ZVVFE0539P,2023-12-27,"488 Station Rd, Chennai",Kolkata,RJ,Telecom,100000.0,0,0,0,110694.65,4.0,27673.6625,7693.636630720113,12563.68,11327.16,216925.06,6.0,36154.176666666666,19957.420709431037,24470.25,28150.58,10.0,327619.70999999996,32761.970999999998,37033.93,39477.740000000005,0.11303938337531648
D03C6348,Global 099,WBLWIJP0823C8271,LWIJP0823C,2019-08-05,"769 Ring Rd, Chennai",Ahmedabad,WB,Telecom,319588.08,0,0,0,73864.91,3.0,24621.63666666667,6917.483952603961,9611.74,7107.27,77904.64,3.0,25968.213333333333,16555.32083875856,7350.25,6937.58,6.0,151769.55,25294.925,16961.989999999998,14044.85,0.11176148311700206
D03C7046,Tech 100,DLMXCTS5394N8961,MXCTS5394N,2018-08-11,"824 Market Rd, Ahmedabad",Chennai,DL,Retail,174129.21,0,0,0,107961.75,5.0,21592.35,20509.57339569378,9635.7,15031.85,1025472.74,3.0,341824.24666666664,406169.9974747786,120602.75,72407.27,8.0,1133434.49,141679.31125,130238.45,87439.12000000001,0.11490602337326086
D03C8295,Tech 101,KAENFHK9605H1222,ENFHK9605H,2020-06-30,"142 Market Rd, Delhi",Ahmedabad,KA,Chemicals,219725.92,0,0,0,284212.69,7.0,40601.81285714286,35339.54761551837,27118.8,39794.17,102209.5,3.0,34069.833333333336,43851.74904810222,9885.16,11797.53,10.0,386422.19,38642.219,37003.96,51591.7,0.09576044274269031
D03C9156,Global 102,KAXRJAE5787A4540,XRJAE5787A,2021-08-21,"929 Market Rd, Jaipur",Surat,KA,Pharma,247244.64,0,0,0,18941.14,1.0,18941.14,0.0,3289.49,3083.53,299017.73,9.0,33224.19222222222,29881.470278557572,42063.75,38040.53,10.0,317958.87,31795.887,45353.24,41124.06,0.14263870040801188
D03C5488,Global 103,DLMBKBM3066H8110,MBKBM3066H,2022-01-05,"850 MG Road, Pune",Hyderabad,DL,Construction,271321.69,0,0,0,115580.77,5.0,23116.154000000002,11597.19080496566,15810.19,12860.9,131511.09,3.0,43837.03,40038.959828448336,14106.85,13693.489999999998,8.0,247091.86,30886.4825,29917.04,26554.39,0.1210765907059828
D03C2159,Global 104,GJBEXQU1640T9929,BEXQU1640T,2020-03-11,"602 Ring Rd, Mumbai",Ahmedabad,GJ,Manufacturing,100000.0,0,0,0,98475.34999999999,6.0,16412.55833333333,6940.448786210922,9994.529999999999,11867.86,693837.51,5.0,138767.502,160191.76511091596,102569.47,66303.16,11.0,792312.86,72028.44181818182,112564.0,78171.02,0.14207014133280635
D03C8148,Global 105,RJGSBSD2030E6977,GSBSD2030E,2020-05-31,"139 MG Road, Surat",Mumbai,RJ,Textiles,469866.67,0,0,0,170230.29,5.0,34046.058000000005,31660.718722372203,19742.68,19818.859999999997,0.0,0.0,0.0,0.0,0.0,0.0,5.0,170230.29,34046.058000000005,19742.68,19818.859999999997,0.11597630480450923
D03C7105,Global 106,KAIKFWG7597W7007,IKFWG7597W,2021-12-10,"237 Ring Rd, Surat",Jaipur,KA,Retail,100000.0,0,0,0,90890.73,3.0,30296.91,7896.87934758408,8513.02,13483.74,153371.97,6.0,25561.995,16564.64530553643,18617.15,20489.45,9.0,244262.7,27140.300000000003,27130.170000000002,33973.19,0.11106963936777904
D03C5620,Global 107,GJUFMBB9860E8593,UFMBB9860E,2022-09-28,"358 Station Rd, Chennai",Delhi,GJ,Pharma,129525.42,0,0,0,82541.23999999999,3.0,27513.746666666662,5921.317963226881,11725.48,9579.04,75297.32,4.0,18824.33,13063.437542579162,8541.68,11184.439999999999,7.0,157838.56,22548.365714285716,20267.16,20763.48,0.12840436456085255
D03C6327,Global 108,MHVKIZI9205J5612,VKIZI9205J,2023-02-06,"711 Tech Park, Pune",Jaipur,MH,Consulting,281592.25,1,0,1,4549623.1899999995,11.0,413602.10818181816,214245.0215788142,500581.78,589404.4,49498.69,2.0,24749.345,2931.4596538328815,5026.23,5834.700000000001,13.0,4599121.88,353778.60615384614,505608.01,595239.1,0.10993577104331925
D03C7815,Star 109,TNHQCDR0818T7378,HQCDR0818T,2021-06-20,"357 Main St, Jaipur",Hyderabad,TN,Logistics,100000.0,0,0,0,231710.46000000002,6.0,38618.41,40401.59962400895,28259.100000000002,31511.47,169101.29,3.0,56367.09666666667,53249.22373795916,21527.21,26595.4,9.0,400811.75,44534.63888888889,49786.31,58106.87,0.12421369882494712
D03C2759,Global 110,MHGJJYK6622T7078,GJJYK6622T,2023-12-21,"153 Ring Rd, Kolkata",Surat,MH,Automotive,438663.36,1,0,1,2940033.23,7.0,420004.7471428571,244618.97148509359,256966.36,295304.04,51063.869999999995,2.0,25531.934999999998,5083.581568781009,8010.99,6667.88,9.0,2991097.1,332344.1222222222,264977.35,301971.92,0.08858868205916817
D03C8448,Acme 111,MHTPBKW6603Z7691,TPBKW6603Z,2019-02-12,"106 Market Rd, Bengaluru",Jaipur,MH,Consulting,104777.22,0,0,0,272551.67,9.0,30283.518888888888,31570.702916189337,41919.89,27391.1,20902.46,2.0,10451.23,4131.243084811156,2040.5900000000001,2809.3,11.0,293454.13,26677.648181818182,43960.479999999996,30200.399999999998,0.14980358259057386
D03C4823,Prime 112,GJJRNAO0472Y7907,JRNAO0472Y,2019-12-20,"924 Market Rd, Mumbai",Chennai,GJ,Pharma,113398.4,0,0,0,57487.32,4.0,14371.83,4289.988831042182,7115.4400000000005,6988.19,152040.99,6.0,25340.164999999997,16898.485898477116,14737.28,16971.75,10.0,209528.31,20952.831,21852.72,23959.94,0.10429483252167691
D03C9158,Prime 113,GJEGLZC5850C7135,EGLZC5850C,2021-02-04,"978 Industrial Area, Mumbai",Kolkata,GJ,Food & Bev,902221.46,0,0,0,93124.2,3.0,31041.399999999998,21924.10170073793,12220.939999999999,9618.29,1089187.03,7.0,155598.14714285714,258028.46221917085,115731.84000000001,120689.36000000002,10.0,1182311.23,118231.12299999999,127952.78000000001,130307.65000000002,0.10822258704249982
D03C1049,Prime 114,GJCOHVX1671K7934,COHVX1671K,2023-10-30,"56 Main St, Jaipur",Surat,GJ,Retail,100000.0,0,0,0,302576.60000000003,9.0,33619.62222222223,23233.366095202273,42218.6,38199.15,1330754.85,9.0,147861.65000000002,206641.21794330573,197100.4,178231.27,18.0,1633331.4500000002,90740.63611111112,239319.0,216430.41999999998,0.14652200568353715
D03C1257,Star 115,KAOSBLE2441G5018,OSBLE2441G,2023-09-13,"605 Main St, Chennai",Bengaluru,KA,Logistics,100000.0,0,0,0,258998.21,6.0,43166.36833333333,29746.283666797382,35154.62,35984.66,13800.9,1.0,13800.9,0.0,2109.14,935.08,7.0,272799.11,38971.30142857142,37263.76,36919.740000000005,0.13659780634914828
D03C1163,Tech 116,KAOSIBW6453D6240,OSIBW6453D,2019-11-20,"712 Station Rd, Surat",Delhi,KA,Textiles,212054.69,0,0,0,142733.28,6.0,23788.88,10901.10340569981,14225.44,19529.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,142733.28,23788.88,14225.44,19529.8,0.09966449310209925
D03C4716,Global 117,DLBKXOD9189R7518,BKXOD9189R,2020-01-04,"446 Tech Park, Ahmedabad",Ahmedabad,DL,Chemicals,100000.0,0,0,0,4549.78,1.0,4549.78,0.0,439.59,370.64,726027.95,7.0,103718.27857142857,141415.7856790504,101186.85,72855.85,8.0,730577.73,91322.21625,101626.44,73226.49,0.13910421277144597
D03C6525,Tech 118,GJSGNKM1833K9108,SGNKM1833K,2021-11-30,"271 Station Rd, Ahmedabad",Ahmedabad,GJ,IT Services,100000.0,0,0,0,318309.23,5.0,63661.846,46247.76981638606,29436.72,43874.32,66835.06,2.0,33417.53,26962.872521187357,4737.41,6647.98,7.0,385144.29,55020.612857142856,34174.130000000005,50522.3,0.08873071959602466
D03C2464,Acme 119,KARALVO0237P2453,RALVO0237P,2019-10-16,"556 Tech Park, Hyderabad",Mumbai,KA,Chemicals,141386.22,1,0,1,2048467.6300000001,4.0,512116.90750000003,227838.46631193592,276735.3,275580.49,510794.27,3.0,170264.75666666668,257915.66023783133,50416.69,33788.3,7.0,2559261.9000000004,365608.8428571429,327151.99,309368.79,0.1278306022529386
D03C8759,Tech 120,MHAZUDS2209L8085,AZUDS2209L,2018-08-19,"501 Industrial Area, Hyderabad",Hyderabad,MH,IT Services,201339.16,0,0,0,256557.62,8.0,32069.7025,23030.33944369765,35860.26,30002.92,588465.4099999999,3.0,196155.13666666663,97856.62787830026,63596.770000000004,53669.479999999996,11.0,845023.0299999999,76820.27545454545,99457.03,83672.4,0.11769741944192931
D03C9272,Tech 121,MHGEWWT7323S7633,GEWWT7323S,2018-04-14,"297 Tech Park, Mumbai",Jaipur,MH,Food & Bev,137723.45,0,0,0,124880.4,3.0,41626.799999999996,51403.512319299734,9151.029999999999,6767.76,33075.399999999994,3.0,11025.133333333331,7673.914559267215,4573.48,5349.49,6.0,157955.8,26325.966666666664,13724.509999999998,12117.25,0.08688829406707446
D03C9178,Prime 122,DLFREKH2676T4061,FREKH2676T,2022-12-15,"265 Outer Ring, Kolkata",Surat,DL,Pharma,240812.77,0,0,0,38524.31,2.0,19262.155,20700.45909535462,3326.0600000000004,3955.38,49320.5,4.0,12330.125,10899.275517527147,7400.610000000001,6511.82,6.0,87844.81,14640.801666666666,10726.670000000002,10467.2,0.12210931983346543
D03C2093,Global 123,MHPHTWF3852B3239,PHTWF3852B,2021-02-07,"245 Outer Ring, Mumbai",Bengaluru,MH,Telecom,100000.0,0,0,0,231911.39,10.0,23191.139000000003,8201.195594270184,25326.23,25299.57,791645.46,9.0,87960.60666666666,150434.0012920607,109999.34000000001,117377.31,19.0,1023556.85,53871.413157894734,135325.57,142676.88,0.13221109311124243
D03C9590,Prime 124,WBSDIWA1693H3870,SDIWA1693H,2023-05-23,"529 Tech Park, Chennai",Surat,WB,Logistics,424585.14,0,0,0,128197.09,4.0,32049.2725,25482.105456121393,12291.64,18847.21,66642.18,2.0,33321.09,32255.948616030502,8143.18,7963.35,6.0,194839.27,32473.211666666666,20434.82,26810.559999999998,0.10488039705753363
D03C8135,Tech 125,MHEGJPV1998E1148,EGJPV1998E,2020-09-18,"819 Station Rd, Pune",Mumbai,MH,Retail,100000.0,0,0,0,38221.56,2.0,19110.78,10554.926354229103,5272.5599999999995,5439.14,23142.77,1.0,23142.77,0.0,2711.95,4157.2,3.0,61364.33,20454.77666666667,7984.509999999999,9596.34,0.13011646994271753
D03C5751,Prime 126,MHKCKIW5260O6301,KCKIW5260O,2018-03-04,"447 Ring Rd, Hyderabad",Hyderabad,MH,Energy,178469.69,0,0,0,77527.2,5.0,15505.439999999999,4883.309282546006,11371.57,10625.9,983067.77,9.0,109229.75222222222,236381.27784721696,99230.39,89433.94,14.0,1060594.97,75756.78357142858,110601.95999999999,100059.84,0.10428293847179003
D03C8789,Star 127,DLRHDAA6433V3535,RHDAA6433V,2022-11-29,"189 Market Rd, Bengaluru",Pune,DL,Textiles,558016.23,0,0,0,45180.56,2.0,22590.28,5715.430975245873,2936.55,5329.54,35679.91,3.0,11893.303333333335,9414.906273948422,3897.2300000000005,4617.96,5.0,80860.47,16172.094000000001,6833.780000000001,9947.5,0.08451323619563429
D03C7013,Tech 128,GJEPOOO3316X9294,EPOOO3316X,2019-09-27,"717 MG Road, Ahmedabad",Ahmedabad,GJ,Energy,112379.82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1203709.59,5.0,240741.918,234230.05961290232,103806.42,164848.66,5.0,1203709.59,240741.918,103806.42,164848.66,0.0862387579715137
D03C1560,Global 129,MHMJXPA7038L1857,MJXPA7038L,2018-01-22,"244 Market Rd, Mumbai",Hyderabad,MH,Pharma,322768.43,0,0,0,121519.05,5.0,24303.81,15790.091385921427,10908.18,15929.9,578425.77,3.0,192808.59,308895.94332116295,38020.27,73206.62,8.0,699944.8200000001,87493.10250000001,48928.45,89136.51999999999,0.06990329609125473
D03C6284,Tech 130,MHKTKFT8424C1615,KTKFT8424C,2021-04-02,"656 Station Rd, Chennai",Surat,MH,IT Services,100000.0,1,0,1,3232236.54,6.0,538706.09,242202.2743309528,386522.83999999997,428039.81,506936.0800000001,8.0,63367.01000000001,115851.53426778232,73385.16,39386.12,14.0,3739172.62,267083.7585714286,459908.0,467425.93,0.12299726349622232
D03C1822,Star 131,TNXBEPI0675Q3736,XBEPI0675Q,2018-06-09,"439 Station Rd, Ahmedabad",Mumbai,TN,Manufacturing,100000.0,0,0,0,61130.26,3.0,20376.753333333334,19538.057029851596,7842.6,8070.299999999999,308283.81,3.0,102761.27,134685.71511565027,23080.019999999997,48378.490000000005,6.0,369414.07,61569.011666666665,30922.619999999995,56448.79000000001,0.08370720692907012
D03C5046,Global 132,RJELSAN2003W7632,ELSAN2003W,2020-08-15,"196 Main St, Ahmedabad",Bengaluru,RJ,Pharma,100000.0,0,0,0,115259.29999999999,3.0,38419.76666666666,23385.147917792463,12937.04,9457.130000000001,1328875.5899999999,2.0,664437.7949999999,68963.72131825879,102198.39,160529.77000000002,5.0,1444134.89,288826.978,115135.43,169986.90000000002,0.07972622972913562
D03C9197,Global 133,TNZINXC4974K8957,ZINXC4974K,2021-11-26,"662 Industrial Area, Delhi",Delhi,TN,Textiles,113258.26,0,0,0,105425.32,5.0,21085.064000000002,11695.150481540628,10019.29,12636.61,195456.15,8.0,24432.01875,17540.204491685003,20708.26,20623.89,13.0,300881.47,23144.72846153846,30727.55,33260.5,0.10212509929574594
D03C7196,Prime 134,WBQGSWY9798W5551,QGSWY9798W,2023-05-31,"863 Ring Rd, Chennai",Delhi,WB,Manufacturing,508483.62,0,0,0,116867.33,7.0,16695.332857142857,7266.91074323818,15912.84,13060.0,1211988.2,4.0,302997.05,347520.1271483137,190141.09,180395.57,11.0,1328855.53,120805.04818181819,206053.93,193455.57,0.1550611976608172
D03C5969,Acme 135,KATWQNB9955A5621,TWQNB9955A,2023-08-24,"612 Industrial Area, Bengaluru",Surat,KA,Automotive,203975.65,1,0,1,377733.8,1.0,377733.8,0.0,55857.47,52452.29,102633.17,5.0,20526.634,20929.116919913988,8612.16,10116.220000000001,6.0,480366.97,80061.16166666667,64469.630000000005,62568.51,0.1342091234957308
D03C9834,Global 136,DLNYNJG2239I7242,NYNJG2239I,2023-11-09,"104 Outer Ring, Delhi",Ahmedabad,DL,Chemicals,265395.12,0,0,0,43843.69,2.0,21921.845,8305.81060210561,3994.84,6952.5,215138.93,9.0,23904.325555555555,28590.897016020288,28168.329999999998,27200.57,11.0,258982.62,23543.874545454546,32163.17,34153.07,0.12419045725925547
D03C4587,Global 137,KAFWRSW8115T5723,FWRSW8115T,2020-08-21,"576 Main St, Hyderabad",Hyderabad,KA,Automotive,1323173.77,0,0,0,80142.12,3.0,26714.039999999997,11145.697520599599,7496.85,12784.5,20060.38,1.0,20060.38,0.0,1133.5,3466.92,4.0,100202.5,25050.625,8630.35,16251.42,0.08612908859559393
