invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D01I55208,D01C4364,D01C3596,2024-05-23,16937.04,867.92,1526.93,5608;4610,Pending,Bank Transfer
D01I35995,D01C1603,D01C9536,2024-05-11,11632.43,1923.46,1380.18,9084;5751,Pending,Cheque
D01I48961,D01C8518,D01C8708,2024-05-01,5076.66,873.4,535.66,3637;4496,Paid,Cash
D01I84009,D01C7112,D01C4007,2024-01-22,32316.5,2957.46,3015.75,7139;2255;8804,Pending,Bank Transfer
D01I51834,D01C9043,D01C5852,2024-05-25,41545.37,4303.24,4363.67,5749;3010,Pending,Bank Transfer
D01I28856,D01C8895,D01C3335,2024-02-21,21088.64,3234.16,3531.95,6090,Paid,Cheque
D01I81881,D01C1606,D01C8715,2024-05-11,55845.92,4535.24,8600.33,1753;3057,Cancelled,UPI
D01I69904,D01C5307,D01C6435,2024-05-23,18502.53,1477.29,2162.18,3206,Paid,Cheque
D01I14430,D01C9069,D01C4557,2024-02-06,15725.99,1595.59,974.94,6998;6581,Paid,UPI
D01I55241,D01C3435,D01C6405,2024-01-08,33977.28,4949.71,4922.53,7473;7602,Cancelled,Bank Transfer
D01I56388,D01C8431,D01C4274,2024-01-16,29163.17,2171.83,2899.92,9973;9751;6345,Cancelled,Cheque
D01I76235,D01C5016,D01C3046,2024-03-14,46945.33,4369.77,6711.68,8181;5472,Pending,UPI
D01I69616,D01C7106,D01C7200,2024-05-27,12769.59,1098.7,975.02,7745,Cancelled,Cheque
D01I21878,D01C5700,D01C8298,2024-01-10,504018.54,42910.6,26320.99,6535;9556,Cancelled,Cash
D01I36479,D01C8746,D01C3830,2024-06-24,526104.36,91162.7,53969.99,9868;6596,Paid,Bank Transfer
D01I76207,D01C6806,D01C5165,2024-01-13,6831.03,850.53,1028.16,3728,Pending,UPI
D01I80358,D01C7191,D01C3144,2024-04-04,10649.41,1512.41,1320.94,1716,Paid,Cash
D01I52311,D01C3066,D01C2350,2024-04-24,9688.19,1074.85,945.45,4794;6590,Cancelled,Bank Transfer
D01I42515,D01C4192,D01C7596,2024-01-22,29399.23,2986.11,3456.0,9902;7558;6688,Pending,Cash
D01I45178,D01C6795,D01C7079,2024-05-24,40180.11,4740.87,6382.33,3147;8367;9067,Paid,Cheque
D01I37759,D01C3764,D01C7596,2024-04-18,49043.01,3429.82,3519.59,2594,Pending,Cash
D01I18255,D01C7538,D01C4294,2024-05-01,11507.2,1422.47,1989.86,8190;7126,Cancelled,UPI
D01I38337,D01C6955,D01C6850,2024-06-01,16183.46,2263.48,831.31,2687;5567,Paid,Cheque
D01I70052,D01C2088,D01C4007,2024-03-31,12544.43,1723.43,837.4,7529;5622,Pending,Cash
D01I65569,D01C9265,D01C7806,2024-06-22,29994.11,4686.2,4495.99,3208;3900;3962,Pending,UPI
D01I49211,D01C9305,D01C1837,2024-05-23,25809.55,3302.36,3126.49,6942;2793,Pending,UPI
D01I85199,D01C8279,D01C7174,2024-03-24,28944.67,3764.1,3971.67,4776;2420;3767,Pending,UPI
D01I44255,D01C8065,D01C7840,2024-06-09,11543.8,1034.82,1056.32,1385;3397,Paid,Bank Transfer
D01I36140,D01C2897,D01C3994,2024-03-03,9579.88,860.3,1348.95,8100;1470,Cancelled,UPI
D01I66912,D01C8065,D01C5250,2024-03-01,17989.71,1123.09,1418.09,1604;4339,Pending,Cash
D01I37362,D01C8429,D01C8555,2024-01-10,9312.98,1673.8,1256.43,1585;6402;5078,Cancelled,Cheque
D01I20195,D01C8431,D01C5289,2024-01-24,77602.4,5775.65,13814.64,9555;4367;5428,Paid,UPI
D01I66415,D01C1223,D01C6367,2024-05-03,31989.2,2864.12,5337.48,3292;6030;1351,Cancelled,UPI
D01I23923,D01C4376,D01C5866,2024-02-09,8239.6,727.97,1412.15,3490,Pending,UPI
D01I25337,D01C7388,D01C3773,2024-04-29,53960.53,9193.53,3603.23,8788;7120,Cancelled,Bank Transfer
D01I14055,D01C2409,D01C2302,2024-03-16,17970.88,2192.92,2577.4,3973;3098;4231,Cancelled,Bank Transfer
D01I97386,D01C9236,D01C7930,2024-02-21,23399.08,2641.43,3792.53,3510;4376,Pending,Cash
D01I72710,D01C2963,D01C2744,2024-04-23,48793.85,4550.7,7842.77,2907;5415,Paid,Bank Transfer
D01I83445,D01C7108,D01C1570,2024-03-28,31087.14,5453.03,2337.86,2164,Paid,UPI
D01I60829,D01C5903,D01C9221,2024-02-02,14782.16,2551.57,1717.43,6601;4067;3461,Pending,Cheque
D01I61803,D01C2503,D01C2217,2024-06-10,31102.05,5320.55,2604.96,9702,Cancelled,Cheque
D01I30787,D01C1606,D01C7043,2024-03-11,6446.64,326.67,884.85,2221;7986;2123,Pending,UPI
D01I34082,D01C6672,D01C9281,2024-05-28,7520.29,389.13,981.47,1169;9605,Cancelled,UPI
D01I89589,D01C3807,D01C6235,2024-03-01,34908.09,2332.79,1830.04,9749,Pending,Cheque
D01I81736,D01C6496,D01C6443,2024-01-12,610044.44,105584.49,101249.48,4385;4382,Cancelled,Bank Transfer
D01I69167,D01C1844,D01C9670,2024-01-29,597741.18,67851.23,32313.18,1455,Paid,UPI
D01I80521,D01C2841,D01C5700,2024-01-27,20619.65,2841.79,3566.3,5053,Pending,Cheque
D01I13580,D01C6437,D01C2952,2024-01-26,10195.18,843.08,1077.22,3011;9851;8859,Pending,Cheque
D01I97799,D01C4861,D01C4769,2024-04-08,23856.46,2898.17,3985.6,9983;7076;8224,Paid,Bank Transfer
D01I26471,D01C8342,D01C5900,2024-06-03,587445.02,95830.75,82598.41,4462;4635,Cancelled,Cheque
D01I49725,D01C2286,D01C2172,2024-03-15,650338.33,76748.64,41398.48,3227;4045;6077,Paid,Cash
D01I75294,D01C4994,D01C8887,2024-04-26,480947.21,26154.48,48044.14,8332;2478;4289,Paid,Cash
D01I43115,D01C7487,D01C1749,2024-02-17,31274.94,4336.09,3115.29,9872,Pending,Cheque
D01I69587,D01C4362,D01C8228,2024-06-07,9692.55,501.65,831.56,6739;9959;9810,Paid,Cash
D01I40667,D01C4428,D01C4407,2024-05-30,48336.78,4494.99,8086.5,7744;6832;5910,Pending,UPI
D01I27334,D01C9035,D01C7848,2024-05-24,53690.41,4810.37,7329.41,8714,Cancelled,UPI
D01I97385,D01C8887,D01C6862,2024-05-24,34473.37,3427.17,4753.23,3295,Cancelled,Cheque
D01I71897,D01C8065,D01C3250,2024-01-09,8622.89,680.71,696.09,9554;1872,Cancelled,Bank Transfer
D01I23099,D01C6598,D01C3830,2024-06-10,25819.02,3730.68,3166.54,7833;7541,Pending,Cheque
D01I90985,D01C5903,D01C7141,2024-01-31,49341.73,6306.26,3251.45,3393,Pending,Cheque
D01I67871,D01C3569,D01C3250,2024-04-28,12917.72,1278.8,1390.28,6535,Pending,Bank Transfer
D01I24287,D01C4161,D01C8980,2024-01-10,11749.09,1721.27,820.39,7152,Paid,Bank Transfer
D01I20795,D01C4192,D01C7742,2024-01-27,9567.67,1531.22,634.18,7855,Cancelled,Cash
D01I94342,D01C9811,D01C4476,2024-05-14,10923.14,1005.43,1408.36,9780,Cancelled,Bank Transfer
D01I81887,D01C9003,D01C8845,2024-06-15,13673.07,1810.9,2276.31,2080,Paid,Cheque
D01I94100,D01C4783,D01C8715,2024-06-02,34567.36,5023.9,6086.64,2123;6661,Pending,Cheque
D01I27683,D01C2560,D01C5082,2024-05-15,376472.12,51327.46,25292.42,3717;1757,Cancelled,Bank Transfer
D01I61240,D01C6443,D01C2711,2024-06-27,51496.78,3871.04,6006.85,3500;1199;8423,Cancelled,UPI
D01I52925,D01C3625,D01C7199,2024-05-14,7565.4,718.47,549.72,3003;1851;5306,Cancelled,Bank Transfer
D01I76419,D01C8314,D01C5336,2024-01-20,33920.89,5034.59,6023.42,9524;8054;2265,Pending,UPI
D01I96482,D01C2863,D01C3722,2024-02-20,38431.85,5432.09,6841.71,5832,Cancelled,Bank Transfer
D01I86755,D01C9718,D01C4709,2024-05-29,37872.68,2096.86,2308.74,1425;7323;2758,Cancelled,Cheque
D01I41645,D01C9108,D01C6010,2024-02-18,51329.44,8979.01,2745.58,2912,Paid,UPI
D01I49804,D01C2625,D01C3046,2024-02-23,8394.19,985.37,1395.01,4583;6636;3949,Paid,UPI
D01I54713,D01C4405,D01C6955,2024-01-09,9502.62,1118.48,1624.7,3801,Pending,Cheque
D01I52753,D01C3678,D01C7298,2024-04-28,48728.98,6262.24,8060.55,8076;1198,Paid,Cheque
D01I14183,D01C1163,D01C1232,2024-06-16,49823.33,3445.22,4014.3,8616;2721,Cancelled,Bank Transfer
D01I34718,D01C6737,D01C6581,2024-01-05,5671.86,767.04,999.03,2740;2430;9743,Cancelled,UPI
D01I66118,D01C5179,D01C7976,2024-01-11,11042.13,852.09,801.7,2547;6740,Pending,Bank Transfer
D01I76385,D01C3807,D01C4709,2024-06-28,43726.16,3062.31,6464.45,1878;7934,Cancelled,UPI
D01I48875,D01C8647,D01C8584,2024-05-12,21767.47,2199.74,2453.37,4271,Cancelled,Cheque
D01I73240,D01C8746,D01C2152,2024-06-06,649586.14,105051.62,44378.31,3458,Pending,UPI
D01I14943,D01C1912,D01C3994,2024-05-26,42431.28,2759.94,2748.06,1673,Pending,Cheque
D01I75153,D01C8298,D01C2016,2024-03-07,23848.53,2852.18,1816.2,8303;4531,Cancelled,Cheque
D01I74560,D01C8649,D01C4705,2024-01-31,37110.04,2306.3,2081.85,2134,Cancelled,UPI
D01I96597,D01C2229,D01C1058,2024-06-03,9055.94,1114.9,482.04,1887;6001,Paid,Cheque
D01I25996,D01C3855,D01C3627,2024-04-18,12141.1,2005.09,2072.41,2678,Pending,Bank Transfer
D01I61179,D01C4284,D01C3699,2024-02-12,13020.53,1582.84,1160.12,1275;4896;1164,Cancelled,Bank Transfer
D01I64515,D01C8597,D01C9129,2024-01-08,29571.37,3967.04,5230.34,4496,Pending,Cash
D01I74143,D01C6747,D01C6443,2024-04-12,37249.98,6041.06,2700.88,8562,Cancelled,Bank Transfer
D01I70116,D01C5668,D01C1233,2024-05-20,26894.69,3744.71,4499.56,2659;2107;2251,Pending,Cash
D01I29189,D01C2207,D01C2699,2024-04-24,15786.71,1448.79,985.37,7335;9762,Pending,UPI
D01I39638,D01C8195,D01C3699,2024-05-12,22380.01,4005.68,1612.04,9772;1304,Paid,Bank Transfer
D01I44647,D01C6795,D01C6636,2024-02-01,18613.3,2876.78,3108.31,8874;5814;2530,Cancelled,Cash
D01I55623,D01C3449,D01C5150,2024-04-30,22847.42,1372.5,4022.8,8065;5421;4535,Cancelled,Bank Transfer
D01I19436,D01C7160,D01C9449,2024-04-20,29531.97,4370.96,3951.06,9137,Cancelled,Cash
D01I84226,D01C8915,D01C4805,2024-06-21,26370.22,3642.13,3106.78,3888;5349;2360,Paid,UPI
D01I66939,D01C3244,D01C7878,2024-02-23,20459.15,2044.83,2221.54,8648;1224,Pending,Cash
D01I61744,D01C5759,D01C1894,2024-04-17,686795.66,107389.71,46343.88,6769;6881,Paid,Cheque
D01I26286,D01C9574,D01C5567,2024-06-19,7742.03,971.14,669.58,2642,Cancelled,UPI
D01I81012,D01C7444,D01C4912,2024-04-13,10696.74,797.89,1257.52,1707,Paid,Cash
D01I46988,D01C1978,D01C3541,2024-03-19,17116.63,1327.45,1685.57,1500;2296;8808,Pending,Cheque
D01I37254,D01C5381,D01C7462,2024-03-25,6567.78,698.37,817.23,1464,Paid,Cash
D01I80736,D01C9712,D01C3456,2024-01-05,49874.13,5510.19,8273.87,9298,Cancelled,Bank Transfer
D01I26778,D01C7452,D01C7160,2024-05-21,250929.8,14352.57,35953.29,8149;9940,Paid,UPI
D01I86526,D01C8436,D01C7699,2024-06-25,27051.32,3197.15,2109.06,7804;8894,Paid,Bank Transfer
D01I24870,D01C7495,D01C5668,2024-01-20,92004.31,15814.6,14930.75,8218,Pending,Cheque
D01I21976,D01C9311,D01C9975,2024-01-12,545361.24,36169.11,76248.61,9233,Paid,UPI
D01I55789,D01C6713,D01C3620,2024-04-01,46053.02,5685.21,4028.71,4940;6342,Pending,Bank Transfer
D01I26845,D01C5053,D01C1373,2024-06-15,28118.65,2171.32,3012.09,8879;7100;9194,Pending,Bank Transfer
D01I68377,D01C1689,D01C4816,2024-06-27,37613.96,6095.99,4568.06,2692,Paid,Bank Transfer
D01I31795,D01C5801,D01C1721,2024-05-24,62281.39,10470.46,7273.32,8331;4804,Pending,Cash
D01I91946,D01C7363,D01C5856,2024-06-04,15626.56,2019.59,2150.55,6322,Pending,Cash
D01I34642,D01C4940,D01C5880,2024-06-11,27886.92,1871.3,1926.65,8395;4454,Pending,Cheque
D01I81913,D01C2856,D01C2002,2024-05-11,21162.56,1423.01,3224.11,5108;4360,Pending,Cash
D01I80417,D01C6945,D01C2164,2024-03-21,25350.29,2897.52,2140.31,1717,Cancelled,Bank Transfer
D01I11732,D01C1939,D01C5297,2024-03-09,26571.28,4744.14,3332.53,9529;5747;8486,Paid,Cash
D01I35897,D01C9610,D01C7452,2024-04-15,28365.14,4161.13,4833.83,8469;6948,Paid,Cheque
D01I56565,D01C1289,D01C6862,2024-03-10,46694.04,3484.62,5391.64,3356,Paid,Bank Transfer
D01I50747,D01C6475,D01C6868,2024-02-12,89522.8,12324.51,8257.58,4478,Cancelled,Cheque
D01I39431,D01C7463,D01C1115,2024-05-19,17483.03,1488.41,1866.43,3341;7323,Paid,Bank Transfer
D01I55891,D01C1912,D01C8270,2024-04-30,10443.46,1756.09,1201.76,7739;9601;8550,Paid,Bank Transfer
D01I20133,D01C1651,D01C4705,2024-02-16,15626.65,1660.05,2228.72,5128,Cancelled,Bank Transfer
D01I66048,D01C8875,D01C9754,2024-03-03,45586.78,2710.64,2958.34,5558;7011,Cancelled,UPI
D01I93211,D01C2088,D01C6380,2024-01-17,20539.44,2913.28,1535.62,2444,Pending,Cash
D01I78436,D01C5796,D01C5323,2024-03-05,329565.97,49897.51,49668.84,5848;9650;2133,Cancelled,Cash
D01I90422,D01C7406,D01C9367,2024-05-24,7439.13,612.18,574.94,5966;6844;9309,Pending,UPI
D01I82197,D01C9594,D01C6934,2024-05-12,31983.96,4933.41,4883.59,5684,Cancelled,UPI
D01I27215,D01C6857,D01C5883,2024-02-03,263057.68,45457.6,46549.23,9005;7181;2625,Pending,Cheque
D01I82311,D01C2446,D01C1588,2024-02-11,16805.72,1923.43,1659.55,5977,Cancelled,Bank Transfer
D01I41358,D01C7174,D01C4547,2024-01-04,15574.79,2071.79,2427.51,6613;4110,Paid,UPI
D01I34119,D01C3014,D01C8482,2024-05-12,18498.64,1071.81,1190.84,6458,Paid,UPI
D01I21185,D01C2164,D01C8411,2024-02-14,11439.1,1900.63,1395.32,6419;4333;2781,Paid,Cash
D01I16782,D01C2955,D01C1920,2024-04-12,17646.56,1753.43,1228.79,9112,Cancelled,Cash
D01I83574,D01C8429,D01C2458,2024-04-05,36783.98,3650.18,4762.6,1088,Paid,Cash
D01I36746,D01C9637,D01C8333,2024-06-20,109994.9,10512.13,13471.52,6309;2559;4018,Paid,Bank Transfer
D01I38559,D01C5275,D01C2944,2024-06-26,85214.68,14054.81,14459.35,6763;3066,Paid,Cash
D01I75133,D01C6089,D01C5936,2024-03-04,501099.69,32057.03,89526.36,9331;7405;5240,Cancelled,Cheque
D01I84794,D01C6367,D01C1920,2024-03-04,6174.31,455.85,927.85,9056;6518,Cancelled,Cash
D01I86624,D01C8382,D01C8221,2024-03-04,377898.02,57244.34,41083.55,3197;3503;6754,Pending,Cash
D01I98687,D01C8251,D01C8411,2024-01-28,22011.89,3338.6,2101.2,3498;3439,Cancelled,UPI
D01I83436,D01C4830,D01C6222,2024-02-15,43943.33,4759.87,6879.53,2997;1319,Cancelled,UPI
D01I34802,D01C8278,D01C3321,2024-06-22,47697.71,2411.03,8339.02,9864;9834;2694,Pending,Cheque
D01I22544,D01C9265,D01C9048,2024-05-10,16432.14,1656.78,1438.1,7199,Pending,Cash
D01I96375,D01C2922,D01C5790,2024-06-10,14010.79,1927.93,1892.79,5266;7422;7471,Pending,Bank Transfer
D01I47729,D01C4060,D01C8494,2024-01-17,69227.33,10362.39,3818.57,4386,Cancelled,Cheque
D01I75402,D01C2784,D01C4800,2024-06-01,795120.18,62542.58,119624.89,7515;5800,Paid,Bank Transfer
D01I99897,D01C1410,D01C6941,2024-03-28,57130.53,3104.22,4326.01,6586;6625;4835,Pending,Cheque
D01I24248,D01C4247,D01C8451,2024-06-08,12967.58,2156.99,2248.8,8418;7698;4938,Cancelled,Cheque
D01I75463,D01C8065,D01C9369,2024-06-19,32656.03,3101.59,2076.65,9048;7537,Pending,Cash
D01I77544,D01C6389,D01C9344,2024-04-12,27456.38,2189.48,2212.59,4263;9557,Cancelled,Cheque
D01I71083,D01C9126,D01C8255,2024-06-13,21156.56,1796.5,3187.61,5730;9722,Cancelled,Cash
D01I47344,D01C5920,D01C1021,2024-03-03,42510.31,2438.73,4528.25,3572;7110;7464,Pending,Cash
D01I34668,D01C8757,D01C7984,2024-05-20,30775.89,5455.29,3356.61,5871;6068,Cancelled,Bank Transfer
D01I11470,D01C1515,D01C2922,2024-03-05,9064.05,1258.16,754.29,3905,Pending,UPI
D01I74771,D01C6850,D01C3321,2024-02-08,6767.42,679.51,649.81,2625;8088;2321,Pending,Cheque
D01I28435,D01C3931,D01C5049,2024-06-03,49313.16,2918.74,2772.82,3465;5547;3500,Paid,UPI
D01I84597,D01C2308,D01C3449,2024-04-05,14161.81,1235.06,769.7,8620,Pending,Cheque
D01I53085,D01C5361,D01C6475,2024-01-30,36983.37,6231.71,4521.34,3769,Paid,Bank Transfer
D01I10344,D01C2078,D01C6581,2024-06-25,27652.74,2447.43,2469.67,3242;7797;7729,Paid,Cheque
D01I16402,D01C5112,D01C9816,2024-05-18,141916.27,8258.22,18351.33,5780;2507;4336,Paid,Cheque
D01I24888,D01C5579,D01C9975,2024-06-14,515040.68,80010.58,82326.22,1990;4993,Cancelled,Bank Transfer
D01I12171,D01C2063,D01C3908,2024-02-04,17054.09,1317.9,2538.07,2800;2044;7515,Pending,Cheque
D01I17316,D01C9312,D01C9427,2024-05-26,394146.9,65108.14,62687.72,4709;7696,Pending,UPI
D01I42978,D01C3014,D01C9358,2024-05-09,34952.57,5956.97,5724.13,9414;6639;4380,Cancelled,Bank Transfer
D01I77232,D01C9412,D01C5883,2024-02-23,40595.56,7262.59,3863.15,9673;1633,Pending,UPI
D01I10760,D01C2722,D01C1776,2024-06-11,20450.29,3080.79,2916.93,5990;3833;7022,Cancelled,Bank Transfer
D01I52310,D01C2836,D01C6755,2024-03-10,26428.61,2409.87,2663.54,9106;9712;2079,Paid,Bank Transfer
D01I45539,D01C1232,D01C9259,2024-05-04,16373.62,2258.84,1391.12,8803,Cancelled,UPI
D01I52759,D01C3113,D01C2862,2024-02-13,17425.18,2816.07,2636.78,2504;6743,Pending,Cash
D01I63705,D01C4833,D01C9043,2024-02-03,20834.22,2007.57,1196.71,8471;6565;8035,Paid,Cheque
D01I20942,D01C1933,D01C3244,2024-02-23,33451.83,1831.44,4005.49,9211,Cancelled,Cheque
D01I45954,D01C5668,D01C4853,2024-03-18,49280.15,6921.21,8607.79,7503;9331;9043,Cancelled,UPI
D01I88595,D01C3990,D01C2625,2024-02-22,8239.7,600.97,1167.16,3883;5485;4365,Paid,Cheque
D01I17807,D01C2693,D01C6636,2024-04-19,45906.32,3834.1,7377.16,2223;2230;9508,Paid,UPI
D01I41049,D01C7412,D01C8670,2024-01-04,32837.97,3142.95,3511.18,1943;6589;9409,Cancelled,Bank Transfer
D01I57278,D01C6806,D01C2952,2024-05-03,46499.45,7864.2,8220.77,9281;7771,Pending,Cheque
D01I71830,D01C9637,D01C2078,2024-02-06,10662.63,1708.42,623.24,4475;4986,Paid,Cheque
D01I90872,D01C3443,D01C1307,2024-05-15,9452.64,1545.42,1521.04,9076;1423;1669,Paid,Cheque
D01I83909,D01C6443,D01C3144,2024-01-09,20239.84,2966.22,3120.18,6369;8148,Pending,Cash
D01I75392,D01C7771,D01C8382,2024-01-02,11821.92,1661.93,975.35,1431;4615,Pending,Bank Transfer
D01I13441,D01C5570,D01C5442,2024-06-04,16951.96,1058.51,1257.54,8964;6650;7226,Cancelled,UPI
D01I13438,D01C6755,D01C3176,2024-04-10,667574.29,91819.01,81604.39,4927;2214,Cancelled,Cheque
D01I89028,D01C5073,D01C6553,2024-03-09,19901.74,3501.12,1680.19,7193;3093,Paid,Cash
D01I19084,D01C8354,D01C3113,2024-03-19,80753.64,11778.0,10648.24,4274,Cancelled,UPI
D01I91809,D01C1187,D01C6600,2024-04-28,44847.0,5664.19,4289.67,8160,Paid,UPI
D01I21940,D01C7463,D01C9975,2024-05-10,29548.32,5293.43,2220.4,4106;8458,Paid,Bank Transfer
D01I17940,D01C6105,D01C6945,2024-03-10,543439.23,35981.81,31101.7,2216;4727,Cancelled,Cash
D01I39778,D01C4284,D01C1428,2024-05-13,6204.22,569.91,929.78,7182,Paid,Cash
D01I68895,D01C7807,D01C4299,2024-01-28,95068.18,7179.39,13800.99,3985,Cancelled,Cash
D01I39588,D01C1542,D01C3764,2024-01-22,446721.41,68393.29,72325.42,8746;7759,Paid,Cheque
D01I19866,D01C2562,D01C3807,2024-06-15,4467.99,269.98,610.27,6396;5243;6767,Cancelled,Cash
D01I47070,D01C7771,D01C4684,2024-06-11,14760.8,1730.29,1518.45,6128,Cancelled,Bank Transfer
D01I95930,D01C8451,D01C3176,2024-02-28,37933.86,4470.05,6726.34,4199,Paid,Cheque
D01I47934,D01C1920,D01C1594,2024-04-04,566278.48,79055.41,43456.76,6470,Cancelled,Cheque
D01I24311,D01C3088,D01C1307,2024-03-05,145707.83,20724.91,22300.51,6795;9445;6655,Cancelled,UPI
D01I78415,D01C2345,D01C8597,2024-03-05,36294.5,4346.5,6271.55,3245;1988,Pending,Cheque
D01I59619,D01C8200,D01C8887,2024-02-13,15971.34,1589.98,2745.44,3999;2149,Pending,UPI
D01I19619,D01C1327,D01C3435,2024-03-29,9899.72,862.66,1353.77,8017;2935;7482,Paid,UPI
D01I31631,D01C6015,D01C7043,2024-06-03,88459.59,11736.13,15122.11,9318;4985;3210,Paid,Cash
D01I91018,D01C6600,D01C3173,2024-05-18,15231.42,876.98,1075.04,8842;3133,Cancelled,Cheque
D01I12219,D01C5979,D01C8099,2024-05-05,100023.61,10989.74,9425.78,3676,Cancelled,Bank Transfer
D01I33800,D01C5424,D01C3761,2024-04-14,40124.62,3546.63,3976.84,8936;4126;9999,Pending,Bank Transfer
D01I42590,D01C5538,D01C3435,2024-02-02,26520.74,2708.39,1745.16,3880,Pending,Cash
D01I45207,D01C7298,D01C5657,2024-06-08,37068.28,4726.04,5570.59,2760;8819,Paid,UPI
D01I26534,D01C1428,D01C5901,2024-06-23,56412.33,4674.87,7447.58,6323;6185,Paid,Cash
D01I21235,D01C4785,D01C3443,2024-05-23,37812.91,3693.83,6752.42,7810,Pending,Bank Transfer
D01I35346,D01C9207,D01C1967,2024-05-22,5209.16,603.82,700.0,1762;7217,Paid,Cheque
D01I93729,D01C5699,D01C7696,2024-01-09,53060.2,7166.66,8195.02,8707;1067;1668,Paid,UPI
D01I84167,D01C9990,D01C9992,2024-04-29,3420.89,442.15,507.83,5277,Paid,Bank Transfer
D01I83029,D01C8422,D01C9706,2024-02-22,25241.21,4524.09,4481.48,9187,Paid,Cash
D01I37931,D01C8267,D01C8278,2024-06-11,10503.61,1786.59,1752.36,5190;9189,Cancelled,Cheque
D01I54308,D01C3596,D01C5635,2024-04-07,13150.35,2085.36,1008.27,1544;3606,Pending,Cash
D01I45501,D01C5538,D01C8338,2024-04-29,12644.2,1817.3,762.02,1112;4699;6682,Cancelled,Bank Transfer
D01I23374,D01C4994,D01C1205,2024-01-08,168982.5,28026.79,25702.53,3543,Pending,Cash
D01I18858,D01C8518,D01C5657,2024-03-23,15017.91,2534.35,1304.16,1160;6282,Cancelled,UPI
D01I46629,D01C6015,D01C3574,2024-05-10,25114.86,3497.75,1572.45,7882;5230;5182,Paid,Cheque
D01I22800,D01C4510,D01C7689,2024-04-14,14051.02,1888.59,2406.07,7934,Cancelled,Bank Transfer
D01I78224,D01C4294,D01C2711,2024-06-15,32662.31,4629.76,5252.37,5542;7839;2062,Pending,UPI
D01I78569,D01C5980,D01C2841,2024-03-07,14903.93,2582.82,2220.08,9705;3121;9953,Pending,Bank Transfer
D01I21096,D01C5108,D01C9585,2024-06-22,2275.66,202.23,124.76,1332,Cancelled,Cash
D01I51247,D01C4852,D01C1721,2024-06-27,6513.02,653.39,382.73,6242;7585;3168,Paid,Cheque
D01I37524,D01C6689,D01C8354,2024-06-24,11282.37,1236.54,1266.13,9979;8322,Pending,Cash
D01I46069,D01C3089,D01C1749,2024-04-20,12372.81,1568.3,1204.79,9008;5766;3660,Paid,Cheque
D01I44497,D01C7221,D01C6752,2024-05-11,10260.35,770.27,522.53,3721;6877;4543,Pending,UPI
D01I87799,D01C7234,D01C8409,2024-04-26,13665.3,922.72,1076.82,5892;8137;6469,Cancelled,UPI
D01I45211,D01C6699,D01C4339,2024-03-22,30298.05,4435.04,3362.63,4415;3904;6614,Paid,Bank Transfer
D01I26066,D01C6553,D01C9594,2024-06-27,20842.14,2597.08,3163.22,2938,Pending,Bank Transfer
D01I29923,D01C2307,D01C6367,2024-05-02,55612.73,8223.45,4592.65,7017,Cancelled,Bank Transfer
D01I61284,D01C3993,D01C7307,2024-01-07,444627.57,45747.97,76567.64,7318;6375,Cancelled,UPI
D01I63918,D01C5094,D01C9594,2024-02-11,17000.2,1656.89,1227.94,6123;8139,Paid,Cash
D01I63836,D01C6532,D01C5486,2024-02-22,8776.97,548.59,945.68,1374;5464;6021,Pending,Cheque
D01I31200,D01C7174,D01C3271,2024-01-26,22748.48,3773.94,3688.5,5896;1694;7308,Pending,UPI
D01I74482,D01C2693,D01C5796,2024-05-30,21677.14,1619.41,2264.95,7703;9988;3664,Cancelled,Cash
D01I96421,D01C7045,D01C6931,2024-06-02,45584.8,3294.31,3989.41,1344;4903;2281,Pending,UPI
D01I79880,D01C7746,D01C6752,2024-05-15,15329.15,1535.18,2159.23,9286;9292;1473,Paid,Cash
D01I86736,D01C4769,D01C5612,2024-06-09,53873.88,3593.98,8511.14,2468,Cancelled,Bank Transfer
D01I73086,D01C5696,D01C7463,2024-04-19,7412.48,1291.1,1235.19,8911;4297;7097,Cancelled,Cheque
D01I31922,D01C2786,D01C5880,2024-03-10,761134.25,114723.85,116959.87,8925,Paid,Cash
D01I36512,D01C9259,D01C1936,2024-02-14,16199.01,1077.9,923.9,5114;2727;5529,Pending,UPI
D01I54319,D01C5090,D01C7406,2024-02-10,24106.82,2989.85,3358.01,8956;4936,Paid,Cheque
D01I63601,D01C7220,D01C7079,2024-03-06,153916.02,20316.71,15627.25,4027;7057;6906,Paid,Bank Transfer
D01I95459,D01C8338,D01C4704,2024-04-20,42112.52,5178.89,5053.66,7743;8516,Pending,Bank Transfer
D01I41295,D01C4110,D01C6279,2024-04-28,6935.35,960.4,597.44,1391,Cancelled,Cheque
D01I54663,D01C6443,D01C3452,2024-06-04,36645.65,3767.84,5079.25,9721,Paid,Cheque
D01I27619,D01C3456,D01C1510,2024-04-16,81879.2,6467.36,10171.88,7255;5066,Paid,Bank Transfer
D01I57190,D01C1326,D01C9824,2024-02-10,14558.02,1288.63,2248.95,2590,Pending,Bank Transfer
D01I18385,D01C1633,D01C2934,2024-03-12,719939.89,117586.09,93125.53,9766,Pending,Cash
D01I93579,D01C3424,D01C1494,2024-05-08,29369.54,3097.92,2343.04,7342;4263,Pending,UPI
D01I79621,D01C3506,D01C2207,2024-02-24,136298.41,15990.01,18799.07,5568,Cancelled,Cheque
