company_id,name,GSTIN,PAN,registration_date,address,city,state,industry,avg_monthly_turnover,is_shell,is_high_risk,is_fraud,total_sent_amount,sent_invoice_count,avg_sent_amount,std_sent_amount,total_itc_sent,total_gst_sent,total_received_amount,received_invoice_count,avg_received_amount,std_received_amount,total_itc_received,total_gst_received,total_invoices,total_amount_all,avg_invoice_amount,total_itc_all,total_gst_all,itc_ratio
D05C9968,Acme 072,GJKWAHS1678C3844,KWAHS1678C,2023-06-23,"544 Industrial Area, Kolkata",Bengaluru,GJ,Telecom,122386.84,0,0,0,77759.73000000001,4.0,19439.932500000003,16103.830748672557,7771.59,8364.02,702016.73,11.0,63819.70272727273,93227.40245651899,76088.49,96489.94,15.0,779776.46,51985.09733333333,83860.08,104853.96,0.10754374401094387
D05C9879,Global 073,GJTUHTU8593Y1948,TUHTU8593Y,2019-08-21,"796 Outer Ring, Bengaluru",Chennai,GJ,Food & Bev,754792.98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,70635.71,3.0,23545.236666666668,12554.192310205915,7717.16,5947.549999999999,3.0,70635.71,23545.236666666668,7717.16,5947.549999999999,0.109252954348445
D05C9029,Prime 074,WBZOUQD4695H6188,ZOUQD4695H,2023-03-02,"251 Market Rd, Surat",Kolkata,WB,Food & Bev,663290.56,0,0,0,331758.9,7.0,47394.12857142858,44908.8721062878,37098.52,41140.369999999995,29680.35,2.0,14840.175,8469.774522527148,2555.38,1727.65,9.0,361439.25,40159.916666666664,39653.899999999994,42868.02,0.10971110636158081
D05C1209,Prime 075,KAQXEHY2072U5923,QXEHY2072U,2022-10-19,"834 Market Rd, Delhi",Kolkata,KA,Metals,442591.74,0,0,0,220901.94,8.0,27612.7425,31210.878279994322,29332.19,27042.17,492043.07,7.0,70291.86714285714,134111.96180125143,38264.44,66546.93000000001,15.0,712945.01,47529.66733333333,67596.63,93589.1,0.09481324513373059
D05C6627,Tech 076,GJVCKNZ2306P1481,VCKNZ2306P,2022-03-16,"67 Tech Park, Ahmedabad",Ahmedabad,GJ,Consulting,348916.42,0,0,0,342550.42000000004,6.0,57091.73666666667,93054.17469574585,23800.86,52024.29,1604180.65,12.0,133681.72083333333,246959.91466862758,185065.75,152663.24,18.0,1946731.0699999998,108151.7261111111,208866.61,204687.53,0.10729094183512466
D05C1582,Acme 077,GJPBCIW1280I5830,PBCIW1280I,2023-11-26,"449 Ring Rd, Bengaluru",Delhi,GJ,Food & Bev,100000.0,0,0,0,56575.42,2.0,28287.71,17028.37579890695,3815.3500000000004,9971.14,12754.0,1.0,12754.0,0.0,736.83,823.31,3.0,69329.42,23109.806666666667,4552.18,10794.449999999999,0.0656601483179868
D05C7025,Global 078,MHBRGYN2487J9254,BRGYN2487J,2021-10-25,"338 Market Rd, Bengaluru",Mumbai,MH,Pharma,154331.08,0,0,0,276101.98,6.0,46016.996666666666,29283.81026119631,33086.37,34772.93,615403.6599999999,6.0,102567.27666666666,191483.45591780083,90597.89000000001,43730.35,12.0,891505.6399999999,74292.13666666666,123684.26000000001,78503.28,0.13873637411873246
D05C3621,Tech 079,MHGORUR6173Z3128,GORUR6173Z,2018-06-12,"817 Station Rd, Kolkata",Bengaluru,MH,Pharma,364998.81,0,0,0,52742.66,3.0,17580.88666666667,11948.979889138374,7035.11,6024.32,66924.4,3.0,22308.13333333333,10054.752213243914,5143.150000000001,6913.48,6.0,119667.06,19944.51,12178.26,12937.8,0.1017678549134574
D05C6419,Global 080,TNNAWNY3951W4935,NAWNY3951W,2022-08-02,"418 MG Road, Ahmedabad",Surat,TN,IT Services,213655.62,0,0,0,51698.84,2.0,25849.42,13120.88958393447,3827.39,7733.629999999999,466366.77999999997,6.0,77727.79666666666,158981.4014610705,77748.57,57594.89,8.0,518065.62,64758.2025,81575.96,65328.52,0.15746260097321263
D05C5025,Global 081,TNLYPJC6984U4593,LYPJC6984U,2023-03-02,"982 Market Rd, Ahmedabad",Jaipur,TN,Automotive,300768.97,0,0,0,162655.75999999998,6.0,27109.29333333333,29816.59383426931,23501.4,13044.34,605338.78,9.0,67259.86444444445,131858.04539726494,62770.23,78689.12,15.0,767994.54,51199.636000000006,86271.63,91733.45999999999,0.11233365018454428
D05C3399,Star 082,DLWHVHP5618I6792,WHVHP5618I,2019-12-29,"227 Main St, Kolkata",Jaipur,DL,Consulting,430961.88,0,0,0,54996.78999999999,2.0,27498.394999999997,12717.85993186157,3430.35,3343.68,137037.33000000002,4.0,34259.332500000004,31233.92650459366,17047.309999999998,16892.510000000002,6.0,192034.12,32005.686666666665,20477.659999999996,20236.190000000002,0.10663552914450826
D05C9877,Acme 083,MHOPWPQ5929I6557,OPWPQ5929I,2020-04-23,"518 Industrial Area, Ahmedabad",Pune,MH,Construction,191765.66,0,0,0,154055.14,4.0,38513.785,52234.765239900975,17755.84,17690.5,106727.46,4.0,26681.865,10886.66400876626,11451.0,13204.97,8.0,260782.60000000003,32597.825000000004,29206.84,30895.47,0.1119968893630173
D05C9031,Acme 084,KACRVZQ3744R3722,CRVZQ3744R,2019-11-29,"195 Market Rd, Mumbai",Kolkata,KA,Automotive,147270.75,0,0,0,112691.65,7.0,16098.807142857142,15782.311638924248,10415.09,10848.560000000001,54211.27,2.0,27105.635,9634.124832700165,5197.54,5384.360000000001,9.0,166902.91999999998,18544.768888888888,15612.630000000001,16232.920000000002,0.09354318067053592
D05C9839,Star 085,RJJEIIK0256P2019,JEIIK0256P,2018-11-02,"160 Ring Rd, Kolkata",Surat,RJ,Energy,156350.25,0,0,0,220535.21,5.0,44107.042,41478.557151362795,25237.67,32233.2,878308.53,5.0,175661.706,217704.49845705964,80329.39,120748.78,10.0,1098843.74,109884.374,105567.06,152981.98,0.09607103918160374
D05C5484,Tech 086,TSZQFTK9881M2776,ZQFTK9881M,2022-05-15,"741 MG Road, Hyderabad",Delhi,TS,Construction,238923.88,0,0,0,79550.62,4.0,19887.655,12487.249769335385,10670.2,6564.29,1608767.09,5.0,321753.418,270321.75352743926,212288.04,182771.54,9.0,1688317.71,187590.85666666666,222958.24000000002,189335.83000000002,0.13205940960010426
D05C9733,Tech 087,MHOXNGY2940H9321,OXNGY2940H,2020-07-10,"840 MG Road, Chennai",Surat,MH,Manufacturing,242759.14,0,0,0,153733.4,9.0,17081.48888888889,9297.554476034873,17308.7,19109.27,845048.6000000001,7.0,120721.22857142858,223983.4593687024,113055.54999999999,86236.26999999999,16.0,998782.0000000001,62423.87500000001,130364.24999999999,105345.54,0.1305232272908402
D05C4398,Tech 088,GJGPICU2698A9396,GPICU2698A,2021-04-28,"749 Market Rd, Pune",Delhi,GJ,Logistics,126934.27,0,0,0,72535.06,2.0,36267.53,6039.766713640521,7130.82,9184.279999999999,124884.14,5.0,24976.828,20900.955546553847,14440.39,10485.130000000001,7.0,197419.2,28202.742857142857,21571.21,19669.41,0.10926601870537414
D05C3999,Global 089,GJKDAQN1997A9126,KDAQN1997A,2020-12-02,"869 Industrial Area, Surat",Mumbai,GJ,Telecom,100000.0,0,0,0,23497.079999999998,2.0,11748.539999999999,12251.51593860123,2018.71,3745.1000000000004,468032.70999999996,7.0,66861.81571428571,117535.60584262894,42634.96,47539.15,9.0,491529.79,54614.42111111111,44653.67,51284.25,0.09084631472692632
D05C4556,Prime 090,TNZGVCH2940F8716,ZGVCH2940F,2020-03-23,"814 Main St, Surat",Mumbai,TN,Energy,235334.67,0,0,0,180699.49,5.0,36139.898,33672.59242133756,21329.83,11509.23,7232.09,1.0,7232.09,0.0,553.92,1244.22,6.0,187931.58,31321.929999999997,21883.75,12753.449999999999,0.11644530418996106
D05C3456,Global 091,GJJFLBC6575L6232,JFLBC6575L,2019-03-12,"487 Tech Park, Jaipur",Ahmedabad,GJ,Telecom,149755.72,0,0,0,76101.91,3.0,25367.303333333333,12411.237705306967,9203.91,9582.43,1170339.64,6.0,195056.60666666666,265281.05456105527,177072.09,153007.88,9.0,1246441.5499999998,138493.50555555554,186276.0,162590.31,0.1494462375712684
D05C2411,Global 092,TSMGUER1070Z6584,MGUER1070Z,2020-05-27,"404 MG Road, Pune",Jaipur,TS,Retail,114207.18,0,0,0,38184.31,3.0,12728.103333333333,3882.9522547455217,2810.48,3523.49,62641.439999999995,3.0,20880.48,14523.503479243569,5800.82,6621.0599999999995,6.0,100825.75,16804.291666666668,8611.3,10144.55,0.08540774554119358
D05C7869,Acme 093,RJKPGQW4109M1108,KPGQW4109M,2021-06-19,"798 MG Road, Ahmedabad",Pune,RJ,Textiles,144226.59,0,0,0,64744.79,4.0,16186.1975,11594.206345833176,7529.3099999999995,9128.14,1473959.1199999999,9.0,163773.23555555556,259819.5135073667,221324.09,140126.31,13.0,1538703.91,118361.83923076923,228853.4,149254.45,0.14873127865126437
D05C2924,Star 094,TSMDNZV1531O7200,MDNZV1531O,2018-12-21,"416 MG Road, Bengaluru",Kolkata,TS,Telecom,132553.77,0,0,0,170678.37,5.0,34135.674,18368.941218673437,21628.789999999997,21695.05,963818.5800000001,6.0,160636.43000000002,225935.55705637173,111707.65,162255.12,11.0,1134496.9500000002,103136.08636363638,133336.44,183950.16999999998,0.11752913042207824
D05C1972,Prime 095,TSJJWLM9791Q2386,JJWLM9791Q,2021-07-30,"301 Industrial Area, Hyderabad",Chennai,TS,Telecom,100000.0,0,0,0,211493.16999999998,9.0,23499.24111111111,10392.733516945198,27178.59,26622.52,997594.3200000001,7.0,142513.4742857143,251226.22446887384,82929.82,70951.41,16.0,1209087.49,75567.968125,110108.41,97573.93000000001,0.09106736353710847
D05C1972,Star 096,GJYWMTO5755I7442,YWMTO5755I,2018-11-07,"805 MG Road, Ahmedabad",Jaipur,GJ,Textiles,325004.79,0,0,0,211493.16999999998,9.0,23499.24111111111,10392.733516945198,27178.59,26622.52,997594.3200000001,7.0,142513.4742857143,251226.22446887384,82929.82,70951.41,16.0,1209087.49,75567.968125,110108.41,97573.93000000001,0.09106736353710847
D05C6218,Tech 097,TNRGIYF6053H9599,RGIYF6053H,2022-11-23,"560 Outer Ring, Chennai",Surat,TN,Energy,289045.86,0,0,0,122761.53,4.0,30690.3825,15637.206217142018,12439.529999999999,13310.88,96887.93,4.0,24221.9825,12404.84514097986,12292.27,12854.18,8.0,219649.46,27456.1825,24731.8,26165.059999999998,0.11259668018305168
D05C3907,Star 098,TSTWSNS6608W2889,TWSNS6608W,2020-02-15,"527 Station Rd, Pune",Jaipur,TS,Consulting,244455.05,0,1,1,1257054.49,4.0,314263.6225,121671.95288255146,128888.29999999999,139492.26,764015.21,1.0,764015.21,0.0,85495.99,79411.47,5.0,2021069.7,404213.94,214384.28999999998,218903.73,0.10607466432256145
D05C5268,Star 099,GJQRBJD4036H6010,QRBJD4036H,2021-04-22,"540 Station Rd, Chennai",Surat,GJ,Energy,564793.57,0,0,0,101360.7,4.0,25340.175,21341.855382762922,11476.69,8255.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,101360.7,25340.175,11476.69,8255.8,0.11322623067914883
D05C6516,Tech 100,RJKDEZX6193O1926,KDEZX6193O,2023-08-28,"887 Outer Ring, Bengaluru",Pune,RJ,Logistics,100000.0,0,0,0,162161.03,6.0,27026.838333333333,15503.972056105384,14518.92,24095.19,85045.42,5.0,17009.084,8826.33306789858,7195.2,8984.05,11.0,247206.45,22473.313636363637,21714.12,33079.24,0.08783799937258918
D05C9084,Prime 101,KAUXTGA9443C3675,UXTGA9443C,2018-11-06,"87 Industrial Area, Chennai",Chennai,KA,Food & Bev,215828.7,1,0,1,1885283.91,3.0,628427.97,123105.30749397325,149524.89,195814.93,543217.13,12.0,45268.09416666667,50388.242746355296,73154.98,55630.28,15.0,2428501.04,161900.06933333335,222679.87,251445.21,0.09169436880290567
D05C9066,Prime 102,DLWKKOT9900P4039,WKKOT9900P,2021-01-12,"351 Market Rd, Ahmedabad",Delhi,DL,Pharma,312699.94,0,0,0,131671.03999999998,4.0,32917.759999999995,30940.596796688755,16896.61,14401.66,202290.69,7.0,28898.670000000002,22164.1751837261,25353.67,20422.51,11.0,333961.73,30360.157272727272,42250.28,34824.17,0.12651234020137578
D05C7267,Global 103,GJZYRPE3063N6709,ZYRPE3063N,2021-08-18,"458 Industrial Area, Kolkata",Pune,GJ,IT Services,166740.17,0,0,0,20638.32,2.0,10319.16,903.7814613057734,1976.65,1456.37,707654.0900000001,3.0,235884.69666666668,382120.2173775939,115783.52,114066.26,5.0,728292.41,145658.48200000002,117760.17,115522.62999999999,0.1616935291142194
D05C1594,Tech 104,TNWCUVL1041H7536,WCUVL1041H,2020-06-06,"498 Station Rd, Kolkata",Mumbai,TN,Energy,209756.38,0,0,0,109487.70999999999,5.0,21897.541999999998,15039.488786779622,11977.17,17430.370000000003,544525.02,3.0,181508.34,281398.08409517095,88164.55,43942.189999999995,8.0,654012.73,81751.59125,100141.72,61372.56,0.15311891559052682
D05C5486,Prime 105,TNMPTLZ9322I7275,MPTLZ9322I,2022-08-31,"491 Industrial Area, Kolkata",Kolkata,TN,Manufacturing,120833.26,0,0,0,362967.54,6.0,60494.59,56939.46355843722,45417.17,55811.32,703301.46,6.0,117216.90999999999,112785.88111269867,79741.22,67051.09,12.0,1066269.0,88855.75,125158.39,122862.41,0.11737975126351793
D05C3132,Prime 106,DLCSNPK5791Z3165,CSNPK5791Z,2022-07-07,"31 Tech Park, Pune",Kolkata,DL,Chemicals,272309.94,0,0,0,21143.25,2.0,10571.625,4120.997107551764,1944.56,2709.33,75869.47,4.0,18967.3675,2888.017097956946,7342.13,8298.04,6.0,97012.72,16168.786666666667,9286.69,11007.37,0.09572651916161097
D05C2633,Prime 107,RJIVAFR9443R9656,IVAFR9443R,2018-04-19,"142 Market Rd, Surat",Surat,RJ,Logistics,110782.54,0,0,0,28298.96,2.0,14149.48,10834.869928900855,2677.59,3995.68,58536.44,4.0,14634.11,6514.259644656482,6798.02,9276.93,6.0,86835.4,14472.566666666666,9475.61,13272.61,0.109121510351769
D05C4905,Prime 108,KAOMSID3667I9944,OMSID3667I,2021-02-02,"534 Market Rd, Jaipur",Jaipur,KA,Telecom,150543.13,0,0,0,95218.01,4.0,23804.5025,16540.41318136355,11716.13,9376.3,141097.33,3.0,47032.44333333333,40722.44518630522,13027.73,9703.82,7.0,236315.33999999997,33759.33428571428,24743.86,19080.12,0.10470695639140483
D05C8533,Global 109,TNTSMTA8786H2289,TSMTA8786H,2020-11-12,"978 Tech Park, Delhi",Chennai,TN,Telecom,794887.09,0,0,0,74589.08,3.0,24863.02666666667,21696.186429440393,11101.64,5409.87,236522.88,5.0,47304.576,38397.92183354238,36932.75,28949.23,8.0,311111.96,38888.995,48034.39,34359.1,0.15439583229137188
D05C1535,Prime 110,TSRWHKS0949B5611,RWHKS0949B,2019-07-19,"809 Tech Park, Chennai",Delhi,TS,Automotive,447926.2,0,0,0,11666.0,1.0,11666.0,0.0,1442.57,773.62,1071991.2,6.0,178665.19999999998,206646.87436647766,110108.48999999999,106453.53,7.0,1083657.2,154808.17142857143,111551.06,107227.15,0.10293943509072796
D05C4539,Tech 111,RJOIFOB7254I6629,OIFOB7254I,2021-08-18,"744 Outer Ring, Kolkata",Jaipur,RJ,Logistics,158250.56,0,0,0,89547.09,2.0,44773.545,25053.54986169525,13815.119999999999,8693.96,93105.24,3.0,31035.08,22661.781090311506,7845.610000000001,8367.05,5.0,182652.33000000002,36530.466,21660.73,17061.01,0.11858994626567314
D05C6912,Global 112,TNRNCBT5472R8786,RNCBT5472R,2019-07-26,"284 MG Road, Kolkata",Mumbai,TN,Consulting,100000.0,0,0,0,35686.19,1.0,35686.19,0.0,6382.46,2842.67,170647.76,8.0,21330.97,12910.956001962055,14235.779999999999,23452.4,9.0,206333.95,22925.994444444445,20618.239999999998,26295.07,0.09992655110804595
D05C3941,Global 113,RJKCTHT1460H8353,KCTHT1460H,2019-02-25,"560 Outer Ring, Jaipur",Delhi,RJ,Textiles,112132.12,0,0,0,308894.55000000005,5.0,61778.91000000001,55141.95136645103,44300.84,41970.16,0.0,0.0,0.0,0.0,0.0,0.0,5.0,308894.55000000005,61778.91000000001,44300.84,41970.16,0.14341735715311257
D05C2616,Prime 114,TNAHKNQ9910R7096,AHKNQ9910R,2021-05-07,"548 Station Rd, Kolkata",Surat,TN,Metals,557886.0,0,0,0,23976.12,1.0,23976.12,0.0,1458.94,1312.49,1008374.61,10.0,100837.461,220590.6545808268,132317.68,76747.16,11.0,1032350.73,93850.06636363636,133776.62,78059.65000000001,0.12958446786781466
D05C3232,Star 115,KAOAXPL0139U4530,OAXPL0139U,2020-09-23,"859 Outer Ring, Pune",Chennai,KA,Pharma,189050.91,0,0,0,73128.5,4.0,18282.125,5130.5383328230455,9376.5,8036.24,572911.03,6.0,95485.17166666668,160845.05201692448,86928.26000000001,82107.40999999999,10.0,646039.53,64603.953,96304.76000000001,90143.65,0.14906945400074822
D05C1430,Acme 116,WBMOTPW4631Y8851,MOTPW4631Y,2021-06-19,"797 Station Rd, Delhi",Ahmedabad,WB,Logistics,287080.35,0,0,0,336546.01999999996,10.0,33654.602,49778.66075007929,45623.01,26509.39,2142182.71,9.0,238020.3011111111,304397.6237601191,197840.32,247259.78,19.0,2478728.73,130459.40684210527,243463.33000000002,273769.17,0.09822104656042778
D05C8977,Global 117,TNQMFNN7861M4808,QMFNN7861M,2020-02-12,"815 Industrial Area, Jaipur",Ahmedabad,TN,Chemicals,111741.85,0,0,0,216936.91,6.0,36156.151666666665,21358.32159280819,28767.97,21581.3,201361.38999999998,6.0,33560.23166666667,26041.6901206365,23209.440000000002,24136.4,12.0,418298.3,34858.191666666666,51977.41,45717.7,0.1242591949333765
D05C3889,Star 118,KAMGZRD3032X7718,MGZRD3032X,2020-01-04,"133 Tech Park, Surat",Ahmedabad,KA,Energy,116958.37,0,0,0,86336.16,4.0,21584.04,19167.994885229913,11556.960000000001,10991.470000000001,1576549.08,8.0,197068.635,328869.12991554325,139925.28999999998,176040.6,12.0,1662885.24,138573.77,151482.24999999997,187032.07,0.09109603378282434
D05C5384,Star 119,TNQNJAT4665Z5535,QNJAT4665Z,2019-01-16,"581 Station Rd, Kolkata",Kolkata,TN,Consulting,211410.56,0,0,0,151487.28,3.0,50495.76,28296.78591758435,15376.33,18287.45,102606.03,4.0,25651.5075,25117.852040549933,13600.83,14943.99,7.0,254093.31,36299.044285714284,28977.16,33231.44,0.11404141258185822
D05C4865,Star 120,TNAYKHM4434S6512,AYKHM4434S,2021-04-26,"295 Ring Rd, Bengaluru",Chennai,TN,Telecom,346986.35,0,0,0,130879.73,6.0,21813.288333333334,8958.073817557915,16988.329999999998,13937.21,48672.22,3.0,16224.073333333334,11986.333846995642,6493.8,6805.15,9.0,179551.95,19950.216666666667,23482.129999999997,20742.36,0.13078181551356025
D05C5737,Tech 121,WBDUOMF0801W3893,DUOMF0801W,2021-04-08,"885 Industrial Area, Chennai",Mumbai,WB,Energy,821972.28,0,1,1,1677469.1,4.0,419367.275,239848.5796640968,153538.67,198168.62,691604.88,5.0,138320.976,202708.22636102888,78679.34,73133.27,9.0,2369073.98,263230.4422222222,232218.01,271301.89,0.09802058186464908
D05C7548,Star 122,DLQFRAA9205H7313,QFRAA9205H,2023-09-05,"330 MG Road, Chennai",Hyderabad,DL,Chemicals,100000.0,0,0,0,167388.01,6.0,27898.001666666667,7999.623809093568,17517.68,15547.18,1287595.35,5.0,257519.07,332632.9269555109,137434.12,164715.5,11.0,1454983.36,132271.21454545457,154951.8,180262.68,0.10649730042273471
D05C7775,Tech 123,RJULMQN9690B2304,ULMQN9690B,2022-12-28,"616 Outer Ring, Hyderabad",Ahmedabad,RJ,Automotive,100000.0,0,0,0,34216.83,2.0,17108.415,4809.605975342471,4612.4400000000005,3096.3100000000004,885651.21,4.0,221412.8025,290836.6499178174,99062.0,62459.76,6.0,919868.0399999999,153311.34,103674.44,65556.07,0.11270577462393412
D05C3042,Prime 124,MHGCZKE4041K8473,GCZKE4041K,2022-03-29,"335 Tech Park, Bengaluru",Hyderabad,MH,IT Services,100000.0,0,0,0,240066.68,4.0,60016.67,73999.64829066239,27396.36,24658.74,51664.16,1.0,51664.16,0.0,2816.99,9228.53,5.0,291730.83999999997,58346.16799999999,30213.35,33887.270000000004,0.10356584171903115
D05C5211,Star 125,MHONQNC2779X4233,ONQNC2779X,2018-04-14,"824 Industrial Area, Hyderabad",Chennai,MH,Metals,418423.62,0,0,0,115755.93,4.0,28938.9825,31129.456754834187,15134.2,13744.55,981559.4500000001,10.0,98155.945,209881.6935225652,86740.7,124355.49999999999,14.0,1097315.3800000001,78379.67000000001,101874.9,138100.05,0.09284012769419124
D05C5154,Star 126,TSHKNTJ2018I5202,HKNTJ2018I,2018-10-05,"816 Main St, Kolkata",Pune,TS,Automotive,351037.46,0,0,0,27983.19,2.0,13991.595,10327.174331076723,3575.41,1899.67,382861.22000000003,6.0,63810.20333333334,111031.94484233584,26240.65,55006.8,8.0,410844.41000000003,51355.551250000004,29816.06,56906.47,0.07257263157115854
D05C9178,Global 127,DLMMCNW2950X7789,MMCNW2950X,2020-12-04,"289 Ring Rd, Mumbai",Mumbai,DL,Consulting,100000.0,0,0,0,209387.97999999998,6.0,34897.996666666666,28663.005433971968,28847.14,29169.21,676656.99,7.0,96665.28428571428,214097.51442045698,78382.67,104034.75,13.0,886044.97,68157.30538461538,107229.81,133203.96,0.12102073103580736
D05C8983,Tech 128,TNGCRJC7326L3302,GCRJC7326L,2020-08-11,"218 Tech Park, Ahmedabad",Bengaluru,TN,Construction,160547.29,0,0,0,156455.41999999998,5.0,31291.083999999995,32112.163851902442,13678.46,22857.98,78225.98999999999,2.0,39112.994999999995,15800.293954545588,9550.380000000001,11755.830000000002,7.0,234681.40999999997,33525.91571428571,23228.84,34613.81,0.09898031548387239
D05C4303,Tech 129,TNLWLJN1203Y9874,LWLJN1203Y,2023-12-03,"288 Market Rd, Kolkata",Bengaluru,TN,Pharma,155574.86,0,0,0,18036.55,1.0,18036.55,0.0,1039.51,2134.22,79493.41,5.0,15898.682,18724.014816823343,11222.119999999999,9071.08,6.0,97529.96,16254.993333333334,12261.63,11205.3,0.12572167567791476
D05C2617,Global 130,WBVFNIJ0198T3832,VFNIJ0198T,2021-03-16,"723 Ring Rd, Chennai",Hyderabad,WB,Telecom,291678.08,0,0,0,105855.54999999999,4.0,26463.887499999997,19832.68506015491,9992.18,11650.17,798098.35,5.0,159619.66999999998,279338.9410214487,82052.5,47826.29,9.0,903953.8999999999,100439.32222222221,92044.68,59476.46,0.10182452888360789
D05C2412,Prime 131,KAVGKGK4256E9731,VGKGK4256E,2021-04-03,"685 Market Rd, Mumbai",Chennai,KA,Manufacturing,100000.0,0,0,0,186999.62,4.0,46749.905,15046.188990151848,21596.73,24563.53,381167.6,5.0,76233.51999999999,140065.4925197768,62604.59,23699.75,9.0,568167.22,63129.69111111111,84201.31999999999,48263.28,0.14819813082493566
D05C4618,Tech 132,DLPWQCY3847Z6457,PWQCY3847Z,2020-04-29,"868 Ring Rd, Hyderabad",Chennai,DL,Manufacturing,100000.0,0,0,0,212344.05,3.0,70781.34999999999,49479.743178994984,16495.16,34599.46,771072.29,4.0,192768.0725,296323.7666584952,104286.14,99880.37,7.0,983416.3400000001,140488.04857142858,120781.3,134479.83,0.12281807316726097
D05C6904,Tech 133,MHXYIYB7491Q6198,XYIYB7491Q,2022-09-17,"19 Main St, Jaipur",Jaipur,MH,Consulting,100000.0,0,0,0,105984.92,6.0,17664.153333333332,9416.300004661422,12895.49,13319.15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,105984.92,17664.153333333332,12895.49,13319.15,0.12167287572609387
D05C3256,Star 134,TSEVIBY5546W6756,EVIBY5546W,2020-10-04,"80 Outer Ring, Mumbai",Hyderabad,TS,Telecom,749844.25,0,0,0,205785.36,6.0,34297.56,25048.18132158341,25519.12,27610.3,15614.3,1.0,15614.3,0.0,1106.23,1000.11,7.0,221399.65999999997,31628.522857142852,26625.35,28610.41,0.12025921810358697
D05C3747,Global 135,MHMTAVU6119Z6714,MTAVU6119Z,2018-04-08,"790 Station Rd, Hyderabad",Pune,MH,Consulting,305231.44,0,0,0,210789.54,8.0,26348.6925,30465.526736201715,28570.78,27096.71,162795.57,2.0,81397.785,101594.59209180994,17161.13,11290.460000000001,10.0,373585.11,37358.511,45731.91,38387.17,0.12241363152830155
