invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D10I83992,D10C2418,D10C6616,2024-03-21,18762.83,2698.05,2438.1,8076;8643,Pending,Cash
D10I43433,D10C2516,D10C2630,2024-05-26,11183.18,584.01,776.12,5518;2164,Pending,Bank Transfer
D10I32060,D10C1764,D10C4620,2024-05-27,72652.36,12113.87,5039.05,2699;1704,Cancelled,Cash
D10I64258,D10C3810,D10C3129,2024-06-13,26180.03,3107.72,2126.03,7985;2995,Cancelled,Cheque
D10I18721,D10C7184,D10C6854,2024-01-29,12380.39,757.69,1881.83,6606;5470;7616,Cancelled,Cash
D10I55507,D10C8964,D10C3302,2024-02-25,227325.07,39815.33,26496.33,5299;8340;6412,Cancelled,Cash
D10I49271,D10C1981,D10C5616,2024-02-25,9673.56,702.03,1147.94,1391;8743;6767,Paid,Cheque
D10I87482,D10C9033,D10C7282,2024-04-11,450957.89,59816.44,30408.39,3330;2006;2502,Cancelled,Cash
D10I44317,D10C3329,D10C1573,2024-03-18,25912.09,3033.19,4224.39,5757;9799;9034,Paid,UPI
D10I53829,D10C6951,D10C1805,2024-05-19,17376.32,2321.82,1699.01,7475;9754,Paid,Bank Transfer
D10I93290,D10C5687,D10C8498,2024-06-03,19234.42,3430.7,2714.97,4841;9270,Paid,UPI
D10I77791,D10C6444,D10C9529,2024-04-26,34940.52,5705.7,2081.35,2948;3197,Pending,Cash
D10I61113,D10C2303,D10C5252,2024-03-29,25954.51,1900.94,3783.25,5384;5316,Cancelled,Cash
D10I75050,D10C7946,D10C5456,2024-06-27,42864.3,2291.34,3465.06,9089,Cancelled,Bank Transfer
D10I32707,D10C8444,D10C7202,2024-06-25,10490.56,1757.63,865.28,4535;9023,Pending,Cash
D10I88677,D10C9345,D10C1066,2024-02-15,50639.6,7344.57,2679.44,3557,Paid,Bank Transfer
D10I61617,D10C9345,D10C7737,2024-06-09,42398.91,6780.76,4275.25,2045;1397,Cancelled,UPI
D10I49641,D10C1253,D10C9333,2024-01-13,42860.25,3919.29,2304.21,8007,Paid,Cheque
D10I86549,D10C4383,D10C2283,2024-06-07,53048.68,7421.44,5628.02,7444;5460,Paid,Cash
D10I59540,D10C4371,D10C7123,2024-05-06,5396.72,275.28,801.21,1118;9885,Paid,Cash
D10I54177,D10C1232,D10C7872,2024-05-19,21093.02,2511.47,1933.21,6386,Pending,UPI
D10I62362,D10C6650,D10C1474,2024-02-01,28144.98,4452.13,2899.5,9885;6684,Cancelled,Cash
D10I91360,D10C8198,D10C5647,2024-04-21,4241.73,512.0,429.07,2708,Paid,UPI
D10I29896,D10C9079,D10C6867,2024-05-15,13842.99,1389.17,845.57,8736;8038,Paid,Bank Transfer
D10I87473,D10C4690,D10C7708,2024-04-17,21573.04,3302.94,2766.41,7045;9078,Pending,UPI
D10I73462,D10C6925,D10C8820,2024-02-03,13188.15,1201.61,1059.26,6644,Pending,Cheque
D10I88061,D10C4226,D10C7425,2024-06-08,26502.24,4144.56,3000.64,3350;7223,Paid,Cash
D10I60985,D10C5936,D10C5065,2024-03-21,33913.23,3803.4,3776.11,2323;9706;9932,Cancelled,Cash
D10I15708,D10C2015,D10C9278,2024-04-12,533156.43,71150.33,68411.23,8994;2223,Cancelled,Cash
D10I76346,D10C6867,D10C7648,2024-06-09,19813.89,2923.67,3147.11,5727;3134,Pending,Cash
D10I90551,D10C6760,D10C5323,2024-02-02,14326.8,2083.2,1520.06,7082,Cancelled,Bank Transfer
D10I10504,D10C7842,D10C5556,2024-01-13,17724.02,1231.79,1119.4,5667;7181,Pending,Bank Transfer
D10I87368,D10C3509,D10C1438,2024-04-20,31157.1,5077.11,3420.96,3487,Pending,Bank Transfer
D10I74393,D10C7713,D10C8143,2024-03-24,34270.66,4318.66,2746.14,8186,Cancelled,Bank Transfer
D10I11713,D10C8807,D10C2794,2024-06-04,3667.83,493.39,335.64,6949;2023;8540,Paid,Cheque
D10I34999,D10C5698,D10C4198,2024-01-14,7340.42,440.96,1082.26,4579,Paid,UPI
D10I37362,D10C8272,D10C4718,2024-01-08,65717.43,7502.5,5231.53,8635;5510,Paid,UPI
D10I75211,D10C1916,D10C3184,2024-05-21,50177.62,6478.65,7451.44,2720;5445,Paid,Cash
D10I16235,D10C2829,D10C3302,2024-01-13,24235.8,4275.38,2171.45,5538,Pending,Cheque
D10I47353,D10C5461,D10C3780,2024-03-07,538982.91,33952.42,86330.63,2068;4220,Pending,Bank Transfer
D10I82262,D10C2982,D10C1530,2024-05-20,22062.72,3756.63,2176.88,6230;6205;5807,Cancelled,Bank Transfer
D10I45249,D10C5685,D10C2650,2024-06-08,14224.63,1271.8,2191.29,1312;4141;1709,Paid,Cash
D10I32532,D10C2704,D10C7736,2024-01-15,87235.41,10220.78,14886.2,6212;6052;8939,Pending,UPI
D10I11216,D10C9575,D10C4310,2024-03-10,26699.06,3702.61,2314.59,2084,Pending,UPI
D10I25980,D10C6279,D10C9504,2024-04-25,213779.9,12233.16,13507.08,1922;2580;3059,Cancelled,Bank Transfer
D10I52323,D10C4895,D10C1438,2024-02-26,16664.27,2266.89,2628.13,1729;2713;9611,Cancelled,Cash
D10I81769,D10C1823,D10C7141,2024-05-05,22655.8,1686.5,3383.12,8498;6836;1876,Cancelled,UPI
D10I46981,D10C9156,D10C9793,2024-05-11,49368.36,7488.78,7073.01,3244;3020,Paid,UPI
D10I86898,D10C4083,D10C7651,2024-02-04,14359.75,2028.94,2236.99,3466,Cancelled,UPI
D10I58064,D10C3685,D10C1430,2024-02-19,17282.03,1016.09,1090.28,5806;4668,Cancelled,Bank Transfer
D10I40290,D10C2669,D10C5118,2024-03-26,20123.76,1996.73,2017.19,4233,Cancelled,Cash
D10I86872,D10C5813,D10C5124,2024-01-08,7586.9,1004.78,992.7,4966,Paid,Cheque
D10I26086,D10C3117,D10C3432,2024-04-07,20492.94,1189.24,1674.47,7943;5208;5004,Paid,Bank Transfer
D10I21226,D10C9893,D10C8422,2024-03-04,56404.73,5600.22,6412.7,4902;4199;4717,Pending,Bank Transfer
D10I31345,D10C5235,D10C9033,2024-01-01,201634.68,23010.95,26268.57,5965,Pending,Bank Transfer
D10I21206,D10C8820,D10C9953,2024-05-07,32281.97,4373.98,2543.0,8244,Paid,Bank Transfer
D10I83862,D10C7615,D10C6582,2024-06-08,16019.5,2563.48,1316.6,8426;2175;9832,Cancelled,Cheque
D10I97303,D10C6616,D10C1381,2024-03-04,21531.38,2107.38,1552.58,4541,Pending,Cheque
D10I45756,D10C4620,D10C3906,2024-05-12,9001.57,1465.28,595.21,9066;1415;4089,Cancelled,Cheque
D10I94201,D10C1509,D10C4129,2024-04-22,28451.76,4544.6,1946.5,5066;9502,Paid,Cash
D10I95506,D10C7842,D10C8647,2024-06-24,23030.63,1570.48,2412.7,6718,Pending,Cheque
D10I77568,D10C7615,D10C9499,2024-01-04,6402.2,1072.37,455.75,1521;1698;8107,Paid,UPI
D10I65099,D10C1509,D10C5672,2024-04-28,5825.06,606.26,486.98,7653;1760;4670,Pending,Cash
D10I94444,D10C7663,D10C5741,2024-03-17,16130.92,1711.28,2731.56,4364;3196;2093,Cancelled,Cash
D10I63851,D10C5498,D10C5087,2024-03-30,757111.31,114158.36,40719.38,6968,Pending,Cash
D10I62794,D10C3679,D10C3086,2024-06-25,42546.09,3137.35,4670.39,2291,Paid,Cash
D10I17327,D10C7007,D10C8725,2024-02-26,56175.24,5207.27,6284.43,7049,Cancelled,Bank Transfer
D10I56094,D10C4963,D10C8198,2024-03-15,33906.11,5347.82,3230.26,3299,Pending,Cheque
D10I54490,D10C5028,D10C1573,2024-03-12,24093.75,2605.61,1772.35,2713;5455;7792,Cancelled,Cheque
D10I34117,D10C9365,D10C4840,2024-03-15,7205.54,703.53,883.91,6149;3617,Pending,Cash
D10I69884,D10C2686,D10C1381,2024-03-17,31789.7,3316.59,5382.51,3404;4055,Pending,Cheque
D10I76807,D10C8272,D10C9462,2024-05-01,19271.84,2353.35,3012.55,7494;2761;1692,Pending,Cash
D10I10798,D10C1009,D10C7182,2024-06-08,10307.25,757.74,1724.03,4155,Paid,Cheque
D10I41534,D10C9191,D10C5252,2024-01-21,19387.52,1960.1,1668.72,3667;7421,Paid,Bank Transfer
D10I35938,D10C7053,D10C3313,2024-03-04,2886.93,300.28,242.96,7966,Pending,UPI
D10I43742,D10C3029,D10C5939,2024-03-14,15066.37,2640.54,2464.49,4936,Cancelled,Cheque
D10I22280,D10C7744,D10C6890,2024-01-25,24337.11,1735.16,2095.39,8427;3400;8885,Pending,Cheque
D10I21517,D10C7740,D10C4845,2024-02-28,5295.8,913.44,614.55,8166,Paid,Cash
D10I38711,D10C6002,D10C3143,2024-03-17,257048.28,19487.66,15316.57,2377;5956,Paid,Bank Transfer
D10I45354,D10C9443,D10C4871,2024-02-22,33399.14,1837.17,5008.49,7421;8082;5944,Cancelled,Cheque
D10I89113,D10C8916,D10C2015,2024-05-09,44804.6,3409.31,3601.81,4750;4454,Cancelled,Cash
D10I76043,D10C8457,D10C7118,2024-02-12,20051.81,3415.74,2458.8,1931,Paid,Cash
D10I51633,D10C6279,D10C1028,2024-02-29,245909.93,19394.03,21598.93,9633;1275,Cancelled,Cheque
D10I76700,D10C2407,D10C2508,2024-04-04,8788.3,457.47,677.96,6846,Pending,UPI
D10I21367,D10C1403,D10C8712,2024-04-15,20113.97,2309.35,2060.1,8858;3665;6694,Cancelled,Cheque
D10I14631,D10C7942,D10C2831,2024-06-23,32519.2,3110.4,3240.01,2282,Cancelled,Cash
D10I99870,D10C3555,D10C1835,2024-01-14,592034.4,41394.84,53065.54,9411,Pending,Bank Transfer
D10I96731,D10C3215,D10C7420,2024-03-20,16266.94,2697.93,2501.33,3727;4576,Pending,Cash
D10I32239,D10C6546,D10C5720,2024-06-02,60189.58,3844.39,8381.75,3441;3389;7451,Pending,Cash
D10I27373,D10C4221,D10C1077,2024-05-08,70520.85,7725.77,11207.82,9621;6999;2560,Cancelled,Bank Transfer
D10I31760,D10C4847,D10C7606,2024-03-11,41218.55,6093.42,5893.72,1312;1248;6129,Paid,Cash
D10I66960,D10C8032,D10C6523,2024-05-04,45665.4,6959.49,6167.55,6569,Pending,Cheque
D10I43508,D10C2129,D10C5981,2024-05-09,44604.66,7037.22,5098.45,5114,Paid,UPI
D10I48063,D10C3190,D10C4187,2024-05-28,20772.81,1569.95,2456.8,5450;8275,Pending,Bank Transfer
D10I57257,D10C4912,D10C3653,2024-01-19,7347.97,475.79,1129.13,3905;5992,Pending,Cheque
D10I13174,D10C6506,D10C3086,2024-03-06,12170.03,1607.97,913.48,3507;3000,Cancelled,UPI
D10I32698,D10C1819,D10C7079,2024-01-03,32592.61,1717.11,3870.99,1623;3130,Paid,Cash
D10I59802,D10C8083,D10C4398,2024-01-25,21039.97,1226.39,1613.78,6359;6314,Paid,Cheque
D10I62516,D10C3525,D10C4795,2024-02-04,173706.88,16049.79,25754.11,9158;3987,Paid,UPI
D10I73028,D10C9407,D10C5885,2024-02-29,76413.45,4987.5,8592.44,7043,Pending,Bank Transfer
D10I39970,D10C9156,D10C2126,2024-05-30,31425.59,2902.68,2484.33,8214;8864,Pending,Cash
D10I75542,D10C4371,D10C7017,2024-03-18,20810.88,2049.57,2216.82,6993,Paid,Cash
D10I42005,D10C5930,D10C9749,2024-03-25,23603.93,2674.15,4044.39,4472,Cancelled,Cheque
D10I70861,D10C4728,D10C6616,2024-02-26,41614.38,2166.81,6970.03,4604;9973;5184,Cancelled,Cash
D10I58089,D10C3546,D10C7648,2024-06-03,71286.2,7077.8,12728.45,8955;8173,Pending,Bank Transfer
D10I32434,D10C2407,D10C6651,2024-02-04,125496.17,14424.43,9127.96,3440;8134,Pending,UPI
D10I12370,D10C6365,D10C9093,2024-04-20,13253.52,1904.13,1831.93,4771,Cancelled,Cheque
D10I57260,D10C2181,D10C6049,2024-03-02,64324.24,8241.95,6907.11,8018,Cancelled,Cheque
D10I42094,D10C7571,D10C1637,2024-03-13,15203.41,1289.17,1494.24,6953;5870,Pending,Cheque
D10I14184,D10C8350,D10C3678,2024-03-15,620624.99,48465.16,59036.24,9607;7705;6913,Pending,UPI
D10I20173,D10C4620,D10C3584,2024-04-04,21536.14,3848.48,2585.88,2448,Cancelled,Cash
D10I92751,D10C3727,D10C1981,2024-05-11,28207.91,3930.51,4058.78,7025;9816,Pending,Bank Transfer
D10I56234,D10C4994,D10C6062,2024-01-09,57798.57,4120.45,4716.13,8729;3851;6009,Pending,UPI
D10I43745,D10C8712,D10C1708,2024-06-14,37720.18,2246.64,3754.99,2294;8266;7514,Pending,Cash
D10I48310,D10C3710,D10C7493,2024-06-27,12448.37,2089.74,1043.31,8379;8016,Paid,UPI
D10I81079,D10C2647,D10C7817,2024-06-14,13095.26,874.89,2182.58,1113;7943;9462,Cancelled,Bank Transfer
D10I18464,D10C5859,D10C2461,2024-01-28,42677.67,3325.76,2331.9,8120,Cancelled,Cheque
D10I12663,D10C9499,D10C1328,2024-05-06,33397.2,2976.37,2695.28,7088;9378,Pending,Bank Transfer
D10I48383,D10C1009,D10C7740,2024-06-25,27114.85,3649.01,2239.25,8396;9423;5285,Paid,Cash
D10I19373,D10C4383,D10C5355,2024-06-13,12960.4,2053.16,2043.29,4999;9536,Cancelled,UPI
D10I36667,D10C7343,D10C5065,2024-05-18,6658.54,916.48,749.92,8103,Paid,Cash
D10I70633,D10C6506,D10C8813,2024-02-09,9913.29,612.97,1333.29,7069;7843,Cancelled,Bank Transfer
D10I81663,D10C7105,D10C9812,2024-05-19,9629.31,1212.8,1540.96,6675;5658;3514,Paid,Cheque
D10I58818,D10C4927,D10C6708,2024-01-23,17192.93,2433.45,2308.61,4924,Paid,Bank Transfer
D10I52411,D10C1911,D10C4809,2024-05-26,47712.82,7657.36,3076.35,5460;4744;5656,Paid,Cash
D10I78745,D10C7571,D10C4170,2024-05-06,12542.5,681.57,1074.78,5745;7934;1090,Cancelled,Bank Transfer
D10I52561,D10C9533,D10C4627,2024-02-08,729732.82,107382.03,91192.78,6926,Pending,Cash
D10I92852,D10C4429,D10C5224,2024-01-25,245755.48,29799.96,31878.43,9529,Cancelled,Bank Transfer
D10I82474,D10C4226,D10C4595,2024-03-03,202809.53,11581.13,35604.02,9411;7075;3980,Cancelled,Cheque
D10I30524,D10C8946,D10C8680,2024-03-15,17844.12,2829.04,2042.83,5739,Cancelled,Cash
D10I30675,D10C4430,D10C7182,2024-03-13,20382.31,1599.56,2042.23,2331;3846,Paid,Bank Transfer
D10I82314,D10C4371,D10C7609,2024-01-28,17271.89,911.96,1646.44,1203;1208;4184,Cancelled,Cheque
D10I93355,D10C9828,D10C4726,2024-04-15,13850.59,915.6,1482.4,7492,Paid,UPI
D10I38441,D10C9434,D10C6054,2024-04-23,25080.22,2744.6,3373.54,1301;3983,Pending,Bank Transfer
D10I33817,D10C9238,D10C4064,2024-05-23,26009.44,3980.0,4140.56,5813;1211,Paid,Cash
D10I99727,D10C2621,D10C1129,2024-03-05,29413.2,3242.87,4333.31,5324,Paid,Cheque
D10I24844,D10C5898,D10C2831,2024-01-28,12168.49,1748.79,988.28,1199;2815;9477,Cancelled,UPI
D10I66727,D10C7302,D10C5732,2024-02-24,5455.33,783.18,587.37,9049;3702,Pending,Cash
D10I19324,D10C5028,D10C1474,2024-03-27,22946.6,1693.28,1603.75,5970,Paid,UPI
D10I40855,D10C8640,D10C7202,2024-04-12,9919.12,1679.57,737.6,7636;3564;9651,Paid,Cash
D10I33357,D10C7413,D10C2508,2024-01-14,249730.89,28829.55,25323.2,7172,Pending,UPI
D10I81434,D10C3323,D10C4718,2024-04-18,9107.82,1638.44,576.92,6037;4677,Pending,Cash
D10I72602,D10C8555,D10C9535,2024-05-22,7814.37,737.44,545.44,4241,Pending,Bank Transfer
D10I95536,D10C9180,D10C4845,2024-01-24,16604.58,2319.51,1194.9,5253,Pending,Bank Transfer
D10I95572,D10C7294,D10C6948,2024-01-13,18886.36,1984.19,1451.73,5154,Cancelled,UPI
D10I79061,D10C2527,D10C4730,2024-03-15,30861.21,4731.63,3212.28,4595,Cancelled,Cash
D10I96814,D10C6760,D10C1466,2024-05-21,89940.75,11044.37,14386.07,7755;3704;7426,Paid,Cash
D10I94408,D10C8872,D10C8295,2024-06-09,7681.08,1224.24,649.58,1041,Pending,Cheque
D10I17111,D10C4795,D10C3543,2024-05-12,43009.96,4968.44,5799.26,9713;1982,Paid,UPI
D10I35386,D10C7857,D10C8739,2024-05-24,709517.74,119363.31,38533.7,6715;1577,Cancelled,Cash
D10I48555,D10C6180,D10C9654,2024-01-21,25007.64,1334.78,2411.86,2730;4354;3929,Cancelled,Bank Transfer
D10I94231,D10C3562,D10C3885,2024-01-08,28793.93,3297.29,2486.85,8410;8494,Cancelled,Bank Transfer
D10I95371,D10C1028,D10C9431,2024-06-09,498307.4,77142.18,75204.54,6849;1673,Cancelled,UPI
D10I39192,D10C1917,D10C3057,2024-05-23,28463.67,3205.36,2675.72,6039;3119,Pending,Cheque
D10I21102,D10C1509,D10C9129,2024-03-06,9805.34,1722.5,556.13,2636;9745,Cancelled,UPI
D10I90164,D10C7888,D10C5157,2024-03-15,26140.82,3227.64,3713.86,2926,Paid,UPI
D10I30997,D10C2015,D10C9749,2024-04-06,243144.01,14506.46,13461.49,4548,Pending,Cash
D10I34859,D10C7837,D10C3938,2024-03-24,24951.39,1307.47,2278.48,6190;7486;6552,Cancelled,Cash
D10I83071,D10C4947,D10C2704,2024-04-27,21081.38,1778.5,1762.19,5247;2539,Cancelled,Cash
D10I53343,D10C7202,D10C6434,2024-06-24,150269.72,19097.76,10108.24,4135;4759,Cancelled,Cash
D10I53796,D10C4531,D10C4273,2024-03-20,31746.93,1914.57,5352.35,7563,Pending,UPI
D10I31986,D10C5556,D10C3329,2024-05-31,28573.87,2752.21,2908.12,1627,Cancelled,Cheque
D10I20345,D10C8083,D10C1619,2024-01-10,71534.76,10979.14,12409.19,3644;5868;6523,Cancelled,UPI
D10I69669,D10C8725,D10C8172,2024-01-10,12492.34,1280.26,2159.9,4226;8394;7857,Pending,Bank Transfer
D10I71221,D10C5087,D10C5647,2024-04-19,52224.11,5846.46,2638.35,1543;1327;3431,Cancelled,Bank Transfer
D10I62234,D10C8642,D10C8285,2024-01-04,70313.04,8498.37,9345.44,1829;5747,Pending,UPI
D10I32123,D10C4927,D10C8976,2024-06-27,23109.5,3087.31,1258.77,6057;7911,Pending,Cash
D10I74228,D10C4795,D10C7594,2024-03-21,17849.67,2437.57,2175.27,8737;7740,Cancelled,Bank Transfer
D10I23599,D10C3780,D10C2940,2024-01-26,296457.48,24745.05,28170.53,7835;1893;9250,Cancelled,Cheque
D10I91135,D10C8295,D10C9778,2024-05-12,15689.03,1485.12,1610.21,2569;2333,Paid,Cheque
D10I82120,D10C8807,D10C3646,2024-02-21,18049.19,1449.7,2866.7,6242;9514,Pending,Bank Transfer
D10I36217,D10C4822,D10C8894,2024-05-12,29183.13,4018.15,4317.69,1020,Pending,Bank Transfer
D10I46187,D10C7713,D10C4438,2024-05-23,19307.64,1801.4,1210.73,6044,Cancelled,UPI
D10I77745,D10C7287,D10C5461,2024-06-16,32162.28,2465.04,5236.94,3182;2859,Pending,Cheque
D10I56977,D10C8530,D10C1288,2024-06-27,17188.86,884.54,2582.68,2571;3137;9853,Pending,Bank Transfer
D10I38769,D10C8422,D10C7141,2024-06-22,39385.3,4579.77,3362.65,7604;3878;7946,Cancelled,Cash
D10I68938,D10C8946,D10C2374,2024-01-26,19714.76,2696.96,1816.86,7686;5815;9512,Cancelled,Cheque
D10I20741,D10C2202,D10C5301,2024-06-22,7089.51,378.32,1065.45,1584;5244;8603,Paid,Cheque
D10I66493,D10C5813,D10C1509,2024-03-20,11797.42,622.81,1577.94,1192;6983;8472,Pending,Cash
D10I92998,D10C2015,D10C4310,2024-02-25,193379.52,22750.91,33201.27,9423;6026;6900,Pending,Cheque
D10I17230,D10C9055,D10C2186,2024-01-21,57354.72,5655.89,6754.0,3652,Paid,UPI
D10I38557,D10C7696,D10C8506,2024-02-26,28453.37,4432.9,4381.87,3796,Paid,Bank Transfer
D10I40528,D10C4426,D10C7744,2024-05-07,11939.79,1004.13,1789.06,8436,Pending,UPI
D10I59904,D10C1835,D10C9362,2024-02-17,7680.3,942.61,455.22,4165;5572;1344,Paid,UPI
D10I28398,D10C8045,D10C5216,2024-02-22,17114.09,2716.22,1408.71,9609;8337;2582,Pending,Cheque
D10I96241,D10C1313,D10C6489,2024-04-14,18918.3,2910.44,3264.39,2523,Paid,Cheque
D10I33989,D10C5647,D10C5924,2024-01-10,239449.41,40101.18,27312.09,1950;2406;1818,Paid,UPI
D10I70871,D10C7190,D10C9113,2024-02-11,457869.86,69879.76,71658.12,2359;2027,Pending,Cash
D10I65162,D10C7449,D10C2048,2024-04-21,33982.97,4275.59,4147.29,1403,Pending,Cash
D10I10531,D10C7468,D10C7260,2024-04-16,3535.4,244.11,260.57,6209;5319;7919,Cancelled,Cheque
D10I24011,D10C4620,D10C5591,2024-05-30,41603.0,5021.56,4041.22,4560,Pending,Cheque
D10I13784,D10C4890,D10C5468,2024-05-06,30289.94,4058.57,4057.12,4051,Pending,UPI
D10I53119,D10C3621,D10C2650,2024-01-20,21062.82,3578.49,2009.87,1109;8147,Cancelled,Bank Transfer
D10I53602,D10C2039,D10C2182,2024-01-29,17341.91,1709.54,2334.02,3098;5395,Paid,UPI
D10I75907,D10C4521,D10C5229,2024-03-06,21617.91,1810.61,3170.69,1910;4240;1829,Cancelled,Cheque
D10I33593,D10C2829,D10C9798,2024-04-09,18151.92,2682.11,1622.0,6448;3199;9225,Pending,UPI
D10I28679,D10C6419,D10C2182,2024-06-22,22179.89,3113.12,1864.13,9640;9660;8177,Pending,Cash
D10I55946,D10C2126,D10C1819,2024-02-18,45406.12,2453.42,2347.97,8953,Pending,Bank Transfer
D10I84695,D10C4915,D10C3194,2024-01-26,52114.51,4455.82,5005.95,6322;3184;9578,Pending,Cheque
D10I42408,D10C3415,D10C7741,2024-04-29,50695.92,4222.9,8679.53,1501,Cancelled,Cash
D10I17696,D10C5866,D10C6890,2024-06-07,49217.77,6324.58,5089.94,4916;4414,Pending,UPI
D10I71709,D10C1916,D10C4310,2024-01-07,37144.88,4629.91,3843.82,3362;9148;7727,Pending,Cash
D10I68271,D10C4967,D10C3247,2024-02-29,5920.27,965.67,454.4,7025,Paid,Bank Transfer
D10I47674,D10C5877,D10C7018,2024-02-27,10770.45,765.44,1223.6,2279;7453,Paid,Cash
D10I72350,D10C5921,D10C5745,2024-06-11,38311.66,6149.21,6288.79,2897;1778,Paid,Bank Transfer
D10I59301,D10C2980,D10C5593,2024-02-11,321957.01,28284.18,39554.17,8677;7880,Pending,Bank Transfer
D10I17736,D10C5732,D10C2264,2024-06-09,5771.74,1004.66,766.24,8674;3574,Cancelled,Cheque
D10I41781,D10C4490,D10C2275,2024-01-13,59574.7,7819.35,9238.07,3162,Paid,Cash
D10I66524,D10C5699,D10C5587,2024-04-10,7310.23,1129.92,1237.85,2378,Cancelled,Bank Transfer
D10I92676,D10C5183,D10C4994,2024-06-22,9195.51,554.19,676.95,5246;1212;7305,Pending,Cheque
D10I57793,D10C2704,D10C9793,2024-01-07,7100.3,355.66,542.63,5102;7696,Cancelled,UPI
D10I27996,D10C9093,D10C2186,2024-04-29,6058.92,1009.3,868.59,8848;5273;3264,Paid,Cash
D10I12195,D10C8045,D10C3015,2024-06-25,11162.22,1249.3,1341.09,1577;9016,Paid,Cheque
D10I46143,D10C2527,D10C9170,2024-05-01,12846.68,1034.37,1692.48,4790;3161;2124,Cancelled,Bank Transfer
D10I76700,D10C7842,D10C7449,2024-06-01,16479.46,1263.8,2164.26,1383,Pending,Cash
D10I47409,D10C5235,D10C4726,2024-03-10,499011.89,57721.13,39662.38,4427,Pending,Cheque
D10I69095,D10C3791,D10C4310,2024-04-03,10075.46,871.12,1226.77,4188;1061,Cancelled,Bank Transfer
D10I91730,D10C5981,D10C7571,2024-04-25,69886.61,12109.27,5063.0,3749,Pending,Bank Transfer
D10I88965,D10C9681,D10C5697,2024-03-23,6702.53,974.95,1157.55,8236;3438,Pending,Cheque
D10I86294,D10C8820,D10C1502,2024-03-03,23669.4,3194.88,2814.96,3030;6287;4033,Paid,Cheque
D10I62293,D10C4809,D10C8823,2024-04-23,493070.33,37564.77,27517.14,5721,Pending,Cash
D10I11640,D10C7085,D10C3906,2024-02-27,487888.05,33614.53,45906.86,2294;7024;8457,Cancelled,Cash
D10I37186,D10C9038,D10C5105,2024-05-24,30447.01,3778.99,2819.41,6947;9445;3863,Cancelled,Bank Transfer
D10I59342,D10C4028,D10C2360,2024-04-16,19949.66,1863.39,2323.51,1854,Pending,UPI
D10I75294,D10C8825,D10C4692,2024-02-02,724922.93,107891.84,77107.63,9173;9746;8395,Pending,Cheque
D10I22549,D10C4093,D10C4145,2024-05-26,30902.34,3981.74,5528.54,5531;9500;7936,Paid,Cheque
D10I54963,D10C6616,D10C9906,2024-04-16,33285.78,3096.97,3994.19,7778,Pending,Bank Transfer
D10I13933,D10C7331,D10C5461,2024-01-30,60416.31,7919.99,6887.55,5526;5937;1707,Paid,Bank Transfer
D10I83171,D10C7615,D10C8783,2024-01-07,18087.8,1002.22,1516.53,6943;4945;9551,Pending,Cheque
D10I19412,D10C2129,D10C8703,2024-03-04,45483.87,7394.55,6130.23,9588,Pending,Cash
D10I36116,D10C9409,D10C4310,2024-02-15,7536.61,1036.94,915.23,6419,Paid,Cheque
D10I14101,D10C4371,D10C1466,2024-04-25,70486.44,10728.56,9938.23,6528;4646,Paid,Bank Transfer
D10I63155,D10C2723,D10C7648,2024-01-11,57114.2,8117.57,5213.91,7826;2267;4682,Paid,Bank Transfer
D10I38499,D10C7491,D10C7420,2024-06-04,6313.08,1029.25,1123.03,5388;8874;4211,Pending,Bank Transfer
D10I81588,D10C9809,D10C3305,2024-02-20,22288.8,1511.07,3925.15,3036;7182;3570,Paid,Bank Transfer
D10I48327,D10C1077,D10C5236,2024-03-12,48905.96,7566.73,6644.73,9930;3443,Pending,Bank Transfer
D10I21785,D10C2107,D10C9793,2024-05-15,10465.86,999.55,1080.41,5387;4293,Paid,Cheque
D10I65136,D10C3258,D10C8852,2024-02-05,393651.47,66601.54,64368.54,7761,Pending,UPI
D10I90696,D10C5008,D10C3390,2024-03-17,4435.39,658.94,786.91,3177;4812;6989,Paid,Cash
D10I30487,D10C8116,D10C4963,2024-05-02,10925.54,1900.1,1920.07,4044,Cancelled,Cash
D10I68296,D10C5093,D10C8317,2024-05-18,58476.68,6122.44,3756.32,4667;4309,Paid,UPI
D10I91753,D10C4064,D10C9024,2024-01-08,22957.51,3414.75,2888.74,4712;1123;2293,Cancelled,Cash
D10I46054,D10C4691,D10C6687,2024-04-16,21188.1,2292.06,3339.52,4245;6037;5411,Paid,Cheque
D10I55277,D10C6863,D10C6951,2024-03-15,7877.97,1095.5,684.09,6891,Cancelled,Cash
D10I35902,D10C1561,D10C9504,2024-02-05,5590.58,457.9,485.95,5340;3648,Cancelled,Bank Transfer
D10I37153,D10C5351,D10C7713,2024-04-26,55462.65,4164.77,4511.44,4068;9698,Paid,Bank Transfer
D10I81683,D10C4276,D10C7123,2024-06-06,39434.37,4810.7,6334.24,2704,Pending,Cheque
D10I12758,D10C9907,D10C3780,2024-04-13,7769.62,412.35,1196.25,7300;4192,Pending,Cheque
D10I76566,D10C8270,D10C9499,2024-02-23,611089.71,82928.87,42493.04,3908;3482;3041,Paid,Bank Transfer
D10I10762,D10C2983,D10C1404,2024-03-11,52255.63,4472.54,3478.46,8600;2841,Paid,UPI
