invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D07I15518,D07C5921,D07C1899,2024-01-18,15545.02,892.26,2575.04,1791,Cancelled,Cheque
D07I58544,D07C1937,D07C5125,2024-02-04,7074.33,802.1,499.49,6171;1751,Cancelled,UPI
D07I63666,D07C4396,D07C9864,2024-06-01,12014.32,1083.66,1054.28,2792;6145,Paid,Cash
D07I27281,D07C3007,D07C5949,2024-05-05,40380.28,6167.93,3438.0,9651;5460;8361,Paid,Bank Transfer
D07I22233,D07C8729,D07C1846,2024-06-10,33226.54,5098.43,1663.29,6522,Paid,UPI
D07I97269,D07C7537,D07C7715,2024-03-09,31099.27,2497.7,4161.47,8451,Cancelled,UPI
D07I16828,D07C8739,D07C7676,2024-03-08,27417.45,1768.89,2198.58,7727;9793;2259,Paid,Cheque
D07I86588,D07C2033,D07C5194,2024-01-20,24389.71,1569.02,2439.32,2723;7597;3512,Pending,Bank Transfer
D07I28204,D07C2204,D07C4568,2024-01-29,58874.06,9124.71,10300.89,3058,Cancelled,Cheque
D07I25285,D07C1364,D07C8427,2024-01-17,626271.16,59166.9,88172.57,3420,Cancelled,UPI
D07I42517,D07C3356,D07C7850,2024-01-02,100275.75,5806.04,12228.88,4907;2528;5183,Paid,Cheque
D07I58879,D07C3788,D07C3849,2024-03-18,11219.68,710.7,1878.19,9212;1178;2373,Paid,UPI
D07I58717,D07C1827,D07C8449,2024-04-19,42188.11,6097.6,6060.92,5489;7293;2216,Cancelled,Cash
D07I34014,D07C7706,D07C6551,2024-03-23,8052.28,1105.4,1082.3,4887;2997;8070,Cancelled,Cash
D07I73512,D07C7554,D07C2890,2024-06-11,18684.53,1322.97,1135.38,7668;6593;6944,Cancelled,Bank Transfer
D07I62334,D07C7217,D07C9852,2024-05-03,22570.55,1213.15,3080.52,2498;3065,Cancelled,Bank Transfer
D07I93904,D07C4710,D07C5712,2024-04-05,123444.38,7997.71,20821.13,6585;7581,Paid,Bank Transfer
D07I40189,D07C2230,D07C9954,2024-01-08,3891.63,693.0,596.84,9966;6612;4569,Pending,Cash
D07I25297,D07C7850,D07C4342,2024-01-24,581424.15,31964.41,46354.5,1776;1827,Pending,Bank Transfer
D07I12908,D07C3128,D07C1217,2024-05-30,476632.78,81056.55,70380.77,1997;8575;6105,Cancelled,UPI
D07I50551,D07C4618,D07C2237,2024-03-11,66167.29,11399.38,9066.49,4864,Pending,UPI
D07I73708,D07C1576,D07C9193,2024-03-05,32513.85,1881.62,2825.67,5379;9360;9724,Pending,Cash
D07I93626,D07C5230,D07C8118,2024-03-01,14204.11,1149.93,1540.97,6605,Pending,Cash
D07I28307,D07C3108,D07C8229,2024-02-06,15358.63,915.21,2472.68,9330;2697;1518,Cancelled,Cash
D07I42720,D07C4289,D07C5011,2024-02-06,8284.49,1115.55,902.26,3764;9522,Paid,Cash
D07I67507,D07C1636,D07C5299,2024-01-06,20994.88,3365.27,1439.13,8655,Pending,Cheque
D07I73185,D07C9070,D07C7745,2024-01-31,12709.17,973.56,2121.37,6609;7263;7701,Cancelled,Cheque
D07I99354,D07C6919,D07C9209,2024-04-19,14237.91,2158.24,1285.93,5081;2797;8503,Pending,Cheque
D07I58405,D07C9244,D07C4337,2024-03-09,9909.34,1562.1,763.89,9094;9910;6126,Cancelled,Cash
D07I98563,D07C4828,D07C6898,2024-05-13,26105.27,1418.63,3440.72,3946;3169;2183,Pending,Bank Transfer
D07I57711,D07C9049,D07C7715,2024-05-17,88819.67,14119.21,5732.65,4530;8266;5092,Paid,Bank Transfer
D07I84718,D07C1447,D07C6401,2024-04-22,65721.01,7420.45,8430.01,3449;4191;4652,Pending,UPI
D07I42498,D07C5038,D07C1815,2024-05-06,707451.36,81061.48,88857.18,3870,Cancelled,Cash
D07I77912,D07C5862,D07C5581,2024-04-14,202482.15,10266.88,20944.11,7027;6567,Pending,Bank Transfer
D07I22252,D07C5907,D07C8559,2024-04-04,7467.41,892.62,701.96,7755;8422;8265,Cancelled,UPI
D07I30782,D07C5968,D07C8110,2024-01-30,20362.31,1290.9,1365.3,6018;9267,Paid,Cheque
D07I78597,D07C1431,D07C7635,2024-01-30,449299.58,32505.81,52872.05,6392;1967;9875,Pending,Bank Transfer
D07I63189,D07C7913,D07C6572,2024-04-10,80486.86,4439.78,11804.14,2854;9078,Cancelled,Bank Transfer
D07I76558,D07C6116,D07C4441,2024-05-22,143006.28,16388.6,7260.04,1939;2342;2236,Pending,Cash
D07I19965,D07C2713,D07C5996,2024-02-08,35014.49,5104.09,3021.77,2395;3683,Paid,UPI
D07I69685,D07C4977,D07C5782,2024-01-04,28352.14,4480.5,4325.36,4239;1476,Cancelled,Bank Transfer
D07I53354,D07C3361,D07C5552,2024-01-22,305977.02,36265.01,53674.59,3928;2808,Cancelled,Cash
D07I53924,D07C6929,D07C6302,2024-02-11,20967.77,2294.7,2419.01,4852,Cancelled,UPI
D07I19690,D07C9965,D07C5581,2024-04-12,11943.65,1529.41,1397.83,9002;3866;9994,Cancelled,Cheque
D07I14717,D07C6397,D07C2230,2024-04-04,23919.07,2185.59,3832.74,7653;7814;7130,Cancelled,Bank Transfer
D07I62074,D07C5336,D07C2359,2024-02-22,28110.51,3820.91,1422.85,6692,Pending,Bank Transfer
D07I63356,D07C3124,D07C4620,2024-03-19,13592.46,1165.83,1836.92,3568;4425,Pending,UPI
D07I27610,D07C8546,D07C4277,2024-06-27,86250.98,5850.9,4494.07,9385;3350;9074,Paid,UPI
D07I62985,D07C2713,D07C5334,2024-02-21,18868.91,2466.36,1117.64,4225;5205,Paid,Bank Transfer
D07I56476,D07C8406,D07C5313,2024-05-30,386776.49,50250.23,60583.98,8850;6924;8863,Cancelled,Cheque
D07I38738,D07C8296,D07C1711,2024-06-11,18566.12,2419.91,2777.38,7277,Pending,UPI
D07I35893,D07C3468,D07C7097,2024-04-08,26662.99,4708.5,3402.83,2334;8847,Paid,Bank Transfer
D07I42693,D07C2678,D07C3003,2024-02-11,30882.23,2161.35,5391.15,8291,Pending,Cheque
D07I35892,D07C7485,D07C3557,2024-01-18,33444.56,5983.76,3841.51,4960,Pending,Cheque
D07I27945,D07C1937,D07C5907,2024-01-15,83345.54,11001.73,14837.35,1209;4808,Pending,Cash
D07I41508,D07C8047,D07C8665,2024-04-01,11214.16,1197.45,1876.24,3291,Pending,Bank Transfer
D07I35672,D07C2799,D07C6904,2024-04-22,9437.01,1057.16,944.43,4169;7738,Pending,Cash
D07I57135,D07C6015,D07C8024,2024-06-25,10142.75,1803.82,1681.44,9744,Paid,Cheque
D07I20775,D07C7277,D07C9335,2024-05-08,9262.5,1646.83,1661.47,3744;8545;5607,Paid,Cash
D07I55158,D07C6141,D07C9666,2024-05-09,15492.97,802.13,1697.74,4051;7161,Pending,Bank Transfer
D07I87782,D07C1084,D07C7252,2024-03-17,9462.22,696.66,854.36,2869,Pending,Cash
D07I51093,D07C9527,D07C4492,2024-06-27,18599.51,3327.53,2266.49,5456,Paid,Cheque
D07I49492,D07C8435,D07C3284,2024-06-24,47682.95,2997.2,3449.94,2355,Paid,Cash
D07I44317,D07C1636,D07C6684,2024-06-20,17696.07,2390.71,2623.79,9698;7715;3242,Pending,Cash
D07I95410,D07C3125,D07C3128,2024-06-22,45377.26,8018.72,4398.27,2015;9629,Pending,Cheque
D07I99170,D07C3676,D07C2943,2024-01-03,17028.96,1809.61,1791.55,7338,Cancelled,Cash
D07I78688,D07C7771,D07C2732,2024-05-09,33754.01,2274.03,2965.29,7126;1803;1248,Paid,UPI
D07I98053,D07C2357,D07C2874,2024-06-28,470962.27,78606.13,74973.55,3090;4187;1167,Cancelled,Cheque
D07I32767,D07C8610,D07C5968,2024-01-16,68190.71,11584.29,9248.07,7569;3228,Cancelled,Cheque
D07I56018,D07C2943,D07C8853,2024-03-03,7295.26,432.16,1109.47,9572;3607;6319,Paid,Bank Transfer
D07I45087,D07C3188,D07C2051,2024-04-13,31035.32,1581.02,3390.14,6363;8751,Pending,UPI
D07I62259,D07C2976,D07C8862,2024-04-19,489903.09,73828.35,44148.07,4635;3190,Pending,Cheque
D07I24147,D07C1473,D07C9725,2024-05-18,20333.23,2425.8,3374.77,7700,Paid,Cash
D07I21104,D07C2103,D07C8910,2024-02-08,615981.4,50769.22,48799.0,2632;4738,Pending,Cash
D07I87251,D07C7975,D07C2301,2024-02-29,27546.13,3858.89,4231.39,1530;9106,Pending,Cash
D07I32730,D07C2721,D07C1655,2024-03-21,17321.45,2871.36,2767.18,5596,Cancelled,Cheque
D07I25940,D07C1712,D07C8339,2024-02-20,13181.84,1794.61,1492.71,6482;5563,Cancelled,Cheque
D07I28995,D07C8661,D07C3298,2024-01-16,22638.23,2204.88,1684.17,7865;1925;6744,Cancelled,Cheque
D07I64474,D07C7412,D07C8098,2024-06-02,24783.18,2877.55,3218.31,3520;8777;4699,Paid,UPI
D07I87388,D07C9521,D07C8624,2024-06-27,366406.26,46181.75,35022.71,9238;1346,Pending,Bank Transfer
D07I26267,D07C1419,D07C4568,2024-01-20,28495.6,4033.39,2857.95,6420;4139;5281,Pending,Cheque
D07I53974,D07C8499,D07C4247,2024-04-20,24675.64,2695.47,2788.57,4686;2281;6838,Cancelled,Cash
D07I86614,D07C7867,D07C9725,2024-02-06,7804.33,1247.64,1318.78,1677,Pending,Bank Transfer
D07I12476,D07C8246,D07C2703,2024-04-17,42189.21,2438.33,3778.22,1095;8917,Cancelled,UPI
D07I38122,D07C4888,D07C4220,2024-01-07,17040.28,904.27,2410.99,8110,Pending,Cheque
D07I44146,D07C9244,D07C4361,2024-06-09,34129.82,2947.78,3417.85,8852;4233,Cancelled,Cash
D07I95225,D07C4667,D07C8118,2024-06-07,220823.63,36042.54,11211.46,4945;1377;8307,Paid,Bank Transfer
D07I51120,D07C1852,D07C2802,2024-06-04,25273.25,3947.27,1642.4,2818;9276;7664,Cancelled,UPI
D07I14030,D07C7510,D07C4667,2024-02-11,8435.19,435.4,555.7,2880;4227,Pending,UPI
D07I68961,D07C8788,D07C2205,2024-04-02,5249.16,461.88,609.24,6010;8653;2832,Pending,Cash
D07I17317,D07C5400,D07C8345,2024-02-15,380051.33,60527.03,45670.27,5451,Cancelled,Cheque
D07I80539,D07C9740,D07C7512,2024-05-18,14578.47,1122.57,2005.45,3533;4335;3619,Paid,UPI
D07I89675,D07C7431,D07C3950,2024-04-13,19331.9,2637.74,1085.31,2763;8290;1267,Paid,Bank Transfer
D07I83185,D07C1801,D07C1498,2024-06-26,27248.72,1552.57,4378.45,2098;4920,Cancelled,Bank Transfer
D07I52541,D07C2357,D07C2986,2024-05-19,217937.99,28631.17,35673.1,8478;4097,Paid,Bank Transfer
D07I64870,D07C2681,D07C9965,2024-05-19,22833.22,1771.95,3551.01,9836;4778,Pending,UPI
D07I47257,D07C2005,D07C7030,2024-05-01,13188.28,1304.28,1947.1,3740,Pending,Bank Transfer
D07I37603,D07C5178,D07C1084,2024-03-01,173353.41,13028.48,9651.4,2405;1016,Cancelled,Cheque
D07I87526,D07C5132,D07C6804,2024-05-26,29972.78,4077.07,3713.51,4453;6168;1899,Cancelled,Cash
D07I22857,D07C4818,D07C6918,2024-02-14,35446.95,4761.71,1836.77,3809;3132;7644,Paid,Cash
D07I31106,D07C6141,D07C7790,2024-06-13,15741.96,2519.05,2603.1,2869,Pending,Cash
D07I98073,D07C9552,D07C9959,2024-04-26,8224.82,1197.03,1263.57,9806;7200;3681,Cancelled,UPI
D07I62727,D07C4878,D07C5101,2024-02-21,11995.05,902.81,1147.69,3369;1567;9190,Cancelled,UPI
D07I86905,D07C6898,D07C8462,2024-03-30,17282.2,1563.49,2167.2,1373,Cancelled,Cash
D07I82092,D07C3358,D07C3608,2024-04-09,23157.34,3086.21,2509.45,8543;9407;3995,Paid,UPI
D07I32499,D07C9969,D07C7510,2024-06-28,5914.36,605.57,416.24,6567;5176;2890,Paid,Bank Transfer
D07I25841,D07C6013,D07C4177,2024-04-10,49318.59,2597.33,5290.23,3800;7887;4235,Pending,Cash
D07I59397,D07C4984,D07C2565,2024-06-19,22510.45,1449.23,1484.6,3185,Cancelled,Cheque
D07I24439,D07C2431,D07C2670,2024-06-17,29464.28,3982.62,3352.93,2362;2897,Cancelled,Cheque
D07I37558,D07C2105,D07C4342,2024-04-09,6978.19,542.18,788.09,8041;9081;5531,Paid,UPI
D07I72865,D07C9335,D07C5996,2024-04-18,562270.92,58990.34,44064.67,7790;5628,Pending,Cheque
D07I44509,D07C1491,D07C2573,2024-03-31,8801.46,1534.87,1341.53,7099;7320,Cancelled,UPI
D07I58245,D07C5881,D07C7119,2024-04-22,17542.69,1737.05,2032.84,4603,Cancelled,Cash
D07I37786,D07C4828,D07C4295,2024-06-28,24995.99,1795.72,1752.42,4641;7325;1978,Cancelled,Bank Transfer
D07I19759,D07C7984,D07C4220,2024-04-21,28470.69,1607.41,1844.23,7752,Pending,Cash
D07I93522,D07C7330,D07C1119,2024-04-08,14463.99,2333.22,2055.37,1083;4893;6915,Cancelled,Cheque
D07I41341,D07C5613,D07C6122,2024-01-11,46352.9,4849.36,6616.15,3675;2542;3200,Pending,UPI
D07I72518,D07C6738,D07C2750,2024-04-18,769239.13,72249.38,108715.47,9606;6960;4995,Cancelled,UPI
D07I57912,D07C9336,D07C7330,2024-03-25,641772.98,107652.77,75111.5,6128;2290,Pending,Bank Transfer
D07I31578,D07C2966,D07C8005,2024-05-18,23954.35,1578.82,3396.19,4435;1377;8127,Pending,Bank Transfer
D07I11857,D07C1543,D07C3058,2024-01-31,11146.37,879.8,1287.89,8843,Cancelled,Cash
D07I27740,D07C8033,D07C6984,2024-01-24,20120.29,1897.41,1335.2,5549,Cancelled,UPI
D07I57613,D07C7071,D07C4660,2024-05-15,468210.65,40538.28,41061.04,5076,Cancelled,Bank Transfer
D07I81204,D07C2539,D07C9306,2024-01-27,18388.66,2451.73,2062.04,7952;1755;8295,Pending,Cash
D07I90476,D07C2234,D07C1853,2024-01-02,16400.68,2723.52,2658.35,2432;3079,Pending,Cash
D07I60805,D07C4036,D07C5790,2024-04-08,19494.98,1489.73,2647.19,3573;7146;6723,Pending,Cheque
D07I14040,D07C1698,D07C4034,2024-04-18,11087.64,1250.43,625.96,6206;4999,Paid,Cheque
D07I94051,D07C6141,D07C2219,2024-02-17,20340.3,2578.82,3608.56,3806;2496;8519,Cancelled,Bank Transfer
D07I74262,D07C2187,D07C3007,2024-01-24,40179.03,2997.31,5570.99,3320;1793,Pending,Cash
D07I87205,D07C6359,D07C9427,2024-05-07,637459.82,35597.46,37269.17,6539,Paid,UPI
D07I46279,D07C3118,D07C5010,2024-01-31,7091.13,990.31,1103.27,8461;9086,Cancelled,Bank Transfer
D07I65036,D07C5711,D07C8688,2024-02-04,5784.76,324.22,725.11,6242;8515,Paid,Cheque
D07I90881,D07C8416,D07C9087,2024-02-18,11097.36,1103.81,1707.08,1866;3935;6399,Cancelled,UPI
D07I54285,D07C9700,D07C5968,2024-05-19,58125.87,7039.98,9180.39,3851,Cancelled,Cheque
D07I99061,D07C4798,D07C8257,2024-02-08,33441.43,2257.21,3454.34,2985;3033,Pending,Cheque
D07I85494,D07C2376,D07C7171,2024-02-24,6272.02,719.83,669.76,6486;3373,Cancelled,Bank Transfer
D07I70187,D07C8910,D07C1009,2024-04-18,30772.93,4508.96,3305.48,1803;9777;4540,Pending,Cash
D07I12225,D07C5140,D07C1431,2024-04-17,14333.89,1396.68,1183.14,4136,Pending,UPI
D07I20185,D07C2750,D07C9087,2024-04-26,764210.01,44616.18,95004.79,5410;9331;3470,Cancelled,Cash
D07I15944,D07C6929,D07C9362,2024-05-05,43154.05,6644.19,4798.01,4035,Cancelled,Cheque
D07I18189,D07C5299,D07C6593,2024-02-18,13194.31,1293.48,1585.66,5428;6462,Pending,Cheque
D07I93090,D07C6208,D07C3788,2024-01-02,13613.27,943.11,2177.63,5120;5735,Cancelled,Cheque
D07I11614,D07C8575,D07C6164,2024-01-21,748489.35,66905.85,121610.74,8067;5298;2725,Cancelled,Cash
D07I97690,D07C7512,D07C1852,2024-04-06,18395.8,984.41,2742.66,5650;4160,Cancelled,UPI
D07I15269,D07C4818,D07C8528,2024-06-05,17501.13,2766.96,2450.66,7714;4709;3395,Cancelled,UPI
D07I75488,D07C4950,D07C9725,2024-03-12,32089.97,5053.74,5281.4,6992;8152,Cancelled,Bank Transfer
D07I82544,D07C1815,D07C5033,2024-02-25,15184.62,1851.81,2595.09,3338;7219;1491,Pending,Bank Transfer
D07I43372,D07C4328,D07C3302,2024-01-06,17496.31,2477.64,907.73,4545,Pending,Cash
D07I45552,D07C2242,D07C8246,2024-04-13,38531.11,4719.38,6860.05,6948,Cancelled,Bank Transfer
D07I20180,D07C5457,D07C7202,2024-05-23,16268.95,1630.97,2099.28,6625;4153,Paid,UPI
D07I28594,D07C3987,D07C4929,2024-03-17,19380.54,1955.44,1646.66,1986;1157,Pending,UPI
D07I67809,D07C1081,D07C6731,2024-06-22,11150.17,1207.61,975.43,3338,Paid,Cash
D07I17810,D07C8292,D07C3118,2024-04-20,4981.22,785.62,543.22,3025;7286,Paid,Bank Transfer
D07I35187,D07C1887,D07C2230,2024-03-24,23894.3,3037.12,2811.56,9512,Paid,UPI
D07I33615,D07C3128,D07C1498,2024-03-06,286548.58,16733.51,28971.93,8134,Cancelled,UPI
D07I88472,D07C3068,D07C6551,2024-04-15,40652.48,2939.8,6607.3,1394,Cancelled,UPI
D07I15490,D07C7399,D07C1899,2024-04-08,51059.8,5129.07,4554.77,7023;7401,Paid,Cheque
D07I69632,D07C5863,D07C8867,2024-04-17,18414.11,1030.22,1606.23,5187;8853,Cancelled,Cash
D07I80325,D07C2781,D07C6731,2024-04-27,45555.19,4436.74,2290.29,4769;9364;2734,Cancelled,Bank Transfer
D07I49462,D07C3118,D07C8449,2024-05-23,18383.51,2787.35,1206.98,6159;3468,Paid,UPI
D07I96975,D07C6268,D07C9094,2024-02-22,135423.08,16733.5,7955.12,4079;5234,Cancelled,Cheque
D07I95610,D07C5134,D07C9092,2024-03-26,26600.9,2889.02,3318.13,5715;7629;9930,Paid,Cash
D07I40417,D07C5673,D07C1767,2024-02-06,26450.92,3523.77,2551.18,7630,Cancelled,Cheque
D07I11336,D07C7913,D07C7259,2024-04-28,27398.08,2314.75,2713.58,3869,Pending,Cash
D07I66610,D07C2592,D07C3991,2024-03-30,49242.34,4380.84,5081.12,7902,Pending,Cheque
D07I36091,D07C4828,D07C9086,2024-05-14,6586.45,931.95,710.8,3623;1339;6224,Cancelled,Bank Transfer
D07I64076,D07C3147,D07C9362,2024-06-06,360399.25,59850.58,62892.9,5870,Cancelled,Bank Transfer
D07I71682,D07C8462,D07C7097,2024-02-02,24668.33,1964.43,2678.74,9978;6610;3045,Cancelled,Cash
D07I97483,D07C4316,D07C9087,2024-03-19,2524.61,433.97,385.63,9914,Cancelled,Cheque
D07I39526,D07C2533,D07C2976,2024-02-13,265033.97,20248.42,30971.84,6199;4710;7060,Cancelled,Bank Transfer
D07I33774,D07C5950,D07C7695,2024-01-27,58273.63,6419.2,7446.17,4245,Cancelled,UPI
D07I25915,D07C5448,D07C2387,2024-06-05,8813.04,497.61,502.27,9975;9158,Pending,Cash
D07I68780,D07C3998,D07C5178,2024-02-17,91744.34,12355.9,12199.33,6516;3083,Pending,Cheque
D07I57251,D07C9394,D07C8610,2024-03-29,52271.59,4328.07,3386.22,7127;9180,Pending,UPI
D07I99160,D07C1009,D07C8806,2024-02-15,46360.35,2330.95,4938.76,6045,Cancelled,Cash
D07I15700,D07C8461,D07C2980,2024-02-23,24990.26,3737.47,3174.4,4476,Cancelled,UPI
D07I17472,D07C1834,D07C1767,2024-04-04,23701.57,1982.15,2672.4,5643;8053;7266,Pending,Cheque
D07I73202,D07C3764,D07C3466,2024-02-28,12301.89,2121.18,1935.38,1916;6817,Cancelled,Cash
D07I66840,D07C5846,D07C4177,2024-04-26,27401.94,2029.52,4215.28,2833;1543,Paid,Cheque
D07I12586,D07C3068,D07C6390,2024-01-03,33862.12,6089.55,2079.2,3250,Pending,Cash
D07I17540,D07C9552,D07C4279,2024-04-02,42234.57,7134.44,5636.85,9441;5014;1760,Cancelled,Cash
D07I58086,D07C8910,D07C5132,2024-05-06,34630.36,2528.25,5950.03,2941,Cancelled,Cash
D07I92380,D07C8661,D07C7954,2024-02-24,35647.28,4895.96,2184.05,2913,Paid,Cash
D07I36972,D07C7639,D07C9049,2024-05-02,332117.7,19812.45,52094.74,4885,Cancelled,Cheque
D07I29539,D07C4539,D07C5803,2024-04-29,29226.14,3853.28,2469.32,1278,Cancelled,Cash
D07I59466,D07C1498,D07C8608,2024-05-01,18951.15,1290.85,1980.56,3402;4669,Cancelled,Cheque
D07I19278,D07C2600,D07C9778,2024-06-16,17203.46,1840.02,2710.18,5731,Paid,Cash
D07I97508,D07C9087,D07C9829,2024-03-04,27268.75,3567.63,3246.34,4869,Paid,Cash
D07I95875,D07C2329,D07C5846,2024-06-15,8651.87,1239.89,434.61,7332;7775,Paid,Cash
D07I43353,D07C5348,D07C6316,2024-06-05,18578.93,2634.45,3252.35,3796,Paid,Cheque
D07I51075,D07C7431,D07C6892,2024-02-18,15751.38,2800.22,1796.07,7163;9597;6633,Cancelled,Bank Transfer
D07I64438,D07C3205,D07C7645,2024-04-05,18204.99,1294.22,1140.13,1987;7913;5690,Cancelled,Cheque
D07I64738,D07C2962,D07C1031,2024-04-20,24070.71,1313.78,4225.92,6913,Cancelled,Cheque
D07I43940,D07C8993,D07C7399,2024-04-06,5186.07,727.96,440.02,6385,Paid,Cheque
D07I45861,D07C8608,D07C4580,2024-01-17,76334.29,9058.72,4950.11,8176;6262,Paid,UPI
D07I84975,D07C9335,D07C7071,2024-01-14,309979.6,45777.02,48830.95,9418,Paid,UPI
D07I91367,D07C4342,D07C4492,2024-04-29,246603.39,25239.4,40330.68,9892;2722;1028,Paid,UPI
D07I25511,D07C4649,D07C1685,2024-05-21,26674.43,4541.13,3237.94,1807,Paid,Bank Transfer
D07I29685,D07C2911,D07C2087,2024-01-05,15832.96,2502.92,2285.96,6911;9540,Pending,UPI
D07I79810,D07C5067,D07C2546,2024-01-05,26621.91,1463.34,4774.51,4547;2853,Paid,UPI
D07I97255,D07C9181,D07C9750,2024-02-28,41163.75,4871.28,2374.32,8334,Paid,Cheque
D07I76536,D07C6703,D07C7074,2024-05-07,17969.71,1160.27,1142.68,5776;8342;3450,Cancelled,UPI
D07I14217,D07C5400,D07C6929,2024-04-19,642092.68,94750.92,50066.37,8841,Cancelled,UPI
D07I37291,D07C2808,D07C6755,2024-05-28,362043.88,58461.16,40319.81,1839;3364;8379,Cancelled,Cheque
D07I95648,D07C7092,D07C8698,2024-02-04,14546.96,1992.49,2018.39,1927,Pending,Cash
D07I60153,D07C6172,D07C7045,2024-06-26,18120.04,2527.66,2333.28,5239;7963,Cancelled,Bank Transfer
D07I94025,D07C4853,D07C4569,2024-01-18,14476.18,1092.7,953.53,1133;6248;4316,Paid,Cash
D07I17851,D07C2376,D07C6551,2024-04-14,63360.56,7851.61,7695.91,7810,Cancelled,Cheque
D07I47679,D07C9587,D07C4929,2024-01-18,12904.48,2091.38,1004.78,4455;1604;8350,Pending,Cheque
D07I86059,D07C3463,D07C2678,2024-04-15,17378.68,1067.27,2756.19,2788;6644,Pending,Cash
D07I91839,D07C9923,D07C6574,2024-03-10,3551.96,619.93,282.53,4005,Cancelled,Cash
D07I44998,D07C1322,D07C1804,2024-05-16,32419.75,2199.9,4724.96,7974;8148;7434,Pending,Bank Transfer
D07I62092,D07C4667,D07C6662,2024-05-16,249990.17,19693.28,37041.45,5751;5158,Paid,Cash
D07I54117,D07C3624,D07C1447,2024-03-22,15840.54,1405.31,815.0,8037;6602,Pending,UPI
D07I62299,D07C8461,D07C5571,2024-04-08,3192.07,231.93,376.38,4093,Cancelled,Cash
D07I73693,D07C2301,D07C8087,2024-06-14,40483.06,4795.32,7232.42,5077;1921;3562,Paid,Cash
D07I23229,D07C5344,D07C5194,2024-03-10,6965.29,1186.79,1087.11,1822,Paid,Bank Transfer
D07I39716,D07C4582,D07C8455,2024-01-19,16874.97,2349.58,1656.68,1857;5825;7130,Paid,Cash
D07I25034,D07C5552,D07C6397,2024-01-07,92463.93,12623.87,14496.01,7933;7059;1545,Pending,Bank Transfer
D07I42253,D07C8514,D07C7223,2024-01-29,14912.88,1702.96,1167.26,7231;2106;8940,Pending,Cash
D07I54782,D07C4704,D07C3261,2024-05-30,756294.87,77928.46,83435.32,4614;4456;1179,Pending,Bank Transfer
D07I24581,D07C2237,D07C9196,2024-03-29,334607.54,41671.94,58612.75,7028;7016;5240,Pending,UPI
D07I54096,D07C3446,D07C6068,2024-01-15,39266.15,2087.02,6721.57,7963,Pending,Bank Transfer
D07I95867,D07C1119,D07C8942,2024-03-14,14438.84,1228.91,1293.11,8899;8013,Pending,Cheque
D07I25701,D07C3141,D07C2849,2024-06-26,24072.0,2948.21,3436.42,7976;2076,Paid,Cash
D07I27166,D07C8624,D07C7629,2024-02-20,681217.94,107736.87,68923.32,2128;1922,Cancelled,Cheque
D07I32290,D07C6015,D07C5712,2024-06-07,5539.48,393.06,700.8,9865;7224;5364,Pending,Cash
D07I14084,D07C1003,D07C3013,2024-05-26,607241.37,46160.19,33854.72,3191,Paid,Cash
D07I24620,D07C4314,D07C1711,2024-02-01,46110.72,6784.1,5715.57,1282,Cancelled,Cash
D07I27021,D07C3103,D07C6793,2024-02-13,14806.04,2374.61,1998.4,7206,Pending,Bank Transfer
D07I73250,D07C7440,D07C7676,2024-05-13,27311.8,4913.02,4735.85,5437;1905,Paid,Cash
D07I52805,D07C3118,D07C7099,2024-02-21,17822.41,917.27,2185.65,6638;1739;8075,Cancelled,UPI
D07I13092,D07C2568,D07C4441,2024-05-07,281681.8,21276.81,42871.98,7890;6744,Paid,Bank Transfer
D07I81345,D07C9496,D07C9519,2024-02-06,28252.28,2013.73,4398.85,4836,Cancelled,UPI
D07I27846,D07C2929,D07C1473,2024-06-16,14143.83,1820.04,1660.75,1556,Cancelled,Bank Transfer
D07I54882,D07C5711,D07C8813,2024-05-31,61380.61,8068.55,7324.74,2850,Pending,Bank Transfer
D07I41218,D07C6141,D07C8336,2024-05-30,31610.6,4846.66,5056.08,7818;4890;1183,Cancelled,UPI
D07I58889,D07C6498,D07C5881,2024-06-11,28676.74,4227.69,1694.2,1635,Cancelled,Cash
D07I52896,D07C8993,D07C5352,2024-01-21,51189.71,6040.7,2736.44,3408;7926,Cancelled,Cash
D07I25193,D07C9302,D07C8368,2024-05-05,498203.17,83273.22,43189.63,2863,Paid,Cheque
D07I48210,D07C3058,D07C5552,2024-04-11,212148.7,26059.2,14346.6,7482;6807;7336,Paid,Cheque
D07I35179,D07C4539,D07C7745,2024-01-09,9665.64,989.21,1051.17,6004,Pending,Bank Transfer
D07I74865,D07C5565,D07C4361,2024-04-09,171269.74,18969.74,14952.8,4880;8036;6407,Pending,Bank Transfer
D07I70193,D07C9023,D07C7612,2024-03-17,15575.86,1274.15,2327.72,3263,Pending,UPI
D07I29284,D07C3468,D07C6391,2024-05-14,19864.23,2444.94,2158.98,8776;3863;9300,Cancelled,Cheque
D07I94265,D07C4220,D07C3854,2024-05-22,19393.97,1797.99,2053.05,2854;1826,Paid,Cheque
D07I28547,D07C6889,D07C9070,2024-04-02,39789.91,4401.71,4492.57,5596,Cancelled,Cash
D07I40067,D07C5859,D07C2223,2024-05-31,24601.97,4193.07,3787.34,4951;7151;9104,Pending,Bank Transfer
D07I80237,D07C2812,D07C2787,2024-03-15,25451.19,2021.61,1613.6,4248,Paid,UPI
D07I92907,D07C3013,D07C9789,2024-05-12,10750.46,1726.13,549.76,9182;4331,Paid,UPI
