invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D06I38734,D06C7600,D06C3741,2024-02-27,32097.01,1780.0,1904.29,8749;3013;5041,Pending,Cash
D06I34452,D06C8533,D06C8926,2024-05-20,20937.11,3474.31,1851.65,7748;8183;6421,Pending,UPI
D06I51934,D06C8165,D06C2878,2024-04-05,20009.25,3295.39,2504.34,1366;8378;2840,Pending,Cheque
D06I79301,D06C9553,D06C7176,2024-05-11,70387.85,11777.44,11224.77,3595;3019,Pending,Cheque
D06I27498,D06C9401,D06C2407,2024-06-20,8363.67,796.47,1208.89,9226,Paid,Bank Transfer
D06I15094,D06C7434,D06C6305,2024-06-26,427804.55,51279.5,36959.53,1965,Pending,Cash
D06I66355,D06C6513,D06C3488,2024-06-20,20580.25,1172.45,1276.12,4999;7505;3860,Pending,Cheque
D06I96016,D06C4877,D06C2064,2024-06-29,8413.58,756.5,529.15,5004;5772,Paid,Bank Transfer
D06I73467,D06C4550,D06C1842,2024-04-26,191103.9,15955.23,10553.41,8801,Pending,Bank Transfer
D06I93164,D06C8193,D06C6750,2024-01-01,40289.82,4375.94,6018.41,1999,Paid,Bank Transfer
D06I21682,D06C8529,D06C2706,2024-03-20,24465.27,1667.52,1795.68,4782;5043,Pending,Cash
D06I40967,D06C2263,D06C4723,2024-03-17,6096.49,719.3,984.44,7318,Pending,UPI
D06I34377,D06C7282,D06C1832,2024-05-03,18044.41,1823.78,1237.33,1967;2789;5144,Paid,Bank Transfer
D06I77284,D06C1393,D06C8826,2024-01-08,23533.26,1921.08,3887.14,2645,Cancelled,Cheque
D06I85371,D06C9325,D06C2787,2024-03-23,42881.8,7203.95,3742.51,2017;5157,Pending,Cash
D06I30321,D06C4939,D06C9327,2024-05-12,18498.52,965.65,1976.83,7880,Cancelled,Cheque
D06I38789,D06C6719,D06C3531,2024-03-06,9512.77,1626.59,1419.13,5454;6189;1100,Cancelled,Cheque
D06I12459,D06C9298,D06C3636,2024-02-12,10540.79,991.83,1621.83,8789;8978,Pending,Cash
D06I40374,D06C7600,D06C5130,2024-01-10,42435.46,2930.75,6724.93,4173;7831;3547,Cancelled,Cheque
D06I50958,D06C4778,D06C3693,2024-04-05,58657.61,5967.73,9456.61,8961,Paid,Bank Transfer
D06I39475,D06C4868,D06C4697,2024-04-07,11174.36,1801.6,1390.46,5481;6134;9878,Pending,UPI
D06I57682,D06C2673,D06C3858,2024-03-13,38263.77,4201.87,5876.32,4348,Paid,Cheque
D06I94695,D06C1393,D06C7536,2024-01-16,17114.47,2613.13,2104.31,4891;5844,Pending,Cheque
D06I19604,D06C9893,D06C4965,2024-01-10,451250.77,35135.88,23426.28,8042;8605,Pending,Bank Transfer
D06I57345,D06C7080,D06C1768,2024-05-02,39192.1,4898.18,3312.11,3143;4716,Paid,UPI
D06I74424,D06C9578,D06C9920,2024-03-10,57673.01,7356.31,3358.09,8459;9356,Paid,UPI
D06I23841,D06C5213,D06C4149,2024-05-09,6399.51,819.9,818.77,9106,Cancelled,UPI
D06I92980,D06C9037,D06C2945,2024-05-01,33917.28,2444.33,5241.68,2824;8000,Pending,Cash
D06I48366,D06C5870,D06C9385,2024-05-29,62662.69,8206.35,7352.26,5778;7797,Paid,Cheque
D06I39549,D06C5010,D06C9963,2024-05-18,12522.56,2048.43,828.6,5194,Paid,Bank Transfer
D06I81956,D06C3440,D06C4893,2024-04-05,589700.71,36054.86,72397.52,3991;2603;6711,Cancelled,Cash
D06I21732,D06C1701,D06C5613,2024-05-14,18886.7,1173.43,1393.46,6162;3456;4559,Cancelled,Cash
D06I57665,D06C7302,D06C4183,2024-05-15,6135.51,634.68,709.05,7658;1314,Cancelled,Cash
D06I91308,D06C4152,D06C8806,2024-03-01,433029.42,74407.44,75708.68,1530,Pending,Bank Transfer
D06I96270,D06C8088,D06C2559,2024-02-26,14052.79,1211.78,2503.49,5259,Paid,Bank Transfer
D06I56053,D06C1832,D06C8548,2024-04-22,54031.1,3262.48,2777.21,4867;8344,Cancelled,UPI
D06I55457,D06C5774,D06C8051,2024-02-18,13048.96,1137.87,1972.89,2620;8292;8529,Cancelled,Cheque
D06I70508,D06C6849,D06C4102,2024-05-22,19640.63,1764.67,1814.44,9073,Cancelled,UPI
D06I72909,D06C9892,D06C5774,2024-03-13,41736.5,5517.27,4005.34,2661;4066;1037,Pending,Cheque
D06I90642,D06C2683,D06C7741,2024-04-09,22730.48,3887.26,2985.21,4731,Pending,Bank Transfer
D06I10709,D06C6365,D06C9855,2024-03-02,10897.26,1141.75,1867.36,5162;9851,Paid,Cheque
D06I13763,D06C3810,D06C8490,2024-01-25,14383.27,1026.4,1399.36,5824;6771,Cancelled,UPI
D06I18594,D06C4669,D06C1788,2024-06-06,36143.34,5537.15,4390.4,1335,Paid,Cash
D06I51450,D06C9598,D06C1856,2024-03-16,684216.78,67513.48,101377.47,5432,Pending,Cash
D06I41380,D06C6995,D06C6084,2024-05-09,52376.31,2706.6,9034.74,8148;3297,Cancelled,UPI
D06I72664,D06C3464,D06C7310,2024-04-22,142048.21,10293.2,13655.03,1825;6820;9543,Cancelled,Cash
D06I80091,D06C5635,D06C8432,2024-06-24,39412.46,5941.33,3863.35,6878;6332;4536,Pending,UPI
D06I78485,D06C5780,D06C8646,2024-02-14,40422.91,3204.51,3065.2,5701;7671;4697,Paid,Cheque
D06I40066,D06C2683,D06C1856,2024-04-27,20290.63,1619.82,1862.91,8063;2601;5016,Cancelled,UPI
D06I14051,D06C6265,D06C1396,2024-04-21,18263.41,1909.02,2555.26,9719;4528,Paid,Cheque
D06I31545,D06C7206,D06C8292,2024-05-26,14194.73,1919.15,1374.34,4494;4417,Cancelled,Bank Transfer
D06I76605,D06C4215,D06C2120,2024-04-18,49255.28,8584.54,8730.06,3663,Paid,Bank Transfer
D06I74495,D06C7765,D06C2691,2024-05-21,29782.69,2850.48,2828.22,6101;3966;7847,Paid,Cheque
D06I72369,D06C9689,D06C4899,2024-04-12,198788.76,31253.67,24295.79,3119;1426,Pending,Bank Transfer
D06I87353,D06C1153,D06C9793,2024-06-03,36845.29,4901.47,3703.42,4785;7900;6842,Paid,UPI
D06I94600,D06C7510,D06C5635,2024-03-10,29167.03,4826.49,2418.05,2740;6768;1661,Paid,Bank Transfer
D06I83954,D06C2096,D06C1137,2024-01-29,15337.54,1361.23,2173.21,5179;8983;1222,Pending,Cash
D06I70088,D06C2523,D06C6047,2024-06-21,3571.46,397.37,198.45,7367;4160,Cancelled,Bank Transfer
D06I72933,D06C2134,D06C9692,2024-02-03,51496.81,7191.47,2709.1,4233,Pending,UPI
D06I51984,D06C6486,D06C9824,2024-02-26,35741.6,5364.89,6122.11,7923;4046,Paid,UPI
D06I90055,D06C5591,D06C6475,2024-01-20,66122.36,6104.82,6921.83,6995;4676,Paid,Cash
D06I77456,D06C6080,D06C4057,2024-04-15,11887.35,868.76,1771.38,7218;1400,Paid,Bank Transfer
D06I29625,D06C4152,D06C6370,2024-02-11,633990.15,78770.68,88497.05,1059;3931,Cancelled,Cash
D06I19363,D06C7426,D06C4149,2024-06-06,40713.14,6458.74,4972.98,6020;4195,Cancelled,Bank Transfer
D06I50272,D06C6510,D06C8640,2024-06-09,52010.81,3610.68,8671.17,5541;5246,Pending,UPI
D06I71290,D06C9692,D06C7911,2024-01-19,362979.25,41082.7,21722.12,6676;7438;2191,Paid,Cash
D06I14724,D06C8219,D06C9832,2024-03-08,17833.88,2753.86,2657.04,5461,Pending,UPI
D06I63591,D06C2134,D06C9786,2024-05-09,24167.29,3178.79,4131.7,8283;8899,Cancelled,Cheque
D06I14901,D06C4061,D06C4973,2024-05-14,33601.74,2447.05,4143.94,8656,Paid,Cheque
D06I23876,D06C4216,D06C7944,2024-01-30,27553.48,4780.98,2557.34,1882,Cancelled,UPI
D06I77528,D06C3392,D06C5478,2024-03-07,36367.31,5131.09,2960.76,7493;8728;3511,Pending,Cheque
D06I14782,D06C4923,D06C5833,2024-02-16,19028.89,2894.52,2523.12,7886;5892,Cancelled,Cheque
D06I18234,D06C6521,D06C7464,2024-06-09,34181.71,4276.7,4656.41,7432,Cancelled,Cash
D06I14241,D06C5480,D06C3488,2024-04-19,407278.87,32919.08,73079.76,7248,Paid,Cash
D06I44022,D06C6486,D06C7483,2024-01-03,22365.7,2604.88,3695.7,9507;4142;3701,Paid,Bank Transfer
D06I33397,D06C3147,D06C3509,2024-01-14,12314.13,1462.72,1805.68,9228;1835,Cancelled,Cheque
D06I17151,D06C8193,D06C7971,2024-01-03,4119.66,439.38,417.93,1467,Cancelled,Cash
D06I81336,D06C7990,D06C8989,2024-04-22,174623.17,15435.31,18787.18,1980;3901,Paid,Cash
D06I30323,D06C2093,D06C9999,2024-04-21,15667.8,2700.85,2308.87,2180;7245,Cancelled,UPI
D06I92169,D06C1781,D06C1701,2024-06-27,25528.22,2342.85,2353.65,7386,Pending,UPI
D06I56334,D06C2750,D06C3488,2024-03-01,9504.93,1669.32,600.47,3789,Pending,Cheque
D06I29634,D06C7833,D06C1357,2024-05-03,28693.22,3131.91,3631.02,6856;2050,Paid,Cheque
D06I69710,D06C5542,D06C7833,2024-06-20,10568.43,1242.24,1727.18,5075;5905,Cancelled,Bank Transfer
D06I39718,D06C1603,D06C7049,2024-02-03,65775.21,7143.83,6758.14,2492;2447,Pending,Cash
D06I85952,D06C5748,D06C9480,2024-02-28,29733.57,2122.97,2570.16,7033,Cancelled,Bank Transfer
D06I28152,D06C6674,D06C8292,2024-05-16,35797.34,4638.05,1893.34,2394;8243;4032,Cancelled,Cash
D06I87885,D06C2586,D06C2160,2024-05-28,47379.63,6660.89,8179.17,2079;7819,Paid,Bank Transfer
D06I45476,D06C7810,D06C8064,2024-05-12,27666.05,2477.02,2683.77,5566,Cancelled,Cash
D06I59608,D06C5059,D06C3543,2024-06-21,17641.68,1247.29,3126.07,4290,Cancelled,Bank Transfer
D06I13832,D06C6966,D06C1665,2024-06-18,20967.11,1172.38,2101.79,6701;7741;2967,Pending,Cash
D06I76822,D06C3349,D06C4566,2024-03-15,9223.07,760.04,509.81,8138,Paid,Bank Transfer
D06I64774,D06C2427,D06C7356,2024-01-12,27257.29,2423.32,3123.64,1705;1892;1647,Paid,Cheque
D06I85510,D06C5635,D06C1302,2024-01-04,12499.75,1710.64,1802.93,4550;4207,Pending,Bank Transfer
D06I56939,D06C5990,D06C3258,2024-04-10,72322.2,12988.94,12099.28,2640;1306,Paid,UPI
D06I12042,D06C9481,D06C3214,2024-04-12,381818.62,57617.58,35462.05,6817,Pending,UPI
D06I63787,D06C5990,D06C3844,2024-05-23,14875.74,1772.03,2284.74,8995;9045,Cancelled,Cash
D06I30653,D06C4832,D06C2407,2024-06-24,719531.73,81768.87,88382.14,3584,Cancelled,Cash
D06I17357,D06C9722,D06C5385,2024-05-29,4987.73,876.67,739.03,9679;9469,Cancelled,UPI
D06I43830,D06C8136,D06C6704,2024-01-11,27181.62,4368.15,2860.51,5365;6974;4094,Cancelled,Cash
D06I14990,D06C7426,D06C6020,2024-02-03,10072.5,940.38,714.55,2474;7544,Cancelled,Cash
D06I12457,D06C1103,D06C5701,2024-01-20,18756.52,2734.08,2136.95,7232;3627,Pending,Cheque
D06I40294,D06C5267,D06C9798,2024-04-07,29853.24,3091.37,2814.96,6788;1379;6450,Cancelled,Cash
D06I50586,D06C8360,D06C7116,2024-04-22,153505.69,11776.37,21736.38,7233,Cancelled,Cash
D06I26228,D06C4055,D06C6719,2024-04-20,43593.24,7172.51,6970.86,7755;9932;8058,Paid,UPI
D06I90813,D06C2915,D06C4590,2024-02-09,6686.07,1103.32,335.87,8314;1023;6761,Cancelled,Cash
D06I81068,D06C5488,D06C4495,2024-01-04,27002.15,2114.26,1616.7,9427,Cancelled,Cheque
D06I49425,D06C9755,D06C3616,2024-04-15,28503.61,2432.95,4544.19,4854;1867;7104,Pending,Cheque
D06I29658,D06C3020,D06C4652,2024-02-03,20846.57,1708.66,1132.61,6018,Pending,Bank Transfer
D06I47899,D06C5774,D06C8429,2024-05-27,15478.9,1576.41,2226.75,8669;1569,Paid,Cheque
D06I77693,D06C4965,D06C5931,2024-01-15,15379.38,1690.77,1858.42,7256,Cancelled,Cheque
D06I45103,D06C5631,D06C8429,2024-03-10,605550.95,74088.79,71793.2,5992,Cancelled,Cash
D06I85863,D06C7739,D06C7956,2024-05-02,21579.48,1884.63,3086.25,9294;7216,Cancelled,Cash
D06I56186,D06C7067,D06C7609,2024-06-01,751468.76,39644.86,120078.39,5734,Cancelled,Cheque
D06I11514,D06C5304,D06C9467,2024-05-17,9021.67,1268.8,778.71,9621;1051;1376,Paid,Cheque
D06I13679,D06C1339,D06C5805,2024-03-23,47968.33,4688.44,6351.91,5477;9576;1679,Cancelled,UPI
D06I58911,D06C7257,D06C2249,2024-02-17,6077.81,816.08,740.78,4906;1247;6507,Cancelled,UPI
D06I75685,D06C5931,D06C6010,2024-04-20,71186.8,8421.08,5736.24,9305;6779,Pending,Cheque
D06I14667,D06C2993,D06C6217,2024-04-10,435462.27,73464.97,43005.68,8351;6845;8555,Paid,Bank Transfer
D06I40955,D06C5774,D06C7356,2024-04-14,13958.83,2030.17,1053.84,7417;5562,Pending,Cash
D06I70141,D06C5866,D06C9960,2024-05-04,7948.84,741.37,1141.07,2883;6140;8085,Pending,Cash
D06I14457,D06C3175,D06C1957,2024-06-17,35797.73,4399.36,3304.41,5021,Cancelled,Cheque
D06I85743,D06C6656,D06C2833,2024-01-07,6886.06,591.83,722.77,2023;3196,Pending,Bank Transfer
D06I53821,D06C9113,D06C7809,2024-05-16,20498.48,2844.88,2574.6,5863;6194,Paid,UPI
D06I29308,D06C8124,D06C6138,2024-01-28,29901.23,2825.09,4179.22,6354,Cancelled,Bank Transfer
D06I62760,D06C6019,D06C7229,2024-01-14,13712.42,2326.33,2385.65,8424;9837,Paid,Cheque
D06I71918,D06C6094,D06C7692,2024-04-12,11228.4,1023.3,1113.24,7853,Pending,UPI
D06I24084,D06C9980,D06C6185,2024-05-30,5656.65,995.19,1014.34,4056,Pending,Cheque
D06I90909,D06C7418,D06C4397,2024-06-06,44946.99,3116.97,3175.67,8321,Paid,Cash
D06I82608,D06C9469,D06C6408,2024-01-31,35240.29,3098.4,4156.22,9887;2928,Pending,Cash
D06I14272,D06C2543,D06C1130,2024-04-14,411001.59,39611.92,45639.41,7650;5990;2717,Cancelled,UPI
D06I99836,D06C9522,D06C7089,2024-03-30,70885.24,11398.09,12166.12,1097;5043;3129,Pending,Bank Transfer
D06I15180,D06C2410,D06C1537,2024-01-18,20811.65,1211.03,1213.76,4289;8363;1485,Cancelled,UPI
D06I30351,D06C2969,D06C5642,2024-04-12,47334.43,6116.78,6249.59,5742;5953,Pending,UPI
D06I46324,D06C7152,D06C2490,2024-06-03,32574.3,4193.05,4083.72,5795;1658,Pending,UPI
D06I34301,D06C1638,D06C8161,2024-01-12,68762.45,8098.68,10290.69,8295;4794,Cancelled,UPI
D06I35226,D06C1692,D06C2512,2024-03-23,15304.69,832.34,1162.83,8239,Pending,Bank Transfer
D06I72581,D06C8299,D06C4495,2024-04-01,647895.44,56423.26,54311.96,6585;1872,Pending,Cash
D06I86115,D06C5981,D06C9298,2024-02-07,40024.15,3337.56,2622.03,9098;3830;3196,Paid,Cheque
D06I75722,D06C6694,D06C4397,2024-01-13,14511.63,1120.02,1405.66,7568;9458;8971,Paid,Cheque
D06I82684,D06C8655,D06C1560,2024-02-27,6628.82,726.05,422.08,7268;9292;1916,Pending,Bank Transfer
D06I99422,D06C9755,D06C9703,2024-04-19,5934.15,357.42,894.24,2693;4810;4927,Pending,Cheque
D06I11473,D06C8586,D06C9839,2024-01-04,27940.06,4249.51,4977.04,5230;4596,Cancelled,UPI
D06I71129,D06C1739,D06C8700,2024-02-15,20824.28,2027.37,1915.6,9592,Cancelled,UPI
D06I81233,D06C5520,D06C2093,2024-06-25,30686.81,4083.58,4361.94,6348;2897,Paid,Cheque
D06I24294,D06C8365,D06C1560,2024-05-01,39385.54,6446.72,7038.86,7611,Paid,Cheque
D06I33892,D06C3618,D06C6635,2024-05-04,432925.55,47467.85,36297.6,7767;7881,Paid,Cash
D06I25091,D06C2098,D06C3136,2024-04-12,4937.78,299.04,669.96,7013;9303;4045,Pending,Cheque
D06I86665,D06C8088,D06C2079,2024-05-19,73068.09,4038.91,7149.31,2632;2263;9130,Paid,Cash
D06I89848,D06C2458,D06C6793,2024-02-09,22020.88,3631.54,1765.3,5377;7964,Paid,Bank Transfer
D06I96370,D06C2371,D06C5567,2024-02-28,16464.3,1560.85,2385.97,5244;4024;7581,Paid,Cash
D06I19369,D06C9612,D06C8852,2024-04-18,205631.71,32975.36,10703.05,2611;1192;4992,Pending,Cheque
D06I74091,D06C8478,D06C5206,2024-01-08,17435.78,2367.77,1705.21,2767;9479;2470,Paid,Bank Transfer
D06I37770,D06C2111,D06C5223,2024-02-06,22693.8,3844.84,1783.81,7693;4850;2874,Pending,Cheque
D06I95608,D06C6370,D06C8655,2024-06-19,22279.36,1211.27,3172.86,1848;7507;8520,Cancelled,Cash
D06I87072,D06C9778,D06C8158,2024-02-07,8177.56,1292.26,539.05,1586,Cancelled,Cheque
D06I34445,D06C5078,D06C6814,2024-05-08,16275.72,1085.3,2032.93,3467,Paid,Bank Transfer
D06I86605,D06C5301,D06C9755,2024-01-10,536782.15,40698.4,36773.41,3464,Cancelled,Bank Transfer
D06I29130,D06C3871,D06C5014,2024-02-18,24691.06,1837.1,2490.82,8115;4107;9856,Paid,Bank Transfer
D06I82830,D06C6775,D06C9827,2024-03-11,331412.73,26139.8,48035.26,4859,Cancelled,UPI
D06I95808,D06C4420,D06C6323,2024-03-22,708236.64,104144.88,43344.25,4166;2604,Paid,Bank Transfer
D06I13343,D06C8533,D06C6266,2024-01-07,78687.79,4616.3,8436.12,6166;9963;4757,Pending,Cheque
D06I91653,D06C9245,D06C8539,2024-01-14,33327.11,2136.26,2808.06,9887;9686,Pending,UPI
D06I64522,D06C9913,D06C6697,2024-05-21,5347.3,781.74,302.35,1075;6953;8435,Paid,Cheque
D06I11271,D06C6127,D06C3555,2024-05-20,12091.91,1811.08,1960.03,2876,Pending,UPI
D06I40306,D06C8265,D06C6217,2024-02-21,60912.22,8111.99,5009.17,4340,Paid,Cheque
D06I28239,D06C7970,D06C9469,2024-05-03,31887.63,1616.33,1625.81,9664;5069,Cancelled,UPI
D06I27677,D06C5130,D06C9872,2024-01-01,9579.01,774.26,719.74,1541;9141,Paid,Cash
D06I90727,D06C1234,D06C1444,2024-06-25,57235.14,4024.01,8379.44,8160;9882;3909,Cancelled,Cash
D06I50196,D06C7581,D06C6949,2024-06-09,24268.19,1809.4,1266.28,9819,Pending,Bank Transfer
D06I47151,D06C8544,D06C2762,2024-04-28,7891.69,1354.87,513.21,1637;9559,Paid,Cash
D06I35849,D06C3331,D06C5236,2024-04-03,28565.58,3198.71,2316.09,6994;1759;4033,Pending,Cash
D06I75236,D06C7242,D06C1813,2024-01-06,10891.18,1379.75,959.9,5652,Pending,Cheque
D06I41211,D06C1358,D06C6356,2024-02-08,7797.99,1383.2,1122.87,1090,Pending,Cheque
D06I90488,D06C9359,D06C7827,2024-04-10,28925.02,1985.8,4320.69,6947,Pending,Cheque
D06I31405,D06C4205,D06C2096,2024-01-23,489960.74,75560.34,79284.68,6348;1879,Paid,Cash
D06I94373,D06C3098,D06C2214,2024-03-02,499114.13,75963.9,27700.89,8497;1332;5201,Cancelled,UPI
D06I56801,D06C4451,D06C6080,2024-02-03,17782.47,1180.97,1933.37,9267;2182;1180,Paid,Cheque
D06I74856,D06C7072,D06C5994,2024-03-21,41877.36,3856.55,4688.71,2360,Paid,Cheque
D06I74328,D06C6896,D06C8926,2024-02-26,164653.78,10534.98,21846.16,3392;9805,Paid,Bank Transfer
D06I92588,D06C9251,D06C5599,2024-02-03,767478.44,66027.26,89744.75,5565;1071,Pending,Cash
D06I28793,D06C6694,D06C1709,2024-03-23,34061.06,2397.79,2201.19,4729,Pending,Cash
D06I65567,D06C7487,D06C2444,2024-06-20,39333.63,3150.06,3078.31,3551;7540;9253,Cancelled,Bank Transfer
D06I36331,D06C8244,D06C7944,2024-05-09,11721.54,1887.47,1147.45,4296;9720,Paid,Cash
D06I40736,D06C7737,D06C2612,2024-06-08,18557.46,1656.48,3008.92,7676;4508,Pending,Cheque
D06I98724,D06C5033,D06C5870,2024-02-14,21749.42,1356.19,1168.15,6094;2033;7106,Paid,Bank Transfer
D06I62472,D06C8838,D06C9370,2024-05-29,17252.4,2564.29,2065.29,6612;2074,Paid,UPI
D06I26962,D06C4205,D06C4877,2024-03-19,293692.34,25910.77,39241.61,9252;3046,Cancelled,UPI
D06I20386,D06C7765,D06C8140,2024-03-29,17529.03,1809.65,2435.22,2975;6319,Pending,Cash
D06I17028,D06C3425,D06C3266,2024-06-26,35958.19,4041.18,4334.43,5590;2959;8091,Cancelled,Cheque
D06I63498,D06C7229,D06C6851,2024-03-23,128272.35,17353.94,16204.92,8008,Cancelled,Cheque
D06I72646,D06C4967,D06C9615,2024-03-01,13955.71,1117.89,2302.5,1296,Paid,UPI
D06I57701,D06C7074,D06C8212,2024-03-26,8291.69,1172.14,582.99,8865;5860;7056,Paid,UPI
D06I68536,D06C4319,D06C5078,2024-02-11,31875.36,2554.93,1595.85,9141;9945,Paid,UPI
D06I57386,D06C4137,D06C8386,2024-02-03,29559.19,3629.32,5232.73,2387;4329;3596,Paid,Cash
D06I21972,D06C8165,D06C3731,2024-02-09,14453.02,1173.12,2257.98,5207;6463;1680,Paid,Cheque
D06I96730,D06C8973,D06C1843,2024-04-18,16891.33,1092.79,1042.04,1454;2683;8603,Paid,Cheque
D06I89384,D06C1913,D06C1918,2024-03-18,64111.5,4183.47,6860.84,6082,Pending,Cheque
D06I22428,D06C5311,D06C6706,2024-04-13,9108.82,1391.46,1010.88,9949,Cancelled,Cash
D06I77637,D06C1816,D06C2706,2024-05-10,23484.16,1581.76,2074.54,3157,Pending,Cash
D06I86258,D06C6051,D06C2681,2024-05-13,15992.22,1301.33,1079.93,1884;7625,Paid,Bank Transfer
D06I32275,D06C7152,D06C1800,2024-03-11,15831.32,1888.82,2477.5,8585;3615,Cancelled,Bank Transfer
D06I99042,D06C6521,D06C7242,2024-03-12,6466.68,323.88,610.74,2756;4068;8561,Cancelled,Cheque
D06I63035,D06C5701,D06C2816,2024-05-27,24346.28,2270.04,3488.13,9149;2285;4239,Paid,Cash
D06I39300,D06C6873,D06C8358,2024-02-27,24449.84,3565.75,2296.63,3354,Paid,Cash
D06I99535,D06C5959,D06C8806,2024-02-07,19698.36,1388.94,2606.25,8683,Paid,Bank Transfer
D06I21274,D06C8287,D06C9191,2024-02-07,8561.24,977.25,1376.44,2485,Cancelled,Cash
D06I87066,D06C9343,D06C2035,2024-04-15,156545.53,9450.77,27051.96,6190;8178;8177,Paid,Bank Transfer
D06I68175,D06C9778,D06C7991,2024-03-23,33718.34,3551.73,3221.09,9161;5500,Paid,UPI
D06I79013,D06C3748,D06C8292,2024-05-16,7844.36,783.49,585.21,5958,Cancelled,Cash
D06I15139,D06C9658,D06C5990,2024-05-07,43645.41,4863.44,3368.07,9233;7870,Cancelled,UPI
D06I26472,D06C4590,D06C4652,2024-05-08,7563.8,645.81,950.65,3974;4449,Paid,Bank Transfer
D06I11885,D06C7310,D06C5681,2024-04-14,133543.42,21203.6,13291.25,5170;1297;5041,Cancelled,Cheque
D06I45223,D06C7895,D06C6860,2024-05-28,19942.85,1189.31,3198.86,9809,Paid,Cash
D06I70860,D06C1781,D06C6764,2024-05-19,63534.22,5371.52,5207.32,4709;3982;1042,Pending,Cash
D06I86156,D06C9920,D06C3693,2024-05-26,8578.68,1256.08,1101.55,4315,Pending,Bank Transfer
D06I51775,D06C6065,D06C4737,2024-03-25,639704.41,70492.63,89058.72,1262;1453;6447,Pending,Cheque
D06I43355,D06C4296,D06C3810,2024-02-22,9758.85,759.62,1556.07,8636,Paid,Bank Transfer
D06I43227,D06C5488,D06C6738,2024-03-24,19272.7,2292.54,1107.87,8970;8236,Paid,UPI
D06I78156,D06C6851,D06C7464,2024-05-24,6015.17,515.34,925.16,5567;7047,Cancelled,Bank Transfer
D06I82775,D06C8973,D06C8136,2024-03-07,22299.12,1235.65,1749.71,2464;2913,Cancelled,Cash
D06I62775,D06C8992,D06C5184,2024-05-11,529490.1,79283.49,93117.38,9840;1449;9848,Pending,Bank Transfer
D06I26698,D06C6408,D06C3871,2024-03-27,36527.74,5907.5,5656.51,3930;5502,Cancelled,Cash
D06I53096,D06C8772,D06C8709,2024-06-07,362090.92,49929.4,44362.34,8827,Pending,Bank Transfer
D06I45245,D06C6356,D06C5981,2024-04-26,27524.26,2175.5,3495.55,4794,Pending,Cheque
D06I13434,D06C7257,D06C9615,2024-05-07,17606.85,2469.64,3030.74,8991;4449,Cancelled,Cheque
D06I34720,D06C7520,D06C2329,2024-03-05,293492.09,15676.02,51597.36,4955,Pending,UPI
D06I31805,D06C6265,D06C5679,2024-06-08,13017.81,1861.28,1488.93,3379;3756,Pending,Bank Transfer
D06I13513,D06C5400,D06C4216,2024-05-02,39979.35,3701.33,7004.31,7375;8291;5433,Paid,Cheque
D06I30498,D06C3360,D06C6719,2024-03-23,19577.84,2730.19,2859.74,6179;5519,Paid,UPI
D06I86910,D06C5633,D06C6442,2024-06-18,55413.59,6486.57,8370.11,5552;6254;9890,Pending,UPI
D06I60003,D06C8992,D06C9556,2024-04-10,444428.23,23161.17,64386.61,3787;7592,Cancelled,Cash
D06I92298,D06C8369,D06C5735,2024-04-08,29417.32,4440.0,3071.78,2117;9583;3902,Paid,UPI
D06I94200,D06C8209,D06C9533,2024-06-11,14964.12,2506.56,1973.79,2955;5115,Pending,Cash
D06I19547,D06C6831,D06C7464,2024-04-21,3012.92,539.75,358.79,1809;8345,Pending,Bank Transfer
D06I45203,D06C2639,D06C8349,2024-03-27,25342.92,3429.54,1671.85,9423;7831,Paid,Cheque
D06I13771,D06C2878,D06C4550,2024-01-10,27784.3,3043.05,2349.33,3927;8874,Paid,Cash
D06I72655,D06C5223,D06C2458,2024-06-16,6949.86,955.49,949.13,9202;2793,Paid,Bank Transfer
D06I51789,D06C7847,D06C8709,2024-03-25,16158.91,1926.16,1895.27,2071;1480,Pending,UPI
D06I18323,D06C2672,D06C7827,2024-02-27,19977.24,1466.2,1828.35,5121;8490,Pending,Bank Transfer
D06I42079,D06C5487,D06C3002,2024-06-08,21876.12,3184.13,1536.57,3201;9026;4954,Cancelled,Cash
D06I36031,D06C6094,D06C2214,2024-01-16,109614.85,5564.82,13033.35,4749,Pending,UPI
D06I62371,D06C9874,D06C2762,2024-04-02,9983.54,1036.55,664.78,3047,Cancelled,Bank Transfer
D06I88903,D06C3488,D06C8700,2024-03-18,22473.0,2005.6,1192.64,5612;7841,Pending,Bank Transfer
D06I11384,D06C8529,D06C4114,2024-02-24,44688.71,4705.38,2425.99,6447;8475,Paid,Bank Transfer
D06I12520,D06C5567,D06C1057,2024-01-22,10154.34,1723.5,1197.03,3155;1057,Paid,Cash
D06I61596,D06C2698,D06C6857,2024-05-01,43329.15,6831.33,2289.97,5367,Pending,UPI
D06I10613,D06C8485,D06C7229,2024-04-20,14737.83,1092.09,1898.3,8082;3762,Paid,Bank Transfer
D06I63868,D06C6010,D06C7310,2024-02-18,10403.96,692.52,1283.37,1400,Cancelled,Bank Transfer
D06I19490,D06C3425,D06C6734,2024-01-10,16377.72,2414.62,1581.57,4903,Pending,UPI
D06I80823,D06C2878,D06C6697,2024-01-20,51597.17,3901.29,6034.18,9703;7613,Cancelled,UPI
