invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D04I75305,D04C3327,D04C1502,2024-03-15,31480.31,5010.19,2580.54,6880;6753,Pending,Cheque
D04I21850,D04C1469,D04C1462,2024-01-08,16057.83,2295.46,1359.55,2472,Pending,Cash
D04I76130,D04C2218,D04C3660,2024-06-09,12388.29,821.75,1761.26,4020;7658;5680,Paid,UPI
D04I38671,D04C4869,D04C4864,2024-03-22,3690.86,616.54,252.15,4525;7375,Pending,Cheque
D04I16892,D04C7058,D04C5670,2024-05-20,42546.66,6350.21,3482.38,9144,Paid,Cheque
D04I71194,D04C6855,D04C6280,2024-05-18,1676.16,165.78,84.54,5157;8637;2618,Cancelled,UPI
D04I81589,D04C9008,D04C1972,2024-05-18,14357.11,1894.93,2202.81,5258;8929,Pending,Cash
D04I47832,D04C6231,D04C7671,2024-06-13,23245.08,3970.68,2113.25,5000,Pending,Cash
D04I18820,D04C8126,D04C7395,2024-02-08,17151.52,2244.01,2546.8,8906,Paid,Cheque
D04I54392,D04C6448,D04C4376,2024-02-02,490571.07,68455.57,62623.95,8467,Cancelled,Bank Transfer
D04I61907,D04C5500,D04C7983,2024-01-12,40590.68,4818.45,5277.26,1281;5258,Pending,Cash
D04I68753,D04C6489,D04C6336,2024-03-10,28053.35,3307.32,4790.32,9433;8713,Paid,Bank Transfer
D04I91744,D04C1801,D04C4469,2024-06-13,56853.16,5033.65,5812.69,4669;6817,Pending,Cash
D04I22169,D04C9890,D04C3196,2024-03-05,393617.71,33047.18,26966.03,5746;1346;7111,Paid,Cash
D04I34401,D04C4416,D04C7516,2024-03-02,6777.88,979.44,600.56,2448,Pending,UPI
D04I45775,D04C6710,D04C9077,2024-04-07,14958.54,969.65,962.03,6687;1111;2659,Cancelled,Cheque
D04I50076,D04C8993,D04C4318,2024-03-04,41082.67,2507.41,3340.01,7088,Cancelled,Bank Transfer
D04I80631,D04C9936,D04C8775,2024-04-14,179221.83,14891.29,14527.68,4662;4750,Pending,Bank Transfer
D04I52740,D04C1983,D04C7468,2024-03-26,15110.78,2570.31,2395.54,6727;6588,Cancelled,Cash
D04I40542,D04C4626,D04C5989,2024-06-18,76501.04,13090.35,5639.74,7296;8590;1829,Pending,Cheque
D04I84441,D04C2421,D04C4940,2024-06-29,21727.77,2003.96,2898.26,1919,Cancelled,UPI
D04I37625,D04C3410,D04C1433,2024-04-04,27585.19,2889.29,2446.2,6849;7842,Paid,Bank Transfer
D04I23615,D04C3550,D04C7281,2024-02-23,15003.81,1344.03,2377.44,9925;7025;6175,Cancelled,Cheque
D04I20009,D04C8837,D04C3208,2024-06-24,729320.6,113823.25,105382.22,4322;3951;5570,Cancelled,Cheque
D04I96711,D04C3179,D04C5268,2024-01-07,18959.22,1462.13,2225.98,7469;5098;8755,Paid,Cash
D04I46131,D04C3831,D04C8311,2024-03-25,30325.53,2240.67,3640.18,9297;2720;8907,Cancelled,Cash
D04I64568,D04C8668,D04C1231,2024-05-04,33179.71,5383.58,3374.12,7636;6921;6443,Paid,Cheque
D04I51128,D04C5265,D04C4080,2024-04-01,21442.52,2296.6,2601.07,8145,Paid,Cheque
D04I12475,D04C3200,D04C4094,2024-04-14,88799.27,12837.25,15223.68,9191;3253;7698,Paid,Cash
D04I42354,D04C6942,D04C8221,2024-01-01,7754.23,1229.71,606.6,4302;3029;7625,Cancelled,Cheque
D04I34507,D04C3028,D04C8971,2024-02-13,127481.47,8528.19,12293.4,4683;1869,Cancelled,Cash
D04I96921,D04C2510,D04C2959,2024-06-13,27887.02,2538.6,2122.38,9276;9110;9375,Cancelled,Bank Transfer
D04I37846,D04C7056,D04C1681,2024-06-19,627006.27,98209.41,48353.45,2317;6763;3077,Pending,Bank Transfer
D04I61512,D04C9777,D04C4854,2024-05-19,29640.62,2241.21,3373.25,5854;9287;9288,Cancelled,UPI
D04I44301,D04C9008,D04C2132,2024-02-07,90880.73,10243.6,8824.51,9213;8974;6552,Pending,UPI
D04I34870,D04C8263,D04C2872,2024-01-15,59531.61,6517.97,8743.01,4887,Pending,Cheque
D04I28980,D04C6041,D04C3698,2024-06-28,15701.42,1210.24,1363.65,9729;5242,Paid,Bank Transfer
D04I80509,D04C7526,D04C1749,2024-05-12,6511.46,771.0,856.11,1268;6839,Paid,UPI
D04I71145,D04C6489,D04C3506,2024-01-25,41613.96,3106.49,6189.39,6687,Paid,Cheque
D04I96047,D04C4749,D04C3954,2024-04-13,30594.09,3507.9,4519.73,1354;1005,Pending,Cheque
D04I59254,D04C7616,D04C8505,2024-02-07,4781.83,369.28,638.53,3884;6272;8155,Paid,UPI
D04I26737,D04C5291,D04C8143,2024-06-25,42324.2,2746.45,7342.59,8084,Pending,Cash
D04I37449,D04C1519,D04C9503,2024-01-15,15126.4,2081.59,2009.41,9027;8566,Pending,Bank Transfer
D04I53536,D04C3358,D04C5998,2024-02-25,14339.62,2156.15,1176.41,5931,Cancelled,UPI
D04I89685,D04C1051,D04C4023,2024-03-03,47536.84,6312.52,5291.52,6781,Pending,Bank Transfer
D04I60508,D04C4274,D04C4820,2024-01-15,46429.76,6239.4,5332.72,8044;4725,Cancelled,UPI
D04I25346,D04C4917,D04C5670,2024-06-26,11310.61,1818.36,1217.43,7062,Paid,UPI
D04I59100,D04C6706,D04C1423,2024-04-21,21383.89,3306.67,2475.13,3488,Pending,Bank Transfer
D04I96958,D04C5949,D04C5520,2024-05-05,34760.28,3991.97,6235.06,2576;9843,Pending,Bank Transfer
D04I70251,D04C3685,D04C1342,2024-04-20,3959.75,621.75,267.59,6731;6132;3782,Paid,UPI
D04I68388,D04C5670,D04C6611,2024-01-11,29801.02,2306.96,3611.89,5689,Paid,UPI
D04I18727,D04C2430,D04C4227,2024-01-31,22784.6,2745.96,3783.1,2591;7865,Pending,Bank Transfer
D04I67486,D04C7194,D04C5811,2024-04-13,19393.37,1348.38,1380.42,7523;9250,Paid,UPI
D04I45734,D04C8311,D04C8004,2024-05-12,15705.03,1203.97,1562.44,4093;6003,Cancelled,Cheque
D04I44999,D04C6067,D04C4393,2024-03-06,30466.88,2157.32,4291.25,2235;2659,Pending,Bank Transfer
D04I45900,D04C2945,D04C3429,2024-06-08,24154.13,3531.95,3079.9,9776;2531,Pending,Bank Transfer
D04I17027,D04C4416,D04C4234,2024-02-27,15084.68,840.0,2062.92,5176;5053;1246,Paid,Bank Transfer
D04I76071,D04C3149,D04C7420,2024-05-19,49505.01,6754.26,6894.68,2640;3638;9433,Pending,Cheque
D04I90548,D04C7058,D04C9964,2024-02-27,53288.22,4752.27,4461.08,2586;8341,Cancelled,Cheque
D04I10989,D04C2069,D04C1960,2024-02-16,42536.01,3779.33,3757.23,1472;1579;9251,Pending,Bank Transfer
D04I93292,D04C7560,D04C5291,2024-04-10,36552.69,4224.7,2171.18,2560;4130;1020,Cancelled,UPI
D04I50875,D04C5020,D04C8263,2024-01-15,23306.45,1280.83,1554.06,8925;3691,Cancelled,Cheque
D04I17791,D04C2229,D04C3410,2024-04-01,10493.81,1163.26,1441.7,5439;5759,Paid,UPI
D04I38966,D04C6155,D04C6416,2024-01-31,26472.92,2862.72,2562.78,2163;8639;5659,Paid,Cheque
D04I82658,D04C3017,D04C9362,2024-01-20,16143.93,2444.22,2863.28,3783,Pending,Bank Transfer
D04I63909,D04C9566,D04C5215,2024-06-19,30942.59,2918.0,3952.59,3341;3547;7486,Pending,UPI
D04I20615,D04C2979,D04C9265,2024-03-03,24160.55,3053.53,2449.43,3507,Cancelled,Cheque
D04I97667,D04C3373,D04C3410,2024-02-14,158655.78,18469.91,21271.74,2623,Paid,Cash
D04I39351,D04C6416,D04C6540,2024-03-11,21450.63,3648.93,3059.24,1583;9587,Pending,Cash
D04I63773,D04C5261,D04C4534,2024-03-22,528542.14,73260.89,51530.27,5043,Cancelled,Bank Transfer
D04I50690,D04C8740,D04C2874,2024-01-27,6285.06,921.9,938.7,5232;9849;2191,Paid,Cheque
D04I30761,D04C2618,D04C4607,2024-04-21,100625.11,5266.8,13660.43,7429,Cancelled,UPI
D04I91856,D04C1231,D04C2627,2024-01-12,41168.64,6032.84,6182.76,9748,Paid,Bank Transfer
D04I54650,D04C2015,D04C3695,2024-03-01,49573.9,4930.17,4591.08,9062;3085;7576,Cancelled,Cheque
D04I65222,D04C2979,D04C7240,2024-04-06,15334.52,2536.93,2204.06,6336;1322,Paid,Cheque
D04I93586,D04C8701,D04C8707,2024-04-15,50286.68,5033.76,7565.71,6567;9950,Cancelled,Cheque
D04I40286,D04C6694,D04C5179,2024-01-22,20927.81,3043.72,3421.0,7874;5194;3982,Paid,Cheque
D04I31920,D04C9250,D04C1058,2024-01-11,16158.59,812.28,1096.58,3429;8005,Pending,UPI
D04I74456,D04C5587,D04C7576,2024-01-26,2993.6,470.46,433.36,3867,Paid,Cheque
D04I18953,D04C6526,D04C2112,2024-06-16,56609.75,5566.8,9458.28,8792,Cancelled,Cash
D04I52952,D04C4636,D04C4149,2024-05-31,21253.43,1751.66,2365.94,3615,Paid,UPI
D04I89433,D04C5530,D04C4562,2024-01-10,16713.05,1189.0,1821.88,2449;6302;3960,Cancelled,UPI
D04I76524,D04C2510,D04C8707,2024-04-22,46299.39,4059.92,2751.55,1698,Cancelled,UPI
D04I54818,D04C4454,D04C2067,2024-02-12,86840.29,12165.22,8068.64,1614,Cancelled,Cash
D04I46644,D04C9406,D04C4940,2024-04-06,19461.33,2176.86,3294.93,1951;8121;2816,Paid,Bank Transfer
D04I90875,D04C6280,D04C6694,2024-02-11,37863.06,5489.85,2392.65,9858;4151;6614,Paid,Cash
D04I26459,D04C5861,D04C3312,2024-01-16,9092.36,1044.35,983.87,8782;7436,Paid,Bank Transfer
D04I26609,D04C2958,D04C3831,2024-05-18,26295.05,1401.66,4479.39,3647;2631,Pending,UPI
D04I40740,D04C3187,D04C2663,2024-06-11,13616.43,1538.73,1642.39,3933;1409;4385,Paid,Cash
D04I53712,D04C2015,D04C5863,2024-04-10,75249.19,12276.58,6936.95,1950;9683,Paid,UPI
D04I86522,D04C3184,D04C7030,2024-01-25,94570.08,15506.48,5957.92,5472;7717;5242,Paid,Bank Transfer
D04I96234,D04C7369,D04C3927,2024-03-18,1852.76,221.34,222.8,6661;1233,Pending,UPI
D04I10368,D04C3103,D04C3630,2024-06-17,15208.61,2419.55,1800.02,2629;2367;6750,Pending,Bank Transfer
D04I86046,D04C1714,D04C7227,2024-03-04,12037.14,850.23,1394.69,8634,Paid,UPI
D04I32157,D04C8388,D04C3809,2024-02-04,17066.34,1770.66,2848.69,7384,Cancelled,Bank Transfer
D04I88050,D04C8110,D04C3656,2024-06-17,354515.96,58619.85,33751.36,7009,Paid,Cheque
D04I16125,D04C8874,D04C3377,2024-04-13,13678.13,1229.01,1150.36,9867;4742;3879,Pending,Bank Transfer
D04I70497,D04C2945,D04C6526,2024-03-06,25090.92,2095.39,3402.82,7655,Cancelled,UPI
D04I55966,D04C6432,D04C7917,2024-04-03,53640.88,2917.86,4376.68,3785;7934,Paid,Bank Transfer
D04I60324,D04C4235,D04C5592,2024-05-22,26312.23,1857.0,1860.26,1120,Pending,UPI
D04I35883,D04C7369,D04C4375,2024-04-24,42113.24,4622.67,7173.32,6162,Paid,UPI
D04I40468,D04C8667,D04C4682,2024-05-21,508540.58,59947.03,62329.34,9962;8536;9619,Pending,Cash
D04I38159,D04C5365,D04C5391,2024-04-24,95325.34,14954.49,5399.54,6095,Pending,Bank Transfer
D04I66622,D04C4821,D04C6782,2024-05-04,17783.95,2717.3,2217.46,7010;5144,Paid,UPI
D04I14629,D04C1332,D04C9749,2024-02-24,12054.03,683.54,915.65,3667;2111;9075,Cancelled,Cheque
D04I10394,D04C6767,D04C8158,2024-01-04,11506.88,1129.17,1784.86,3006,Pending,Bank Transfer
D04I62204,D04C7156,D04C9139,2024-05-17,9749.4,587.66,1122.6,2650,Cancelled,Bank Transfer
D04I19294,D04C2992,D04C7420,2024-04-29,12112.03,762.68,1084.5,8812,Paid,UPI
D04I86121,D04C6459,D04C8775,2024-04-08,43079.7,2648.87,4374.56,4403;2441,Paid,Bank Transfer
D04I75284,D04C9749,D04C7484,2024-03-11,42092.52,4922.2,3131.65,3249;8180,Cancelled,Bank Transfer
D04I41165,D04C1676,D04C7194,2024-05-21,39793.81,1992.37,4349.8,3511,Pending,Bank Transfer
D04I38536,D04C2885,D04C1833,2024-03-22,27510.81,1879.95,4530.09,1453,Pending,Cash
D04I19488,D04C6645,D04C2125,2024-01-02,24995.24,3359.69,4370.83,3479;7812,Cancelled,Cheque
D04I78858,D04C3809,D04C2239,2024-04-25,13199.66,919.12,1230.47,6014,Paid,UPI
D04I90488,D04C1873,D04C5520,2024-04-18,4526.65,561.21,291.77,8749;3057,Cancelled,Cash
D04I25293,D04C5365,D04C8888,2024-06-29,6160.17,657.94,325.53,6207;6119;7575,Cancelled,Cash
D04I66528,D04C7526,D04C3880,2024-02-23,20810.45,2957.14,2035.33,5242;8012,Cancelled,UPI
D04I78756,D04C9879,D04C4860,2024-04-11,10120.42,1462.25,1485.7,6204;6497;1020,Cancelled,Bank Transfer
D04I86362,D04C8778,D04C2380,2024-03-26,28770.83,3924.67,2555.85,6840;1201,Paid,Bank Transfer
D04I17221,D04C7156,D04C1972,2024-05-06,164735.94,13590.92,15094.24,3473;6129;5090,Pending,Cheque
D04I20921,D04C8592,D04C6800,2024-02-19,334924.31,17720.85,43191.91,2895,Pending,UPI
D04I13089,D04C6983,D04C3443,2024-04-04,24743.64,1688.54,4189.88,2248;5276,Pending,UPI
D04I82283,D04C9795,D04C1423,2024-05-17,11131.17,1275.63,921.83,9972;3388,Cancelled,UPI
D04I19726,D04C5410,D04C2176,2024-06-14,658036.36,75872.77,83431.3,8410;3351,Cancelled,Cash
D04I51407,D04C9857,D04C7281,2024-02-08,24792.74,2421.59,3871.93,1392;6266;4323,Paid,Cheque
D04I12646,D04C5160,D04C9840,2024-02-18,3143.08,461.78,544.24,3408;7097,Pending,UPI
D04I64638,D04C4430,D04C9199,2024-05-25,179854.69,20804.42,19518.74,6552,Paid,Cash
D04I84129,D04C2317,D04C9879,2024-05-18,18700.61,3035.49,2998.38,8261;5402,Pending,UPI
D04I81265,D04C2186,D04C4227,2024-03-15,171273.05,24667.3,22202.59,5234;5322;1713,Cancelled,UPI
D04I53487,D04C3925,D04C1524,2024-02-06,35887.25,5296.9,2311.06,7608;8856,Pending,UPI
D04I84650,D04C9795,D04C1304,2024-06-03,34137.15,4063.55,3391.94,8674;2157;5747,Pending,Cash
D04I16187,D04C8740,D04C8167,2024-05-30,13030.45,1495.17,1123.82,9941,Pending,UPI
D04I78975,D04C8974,D04C3968,2024-01-01,19662.61,3127.32,2779.6,4286,Paid,Cheque
D04I32673,D04C6770,D04C9885,2024-06-27,30950.41,4451.63,5399.51,6073,Paid,Cash
D04I93086,D04C8775,D04C2908,2024-03-08,799253.55,63656.08,117843.52,6835;6115;4344,Cancelled,UPI
D04I18230,D04C4370,D04C1451,2024-05-20,10605.86,1090.3,1517.53,5054,Cancelled,Cheque
D04I13573,D04C3443,D04C5798,2024-01-13,656801.56,81704.89,86982.81,1526;1364;8655,Pending,Bank Transfer
D04I54594,D04C2064,D04C4352,2024-01-22,579594.28,51387.55,100124.84,7371;6200;3573,Pending,Cash
D04I64221,D04C1073,D04C9584,2024-05-23,51902.91,7891.27,7316.02,8150,Paid,Cash
D04I27873,D04C7227,D04C9985,2024-03-13,4184.42,645.32,666.09,3681,Cancelled,Cash
D04I90698,D04C4698,D04C5300,2024-03-29,8664.92,1058.12,463.92,6843;1961,Pending,Bank Transfer
D04I80851,D04C5972,D04C1132,2024-01-11,26109.92,4125.77,2003.79,7388,Cancelled,Cash
D04I46538,D04C4352,D04C9737,2024-06-18,23088.73,3001.02,3378.83,8044,Cancelled,Cash
D04I84143,D04C5595,D04C6067,2024-01-25,59593.67,8892.68,3952.65,8329;7534;5063,Paid,Bank Transfer
D04I62179,D04C8373,D04C5579,2024-04-22,10347.21,1629.33,791.25,1369;3209,Cancelled,UPI
D04I65406,D04C2714,D04C5035,2024-06-11,8777.03,693.66,841.8,7651;5571,Cancelled,Cheque
D04I63231,D04C2924,D04C9435,2024-03-18,21717.86,1932.07,2492.69,8854,Pending,Bank Transfer
D04I91556,D04C8629,D04C3886,2024-05-08,135096.05,20911.9,9135.0,2976;7621,Paid,Cash
D04I35515,D04C5811,D04C9985,2024-04-22,11006.63,1483.68,1098.37,3238,Pending,UPI
D04I41276,D04C1382,D04C5829,2024-01-22,61884.77,8918.47,5930.85,3884;8059,Cancelled,Cheque
D04I26561,D04C1567,D04C8268,2024-03-28,8111.47,1288.94,937.04,9772,Cancelled,Cheque
D04I76009,D04C3017,D04C6770,2024-02-21,49366.01,2722.27,3582.38,4820,Cancelled,Cash
D04I68461,D04C9137,D04C7938,2024-03-07,22809.91,1492.64,2392.24,7130;1210;1922,Paid,Cash
D04I30808,D04C5592,D04C2618,2024-02-06,22501.9,1624.39,1194.71,5206;2857,Pending,UPI
D04I83071,D04C6558,D04C1373,2024-05-11,19549.35,1783.46,2882.52,1330,Pending,Cheque
D04I46842,D04C6553,D04C4534,2024-03-07,5283.03,580.99,920.9,9413;7910,Pending,Cash
D04I86362,D04C3695,D04C4370,2024-01-22,9558.23,1126.78,1561.6,6780,Cancelled,UPI
D04I44170,D04C3377,D04C3017,2024-01-27,35132.42,4226.51,5580.14,1383,Pending,Bank Transfer
D04I11028,D04C6653,D04C8936,2024-02-11,29998.44,4162.46,1990.79,7549;7017;7718,Pending,Bank Transfer
D04I17609,D04C6231,D04C6249,2024-06-26,21406.0,2027.23,2947.75,5866,Cancelled,Cheque
D04I56632,D04C6645,D04C3056,2024-03-14,16955.58,1011.78,1527.51,2809;5187;8147,Cancelled,Bank Transfer
D04I30863,D04C4534,D04C6147,2024-05-10,38025.77,3358.95,5549.43,8493,Paid,Cash
D04I10170,D04C2719,D04C6550,2024-03-03,8062.29,1233.27,1448.51,9370,Paid,Cheque
D04I96530,D04C2497,D04C6923,2024-01-20,154276.37,20833.08,18269.4,5087;4318;2341,Cancelled,UPI
D04I92684,D04C8268,D04C5281,2024-06-20,8580.22,1367.87,1022.53,9523;9772,Pending,UPI
D04I76746,D04C6907,D04C3056,2024-06-03,37848.65,5583.77,5104.61,1076;4213;4003,Cancelled,UPI
D04I86352,D04C8993,D04C8126,2024-05-21,48509.52,5795.5,5185.61,6970;2484,Cancelled,UPI
D04I79775,D04C8874,D04C1092,2024-01-18,43602.73,5842.43,6794.36,9278;8942,Cancelled,Cheque
D04I60260,D04C7576,D04C1210,2024-01-11,7370.04,467.71,885.04,6457;6804,Pending,Bank Transfer
D04I62254,D04C6317,D04C9406,2024-04-28,12149.15,1954.04,854.25,1082;6325,Pending,Bank Transfer
D04I81861,D04C1750,D04C7021,2024-05-14,19874.77,2981.38,2575.01,9757;4419;1358,Pending,Cheque
D04I86220,D04C7236,D04C6155,2024-05-22,18774.27,2120.11,1098.12,1339,Pending,Cheque
D04I69551,D04C2784,D04C4951,2024-04-26,52926.27,5247.21,9379.26,7698;9708,Cancelled,Cash
D04I58532,D04C6601,D04C3673,2024-06-12,24686.24,2413.59,2828.16,4266,Paid,UPI
D04I69538,D04C1285,D04C6433,2024-06-17,31631.52,4128.42,2198.67,7827,Pending,Cheque
D04I44359,D04C2428,D04C2191,2024-05-27,24886.03,3905.76,2370.01,9717,Cancelled,UPI
D04I74410,D04C3762,D04C4104,2024-02-22,64824.64,5616.93,4258.97,3205;8365;9618,Pending,Cheque
D04I11275,D04C4994,D04C7897,2024-01-13,34334.14,5075.84,4730.02,1203,Cancelled,UPI
D04I81260,D04C2205,D04C4729,2024-06-03,579900.61,70507.99,94515.91,8933,Cancelled,Cash
D04I60155,D04C6231,D04C7245,2024-06-05,22211.95,3767.64,3505.66,5654;1982;9925,Pending,Bank Transfer
D04I79119,D04C9058,D04C2312,2024-03-06,39675.24,5344.13,6642.84,8031,Cancelled,UPI
D04I60077,D04C6461,D04C8075,2024-06-25,8785.98,1149.46,696.29,6284;4304,Paid,Bank Transfer
D04I10640,D04C5160,D04C7484,2024-05-29,31639.09,1862.28,2353.51,7811;2323,Pending,UPI
D04I15659,D04C9663,D04C2836,2024-04-19,317248.66,24603.45,33587.8,3663;9244;2573,Cancelled,Cash
D04I19521,D04C5411,D04C8158,2024-03-23,31983.97,2366.34,2028.64,5384;5726,Paid,UPI
D04I38308,D04C6067,D04C7163,2024-04-08,25751.54,2057.18,2940.12,7281,Cancelled,Cheque
D04I46048,D04C1124,D04C4094,2024-01-14,21176.94,3497.57,1863.57,7314;1119;4891,Paid,Cheque
D04I68970,D04C6388,D04C4869,2024-01-12,9184.4,481.24,1598.43,6557;1994,Paid,Cash
D04I26965,D04C5639,D04C9250,2024-04-07,49192.84,5060.31,7727.84,8238;7052,Cancelled,UPI
D04I86485,D04C4850,D04C8707,2024-04-19,35927.8,4361.25,4510.84,7857;4734;2331,Paid,Cheque
D04I44823,D04C3601,D04C7254,2024-06-05,42202.37,2675.25,5666.29,5491;5051;9943,Pending,UPI
D04I39545,D04C5798,D04C8146,2024-02-12,21417.54,1121.73,2600.53,8830,Paid,Cheque
D04I21844,D04C4261,D04C2186,2024-04-02,25516.98,3085.72,2994.54,8526,Pending,Bank Transfer
D04I51831,D04C8629,D04C6767,2024-05-09,15177.67,1676.79,1593.12,5210,Paid,Bank Transfer
D04I33162,D04C5995,D04C6706,2024-06-19,30808.6,3537.7,4735.73,5280;9582,Cancelled,UPI
D04I76356,D04C8515,D04C6670,2024-03-24,40331.67,4687.94,5453.82,9939,Cancelled,UPI
D04I65364,D04C4014,D04C2956,2024-03-25,467372.48,78135.88,80887.46,2454;1940,Paid,Bank Transfer
D04I94517,D04C7132,D04C8516,2024-03-16,756487.42,47189.3,88752.02,5045,Pending,Cash
D04I86530,D04C3601,D04C5143,2024-05-24,23995.26,3736.57,2596.1,6022,Paid,Cash
D04I33431,D04C8469,D04C5299,2024-02-25,8210.99,928.3,503.85,3533;4172;4259,Pending,UPI
D04I77136,D04C5949,D04C3140,2024-03-15,6014.07,595.24,900.15,1353,Cancelled,UPI
D04I18790,D04C3437,D04C2494,2024-05-29,74469.51,12032.63,11800.86,6658;6169,Pending,Bank Transfer
D04I99802,D04C5697,D04C9795,2024-04-03,673332.54,60775.7,70409.48,6881;5401;2201,Cancelled,Bank Transfer
D04I59277,D04C8778,D04C4947,2024-01-29,32760.91,2480.67,2629.19,1004,Pending,UPI
D04I44726,D04C7300,D04C2191,2024-04-03,27394.71,3361.69,3932.33,1614,Cancelled,UPI
D04I76604,D04C9985,D04C6459,2024-02-17,594771.73,104090.97,44485.45,4116,Pending,Bank Transfer
D04I47128,D04C9777,D04C8668,2024-06-17,22227.66,3332.64,2600.11,2872;6214,Cancelled,Bank Transfer
D04I19369,D04C1332,D04C9854,2024-01-07,5267.96,882.26,332.85,5835,Paid,UPI
D04I70950,D04C6942,D04C4850,2024-06-22,5931.26,1034.2,847.56,2461;5848;9127,Cancelled,Cheque
D04I24361,D04C7817,D04C2229,2024-03-13,45845.09,6378.48,3219.98,3914,Paid,Cheque
D04I87074,D04C3460,D04C6181,2024-02-08,501073.17,44214.43,52238.88,6993,Cancelled,UPI
D04I79664,D04C3229,D04C2864,2024-03-10,9873.88,699.36,1455.47,8581;4731,Cancelled,UPI
D04I89266,D04C3358,D04C8298,2024-06-29,12091.34,1467.97,1112.64,6825;7698,Paid,Bank Transfer
D04I91087,D04C9163,D04C9986,2024-05-29,5379.89,324.78,920.16,3055;9608;8788,Paid,Cheque
D04I87861,D04C8738,D04C7826,2024-04-29,742520.31,41648.54,99866.43,9604;1465,Pending,Cash
D04I27020,D04C7306,D04C9215,2024-01-04,19117.96,1071.97,1462.58,3968;1752,Paid,Cheque
D04I60690,D04C3809,D04C4113,2024-04-06,54596.26,9608.23,8177.96,6898,Paid,Cheque
D04I10288,D04C8167,D04C7897,2024-04-22,7447.64,935.61,720.99,3038;1657;3104,Paid,UPI
D04I72414,D04C7553,D04C2654,2024-03-28,173348.89,18245.17,20455.19,4510,Paid,UPI
D04I95478,D04C6176,D04C9721,2024-05-30,41328.91,3813.99,4339.76,6740;4422,Cancelled,Bank Transfer
D04I22807,D04C6273,D04C8359,2024-01-15,83823.95,9730.64,13383.88,6086;9881;8421,Pending,Cheque
D04I10382,D04C2518,D04C2585,2024-05-24,12437.9,1218.53,2131.72,2179;4200,Cancelled,Bank Transfer
D04I43137,D04C4831,D04C8673,2024-04-23,7917.06,1330.79,468.02,8057;9210,Cancelled,Cheque
D04I69692,D04C2064,D04C8993,2024-03-19,659684.02,67271.07,70990.0,6482;8918,Cancelled,UPI
D04I46759,D04C1605,D04C2382,2024-04-16,29023.56,5021.33,3936.15,9254,Pending,Cash
D04I98631,D04C7033,D04C9749,2024-06-29,5550.92,704.4,302.76,5112;4228,Paid,Cash
D04I39002,D04C8720,D04C4352,2024-05-23,111873.53,19969.47,19146.86,7960,Cancelled,UPI
D04I19911,D04C3630,D04C3831,2024-06-03,28205.61,3574.82,3375.88,2031;2378,Cancelled,Cash
D04I47376,D04C6730,D04C5552,2024-01-11,34063.07,5819.88,3523.62,3640;8480,Cancelled,Cash
D04I55127,D04C5542,D04C1177,2024-06-15,22873.01,2775.55,3880.45,7839;8533;7525,Pending,Bank Transfer
D04I47548,D04C6317,D04C3725,2024-01-24,28138.6,4807.8,4546.71,7477,Cancelled,Cash
D04I62468,D04C5592,D04C8807,2024-04-15,29455.82,1506.32,3334.01,3113;2881;4878,Paid,UPI
D04I74981,D04C5190,D04C7917,2024-03-30,38896.63,2253.65,3401.13,9788,Pending,Cheque
D04I22713,D04C3420,D04C3507,2024-06-07,24049.34,1712.1,4288.53,1706;3591;9463,Pending,Bank Transfer
D04I61052,D04C4766,D04C6178,2024-01-28,19622.19,3225.52,3114.67,2448;8785;3223,Pending,Cash
D04I80123,D04C6221,D04C8362,2024-02-13,762771.17,51766.58,47434.36,7093;4733,Cancelled,Cheque
D04I22190,D04C1231,D04C6378,2024-06-29,58382.97,4909.18,7288.31,9553;2986,Cancelled,Cheque
D04I80064,D04C6448,D04C4469,2024-01-04,640170.72,83230.49,62293.41,7600,Paid,Cash
D04I55036,D04C3792,D04C6712,2024-04-28,67316.66,5161.65,5348.97,3753;8933,Pending,Bank Transfer
D04I60838,D04C8143,D04C8735,2024-03-10,35519.44,2755.34,3042.96,2562;4025;8239,Cancelled,Cheque
D04I93686,D04C7496,D04C8146,2024-04-06,34004.01,5262.04,3435.93,8846;3253,Paid,Cheque
D04I88989,D04C4149,D04C1266,2024-01-16,12950.07,2184.43,1987.43,8006;2080;1696,Paid,Bank Transfer
D04I55770,D04C3179,D04C6221,2024-01-01,56468.33,6676.14,8380.49,8435;4558,Pending,UPI
D04I74915,D04C9761,D04C8362,2024-01-30,605477.24,62967.09,98744.23,6827;2564,Pending,UPI
D04I54686,D04C2106,D04C3184,2024-03-21,79934.24,6613.62,13092.93,5319;6876;5961,Cancelled,Bank Transfer
D04I42850,D04C1502,D04C7300,2024-02-09,14211.83,766.78,1006.97,4803,Pending,Bank Transfer
D04I91551,D04C9545,D04C6267,2024-03-09,47489.01,8428.82,2507.62,3531;8501,Paid,Cheque
D04I56413,D04C1262,D04C2463,2024-01-26,8589.5,1397.48,601.24,7024,Paid,UPI
D04I86662,D04C8592,D04C5592,2024-06-09,703132.38,74662.31,107076.79,1319;6961,Cancelled,Bank Transfer
D04I90835,D04C6757,D04C4694,2024-02-10,20258.52,3008.0,1991.04,8600;1926,Cancelled,Cash
D04I30479,D04C6161,D04C1612,2024-06-29,7960.02,1274.14,1260.19,4354,Cancelled,Cash
