invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D08I65094,D08C4794,D08C6147,2024-01-22,10577.87,1882.55,1679.62,6250;4681;3394,Cancelled,UPI
D08I58777,D08C3271,D08C6720,2024-03-01,21736.37,2400.05,2813.66,5752,Pending,Bank Transfer
D08I32079,D08C4386,D08C3450,2024-04-14,33825.99,4598.12,5491.37,1197;2153;6560,Paid,Cash
D08I78243,D08C9331,D08C1259,2024-01-16,649804.03,83762.86,105260.99,6816;2384,Pending,Cash
D08I45744,D08C1819,D08C9623,2024-05-19,17779.57,1927.74,1449.17,7616;9417,Paid,Bank Transfer
D08I81354,D08C8508,D08C4398,2024-01-22,418133.05,62670.28,69475.91,2175,Pending,Cheque
D08I95353,D08C8122,D08C2227,2024-05-16,23465.13,1190.33,3917.28,2884;8287,Paid,UPI
D08I89473,D08C8710,D08C9580,2024-05-28,18375.31,1388.48,1901.23,3569;2989,Pending,Bank Transfer
D08I81317,D08C8567,D08C6260,2024-06-15,42973.94,7331.89,5442.64,2954;4221;6761,Cancelled,Cheque
D08I41814,D08C9454,D08C2558,2024-03-11,608676.86,48541.53,36903.15,4365,Cancelled,UPI
D08I94652,D08C4387,D08C8909,2024-05-31,11961.1,792.76,1946.87,4798,Pending,Bank Transfer
D08I74271,D08C8561,D08C3123,2024-04-14,17023.77,2816.16,1780.72,4957;8597,Pending,Bank Transfer
D08I80133,D08C7424,D08C5486,2024-06-28,26743.08,3423.21,3106.48,3476;5689,Paid,Cash
D08I70582,D08C8682,D08C1987,2024-04-21,17433.14,1706.24,1646.66,6502;9144;3363,Pending,Cash
D08I35871,D08C9094,D08C9335,2024-04-25,26635.52,3081.15,3921.85,5503,Pending,Cash
D08I32712,D08C1626,D08C2478,2024-02-14,344428.7,58122.66,60222.41,9241,Pending,UPI
D08I51761,D08C7813,D08C7945,2024-02-28,47146.52,6640.01,4440.11,5964;3411,Pending,Cash
D08I22016,D08C1678,D08C1566,2024-06-13,17997.2,2017.21,2339.04,8517;8605;4105,Cancelled,Cheque
D08I80659,D08C1364,D08C1541,2024-03-30,25290.35,3931.89,1691.05,2401;8488,Paid,Cash
D08I75236,D08C9226,D08C7346,2024-06-25,543278.84,54731.14,58882.19,6579;5538,Cancelled,Cash
D08I28670,D08C3103,D08C9334,2024-04-13,702284.16,40869.74,39213.13,3524;6011;4173,Pending,UPI
D08I67904,D08C8098,D08C7638,2024-02-05,28511.99,2479.6,4004.65,3726,Paid,Bank Transfer
D08I32113,D08C3483,D08C9580,2024-06-08,15165.25,1547.72,1198.2,3284;1810,Paid,UPI
D08I88414,D08C5028,D08C1187,2024-06-10,6192.91,827.42,699.53,7433,Cancelled,Cheque
D08I10489,D08C4591,D08C1636,2024-03-08,9467.01,1259.62,964.61,1365,Cancelled,Bank Transfer
D08I64058,D08C5448,D08C7317,2024-06-24,4058.89,375.66,510.01,4570;1480;9801,Paid,UPI
D08I89232,D08C1991,D08C3247,2024-03-18,33142.07,5468.63,2388.5,2877;2072,Pending,Cash
D08I65804,D08C2678,D08C4125,2024-05-01,27364.11,3729.12,2059.5,5180;7736,Pending,Cheque
D08I34494,D08C8635,D08C2990,2024-03-27,40566.38,2548.63,4978.91,4825,Pending,Cheque
D08I56882,D08C9825,D08C9732,2024-04-12,30509.09,2041.5,1944.03,7587,Cancelled,UPI
D08I51051,D08C7852,D08C7386,2024-01-20,20937.12,2585.5,3313.32,9655;3936;1683,Pending,Cheque
D08I61150,D08C7978,D08C4079,2024-04-12,76705.4,4329.28,7275.53,7997;5666;5366,Paid,Bank Transfer
D08I71868,D08C1596,D08C5865,2024-04-17,13981.35,1411.48,2120.86,7734,Pending,Cash
D08I96944,D08C6168,D08C9312,2024-01-11,631488.79,51797.87,83231.34,8489;1189,Pending,Cheque
D08I19659,D08C5323,D08C4405,2024-02-01,11250.32,805.63,1669.51,6763;1176,Cancelled,UPI
D08I92867,D08C2003,D08C2993,2024-06-29,3061.49,307.29,392.14,6696;1383,Cancelled,Cash
D08I86078,D08C7160,D08C6617,2024-05-02,14825.75,1987.64,885.97,3882,Paid,UPI
D08I89819,D08C7696,D08C3210,2024-04-28,10240.44,1421.41,1532.1,6361;4932,Cancelled,Cheque
D08I95728,D08C2195,D08C9659,2024-03-24,34630.84,3435.28,4321.61,4908;7167;3682,Cancelled,Bank Transfer
D08I62614,D08C4085,D08C2691,2024-06-02,4987.86,373.83,616.01,6451;6248,Paid,Cheque
D08I71865,D08C4985,D08C7684,2024-03-10,37774.7,6287.24,5988.43,3841,Cancelled,Bank Transfer
D08I97701,D08C5522,D08C7603,2024-06-22,403074.5,49609.98,33157.55,7694;6584;4583,Pending,Bank Transfer
D08I27951,D08C7218,D08C3722,2024-06-21,213730.8,28081.68,21099.0,9024;6322,Paid,Bank Transfer
D08I32060,D08C5361,D08C3079,2024-06-23,24085.16,3923.41,3599.31,9449,Cancelled,UPI
D08I50538,D08C3031,D08C9312,2024-04-13,269473.66,46680.62,32957.29,1177;1589;9607,Pending,Cash
D08I74339,D08C7817,D08C9254,2024-06-10,24947.67,4259.12,2475.99,6497;8170;7967,Cancelled,Cheque
D08I72457,D08C9257,D08C2012,2024-06-02,14965.28,772.31,2343.91,2054;9442;3956,Pending,Cash
D08I50858,D08C1801,D08C9327,2024-06-24,95794.93,9245.55,13425.8,2911;9022,Cancelled,Bank Transfer
D08I38451,D08C2858,D08C6522,2024-05-17,17184.7,1361.17,1771.52,1237;7631,Cancelled,Cash
D08I56472,D08C8415,D08C8641,2024-05-11,22880.2,3680.64,3953.15,6339;9017,Cancelled,Bank Transfer
D08I84779,D08C9952,D08C2558,2024-05-10,96424.88,13024.39,10685.0,6481;2589,Cancelled,UPI
D08I47349,D08C2717,D08C9331,2024-02-03,14122.16,1347.08,989.32,2001;8124,Pending,Bank Transfer
D08I80995,D08C4405,D08C4386,2024-01-21,17770.2,1372.69,1671.78,7225;8005,Cancelled,UPI
D08I24531,D08C3831,D08C7765,2024-03-08,69591.22,4974.56,10180.97,7405;6086;1415,Paid,Bank Transfer
D08I18657,D08C8682,D08C5338,2024-05-17,48633.46,4296.47,6438.28,4634;5371,Paid,Cheque
D08I94205,D08C3415,D08C5423,2024-05-14,467355.19,70503.36,53499.16,7420,Pending,Bank Transfer
D08I94322,D08C2723,D08C1402,2024-01-31,21300.6,2143.26,1986.4,2293;9959,Paid,Cheque
D08I45859,D08C2662,D08C9014,2024-04-28,4278.46,666.36,235.92,4982,Pending,Cash
D08I57478,D08C2926,D08C1040,2024-03-18,44210.67,7482.2,4691.78,4844;4017;5391,Paid,UPI
D08I49782,D08C5208,D08C1100,2024-04-07,43703.28,7640.47,4599.63,5618,Cancelled,UPI
D08I49526,D08C7975,D08C1393,2024-02-05,8676.41,674.78,550.2,6156;7650;9927,Cancelled,UPI
D08I87961,D08C8372,D08C7817,2024-05-12,27797.69,4562.86,4278.78,3241;4458;2263,Cancelled,Cash
D08I92486,D08C6791,D08C5552,2024-02-21,29634.86,3689.12,3848.6,8023;3724,Paid,Cheque
D08I19887,D08C7386,D08C7419,2024-06-04,16302.72,2828.5,1037.01,4652;2841;3307,Paid,Bank Transfer
D08I41314,D08C1635,D08C6700,2024-05-06,30607.78,4111.92,5307.3,6076;2294;3043,Paid,Cash
D08I44859,D08C5990,D08C4236,2024-04-22,159244.14,25258.5,19439.81,4722;8061,Cancelled,UPI
D08I93952,D08C3882,D08C8365,2024-03-04,8286.76,1156.58,783.96,5626,Paid,Bank Transfer
D08I17194,D08C7605,D08C6726,2024-05-14,17553.16,2649.7,1700.25,6529,Paid,Cash
D08I50717,D08C3308,D08C8544,2024-04-27,45557.22,5534.66,2957.71,8363,Cancelled,Bank Transfer
D08I36835,D08C6913,D08C7485,2024-06-09,38200.61,4654.74,4695.35,8644,Cancelled,Cheque
D08I12619,D08C1496,D08C3511,2024-05-15,6923.44,824.43,656.7,4747;7589;1656,Cancelled,Cash
D08I27495,D08C9466,D08C8332,2024-02-28,6380.64,985.65,884.95,7429;5851,Pending,Bank Transfer
D08I84745,D08C6046,D08C8508,2024-02-25,45640.27,6938.83,2306.36,8400;8006,Paid,Cheque
D08I18070,D08C6998,D08C2384,2024-03-25,98633.63,17750.74,17722.31,4837;7338,Paid,Cash
D08I52439,D08C5689,D08C7123,2024-01-14,67703.04,4467.34,8381.97,5544;9481,Cancelled,UPI
D08I23059,D08C9005,D08C9900,2024-04-27,677961.03,37369.78,53391.63,6193;2315,Paid,Bank Transfer
D08I44353,D08C6961,D08C7019,2024-01-14,17549.77,1435.58,1331.13,9082;8185;8459,Paid,Cheque
D08I59262,D08C9659,D08C1175,2024-02-14,6033.11,872.54,563.0,5295,Pending,Cheque
D08I10474,D08C7801,D08C4079,2024-01-01,15900.34,2558.47,2123.27,3937;8327,Cancelled,Bank Transfer
D08I60488,D08C3123,D08C2195,2024-02-20,46481.39,7337.66,8040.41,1732;7734;7360,Paid,UPI
D08I30724,D08C7975,D08C4770,2024-04-30,28471.37,4532.32,3403.35,9498;3032,Paid,Cash
D08I78730,D08C8183,D08C5684,2024-03-18,19840.91,2224.11,3167.56,1718,Pending,Cash
D08I12599,D08C3299,D08C6435,2024-05-15,5357.31,425.08,524.31,1909,Pending,Bank Transfer
D08I99878,D08C1100,D08C5243,2024-02-04,21444.04,1142.24,3719.18,5327;5510;2758,Pending,Cash
D08I51852,D08C2999,D08C3184,2024-03-12,1602.03,207.31,275.39,9261,Paid,Bank Transfer
D08I93841,D08C9588,D08C5761,2024-03-13,29056.26,2960.49,4400.27,9938,Cancelled,Cash
D08I82325,D08C2763,D08C9177,2024-02-14,20087.6,2651.73,3482.26,3424;5117,Pending,UPI
D08I28393,D08C4199,D08C5267,2024-02-23,36210.96,1811.07,4475.85,8871,Pending,UPI
D08I10142,D08C5387,D08C7095,2024-02-06,38467.44,1936.75,6438.13,1702;9014,Pending,Cash
D08I68125,D08C4900,D08C7485,2024-01-27,54706.61,3942.24,4712.17,3071,Pending,Cheque
D08I77465,D08C4117,D08C8616,2024-01-26,15195.78,2724.21,1935.95,5044,Pending,Cash
D08I67619,D08C8880,D08C9158,2024-02-24,7529.66,1033.04,1083.73,6071;2413;5941,Pending,Cash
D08I44561,D08C2216,D08C4177,2024-05-18,696251.13,121629.82,52706.68,5005,Cancelled,Cash
D08I50782,D08C6445,D08C5080,2024-06-20,432589.03,47109.07,42901.52,2076;9191;6730,Pending,UPI
D08I13268,D08C5746,D08C9390,2024-03-16,149802.99,15326.21,15801.74,8645;4581;9613,Pending,Bank Transfer
D08I70925,D08C5639,D08C6616,2024-06-16,23659.74,2088.76,2888.47,6336;7113;2149,Pending,Cash
D08I17431,D08C5423,D08C5530,2024-03-20,21195.86,2842.6,1663.35,9844;6224;4524,Cancelled,Cheque
D08I18797,D08C9098,D08C9302,2024-04-01,71175.72,11597.44,12609.98,1379;9179,Cancelled,Cash
D08I74019,D08C3325,D08C4185,2024-04-30,45427.81,6816.32,3790.35,5591;7577,Paid,Cash
D08I63105,D08C9136,D08C1918,2024-01-04,25015.94,2506.29,1433.12,6750;1128;9277,Cancelled,Bank Transfer
D08I82626,D08C9017,D08C1133,2024-06-03,10505.96,655.24,1475.16,7460;9880;4142,Cancelled,Bank Transfer
D08I54423,D08C8462,D08C2088,2024-04-25,23853.38,2313.21,2880.62,9969,Pending,UPI
D08I25300,D08C5435,D08C9580,2024-04-14,764296.6,55280.23,117995.79,2438;4335,Pending,Bank Transfer
D08I16019,D08C7669,D08C9728,2024-03-24,479127.32,63112.53,28257.61,4773,Cancelled,Cash
D08I20429,D08C8462,D08C3604,2024-05-01,9486.68,579.53,774.69,2870;3506;1798,Cancelled,UPI
D08I72758,D08C2500,D08C9304,2024-02-08,31414.44,2896.15,4638.11,7539,Pending,Bank Transfer
D08I30316,D08C2583,D08C1675,2024-01-09,244799.28,16333.4,33795.47,6917;7843;7754,Paid,Cash
D08I97127,D08C2752,D08C1321,2024-04-02,13389.28,1715.85,841.03,2675;9318;3158,Cancelled,Cheque
D08I41409,D08C5894,D08C7957,2024-05-30,10551.99,575.43,1846.09,7772,Cancelled,Cheque
D08I51807,D08C1706,D08C1820,2024-04-03,36577.1,3714.22,2062.79,3014;9285,Paid,UPI
D08I93795,D08C5071,D08C9588,2024-01-18,8380.63,943.71,792.99,6128;4633,Paid,Cash
D08I28572,D08C8682,D08C7095,2024-01-06,19731.5,3136.17,1125.86,7542;8184;2631,Cancelled,UPI
D08I30785,D08C4117,D08C2738,2024-04-09,6143.36,970.86,550.02,2081;7847;9727,Paid,Cash
D08I47196,D08C3684,D08C3675,2024-03-18,124795.76,13651.14,11091.85,6068;1213,Cancelled,Cheque
D08I53854,D08C3177,D08C5842,2024-06-28,41814.5,2925.7,2606.13,6459,Paid,UPI
D08I20591,D08C5435,D08C6049,2024-04-07,405022.27,38786.89,42392.88,3412;8619,Cancelled,UPI
D08I68497,D08C1809,D08C1675,2024-05-26,32733.26,4853.43,4987.35,2760,Cancelled,Cash
D08I87039,D08C3357,D08C6001,2024-02-16,10933.15,1552.12,1520.67,2536,Cancelled,UPI
D08I86990,D08C6094,D08C9803,2024-03-13,21751.32,1960.88,3267.65,3515;9954;4375,Pending,Bank Transfer
D08I62231,D08C1610,D08C9210,2024-04-23,17083.35,1663.34,1476.47,9906;2685;3671,Pending,Cheque
D08I74199,D08C2516,D08C1648,2024-05-04,17200.37,1722.03,1836.4,9857;8176,Cancelled,UPI
D08I65679,D08C2049,D08C1575,2024-05-05,60301.09,4495.24,4538.19,2268;3606;6763,Pending,UPI
D08I72581,D08C2106,D08C9944,2024-05-13,86879.35,11919.8,13094.8,8195;4774;4215,Pending,Bank Transfer
D08I57401,D08C4870,D08C9825,2024-01-04,14589.48,1101.04,2078.76,3019;1786,Paid,UPI
D08I97257,D08C7769,D08C5071,2024-04-11,653727.87,66295.33,101381.15,1331;5466,Cancelled,Cash
D08I94733,D08C1575,D08C7123,2024-03-15,6463.11,1109.99,390.18,6824;6566,Pending,Cheque
D08I96081,D08C1175,D08C8279,2024-02-10,17709.68,2618.88,1687.32,5136;5109,Paid,Cheque
D08I52861,D08C8145,D08C4258,2024-04-17,64144.15,5121.21,4010.77,3894;2183,Pending,Cheque
D08I98260,D08C6693,D08C1745,2024-06-01,121220.87,20674.76,13670.19,7708,Paid,Cash
D08I71070,D08C5358,D08C1302,2024-01-07,31356.27,3507.39,3244.19,6221;3666;8148,Pending,Cheque
D08I71506,D08C4584,D08C2993,2024-05-04,24712.28,1898.13,3556.63,7514;6173,Pending,Cheque
D08I46794,D08C7041,D08C1175,2024-01-12,5354.76,699.06,349.04,5406;3145,Paid,Bank Transfer
D08I57983,D08C5170,D08C3511,2024-05-11,413490.01,42763.21,57269.16,9082;9100;7855,Pending,Bank Transfer
D08I23402,D08C5509,D08C9411,2024-05-26,375893.65,62938.61,34942.2,3575;3899,Cancelled,Cash
D08I46682,D08C5443,D08C8333,2024-05-02,10294.29,1231.62,911.0,3116;5112,Cancelled,Bank Transfer
D08I64270,D08C4860,D08C4652,2024-05-31,10518.71,861.76,1617.55,8797,Paid,Bank Transfer
D08I38946,D08C9610,D08C3216,2024-04-17,15391.46,2501.8,1268.46,2121;5730;4311,Paid,UPI
D08I87529,D08C9937,D08C8244,2024-01-26,410942.29,24778.0,34686.75,8166,Cancelled,Cash
D08I48882,D08C5845,D08C9030,2024-06-18,19687.75,3270.82,3371.7,8945;8811;4992,Pending,Cheque
D08I87204,D08C8365,D08C7377,2024-02-17,65657.33,5269.74,8641.46,8460;2879;6949,Paid,Cash
D08I95002,D08C4177,D08C3606,2024-01-17,400585.13,51709.82,70115.52,8742,Pending,Cash
D08I29939,D08C7123,D08C7418,2024-02-10,34064.05,5491.09,2377.17,9111;5218,Pending,UPI
D08I87329,D08C6260,D08C3765,2024-02-25,39366.0,6963.92,4590.19,2044;3582,Pending,Bank Transfer
D08I61423,D08C2801,D08C6042,2024-04-25,15270.47,1935.5,1004.59,5640,Cancelled,UPI
D08I60836,D08C1179,D08C9257,2024-01-28,25994.73,2985.86,1899.75,9185;8045;8174,Pending,Cheque
D08I85043,D08C6970,D08C1364,2024-06-25,29106.32,2505.14,3736.38,5823;4546;9611,Cancelled,Cheque
D08I88115,D08C9463,D08C9913,2024-02-03,23064.82,1660.05,2167.72,3476;5352;5803,Paid,UPI
D08I46105,D08C4199,D08C1187,2024-01-19,13658.73,1050.2,1116.67,2757;8219,Pending,UPI
D08I49919,D08C4428,D08C8464,2024-06-23,523272.92,70131.33,52591.12,5097;5977,Cancelled,UPI
D08I20431,D08C5470,D08C7085,2024-02-05,28843.83,1474.36,3971.02,5426;5861,Pending,Cash
D08I60741,D08C7879,D08C3184,2024-05-30,20475.58,2334.1,1448.15,7197;8762,Cancelled,UPI
D08I65848,D08C9465,D08C8122,2024-05-27,42167.93,5188.92,4116.79,3123,Paid,Cheque
D08I23534,D08C6492,D08C5109,2024-02-25,29158.92,4037.23,2975.95,9862;2170,Paid,Cash
D08I86669,D08C5435,D08C5166,2024-06-11,768089.58,110915.76,95134.58,1923;4535;2807,Pending,Cash
D08I61423,D08C8319,D08C9602,2024-06-04,26601.94,1451.01,3925.94,5959,Cancelled,Cash
D08I75528,D08C8078,D08C5029,2024-04-27,23434.05,1747.69,1714.59,5131,Cancelled,Cash
D08I46667,D08C7904,D08C6616,2024-03-10,21685.33,2545.7,2440.67,8681;3052,Paid,UPI
D08I59553,D08C9224,D08C7879,2024-03-16,793167.75,126897.45,75078.92,4866,Cancelled,Bank Transfer
D08I89011,D08C3313,D08C8462,2024-05-02,76873.19,3922.06,13466.54,4815;2909;3782,Paid,Cash
D08I98759,D08C9954,D08C1826,2024-02-27,29139.21,3528.92,1981.53,6378;1743;6294,Pending,UPI
D08I95798,D08C5256,D08C2254,2024-01-19,36266.06,6055.05,5946.66,1097,Cancelled,Cash
D08I83758,D08C1541,D08C7027,2024-02-14,660310.77,44275.21,107387.82,6686;1073;9211,Paid,Cheque
D08I33312,D08C2926,D08C6134,2024-01-24,21673.79,1822.84,3273.69,6733,Cancelled,Cheque
D08I60459,D08C2818,D08C7346,2024-04-01,21621.13,2605.1,2160.93,8104;5293,Paid,Cash
D08I73480,D08C9900,D08C4591,2024-04-22,37338.74,6077.35,6705.71,7499,Cancelled,Bank Transfer
D08I12447,D08C9703,D08C2325,2024-02-01,51764.19,3421.03,5705.76,8030;6166,Paid,Bank Transfer
D08I85033,D08C6588,D08C3313,2024-05-15,735197.05,66849.98,121151.19,9275,Pending,Cash
D08I42638,D08C3009,D08C4782,2024-02-16,175115.12,25874.09,30084.75,6152;5426,Pending,Cash
D08I78139,D08C3762,D08C2218,2024-05-08,509253.91,70855.05,83479.46,3928,Pending,UPI
D08I66371,D08C4754,D08C1364,2024-03-17,31549.27,2379.87,3560.53,1238,Pending,UPI
D08I87108,D08C2726,D08C2990,2024-06-20,26237.79,4380.67,2359.05,2268;6629,Paid,UPI
D08I34641,D08C8800,D08C3281,2024-05-22,47714.28,6361.36,3315.6,1741;1751;9773,Paid,Cash
D08I34696,D08C4133,D08C1300,2024-06-24,159254.48,12937.08,16029.58,8120;4509,Pending,Cash
D08I28562,D08C3375,D08C9268,2024-01-09,43874.39,6381.31,5887.97,2412;1347,Paid,UPI
D08I89832,D08C8757,D08C3131,2024-06-17,47906.16,6704.35,6904.83,1517;8747;7649,Paid,UPI
D08I25805,D08C5101,D08C7605,2024-01-22,14025.19,2006.59,2187.4,9575;4960,Cancelled,Cash
D08I77789,D08C6459,D08C9380,2024-04-15,6403.78,1004.44,885.29,2399;1889,Paid,UPI
D08I88713,D08C5773,D08C7979,2024-06-23,32391.27,5792.77,2560.41,9804;9978;3134,Pending,Cheque
D08I28022,D08C3281,D08C2688,2024-05-13,19985.38,1528.55,1950.4,2550;4207;6881,Cancelled,Bank Transfer
D08I19436,D08C4389,D08C2254,2024-01-18,14663.36,2461.84,2065.55,7370,Cancelled,Cash
D08I19315,D08C7990,D08C2599,2024-05-19,17178.57,2683.15,1735.98,6800;8352;9035,Paid,Cash
D08I45210,D08C7195,D08C6588,2024-06-09,21415.46,2976.54,2137.24,3705,Cancelled,UPI
D08I91980,D08C6147,D08C4145,2024-04-03,9839.82,1474.9,1169.95,5323,Paid,Cheque
D08I77338,D08C5737,D08C9302,2024-02-09,10036.68,669.43,1622.43,1863;6074;7082,Paid,Bank Transfer
D08I94103,D08C7041,D08C3247,2024-05-24,7819.05,714.79,816.74,6206;3905;7977,Cancelled,UPI
D08I26561,D08C6216,D08C7163,2024-05-12,26754.1,2993.83,4737.92,5507;1930;2801,Pending,Cheque
D08I52410,D08C2549,D08C2993,2024-05-22,9370.58,693.1,907.8,8829;6200,Paid,Cheque
D08I31921,D08C1585,D08C7039,2024-06-01,8656.69,842.77,1182.1,7078,Cancelled,UPI
D08I37082,D08C8365,D08C5555,2024-02-02,28257.71,2393.88,3920.15,7194;6309,Pending,Cheque
D08I77313,D08C8886,D08C5109,2024-02-18,31420.22,5629.08,3187.6,8495;2295,Cancelled,Cash
D08I70301,D08C4265,D08C4258,2024-04-26,18061.32,3215.67,2111.95,6144;7708,Pending,Cheque
D08I85411,D08C5838,D08C1363,2024-03-03,30784.4,5161.56,2068.12,3433,Cancelled,Cheque
D08I68075,D08C2599,D08C7325,2024-02-10,492554.5,63689.99,43132.04,1849,Pending,UPI
D08I84280,D08C3126,D08C2999,2024-06-22,58989.38,6367.37,6916.44,8590;9369;7470,Pending,Cash
D08I87695,D08C2457,D08C7603,2024-06-28,7964.31,453.01,399.9,9530,Cancelled,Cheque
D08I33106,D08C8871,D08C5116,2024-06-04,72680.67,12381.62,11596.5,7226,Cancelled,Bank Transfer
D08I50303,D08C3707,D08C1631,2024-06-29,12248.42,1819.85,1942.99,2143;6900,Pending,UPI
D08I31495,D08C3175,D08C2858,2024-04-25,13849.99,1678.02,744.32,8683;2603,Cancelled,Cheque
D08I26779,D08C2797,D08C1772,2024-02-28,108815.85,6907.34,12105.99,7875;8572,Paid,Bank Transfer
D08I28732,D08C9335,D08C6800,2024-01-09,18982.76,1812.13,3171.53,9503;4537,Paid,Bank Transfer
D08I82035,D08C8840,D08C9331,2024-05-21,47198.9,5742.95,5384.65,1065;6745,Cancelled,Bank Transfer
D08I36923,D08C7297,D08C4876,2024-05-06,405474.87,62462.98,40724.12,7396,Pending,Cheque
D08I71387,D08C3079,D08C6856,2024-04-21,58934.93,3074.75,7512.49,1308;5036,Pending,UPI
D08I39236,D08C7679,D08C6245,2024-02-11,9722.8,667.16,1739.55,4832;6280;4880,Paid,UPI
D08I59293,D08C5811,D08C8190,2024-02-22,13979.9,2205.15,2345.7,2455,Cancelled,Cheque
D08I70758,D08C8259,D08C2192,2024-01-07,580619.1,40174.38,42020.09,7310;3630,Paid,Cash
D08I50501,D08C9261,D08C8098,2024-05-19,23809.0,3513.74,2965.18,4909,Cancelled,Bank Transfer
D08I54795,D08C2153,D08C3080,2024-03-01,35510.11,4511.97,2639.26,6897,Pending,Cash
D08I96462,D08C2049,D08C1054,2024-05-31,86855.39,11157.97,14834.26,3873,Pending,UPI
D08I23804,D08C8443,D08C8230,2024-05-01,61351.39,4975.95,9434.09,1587;5749;2556,Cancelled,UPI
D08I35782,D08C1772,D08C5529,2024-04-26,31684.62,3414.8,1597.3,5037;1536,Paid,Bank Transfer
D08I85970,D08C6132,D08C7957,2024-03-24,772074.13,99130.8,115566.73,6972,Pending,Cash
D08I64876,D08C2500,D08C5543,2024-03-22,9719.08,1381.44,1507.77,5586;7381,Pending,UPI
D08I63723,D08C3054,D08C1820,2024-04-22,91158.87,8781.94,7646.92,1290,Pending,Bank Transfer
D08I79142,D08C8936,D08C9257,2024-01-20,32300.65,2998.6,2902.18,9908,Paid,Cheque
D08I31878,D08C5416,D08C8475,2024-03-06,408123.85,72571.55,55522.66,1717;5761;6118,Cancelled,Cheque
D08I61814,D08C5267,D08C5684,2024-02-28,17424.75,1699.15,2940.12,3049;8603,Pending,Cash
D08I56273,D08C7508,D08C7297,2024-01-16,52040.04,7783.95,3479.46,9574,Cancelled,Cheque
D08I52834,D08C5750,D08C7508,2024-05-13,183629.92,13013.85,13444.08,1554;2399,Cancelled,UPI
D08I41642,D08C9553,D08C9752,2024-02-27,16565.31,2257.68,2006.94,5722;3587,Cancelled,Cheque
D08I85085,D08C9143,D08C8616,2024-02-27,15544.97,939.98,1070.41,4878;3631;6875,Cancelled,Cash
D08I30885,D08C5351,D08C7603,2024-01-19,9964.45,1104.84,1265.7,5525;3231;6702,Cancelled,Cheque
D08I28616,D08C5639,D08C4337,2024-03-31,32064.96,5440.57,3634.77,2299;1478,Pending,Cash
D08I23859,D08C1666,D08C7217,2024-06-29,409671.21,71366.56,50228.28,3474;5005,Pending,Cash
D08I41848,D08C8928,D08C5741,2024-02-06,31419.8,3451.97,4354.51,9079;9979,Pending,UPI
D08I56527,D08C1648,D08C6839,2024-03-02,8311.42,1096.67,1341.61,5968;9230,Paid,Bank Transfer
D08I18364,D08C2103,D08C1477,2024-01-25,82033.86,13450.74,6509.47,4974;7372;8394,Cancelled,Cash
D08I69750,D08C5773,D08C1423,2024-03-19,74991.02,8959.57,8378.9,1913;7671,Pending,Cash
D08I20728,D08C9810,D08C4973,2024-01-29,15948.59,1036.2,2050.91,1195;2813,Cancelled,Bank Transfer
D08I24248,D08C3195,D08C4003,2024-05-28,66048.98,9635.84,11772.06,5863;1773,Pending,Cheque
D08I37195,D08C2345,D08C1807,2024-03-16,34720.81,5197.96,5889.84,9946;2867,Paid,Cheque
D08I27706,D08C8704,D08C2758,2024-01-11,13970.25,2055.0,2122.02,6953,Pending,UPI
D08I88557,D08C7975,D08C6042,2024-03-07,24054.24,2006.58,4014.48,3838,Cancelled,UPI
D08I79107,D08C6042,D08C9550,2024-06-15,8195.81,856.55,478.9,7839;1394,Paid,Cheque
D08I12196,D08C6758,D08C2466,2024-01-05,37211.21,3664.55,4339.67,5078,Paid,Cheque
D08I80671,D08C8936,D08C6700,2024-02-19,14665.72,1149.29,2135.77,2375,Cancelled,Cash
D08I42838,D08C5555,D08C2417,2024-05-31,631455.58,81044.11,43584.44,5053;8900;3368,Cancelled,Cash
D08I51662,D08C2770,D08C6336,2024-06-17,3762.82,255.83,221.9,1070,Pending,Bank Transfer
D08I95195,D08C6693,D08C8387,2024-04-14,10583.38,1019.65,793.01,1636,Paid,Bank Transfer
D08I21201,D08C5991,D08C2533,2024-05-25,17066.43,965.89,2295.58,3968;9762,Cancelled,UPI
D08I50487,D08C7390,D08C3707,2024-05-01,68234.07,10256.64,6302.34,7253,Cancelled,UPI
D08I60132,D08C5352,D08C3692,2024-01-25,6067.25,549.37,440.72,9702,Cancelled,Cash
D08I95570,D08C3195,D08C3291,2024-01-27,22665.67,1219.91,1746.27,9451,Paid,Bank Transfer
D08I66491,D08C7575,D08C3765,2024-04-13,21370.98,2569.47,3543.1,8424;6431,Pending,UPI
D08I82236,D08C3765,D08C1821,2024-05-11,45502.11,4862.97,3793.24,2244,Paid,Cash
D08I90778,D08C8779,D08C2500,2024-06-23,4874.2,519.86,509.4,3609;2200;2995,Cancelled,UPI
D08I12159,D08C2316,D08C3462,2024-04-03,8651.76,890.52,539.52,4451,Cancelled,Bank Transfer
D08I78468,D08C6511,D08C3891,2024-03-06,39511.49,5953.49,5351.31,8416,Pending,Bank Transfer
D08I80163,D08C1262,D08C9140,2024-02-22,30315.74,4607.82,3499.54,6457;6432;6286,Pending,UPI
D08I97590,D08C1388,D08C3271,2024-02-14,32142.02,3092.25,3186.12,1037;3291,Cancelled,Cheque
D08I22930,D08C7948,D08C2417,2024-04-06,13766.79,2308.34,2268.31,7860,Paid,UPI
