invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D02I51615,D02C9575,D02C2715,2024-02-26,14516.08,1480.59,1324.13,3211;7176;4900,Cancelled,Cheque
D02I90465,D02C3853,D02C7033,2024-02-21,13264.15,1155.5,1810.31,7261;3271;8001,Cancelled,Cheque
D02I68231,D02C9108,D02C1809,2024-04-21,10303.89,1823.01,560.96,5841;7169,Paid,Cheque
D02I38136,D02C5244,D02C2016,2024-01-02,17211.12,2925.39,2628.96,3954;4565;3211,Pending,Cash
D02I63110,D02C8108,D02C7706,2024-01-30,35240.51,5782.27,1916.85,6422,Cancelled,UPI
D02I19864,D02C5136,D02C6179,2024-05-01,7686.46,613.48,1021.63,6012,Paid,Cash
D02I50758,D02C9091,D02C5465,2024-04-26,21038.81,2878.59,3330.75,3446;1985;2328,Pending,Bank Transfer
D02I18927,D02C6095,D02C7586,2024-01-22,26745.53,2274.6,3198.28,2697;5302,Pending,Cash
D02I42557,D02C7681,D02C2247,2024-02-13,15109.82,1158.79,1343.83,9098;1918;5942,Pending,Bank Transfer
D02I97921,D02C2587,D02C5253,2024-03-05,13669.66,1259.17,1277.42,5685;3038;6840,Paid,Bank Transfer
D02I83585,D02C3855,D02C3843,2024-01-13,49997.97,6251.58,5975.45,9399,Pending,Cash
D02I47163,D02C6171,D02C4265,2024-02-20,28501.47,3777.16,4363.33,1805;2181;9721,Paid,UPI
D02I71795,D02C2020,D02C8947,2024-03-22,10743.37,1885.37,1547.01,5895;3063,Pending,UPI
D02I37966,D02C9450,D02C8130,2024-02-11,268315.77,39304.54,28437.95,5026;1904,Paid,Cheque
D02I22988,D02C6361,D02C3243,2024-03-20,23940.02,4216.17,4049.78,7933;8113,Pending,Bank Transfer
D02I22097,D02C6722,D02C8267,2024-03-22,29380.99,1513.57,2275.27,2420;8885,Paid,Cash
D02I78246,D02C9664,D02C5518,2024-06-18,18904.56,2917.01,1928.64,8949,Pending,UPI
D02I75026,D02C3472,D02C1809,2024-04-07,41657.16,4427.62,6865.84,9461,Cancelled,Bank Transfer
D02I65515,D02C3833,D02C8953,2024-02-08,31714.13,2857.97,1965.23,1238;3624,Pending,Cash
D02I88381,D02C6500,D02C8238,2024-03-28,417892.26,34972.06,44018.39,3348;9641,Cancelled,Cheque
D02I67301,D02C6738,D02C7288,2024-03-19,29144.7,5165.06,4651.49,3646,Cancelled,Bank Transfer
D02I22455,D02C2307,D02C4473,2024-01-14,11699.37,2063.47,1496.33,8378;9455;6543,Paid,Bank Transfer
D02I71290,D02C3740,D02C1339,2024-02-13,77626.44,7769.8,12212.31,6467;9489,Cancelled,Cash
D02I73524,D02C7681,D02C7691,2024-05-21,15639.47,1564.92,2255.07,6820,Pending,UPI
D02I69211,D02C4170,D02C8418,2024-06-09,13695.89,1180.36,1102.39,5367,Cancelled,Cash
D02I43513,D02C6189,D02C8683,2024-01-22,54418.45,4851.78,3229.3,3733;7184,Cancelled,Bank Transfer
D02I98311,D02C2379,D02C9851,2024-02-02,22165.51,1112.13,1247.5,9961;4653;2743,Cancelled,Cash
D02I97201,D02C5330,D02C9269,2024-02-21,6905.1,496.19,369.81,7464,Pending,Cash
D02I21514,D02C1299,D02C2935,2024-02-25,38770.49,4190.97,6629.39,3919;8514;2922,Pending,Cheque
D02I27412,D02C5346,D02C1020,2024-02-22,10585.52,741.57,1881.1,2971;3458,Cancelled,Cash
D02I32014,D02C3914,D02C9115,2024-01-04,397322.51,32921.26,44796.43,4749,Paid,Cheque
D02I60753,D02C7555,D02C6922,2024-06-11,272094.77,15735.19,39066.05,5782;1489,Pending,UPI
D02I41202,D02C8130,D02C5550,2024-04-15,11005.62,900.33,1764.08,2295;1215,Cancelled,Cheque
D02I78835,D02C5666,D02C2384,2024-02-20,161631.78,12986.3,13976.21,1151,Pending,Bank Transfer
D02I41168,D02C5923,D02C9540,2024-01-10,23160.01,2106.07,3791.65,9946;1590,Paid,Cheque
D02I34079,D02C2171,D02C6340,2024-01-27,23301.17,2455.24,3490.82,6675;5716;1920,Paid,Cash
D02I18634,D02C9577,D02C2179,2024-01-24,32050.92,2796.49,3025.38,6223;5277;2077,Paid,Cash
D02I47374,D02C4394,D02C7984,2024-03-08,12535.5,2177.89,913.81,2897;9666,Pending,UPI
D02I39774,D02C5069,D02C9115,2024-05-11,15449.14,1328.84,803.42,3052;7206,Cancelled,UPI
D02I21623,D02C6067,D02C2749,2024-01-29,23851.95,2142.02,3035.16,3846,Paid,UPI
D02I71098,D02C8972,D02C1448,2024-02-26,38159.41,2158.19,4670.4,6282,Cancelled,Cheque
D02I94236,D02C7564,D02C8297,2024-03-27,19965.81,2629.16,3496.61,3987;2249;4030,Paid,Cheque
D02I41905,D02C2391,D02C2059,2024-03-06,58744.07,6147.09,5302.97,4821;9243;8021,Pending,Bank Transfer
D02I39144,D02C2702,D02C8075,2024-01-12,14792.2,1338.77,2258.21,2156;2658,Paid,UPI
D02I25071,D02C6343,D02C2366,2024-01-22,659327.47,63204.22,77669.56,7789;9818;1908,Cancelled,Cheque
D02I74174,D02C1758,D02C9228,2024-05-09,734246.79,68929.2,95596.07,5337;6372,Cancelled,Cheque
D02I24433,D02C7398,D02C8813,2024-04-25,37144.65,5055.01,4929.39,8184;2253,Pending,Cash
D02I39958,D02C8499,D02C6935,2024-05-29,27041.0,4135.83,2727.59,3928;7686,Paid,UPI
D02I18134,D02C5356,D02C9998,2024-03-06,27563.77,2190.57,3353.01,4264;8337;2287,Pending,Cheque
D02I82407,D02C8819,D02C4717,2024-03-06,39918.67,4622.85,2004.0,7671;6522;3497,Pending,UPI
D02I85124,D02C6171,D02C4045,2024-06-27,56291.15,7896.36,8947.42,2337;4594;1078,Paid,Cheque
D02I96977,D02C4201,D02C3227,2024-06-02,36684.84,2680.88,4676.88,5562;6686,Cancelled,UPI
D02I28831,D02C9532,D02C9575,2024-06-18,13727.34,2124.52,870.27,7134,Paid,Bank Transfer
D02I59441,D02C6112,D02C5601,2024-04-13,10956.51,1132.08,600.21,8912;6631,Pending,Bank Transfer
D02I15528,D02C7848,D02C8689,2024-02-18,5395.5,328.24,815.55,6360,Pending,Cheque
D02I12271,D02C7331,D02C7514,2024-03-17,23644.89,1510.22,4065.55,1315;8890;3898,Cancelled,Cheque
D02I94389,D02C7789,D02C5243,2024-06-26,8914.82,1259.41,1056.53,4023,Pending,Cash
D02I32512,D02C9187,D02C6679,2024-05-15,10870.83,1887.04,982.31,4262,Paid,Cash
D02I31359,D02C4840,D02C5659,2024-01-27,71792.62,7781.26,7041.16,4325;3615,Cancelled,Cheque
D02I88976,D02C7355,D02C8577,2024-03-27,430924.86,39493.8,61990.77,5380;8134,Pending,Bank Transfer
D02I70277,D02C5244,D02C7136,2024-02-05,14358.86,1986.43,2254.12,5307;6720,Paid,Bank Transfer
D02I19016,D02C1381,D02C8900,2024-05-27,6874.83,507.94,1028.64,3937;2719;8783,Paid,Cheque
D02I47969,D02C5536,D02C4798,2024-06-10,31835.56,5145.03,2989.41,9900;9904,Pending,UPI
D02I19028,D02C2933,D02C4699,2024-04-06,27401.47,1706.87,3351.49,4990;3120;1249,Pending,UPI
D02I62290,D02C4684,D02C6076,2024-05-03,18662.48,3184.87,3189.85,4709;9468;1906,Paid,UPI
D02I41962,D02C9532,D02C7502,2024-04-25,11438.89,1691.46,609.36,9695;1423;8404,Cancelled,UPI
D02I84776,D02C5069,D02C1843,2024-04-09,15203.67,1252.12,1551.54,6245;1174,Paid,UPI
D02I97120,D02C2189,D02C2886,2024-06-14,14429.07,1225.4,842.9,2477,Cancelled,Cash
D02I72350,D02C9519,D02C3502,2024-05-23,604920.94,32002.84,94361.04,3996;9344,Cancelled,Cash
D02I67169,D02C4565,D02C3073,2024-03-16,20221.81,3124.18,3541.29,9969;9025;2774,Paid,UPI
D02I75533,D02C3772,D02C7944,2024-01-31,15836.3,1695.0,1449.18,4681;8645;3679,Pending,Cash
D02I33797,D02C1508,D02C8819,2024-05-30,15964.25,1936.94,1480.95,4094;3091,Cancelled,Cash
D02I10913,D02C4289,D02C4133,2024-04-06,41423.59,6894.0,7055.71,2181,Cancelled,Cheque
D02I75456,D02C5206,D02C2766,2024-03-31,163247.23,21631.41,25074.07,2555;5442,Pending,UPI
D02I72829,D02C2059,D02C5081,2024-04-07,20146.1,3263.53,1956.04,1192,Cancelled,UPI
D02I27355,D02C6448,D02C2950,2024-06-04,456290.33,34584.09,78514.47,1815;3723,Paid,UPI
D02I62589,D02C5723,D02C7621,2024-06-13,13273.79,828.46,1763.63,8183;1242;1551,Pending,Cheque
D02I11985,D02C4381,D02C5716,2024-05-09,17823.85,1753.02,1860.51,4115;6170,Cancelled,Cash
D02I59878,D02C5441,D02C7051,2024-04-14,15308.75,1261.51,1934.86,5371;2361;5455,Cancelled,Cash
D02I46440,D02C2641,D02C7317,2024-02-18,3803.5,451.75,487.43,6814;4028,Cancelled,Bank Transfer
D02I65451,D02C4186,D02C6171,2024-03-31,17637.88,2467.29,1833.38,8882;4060;6401,Pending,Cash
D02I93154,D02C9311,D02C3412,2024-06-19,52149.06,7958.93,8217.52,8317;7125;5963,Paid,UPI
D02I62512,D02C4832,D02C4784,2024-06-17,16122.3,2867.37,1003.35,8525;9064;1445,Paid,Cheque
D02I79703,D02C6095,D02C1499,2024-03-17,8113.11,1323.85,608.72,6668;8653;8578,Paid,UPI
D02I73372,D02C2492,D02C6585,2024-04-01,17209.78,2530.98,2201.78,2861;1038,Pending,Cheque
D02I35787,D02C6430,D02C5725,2024-04-10,15486.1,1683.16,2661.01,9086;1281,Pending,Cheque
D02I45890,D02C8699,D02C5565,2024-03-31,47203.37,5332.83,8194.39,9908;1536,Cancelled,UPI
D02I44047,D02C3553,D02C5174,2024-01-08,15174.94,1419.41,2514.85,1519;1213;2426,Pending,Cheque
D02I44366,D02C3943,D02C1013,2024-01-16,13735.33,1683.78,835.2,9102;9671,Paid,Cheque
D02I52928,D02C5366,D02C9832,2024-01-31,39867.64,6572.32,4370.67,7169;9447,Pending,Cheque
D02I59614,D02C1659,D02C1808,2024-02-25,11213.58,1995.33,1555.79,3569,Cancelled,Cheque
D02I44782,D02C5547,D02C2863,2024-02-09,10135.55,1030.73,1273.24,9099;5346,Pending,UPI
D02I99112,D02C5923,D02C7288,2024-04-17,14480.96,2488.24,1622.04,3220;6190;1999,Pending,UPI
D02I36568,D02C7762,D02C6957,2024-04-03,36784.11,5150.06,3908.44,8418,Pending,Cash
D02I75159,D02C6140,D02C9296,2024-01-22,16467.32,2724.86,2632.77,3129;5783;5507,Paid,UPI
D02I19025,D02C5320,D02C7647,2024-01-14,21227.19,1236.34,3175.81,9073;3365;4730,Paid,Cheque
D02I34916,D02C7789,D02C7865,2024-03-07,19620.99,2851.42,3431.57,3653;7015,Cancelled,UPI
D02I21748,D02C5253,D02C5157,2024-01-02,15327.43,1639.13,1165.48,2535;6433;1300,Paid,Bank Transfer
D02I98478,D02C8683,D02C4067,2024-04-16,18994.29,2535.94,1219.02,4290;1188,Paid,UPI
D02I68477,D02C3514,D02C9998,2024-02-12,772364.83,78775.61,103050.31,5067,Pending,Cash
D02I17024,D02C4503,D02C5905,2024-05-04,40796.63,4016.07,5422.83,1714;3635,Cancelled,UPI
D02I38071,D02C9457,D02C4985,2024-02-09,30888.68,3599.5,3605.78,4462,Paid,Bank Transfer
D02I63204,D02C9141,D02C2758,2024-05-05,7536.35,1006.46,1314.79,4295;3523,Pending,Cheque
D02I77702,D02C9194,D02C4659,2024-03-09,34825.15,3028.69,4939.73,7626;3979;1812,Paid,UPI
D02I63235,D02C8756,D02C6981,2024-06-10,323613.66,25342.45,56070.02,3519,Paid,UPI
D02I94612,D02C8218,D02C7972,2024-03-26,48879.49,2470.49,2561.97,6317;3413;4656,Paid,UPI
D02I13670,D02C3564,D02C7475,2024-02-19,13201.17,917.11,2021.34,6230,Cancelled,Cash
D02I68376,D02C5349,D02C1805,2024-06-24,31533.48,2333.62,4756.99,5911;3294;9690,Paid,Cheque
D02I28365,D02C2719,D02C7024,2024-05-31,3202.69,287.34,210.35,5263;7163;9268,Cancelled,Cheque
D02I34019,D02C8096,D02C7431,2024-03-02,22898.45,1520.43,4006.15,1388;6603;2629,Cancelled,Cheque
D02I92922,D02C6353,D02C9994,2024-05-09,11567.45,1052.37,1554.01,4215;4468;4948,Paid,Cheque
D02I35785,D02C9783,D02C8028,2024-04-30,19615.94,1368.42,2599.42,9915,Pending,Cash
D02I91747,D02C6659,D02C5712,2024-01-23,36155.66,2648.22,6014.53,1177;3385,Cancelled,Cash
D02I63549,D02C5641,D02C4854,2024-02-12,11699.17,959.6,1174.88,1258;9572;6178,Pending,Bank Transfer
D02I36397,D02C2350,D02C4722,2024-04-21,13705.34,1916.05,1325.94,7993;7815;2560,Pending,Bank Transfer
D02I98630,D02C4102,D02C8380,2024-04-25,28542.22,2014.04,3028.31,4449,Paid,Cash
D02I59122,D02C7823,D02C4156,2024-02-22,34655.02,4423.24,1804.07,2409;2950;3545,Cancelled,UPI
D02I35577,D02C7820,D02C1659,2024-05-26,51949.55,7090.5,9191.48,3797;1857,Cancelled,Cheque
D02I16162,D02C1274,D02C1705,2024-02-19,139978.93,11229.33,22266.91,6872;4367;6117,Cancelled,Cheque
D02I24141,D02C5203,D02C4266,2024-04-08,4992.51,511.56,706.11,4057;9250,Pending,UPI
D02I93062,D02C4186,D02C9783,2024-03-16,77074.05,12406.13,13656.55,8705;7249,Paid,UPI
D02I35999,D02C9519,D02C3916,2024-01-15,457497.24,57442.94,30533.64,7993,Cancelled,UPI
D02I86175,D02C3415,D02C4551,2024-04-02,59222.1,8463.03,4818.33,7979;1521,Pending,Bank Transfer
D02I76341,D02C7572,D02C8644,2024-01-30,22727.0,2141.66,3898.55,3976;9339,Cancelled,UPI
D02I64027,D02C8887,D02C9845,2024-03-09,12410.06,1557.25,2202.25,3503;6768;7149,Pending,UPI
D02I70205,D02C3155,D02C3182,2024-04-10,48622.73,3776.95,7374.35,7545,Paid,UPI
D02I89770,D02C8752,D02C2105,2024-03-21,54359.03,9310.11,4818.75,9626;1186;9908,Pending,UPI
D02I38912,D02C4966,D02C9243,2024-04-11,17815.0,2444.8,987.09,8920;7684,Pending,Bank Transfer
D02I36818,D02C5635,D02C5725,2024-04-28,273001.13,33902.55,39515.58,5608;9409,Cancelled,UPI
D02I55773,D02C7355,D02C4381,2024-03-11,487784.33,63739.17,39234.96,9722;1012;6742,Paid,Bank Transfer
D02I93968,D02C8267,D02C4314,2024-02-04,374267.73,29827.51,46376.42,1905;2501,Cancelled,Cash
D02I58038,D02C9311,D02C7948,2024-03-03,10041.16,1161.97,1759.99,3675;3620;1926,Cancelled,Cheque
D02I79280,D02C5103,D02C3772,2024-03-15,8321.65,1318.83,1373.74,8894,Cancelled,Bank Transfer
D02I15551,D02C2132,D02C1808,2024-02-04,4855.4,255.65,780.28,2374;1018,Paid,UPI
D02I28175,D02C1733,D02C8318,2024-05-17,14348.7,2507.06,2507.04,8755;4393;5176,Paid,Cheque
D02I30348,D02C9618,D02C6000,2024-06-18,24467.83,4264.53,1843.69,9176,Paid,Cheque
D02I59785,D02C9214,D02C7431,2024-05-18,116132.58,6442.84,16452.37,3899;2776,Pending,Bank Transfer
D02I50813,D02C7309,D02C4595,2024-05-15,18048.3,2768.29,1402.4,7662;6009;6874,Cancelled,Bank Transfer
D02I11876,D02C8288,D02C4784,2024-05-21,17437.68,1300.13,1137.15,7486,Cancelled,UPI
D02I13087,D02C8409,D02C6607,2024-01-09,10965.52,1301.33,1688.72,4675;9096;1480,Cancelled,Cash
D02I64329,D02C3875,D02C6884,2024-02-14,317065.31,31500.47,18884.42,7797;9464;8029,Cancelled,Bank Transfer
D02I11449,D02C3940,D02C5337,2024-06-04,9702.5,1395.96,1643.61,1166;4899;6663,Cancelled,UPI
D02I46384,D02C2246,D02C7701,2024-06-29,36949.16,3900.54,6457.52,4674,Pending,Cheque
D02I89956,D02C4368,D02C9845,2024-03-25,13273.32,2374.62,825.75,2963,Paid,Bank Transfer
D02I92196,D02C4606,D02C1180,2024-04-27,21025.15,3637.38,1542.63,2356;9518;8673,Pending,Cash
D02I96781,D02C5547,D02C3843,2024-01-31,26296.17,3737.63,4507.8,8529;4474,Cancelled,Cash
D02I20533,D02C3472,D02C9949,2024-04-14,32845.78,2673.48,1820.39,7385,Cancelled,Cheque
D02I20354,D02C1032,D02C2702,2024-06-12,25069.38,4453.87,3824.73,8250,Paid,Cash
D02I16611,D02C6776,D02C9457,2024-03-13,15979.61,2625.68,1669.55,4255;2987;8642,Pending,Cash
D02I90118,D02C4752,D02C1836,2024-03-18,47333.97,6367.25,7479.31,3318;9250,Paid,Bank Transfer
D02I42435,D02C1733,D02C1938,2024-02-09,34334.42,5767.63,3216.94,5603;8527,Paid,Cash
D02I43203,D02C2377,D02C2682,2024-03-14,88102.19,13990.88,6344.28,3250;5282;3222,Pending,UPI
D02I82830,D02C6011,D02C1677,2024-02-13,6689.04,891.39,710.67,5926,Cancelled,UPI
D02I84379,D02C6923,D02C1539,2024-03-08,605129.67,64200.36,101055.59,8785;4671;3963,Paid,UPI
D02I95086,D02C6570,D02C3943,2024-04-27,4256.41,410.25,573.0,7005,Cancelled,UPI
D02I52847,D02C9093,D02C2913,2024-02-28,26689.64,1570.28,3964.46,4319;4842,Paid,Cash
D02I28314,D02C6448,D02C9867,2024-02-06,626218.78,102834.3,68287.87,3958,Cancelled,Bank Transfer
D02I10163,D02C8160,D02C8244,2024-03-07,11293.7,1046.88,868.25,4386;9663;8574,Pending,Cheque
D02I93815,D02C8771,D02C7331,2024-04-27,8563.06,636.79,1080.5,5392,Paid,Cheque
D02I93764,D02C1599,D02C6719,2024-05-07,8348.33,1220.24,424.85,8976,Cancelled,Bank Transfer
D02I21711,D02C1400,D02C7176,2024-03-21,8568.62,794.04,827.72,2991,Pending,UPI
D02I54921,D02C5497,D02C3401,2024-06-08,21991.0,3638.59,1829.5,9765;7123,Cancelled,Cheque
D02I94670,D02C1934,D02C5004,2024-06-07,46084.81,7513.66,7561.31,5830;1255,Pending,Bank Transfer
D02I58241,D02C1622,D02C2016,2024-06-26,55664.52,6392.91,6229.64,3372;1737;6208,Pending,Bank Transfer
D02I47313,D02C1664,D02C7924,2024-03-17,10563.48,1258.04,1545.55,1246,Paid,Bank Transfer
D02I18768,D02C7762,D02C9664,2024-04-18,28563.59,3281.77,2013.31,8219;3430,Paid,Cash
D02I72659,D02C3552,D02C8947,2024-05-06,20385.15,3196.84,1650.34,5108;9577,Pending,Bank Transfer
D02I66427,D02C8626,D02C3044,2024-01-13,8286.1,1118.67,1333.02,8962,Paid,Cash
D02I54150,D02C3952,D02C8267,2024-06-26,16914.79,1968.71,1698.2,3152;4165;4808,Paid,Bank Transfer
D02I66743,D02C4537,D02C6811,2024-01-05,64883.76,8504.13,5292.4,4294,Cancelled,Cash
D02I16761,D02C5712,D02C8306,2024-06-08,17766.54,2331.86,2839.78,6145;6457;5577,Paid,Cash
D02I64696,D02C7355,D02C9596,2024-05-19,790963.87,126769.42,69826.89,9590,Pending,Cash
D02I41623,D02C1632,D02C5766,2024-06-19,17515.43,898.53,1075.26,4258,Pending,Cash
D02I77563,D02C3789,D02C5678,2024-05-21,116602.8,11280.78,9122.26,2425,Cancelled,Bank Transfer
D02I27942,D02C1839,D02C1808,2024-05-28,72091.46,6183.92,7414.73,5664,Cancelled,Cash
D02I90543,D02C3710,D02C5242,2024-01-15,68769.91,3554.95,10419.0,7472;4694,Paid,Cheque
D02I36416,D02C9505,D02C9095,2024-02-18,23882.84,4266.79,3922.62,6295,Cancelled,Bank Transfer
D02I75364,D02C1228,D02C4394,2024-03-27,42732.42,6388.26,6347.59,2176;1853;7369,Cancelled,Bank Transfer
D02I85383,D02C8238,D02C4686,2024-03-06,37845.62,6418.7,4166.53,7375;1623;3639,Paid,UPI
D02I24915,D02C4265,D02C9949,2024-04-23,39828.81,6399.34,6893.76,5060,Paid,Bank Transfer
D02I35756,D02C4201,D02C6928,2024-02-10,47664.0,2605.52,4549.7,6220;3656,Pending,Bank Transfer
D02I83108,D02C4424,D02C2845,2024-05-26,23938.19,4290.83,3118.6,5766;9695,Pending,UPI
D02I66143,D02C6231,D02C9419,2024-03-29,5980.58,741.22,592.09,8214;4822,Cancelled,Bank Transfer
D02I78266,D02C6000,D02C3131,2024-03-22,63186.32,4781.01,9606.28,9211;3260;1889,Paid,Bank Transfer
D02I73968,D02C6016,D02C5253,2024-05-09,88628.28,5942.05,5206.09,5995,Pending,Bank Transfer
D02I58777,D02C2883,D02C2406,2024-02-07,28595.11,4299.93,4917.18,4380;9711,Pending,UPI
D02I37260,D02C6676,D02C3561,2024-03-28,201018.48,11347.32,24651.47,4240;6109;1825,Paid,UPI
D02I41404,D02C9515,D02C6516,2024-06-07,163163.37,16061.46,16267.33,9422;3043,Pending,Bank Transfer
D02I89828,D02C3193,D02C5124,2024-02-06,615851.08,67899.8,105947.78,3763;3660,Paid,UPI
D02I78853,D02C1632,D02C5488,2024-02-23,41749.54,5952.09,3741.34,7122,Paid,Cash
D02I14136,D02C8736,D02C2256,2024-04-19,14352.52,1762.84,2155.15,1374,Pending,Bank Transfer
D02I43627,D02C6959,D02C3754,2024-01-28,9284.28,813.57,791.71,3960,Pending,UPI
D02I53337,D02C1888,D02C2403,2024-03-08,214688.16,23256.65,15005.99,5483,Paid,Bank Transfer
D02I22961,D02C7948,D02C4097,2024-05-13,39260.84,2574.5,3284.02,3348;5390,Cancelled,Cash
D02I70768,D02C7317,D02C1938,2024-01-31,19335.45,2675.78,2895.63,8407;1506,Paid,UPI
D02I97305,D02C8620,D02C2879,2024-03-30,43119.32,7555.11,7098.95,8861;6035,Cancelled,Cheque
D02I54188,D02C5162,D02C4470,2024-01-30,44009.68,2489.86,5945.77,1325,Pending,Cheque
D02I98862,D02C5501,D02C9187,2024-06-28,31508.56,2492.74,2374.54,5937,Pending,Bank Transfer
D02I63194,D02C3243,D02C9519,2024-04-10,39797.22,4303.33,2482.16,9693;3193;8320,Pending,UPI
D02I80355,D02C3369,D02C3214,2024-02-22,64383.39,5592.68,10285.03,8235;8241,Pending,Bank Transfer
D02I25336,D02C9867,D02C5415,2024-04-18,704638.07,38699.08,75813.07,8628;2765,Cancelled,Cheque
D02I51489,D02C8103,D02C5066,2024-01-26,14109.19,2374.35,1109.97,9613,Cancelled,Bank Transfer
D02I20935,D02C8238,D02C1168,2024-05-29,15369.83,1175.65,2027.59,2175,Cancelled,Cheque
D02I69822,D02C3489,D02C8515,2024-02-26,11518.78,788.71,1508.83,9706,Pending,Cheque
D02I26624,D02C1400,D02C3080,2024-02-22,43038.98,2373.58,2750.82,3559,Pending,Cash
D02I81351,D02C4503,D02C2230,2024-02-09,3879.97,420.24,633.42,4988,Paid,Bank Transfer
D02I15641,D02C1504,D02C6140,2024-03-06,20995.06,2563.29,1391.87,4902;5884,Pending,Cheque
D02I99800,D02C8127,D02C2663,2024-01-30,37799.72,4085.53,5764.05,1224;5455;7633,Cancelled,Cash
D02I76306,D02C2116,D02C3193,2024-05-18,11166.89,1130.94,1248.4,9169;5103,Pending,UPI
D02I53720,D02C5768,D02C9044,2024-05-14,23487.41,3469.35,2630.54,7590;9865,Pending,UPI
D02I28337,D02C5604,D02C1857,2024-04-23,3957.47,504.12,425.46,3354;8089;2109,Cancelled,UPI
D02I70615,D02C1400,D02C3142,2024-04-16,10773.47,750.61,1423.26,2363;4575;8890,Pending,Bank Transfer
D02I59362,D02C1899,D02C1579,2024-02-13,25652.69,3319.16,4046.56,9728;6628,Pending,Bank Transfer
D02I52977,D02C9575,D02C9577,2024-05-27,79234.22,4044.44,10469.86,9335,Paid,Bank Transfer
D02I79427,D02C1144,D02C5444,2024-03-28,8928.62,1532.88,1166.11,7386;9852;4504,Pending,Bank Transfer
D02I68583,D02C2172,D02C9364,2024-02-01,16139.03,2760.03,2888.13,8162,Cancelled,Bank Transfer
D02I60173,D02C5282,D02C7317,2024-01-24,12357.36,1714.34,1857.67,4245,Pending,Cheque
D02I66015,D02C9949,D02C8297,2024-05-30,11558.65,1748.59,1259.66,2065;3668,Cancelled,Bank Transfer
D02I50465,D02C4537,D02C4053,2024-01-22,17040.6,1566.32,1953.29,2295,Paid,Cash
D02I15687,D02C9537,D02C9159,2024-03-23,20712.53,2520.53,1051.35,5231;7058;8116,Pending,Cheque
D02I11882,D02C9091,D02C3475,2024-04-18,18812.68,1166.37,1221.96,4785;1149;5205,Pending,Cheque
D02I82535,D02C3570,D02C5725,2024-01-12,11990.01,845.44,1161.99,8939;7942,Pending,Cheque
D02I26291,D02C5346,D02C5547,2024-01-13,22220.93,3096.99,1297.53,5194;2689;3959,Paid,Bank Transfer
D02I54281,D02C3659,D02C3564,2024-04-14,739486.51,130333.62,123987.09,1848,Pending,Cheque
D02I75004,D02C8380,D02C9929,2024-01-15,9762.46,1635.95,1689.87,3772;6326,Paid,Bank Transfer
D02I47254,D02C7799,D02C1144,2024-01-30,44924.74,6323.86,7495.56,2277,Paid,UPI
D02I84876,D02C4285,D02C4186,2024-06-08,34533.94,6041.45,2790.91,4186;6315,Pending,Cheque
D02I75158,D02C5547,D02C6981,2024-01-20,31433.25,1872.95,3230.53,7126;9153;1119,Paid,Cash
D02I82126,D02C1808,D02C5730,2024-05-27,22578.06,3624.35,2948.19,5633,Pending,Cheque
D02I88728,D02C1632,D02C3833,2024-01-09,29589.12,2427.29,3353.34,2861;8409;7527,Pending,Bank Transfer
D02I74725,D02C1400,D02C5060,2024-05-19,120410.51,10310.04,18766.06,5152,Paid,UPI
D02I79568,D02C2723,D02C8953,2024-03-20,4438.96,696.51,698.03,3226;5969,Cancelled,Bank Transfer
D02I24662,D02C5285,D02C5402,2024-06-17,12193.91,792.69,1475.59,1090,Cancelled,UPI
D02I74320,D02C1448,D02C6766,2024-04-14,28805.04,2806.17,4714.35,3950;1714;6329,Cancelled,Cash
D02I99430,D02C6557,D02C1632,2024-03-30,32641.27,3419.8,4656.47,5626;2304,Paid,UPI
D02I68088,D02C5518,D02C4854,2024-04-01,33240.93,4697.88,5176.48,1848;3944,Paid,Cash
D02I19384,D02C5380,D02C1836,2024-05-27,34625.31,4957.16,2224.33,5651;6927,Paid,UPI
D02I35484,D02C4973,D02C8694,2024-05-20,33918.59,2062.47,2971.27,4483;9389,Paid,Cheque
D02I75032,D02C1899,D02C2904,2024-04-06,9062.55,753.21,1586.48,6843;2494,Paid,Cheque
D02I41859,D02C2455,D02C1970,2024-05-20,4271.62,458.74,636.83,9975;8216,Pending,Cheque
D02I86525,D02C3855,D02C4053,2024-01-23,35420.24,4267.21,5489.82,1317;3104,Cancelled,Cash
D02I92402,D02C8887,D02C4102,2024-04-21,72508.73,6878.34,5618.32,8002;4407,Pending,UPI
D02I14040,D02C4156,D02C2657,2024-06-19,14243.82,2271.4,1479.3,3705;3873,Pending,Bank Transfer
D02I96395,D02C7944,D02C9650,2024-01-21,19241.02,1917.68,2042.86,2492,Cancelled,Bank Transfer
D02I55859,D02C4430,D02C6811,2024-06-08,797620.88,78972.19,117579.58,4898,Paid,Cheque
D02I29244,D02C2827,D02C1992,2024-04-10,16539.4,2942.63,961.17,2165;8862,Paid,Cheque
D02I45247,D02C2954,D02C2522,2024-03-13,9130.55,739.1,844.17,6399;9057,Paid,Cash
D02I68501,D02C6482,D02C9783,2024-01-30,653450.45,112879.01,50198.3,9584;4961;8624,Pending,Cash
D02I73734,D02C5714,D02C9646,2024-05-20,6373.44,1038.31,382.69,7014;7499;6516,Paid,Cheque
D02I28535,D02C1448,D02C4854,2024-01-15,17823.28,1602.06,1765.7,3972,Cancelled,Cash
